Beqir	Beqir.	properNoun
Beqiri	Beqiri.	properNoun
Beqo	Beqo.	properNoun
Ber	Ber.	properNoun
Beraha	Beraha.	properNoun
Beral	Beral	properNoun
Berane	Berane	properNoun
Berani	Berani	properNoun
Berardi	Berardi.	properNoun
Berat	Berat.	properNoun
Berati	Berati.	properNoun
Berbatov	Berbatov.	properNoun
Berber	Berber	None
Berber	bérbere	adjective
Berber	o bérbere	noun
Berberoglu	Berberoglu.	properNoun
Berberovic	Berberovic.	properNoun
Berc	Berc.	properNoun
Berceanu	BERCEANU.	properNoun
Bercek	Bercek.	properNoun
Bercier	Bercier.	properNoun
Berden	Berden	properNoun
Berdibek	Berdibek.	properNoun
Berdimuhamedov	Berdimuhamedov.	properNoun
Berdimurat	Berdimurat.	properNoun
Berdiniyaz	Berdiniyaz.	properNoun
Berdiyar	Berdiyar.	properNoun
Berdoias	Berdoias	properNoun
Berdun	Berdun.	properNoun
Berdymukhamedov	Berdymukhamedov.	properNoun
Berdynaj	Berdynaj.	properNoun
Beregovaya	Beregovaya.	properNoun
Beregovoi	Beregovoi.	properNoun
Berekeh	Berekeh	properNoun
Bereket	Bereket.	properNoun
Berel	Berel.	properNoun
Beren	Beren	properNoun
Berenguel	Berenguel	properNoun
Berengueras	Berengueras.	properNoun
Berengária	Berengária.	properNoun
Berenice	Berenice	properNoun
Berezovka	Berezovka.	properNoun
Berezovski	Berezovski.	properNoun
Berezovskiy	Berezovskiy.	properNoun
Berg	Berg.	None
Berg	o icebergue	noun
Berga	Berga	properNoun
Bergada	Bergada	properNoun
Bergamo	Bergamo.	properNoun
Bergan	Bergan	properNoun
Bergantiños	Bergantiños.	properNoun
Berganza	Berganza.	properNoun
Bergara	Bergara.	properNoun
Bergen	Bergen	properNoun
Berger	Berger.	properNoun
Berges	Berges.	properNoun
Bergjani	Bergjani.	properNoun
Bergkamp	Bergkamp.	properNoun
Bergman	Bergman	properNoun
Bergson	Bergson.	properNoun
Bergua	Bérgua.	properNoun
Berguzar	Berguzar.	properNoun
Bergé	Bergé.	properNoun
Bergés	Bergés.	properNoun
Berhad	Berhad.	properNoun
Berik	Berik.	properNoun
Berikbay	Berikbay.	properNoun
Berikkara	Berikkara.	properNoun
Beriktas	Besiktas.	properNoun
Bering	Bering.	properNoun
Berisha	Berisha.	properNoun
Berishaj	Berishaj	properNoun
Berislav	Berislav.	properNoun
Berislava	Berislava.	properNoun
Beriz	Beriz.	properNoun
Beriša	Beriša.	properNoun
Berjan	Berjan.	properNoun
Berkan	Berkan	properNoun
Berkeley	Berkeley.	properNoun
Berkin	Berkin.	properNoun
Berkman	Berkman.	properNoun
Berkovitsa	Berkovitsa.	properNoun
Berkshire	Berkshire	properNoun
Berksoy	Berksoy.	properNoun
Berkstock	Birkenstock.	properNoun
Berlakovich	Berlakovich.	properNoun
Berlanga	Berlanga	properNoun
Berlin	Berlim	None
Berlin	a berlinda	noun
Berlin	a carruagem	noun
Berlin	os Berlim	noun
Berlinale	Berlinale.	properNoun
Berlioz	Berlioz.	properNoun
Berlusconi	Berlusconi.	properNoun
Bermeo	Bermeo.	properNoun
Bermeo Hiriko	Bermeo Hiriko.	properNoun
Bermuda	Bermudas	None
Bermuda	as Bermudas	noun
Bermuda Islands	Ilhas Bermudas.	None
Bermuda Islands	as Ilhas Bermudas	noun
Bermudian	Bermudian	properNoun
Bernades	Bernades.	properNoun
Bernadette	Bernadette.	properNoun
Bernadita	Bernadita	properNoun
Bernadotte	Bernadotte.	properNoun
Bernadó	Bernadó.	properNoun
Bernanke	Bernanke	properNoun
Bernar	Bernar	properNoun
Bernard	Bernard	properNoun
Bernarda	Bernarda.	properNoun
Bernardetta	Bernardetta.	properNoun
Bernardette	Bernardette.	properNoun
Bernardina	Bernardina.	properNoun
Bernardine	Bernardine	properNoun
Bernardita	Bernardita.	properNoun
Bernardo	Bernardo	properNoun
Bernardó	Bernardó.	properNoun
Bernat	Bernat.	properNoun
Bernat Mas	Bernat Mas.	properNoun
Bernatchez	Bernatchez.	properNoun
Bernaus	Bernaus.	properNoun
Bernd	Bernd.	properNoun
Berndt	Berndt.	properNoun
Berne	Berna	None
Berne	os Berna	noun
Bernetta	Bernetta.	properNoun
Bernhard	Bernhard	properNoun
Bernicky	Bernicky	properNoun
Bernie	Bernie	properNoun
Bernier	Bernier	properNoun
Berniquez	Berniquez.	properNoun
Bernjak	Bernjak.	properNoun
Berno	Berno	properNoun
Bernois	Bernois.	properNoun
Bernoulli	Bernoulli.	properNoun
Bernstein	Bernstein.	properNoun
Bernèche	Bernèche.	properNoun
Beroev	Beroev.	properNoun
Beronov	Beronov.	properNoun
Berousek	Berousek.	properNoun
Berovo	Berovo.	properNoun
Berqayir	Berqayir.	properNoun
Berrak	Berrak	properNoun
Berral	Berra	properNoun
Berrer	Melhorar	properNoun
Berroeta	Berroeta.	properNoun
Berrouard	BERRUCO.	properNoun
Berry	a baga	noun
Berry	as ovas	noun
Berry	baga	None
Berry	colher	verb
Berry	o fruto	noun
Berry	o grão	noun
Berry	produzir bagas	verb
Bershintobe	Bershintobe.	properNoun
Bershintobeh	Bershintobeh.	properNoun
Berta	Berta.	properNoun
Bertal	Bertal.	properNoun
Bertamiráns	Bertamiráns.	properNoun
Berteau	Berteu	properNoun
Bertelsmann	Bertelsmann.	properNoun
Bertha	Bertha.	properNoun
Berthe	Berthe.	properNoun
Berthelot	Berthelot.	properNoun
Berthold	Berthold	properNoun
Bertie	Bertie.	properNoun
Bertil	Bertil.	properNoun
Bertilda	Bertilda.	properNoun
Bertilia	Bertilia.	properNoun
Bertin	Bertin.	properNoun
Bertina	Bertina	properNoun
Bertino	Bertino.	properNoun
Bertis	Bertis.	properNoun
Berto	Berto	properNoun
Bertogli	Bertegli.	properNoun
Bertolda	Bertolda.	properNoun
Bertomeu	Bertomeu.	properNoun
Bertone	Bertone.	properNoun
Bertrand	Bertrand.	properNoun
Bertrando	Bertrando	properNoun
Bertrán	Bertrán.	properNoun
Berwick	Berwick.	properNoun
Berzelius	Berzelius.	properNoun
Berzins	Berzins	properNoun
Berzosa	Berzosa	properNoun
Bes	Bes	properNoun
Besa	Besa.	properNoun
Besagash	Besagash.	properNoun
Besaghash	Besaghash.	properNoun
Besaryk	Besyk.	properNoun
Besbalik	Besbalik	properNoun
Besbalyk	Besbalyk.	properNoun
Besbay	Melhor compra	properNoun
Besic	Besia	properNoun
Besikci	Besikci.	properNoun
Besiktas	Besiktas.	properNoun
Besim	Besim	properNoun
Besir	Besir.	properNoun
Besić	Besić.	properNoun
Besjan	Besjan.	properNoun
Beskainar	Beskaine.	properNoun
Beskaragai	Beskaragai.	properNoun
Beskaraghai	Beskaraghai.	properNoun
Beskol	Beskol.	properNoun
Beslan	Beslan.	properNoun
Beslic	Beslic	properNoun
Beslija	Beslija.	properNoun
Besmir	Besmir.	properNoun
Besmoinak	Besmoinak.	properNoun
Besmoynak	Besmoynak.	properNoun
Besner	Besner.	properNoun
Besnik	Besnik.	properNoun
Besoba	Besoba.	properNoun
Besoli	Besoli.	properNoun
Besora	Besora.	properNoun
Bessarabia	Bessarabia.	properNoun
Bessemer	Bessemer.	properNoun
Bessette	Bessette.	properNoun
Besshatyr	Besshatyr	properNoun
Bessho	Bessho.	properNoun
Besshoky	Besshoky.	properNoun
Besson	Besson.	properNoun
Bestamak	Bestamak.	properNoun
Bestamkala	BESTAMKALA.	properNoun
Bestamqala	BESTAMQALA.	properNoun
Bestas	Bestas.	properNoun
Besterek	Besterek.	properNoun
Bestobe	Bestobe.	properNoun
Bestobeh	Bestobeh.	properNoun
Beszhyldyk	Beszhyldyk.	properNoun
Bet	Aposta	None
Bet	a aposta	noun
Bet	apostar	verb
Beta	Beta	None
Beta	o beta	noun
Betanews	Betanaws.	properNoun
Betanzos	Betanzos.	properNoun
Beten	Beten	properNoun
Beth	Beth.	properNoun
Bethan	Bethan	properNoun
Bethania	Bethania	properNoun
Bethania	Bethania.	properNoun
Bethany	Bethany	properNoun
Bethesda Softworks	Bethesda Softworks.	properNoun
Betiana	Betiana	properNoun
Betica	Betica.	properNoun
Betim	Betim.	properNoun
Betina	Betina	properNoun
Betit	Betit.	properNoun
Betjeman	Betjeman.	properNoun
Betkainar	Betkaine.	properNoun
Beton	Beton.	properNoun
Betpakdala	Betpakdala.	properNoun
Betqaynar	Betqaynar.	properNoun
Betsabeth	Betsabeth.	properNoun
Betsabé	Betsabé.	properNoun
Bettencourt	Bettencourt.	properNoun
Bettiana	Bettiana	properNoun
Bettina	Bettina	properNoun
Bettino	Bettino.	properNoun
Betts	Betts.	properNoun
Betty	Betty.	properNoun
Bety	Bety.	properNoun
Bev	Bev	properNoun
Bevanda	Bevanda	properNoun
Beverage	Bebida	None
Beverage	a bebida	noun
Beverley	Beverley.	properNoun
Beverly Hills	Beverly Hills	properNoun
Bevizija	Bevizija.	properNoun
Bexheti	Zani.	properNoun
Beyaz	Beyaz.	properNoun
Beyazid	Bayezid.	properNoun
Beybitgul	Beybitgul.	properNoun
Beybitjan	Beybitjan.	properNoun
Beyis	Beyis.	properNoun
Beyisbay	Beyisbay.	properNoun
Beyisbek	Beyisbek.	properNoun
Beyisqali	Beyisqali.	properNoun
Beyoglu	Beyoglu.	properNoun
Beyqan	Beyqan.	properNoun
Beyqut	Beyqut	properNoun
Beyrle	Beyrle	properNoun
Beysali	Beysali.	properNoun
Beyt	Beyt.	properNoun
Bez	Bez.	properNoun
Bezanijska	Bezanijska.	properNoun
Bezeau	Bezeau	properNoun
Bezhani	Bezhani	properNoun
Bezhanovo	Bezhanovo.	properNoun
Bezhintau	Bezhintau	properNoun
Bezlov	Bezlov.	properNoun
Bezmer	Bezmer.	properNoun
Bezusaja	Bezusaja.	properNoun
Bgnes	Bgnes.	properNoun
Bhadrakumar	Bhadrakumar.	properNoun
Bhagwati	Bhagwati.	properNoun
Bhatti	Bhatti.	properNoun
Bhutan	Butão	properNoun
Bhutanese	Butanês	properNoun
Bhérer	Bhérer.	properNoun
Bičakčić	Bičakčić.	properNoun
Bičikliski	Bičikliski.	properNoun
Bial	Bial	properNoun
Bialystok	Bialystok.	properNoun
Bianca	Bianca	properNoun
Bianco	Bianco	properNoun
Bianet	Bianet.	properNoun
Bianey	Bianey	properNoun
Bianey	Bianey.	properNoun
Bianku	Bianku.	properNoun
Biarnes	Biarnes.	properNoun
Biarritz	Biarritz.	properNoun
Biaxmet	Biaxmet.	properNoun
Biba	BIBA.	properNoun
Bibatir	Bibatir.	properNoun
Bibero	Bibero.	properNoun
Bibi	Bibi.	properNoun
Bibiana	Bibiana	properNoun
Bibiganym	Bibiganym.	properNoun
Bibigul	Bibigul.	properNoun
Bibinur	Bibinur	properNoun
Bibisara	Bibisara	properNoun
Bibizhamal	Bibizhamal.	properNoun
Bible	Bíblia	None
Bible	a Bíblia	noun
Bibliodoc	Bibliodoc.	properNoun
Bicakci	Bicakci.	properNoun
Bicanin	Bicanina	properNoun
Bice	Bice	properNoun
Bice	Bice.	properNoun
Biclea	Biclea.	properNoun
Bidaibek	Bidaibek.	properNoun
Bidaikol	Bidaikol.	properNoun
Bidaiyk	Bidaiyk.	properNoun
Bidaykol	Bidaykol.	properNoun
Bidegare	Bidegare.	properNoun
Biden	Biden.	properNoun
Bido	Bito	properNoun
Bieber	Bieber	properNoun
Biegman	BIEGMAN.	properNoun
Biel	Biel	properNoun
Bielan	Bielan	properNoun
Bienaimé	Bienaimé.	properNoun
Bienale	Bienal	properNoun
Bieniawski	BIENIAWSKI.	properNoun
Bienvenida	Bienvenida.	properNoun
Bienvenido	Bienvenido.	properNoun
Bienvenue	Bienvenue	properNoun
Bier	Bier.	None
Bier	o ataúde	noun
Bier	o carro fúnebre	noun
Bier	o esquife	noun
Bierhoff	Bierhoff.	properNoun
Bierzo	Bierzo.	properNoun
Big Dipper	Big Dipper.	properNoun
Bigalim	Bigalim.	properNoun
Bigas	Grande como	properNoun
Bigash	Bigash.	properNoun
Bigeault	Bigeault.	properNoun
Bigeste	Bigeste.	properNoun
Bighash	Bighash.	properNoun
Bigley	Bigley.	properNoun
Bigorda	Bigorda.	properNoun
Bigorra	BIGORRA.	properNoun
Bigorski	Bigorski.	properNoun
Bigovic	Bigovic.	properNoun
Bigras	Bigrais	properNoun
Bihac	Bihac.	properNoun
Bihor	BIHOR.	properNoun
Biikjal	Biikjal.	properNoun
Biiktau	BiIKTAU.	properNoun
Bijaca	Bijaca	properNoun
Bijaci	Bijaci.	properNoun
Bijakovici	Bijakovici.	properNoun
Bijambare	Bijambare.	properNoun
Bijan	Bijan.	properNoun
Bijela	Bijela.	properNoun
Bijeljina	Bijeljina.	properNoun
Bijelo	Bijelo.	properNoun
Bijiken	Bijiquen	properNoun
Bijı	Bijı.	properNoun
Bik	Bik.	properNoun
Bikavac	Bikavac.	properNoun
Bikić	Bikić.	properNoun
Bikos	Bikos.	properNoun
Bikovo	Bikovo.	properNoun
Bikum	Bikum.	properNoun
Bil	Bil.	properNoun
Bilajbegović	Bilajbegović.	properNoun
Bilal	Bilal.	properNoun
Bilalic	Bilálico	properNoun
Bilalovic	Bilalovic.	properNoun
Bilan	Bilan	properNoun
Bilazora	Bilazora.	properNoun
Bilbao	Bilbao.	properNoun
Bilbil	Bilbil	properNoun
Bilbilov	Bilbilov.	properNoun
Bilbilovska	Bilbilovska.	properNoun
Bilbo	Bilbo.	None
Bilbo	a espada	noun
Bilbo Baggins	Bilbo Bolseiro	properNoun
Bildt	Bildt.	properNoun
Bileca	Bileca.	properNoun
Bilejic	Bilejic.	properNoun
Bilge	Bilge.	None
Bilge	a asneira	noun
Bilge	fazer bojo	verb
Bilge	fazer água	verb
Bilge	o bojo de barril	noun
Bilge	o fundo de porão	noun
Bilge	o palavreado chocho	noun
Bilge	tirar o fundo	verb
Bilgehan	Bilgehan.	properNoun
Bilgi	Bilgi.	properNoun
Bilgin	Bilgin.	properNoun
Bilic	Bilic.	properNoun
Bilisbekov	Bilisbekov.	properNoun
Bilisht	Bilisht.	properNoun
Bilitis	Bilite.	properNoun
Bilić	Bilić.	properNoun
Biljali	Biljali.	properNoun
Biljalji	Biljalji.	properNoun
Biljana	Biljana	properNoun
Biljani	Biljani.	properNoun
Biljanovic	Biljanovic.	properNoun
Biljarovska	Biljarovska.	properNoun
Bilkent	Bilkent.	properNoun
Bill	Conta	None
Bill	a conta	noun
Bill	a fatura	noun
Bill	a letra de câmbio	noun
Bill	a lista	noun
Bill	a nota	noun
Bill	a relação	noun
Bill	faturar	verb
Bill	o bico	noun
Bill	o boletim	noun
Bill	o cartaz	noun
Bill	o nota promissória	noun
Bill	o projeto de lei	noun
Billette	Billette	properNoun
Billie	Billie.	properNoun
Billingham	Billingham.	properNoun
Billings	Billings.	None
Billings	o faturamento	noun
Billinis	Billinis.	properNoun
Billstrom	Billstrom.	properNoun
Billy	Billy	None
Billy	o bastão	noun
Billy	o cassetete	noun
Bilman	Bilman.	properNoun
Bilogora	Bilogora.	properNoun
Biloxi	Biloxi.	properNoun
Bilquez	Bilquez.	properNoun
Biltis	Biltis.	properNoun
Bilye	Bilye.	properNoun
Bilykol	Bilykol.	properNoun
Bim	Bim.	properNoun
Bimagambet	Bimagambete.	properNoun
Biman	Biman.	properNoun
Bimo	BIMO.	properNoun
Bin	Bin	None
Bin	a arca	noun
Bin	a caixa	noun
Bin	a gamela	noun
Bin	armazenar	verb
Bin	guardar	verb
Bin	o silo	noun
Bin	o vasilha para guardar alimentos	noun
Bin Laden	Bin Laden.	properNoun
Bina	Bina	properNoun
Binaku	Binaku.	properNoun
Binali	Binali.	properNoun
Binas	Binas	properNoun
Binbir	Binbir.	properNoun
Binder	Encadernador	None
Binder	a atadura	noun
Binder	a capa	noun
Binder	a faixa para recém-nascido	noun
Binder	a máquina de enfardar	noun
Binder	o encadernador	noun
Bindra	Bindra.	properNoun
Bine	Bine	None
Bine	a haste	noun
Bine	a madressilva	noun
Bine	o caule flexível	noun
Binette	Binette.	properNoun
Bing	Bing.	properNoun
Bingaz	Bingaz.	properNoun
Bingde	Bingde.	properNoun
Binger	Binger	properNoun
Bingol	Bingol.	properNoun
Bingu	Bingu	properNoun
Binici	Binici.	properNoun
Bino	Bino.	properNoun
Binoche	Binoche.	properNoun
Binyamin	Binyamin.	properNoun
Bio	Bio	properNoun
Biochim	Biochim.	properNoun
Biocina	Biocina	properNoun
Biodiesel	Biodiesel.	properNoun
Biograd	Biograd.	properNoun
Biolchev	Biolchev.	properNoun
Biondi	BIONDI.	properNoun
Biondo	Biondo.	properNoun
Biotech	Biotecnologia	properNoun
Biqum	Biqum.	properNoun
Bir	Bir	properNoun
Birand	Birand.	properNoun
Birbili	Birbili.	properNoun
Bircanivnova	Bircaninova.	properNoun
Bird	Pássaro	None
Bird	a ave	noun
Bird	a caça	noun
Bird	o fulano	noun
Bird	o pássaro	noun
Bird	o sujeito esquisito	noun
Bird	o tipo	noun
Birdal	Birdal.	properNoun
Biret	Biret	properNoun
Birgit	Birgit	properNoun
Biridina	Biridina	properNoun
Biriya	Biriya.	properNoun
Birka	Birka.	properNoun
Birlesik	Birlesik.	properNoun
Birlestik	Birlestik.	properNoun
Birlik	Birlik.	properNoun
Birlikustem	Birlikustem.	properNoun
Birmingham	Birmingham.	None
Birmingham	o nome de cidade inglesa	noun
Birmingham	o nome de cidade norte-americana	noun
Birnholdz	Birnholz.	properNoun
Birol	BIROL.	properNoun
Biron	Biron.	properNoun
Birrel	Birrel	properNoun
Birsa	Birsa.	properNoun
Birstela	Birstela.	properNoun
Birsuat	Birsuat.	properNoun
Birtok	Birtok.	properNoun
Birzhan	Birzhan	properNoun
Bisaillon	Bisaillon.	properNoun
Bisbal	Bisbal	properNoun
Biscay	Biscaia.	properNoun
Biscayan	Biscayan	properNoun
Bischoff	Bischoff.	properNoun
Bise	Bise.	properNoun
Biseken	Biseken.	properNoun
Biserka	Biserka.	properNoun
Biserko	Biserko.	properNoun
Bisevo	Bisevo.	properNoun
Bish	Bish.	properNoun
Bisha	Bisha.	properNoun
Bishev	Bisev.	properNoun
Bishevac	Bisevac.	properNoun
Bishkek	Biskek.	properNoun
Bisht	Bisht.	properNoun
Biskay	Bishay.	properNoun
Biskupić	Biskupić.	properNoun
Bislimovski	Bislimovski.	properNoun
Bismarck	Bismarck.	properNoun
Bisogniero	Bisognero	properNoun
Bissau	Bissau.	properNoun
Bistodeau	Bistodeau	properNoun
Bistra	Bistra.	properNoun
Bistret	Bistret.	properNoun
Bistrica	Bistrica.	properNoun
Bistrishko	Bistrishko.	properNoun
Bistrita	Bistrita	properNoun
BitDefender	Bitdefender	properNoun
Bitar	Bitar.	properNoun
Bitef	Bitf.	properNoun
Bithynia	Bithynia.	properNoun
Bitia	Bitia.	properNoun
Bitlis	Bitlis.	properNoun
Bitola	Bitola.	properNoun
Bitonja	Bitonja.	properNoun
Biwer	Biwer.	properNoun
Biykzhal	Biykzhal.	properNoun
Biz	Biz.	properNoun
Bizanti	Bizanti.	properNoun
Bizarro	Bizarro.	properNoun
Bizet	Bizet.	properNoun
Bizhga	Bizhga.	properNoun
Bizier	Bizier.	properNoun
Bizim	Bizim.	properNoun
Bizitek	Bizitek.	properNoun
Bizjak	Bizjak.	properNoun
Biznesi	Biznesi.	properNoun
Bjarni	Bjarni.	properNoun
Bjelajac	Bjelajac.	properNoun
Bjelakovic	Bjelakovic.	properNoun
Bjelashnica	BjelaSnica.	properNoun
Bjelasnica	BjelaSnica.	properNoun
Bjelica	Bjelica.	properNoun
Bjelinski	Bjelinski.	properNoun
Bjelić	Bjelić.	properNoun
Bjeljina	Bijeljina.	properNoun
Bjelovar	Bjelovar.	properNoun
Bjenaru	Bjenaru.	properNoun
Bjolstred	Bjolstred.	properNoun
Bjork	Bjork.	properNoun
Bjorkman	BJorkman.	properNoun
Bjorn	Bjorn.	properNoun
Bjornsson	Bjornsson.	properNoun
Bl-SC	BL-SC.	properNoun
Blaškić	Blaškić.	properNoun
Black	Preto	None
Black	a fuligem	noun
Black	as cor preta	noun
Black	enegrecer	verb
Black	engraxar	verb
Black	ficar temporariamente cego ou inconsciente	verb
Black	hostil	adjective
Black	negro	adjective
Black	o negro	noun
Black	o preto	noun
Black	perverso	adjective
Black	pretejar	verb
Black	preto	adjective
Black	sinistro	adjective
Black	sombrio	adjective
Black	sujo	adjective
Black Sabbath	Sábado Negro	properNoun
Black Sea	Mar Negro	None
Black Sea	o Mar Negro	noun
Blackadder	Black Adder	properNoun
Blackberry	Amora	None
Blackberry	a amora preta	noun
Blackberry	a amora silvestre	noun
Blackburn	Chama Negra	properNoun
Blackjack	Blackjack.	None
Blackjack	o caramelo	noun
Blackjack	o jogo de vinte-e-um	noun
Blackjack	o porrete	noun
Blackman	Homem negro	properNoun
Blackpool	Blackpool	properNoun
Blackwell	Blackwell.	properNoun
Bladimiro	Bladimiro.	properNoun
Blado	Blate.	properNoun
Blaenafon	Blaenafon.	properNoun
Blaenau Ffestiniog	Blaenau FFestinyog.	properNoun
Blaga	Blaga.	properNoun
Blagaić	Blagaić.	properNoun
Blagaj	Blagaj.	properNoun
Blagas	Blagas.	properNoun
Blagdan	Blagdan.	properNoun
Blagodarna	Blagodarna.	properNoun
Blagoevgrad	Blagoevgrad	properNoun
Blagoj	Blagoj	properNoun
Blagoja	Blagoja	properNoun
Blagoje	Blagoje.	properNoun
Blagojevic	Blagojevic.	properNoun
Blagojević	Blagojević.	properNoun
Blagovcanin	Blagovcanin.	properNoun
Blagoveshchensk	Blagoveshchensk.	properNoun
Blain	Blain	None
Blain	a ferida	noun
Blain	a pústula	noun
Blaine	Blaine	properNoun
Blair	Blair	properNoun
Blaise	Blaise.	properNoun
Blajan	Blajan.	properNoun
Blak	Blak	properNoun
Blakaj	Blakaj.	properNoun
Blake	Blake.	properNoun
Blaku	Blaku.	properNoun
Blam	BLAM.	properNoun
Blanc	Blanc.	properNoun
Blanca	Blanca	properNoun
Blancafort	Blancafort.	properNoun
Blanch	Blanch	None
Blanch	branquear	verb
Blanch	brunir	verb
Blanch	empalidecer	verb
Blanchard	Blanchard	properNoun
Blanche	Blanche	properNoun
Blanchette	Blanchette.	properNoun
Blanckert	Blanckert.	properNoun
Blanco	Blanco	properNoun
Blanco Amor	Blanco Amor	properNoun
Blanculescu	Blanculescu.	properNoun
Blanes	Blanes.	properNoun
Blaney	Blaney	properNoun
Blanka	Blanka.	properNoun
Blanksma	Blanksma.	properNoun
Blanquez	Blanquez.	properNoun
Blaquière	Blaquière.	properNoun
Blarel	BRLAREL.	properNoun
Blasi	Blasi.	properNoun
Blasina	Blasina	properNoun
Blasinda	Blasinda	properNoun
Blate	Blaque.	properNoun
Blatina	Blatina	properNoun
Blatmann	Blatmann.	properNoun
Blato	Blato	properNoun
Blatt	Blatt.	properNoun
Blatter	Blatter.	properNoun
Blaurock	Blaurock	properNoun
Blaya	Blaya.	properNoun
Blaz	Blaz	properNoun
Blaze	Chama	None
Blaze	a chama	noun
Blaze	a fogueira	noun
Blaze	a labareda	noun
Blaze	alardear	verb
Blaze	arder em chamas	verb
Blaze	marcar árvores	verb
Blaze	o arroubo	noun
Blaze	o brilho	noun
Blaze	o esplendor	noun
Blaze	o fulgor	noun
Blaze	resplandecer	verb
Blazenka	Blazenka.	properNoun
Blazenko	Blazenko.	properNoun
Blazhev	Blazhev.	properNoun
Blazhi	Blazhi.	properNoun
Blazic	Blazic.	properNoun
Blazina	Blazina	properNoun
Blazo	Blazo.	properNoun
Blaž	Blaž.	properNoun
Blažević	Blažević.	properNoun
Blease	Blease.	properNoun
Bleda	Bleda.	properNoun
Bledar	Blentar.	properNoun
Bledi	Bledi.	properNoun
Bleeckere	Bleeckere.	properNoun
Bleek	Bleek	properNoun
Bleiburg	Bleiburg.	properNoun
Blendi	Blendi.	properNoun
Blerand	BLERAND.	properNoun
Blerim	Blamim.	properNoun
Blerina	Blelina	properNoun
Blerta	Blita.	properNoun
Blewitt	Blewitt.	properNoun
Blidaru	Blidaru.	properNoun
Blido	Blido	properNoun
Blif	Blif.	properNoun
Blitz	Blitz.	None
Blitz	o ataque repentino	noun
Blitz	submeter	verb
Bliznakov	Bliznakov.	properNoun
Blizzard Entertainment	Entretenimento da Blizzard.	properNoun
Blloshmi	Blloshmi.	properNoun
BlogOpen	BlogOpen.	properNoun
Blogger	Blogueiro	properNoun
Bloggs	Bloggs.	properNoun
Blokus	Blokus.	properNoun
Blominfo	Blominfo.	properNoun
Blondeau	Loiro	properNoun
Bloomberg	Bloomberg.	properNoun
Bloomsbury	Bloomsbury	properNoun
Bloos	Bloos.	properNoun
Bloque Nacionalista Galego	Bloque Nacionalista Galego.	properNoun
Blues	Blues	None
Blues	os blues	noun
Blumenkamp	Blumenkamp	properNoun
Blunkett	Blunkett.	properNoun
Blur	Borrão	None
Blur	a mancha	noun
Blur	a névoa	noun
Blur	a nódoa	noun
Blur	a vapor	noun
Blur	embaraçar	verb
Blur	enevoar	verb
Blur	manchar	verb
Blur	o aspecto confuso	noun
Blur	o borrão	noun
Blur	o obscuro	noun
Blur	obscurecer	verb
Blur	ofuscar	verb
Blushi	Blushi.	properNoun
Bo	Bo.	properNoun
Boadas	Boatas.	properNoun
Boadella	Boadella.	properNoun
Boagiu	Boagiu.	properNoun
Boškić	Boškić.	properNoun
Board of Trustees	Conselho de Curadores	properNoun
Boarov	Boarov.	properNoun
Bob	Prumo	None
Bob	a batida	noun
Bob	a pancada	noun
Bob	o aceno	noun
Bob	o aluno	noun
Bob	o burlo	noun
Bob	o estribilho	noun
Bob	o logro	noun
Bob	o prumo	noun
Bob	o pêndulo	noun
Bob	o rapaz	noun
Bob	o safanão	noun
