source,target,POS
Samogitian,samogitien,pronoun
Samos,Samos,pronoun
Samosata,Samosate,pronoun
Samothrace,Samothrace,pronoun
Samothracian,Samothracien,noun
Samson,Samson,pronoun
Samtskhe-Javakheti,Samtskhé-Djavakhétie,pronoun
Samuel,Samuel,pronoun
San Franciscan,san-franciscain,adjective
San Francisco,San Francisco,pronoun
San Jose,San José,pronoun
San José,San José,pronoun
San Marino,Saint-Marin,pronoun
Sana'a,Sanaa,pronoun
Sandbian,Sandbien,pronoun
Sandinista,sandiniste,noun
Sandwich tern,sterne caugek,noun
Sanskrit,sanskrit,noun
Sanskrit,sanscrit,noun
Santa Claus,père Noël,pronoun
Santa Fe,Sainte Foi,pronoun
Santa Fe,Sainte Foy,pronoun
Santali,santal,noun
Santiago de Compostela,Saint-Jacques-de-Compostelle,pronoun
Santo Domingo,Saint-Domingue,pronoun
Santonian,Santonien,pronoun
Santorini,Santorin,pronoun
Sapphic,saphique,adjective
Sappho,Sappho,pronoun
Sapporo,Sapporo,pronoun
Saracen,Sarrasin,noun
Saracen,Sarrazin,noun
Sarah,Sarah,pronoun
Sarah,Sara,pronoun
Sarajevo,Sarajevo,pronoun
Saratov,Saratov,pronoun
Sardanapalus,Sardanapale,pronoun
Sardinia,Sardaigne,pronoun
Sardinian,sarde,adjective
Sardinian,Sarde,noun
Sardinian,Sardaignois,noun
Sardinian,Sardaignoise,noun
Sardinian,sarde,pronoun
Sargon,Sargon,pronoun
Sark,Sercq,pronoun
Sarkozy,Sarkozy,pronoun
Sarmatia,Sarmatie,pronoun
Sarmatian,Sarmate,noun
Sarmatism,sarmatisme,noun
Sarthe,Sarthe,pronoun
Sartrean,sartrien,adjective
Sartrean,sartrienne,adjective
Sasha,Sacha,pronoun
Saskatchewan,Saskatchewan,pronoun
Saskatchewanian,saskatchewanais,adjective
Saskatchewanian,saskatchewannais,adjective
Saskatchewanian,Saskatchewanais,noun
Saskatchewanian,Saskatchewanaise,noun
Saskatchewanian,Saskatchewannais,noun
Saskatchewanian,Saskatchewannaise,noun
Saskatonian,saskatonien,adjective
Saskatonian,Saskatonien,noun
Saskatonian,Saskatonienne,noun
Saskatoon,Saskatoon,pronoun
Sassari,Sassari,pronoun
Sat,sam.,noun
Satan,Satan,pronoun
Satanism,satanisme,noun
Satanist,sataniste,noun
Satu Mare,Satu Mare,pronoun
Saturday,samedi,noun
Saturn,Saturne,pronoun
Saturnian,Saturnien,noun
Saturnian,Saturnienne,noun
Saudi,saoudien,adjective
Saudi,saoudi,adjective
Saudi,saoudite,adjective
Saudi,Saoudien,noun
Saudi,Saoudienne,noun
Saudi Arabia,Arabie Saoudite,pronoun
Saudi Arabia,Arabie saoudite,pronoun
Sauer,Sûre,pronoun
Saul,Saül,pronoun
Saul,Saul,pronoun
Saulteaux,saulteaux,pronoun
Sava,Save,pronoun
Save,Savé,pronoun
Save,Save,pronoun
Savoie,Savoie,pronoun
Savona,Savone,pronoun
Savoy,Savoie,pronoun
Savoy cabbage,chou de Savoie,noun
Saxon,Saxon,noun
Saxon,Saxonne,noun
Saxony,Saxe,pronoun
Saône,Saône,pronoun
Saône-et-Loire,Saône-et-Loire,pronoun
Scandinavia,Scandinavie,pronoun
Scandinavian,scandinave,adjective
Scandinavian,Scandinave,noun
Scandinavian Peninsula,péninsule Scandinave,pronoun
Scandinavian Peninsula,Scandinavie,pronoun
Scania,Scanie,pronoun
Scarborough,Scarborough,pronoun
Schaerbeek,Schaerbeek,pronoun
Schaffhausen,Schaffhouse,pronoun
Scheherazade,Schéhérazade,pronoun
Scheherazade,Shéhérazade,pronoun
Scheldt,Escaut,pronoun
Schengen Area,espace Schengen,pronoun
Schlemm's canal,canal de Schlemm,noun
Schleswig-Holstein,Schleswig-Holstein,pronoun
Schopenhauerian,schopenhauerien,adjective
Schopenhauerian,schopenhauérien,adjective
Schrödinger's cat,chat de Schrödinger,pronoun
Schumannian,schumannien,adjective
Schwartz,Schwartz,pronoun
Schwyz,canton de Schwyz,pronoun
Scientologist,scientologue,noun
Scientology,scientologie,pronoun
Scorpio,Scorpion,pronoun
Scorpius,Scorpion,pronoun
Scot,Écossais,noun
Scot,Écossaise,noun
Scotch,scotch,noun
Scotland,Écosse,pronoun
Scotland Yard,Scotland Yard,pronoun
Scots,écossais,adjective
Scots,écossais,noun
Scotsman,Écossais,noun
Scottish,écossais,adjective
Scottish,écossaise,adjective
Scottish,écossais,adjective
Scottish English,anglais écossais,noun
Scottish Gaelic,gaélique écossais,noun
Scouts,scouts,pronoun
Scouts,scoutisme,pronoun
Scrabble,Scrabble,pronoun
Scrabbler,scrabbleur,noun
Scrabbler,scrabbleuse,noun
Sculptor,Sculpteur,pronoun
Scutum,Écu de Sobieski,pronoun
Scylla,Scylla,pronoun
Sea of Azov,mer d'Azov,pronoun
Sea of Azov,mer d’Azov,pronoun
Sea of Galilee,lac de Tibériade,pronoun
Sea of Galilee,mer de Galilée,pronoun
Sea of Japan,mer du Japon,pronoun
Sea of Marmara,mer de Marmara,pronoun
Sea of Okhotsk,mer d'Okhotsk,pronoun
Sealand,Sealand,pronoun
Sealand,principauté de Sealand,pronoun
Seb,Séb,pronoun
Sebastian,Sébastien,pronoun
Second French Empire,Second Empire,pronoun
Secretary General,secrétaire général,noun
Secretary of State,secrétaire d'État,noun
Security Intelligence Review Committee,Comité de surveillance des activités de reseignement de sécurité,pronoun
Sedna,Sedna,pronoun
Segorbe,Segorbe,pronoun
Segovia,Ségovie,pronoun
Seine,Seine,pronoun
Seine-Maritime,Seine-Maritime,pronoun
Seine-Saint-Denis,Seine-Saint-Denis,pronoun
Seine-et-Marne,Seine-et-Marne,pronoun
Selandian,Sélandien,pronoun
Selangor,Selangor,pronoun
Selena,Céline,pronoun
Selena,Sélène,pronoun
Selena,Séléna,pronoun
Selene,Séléné,pronoun
Seleucia,Séleucie,pronoun
Seleucid,séleucide,adjective
Seleucus,Séleucos,pronoun
Seljuk,seldjoukide,adjective
Selonia,Sélonie,pronoun
Semite,sémite,noun
Semitic,sémitique,adjective
Semitism,sémitisme,noun
Senate,Sénat,pronoun
Senate,Sénat,pronoun
Senate,sénat,pronoun
Seneca,Sénécas,noun
Seneca,Tsonnontouan,noun
Seneca,Sénèque,pronoun
Senegal,Sénégal,pronoun
Senegalese,sénégalais,adjective
Senegalese,Sénégalais,noun
Senegalese,Sénégalaise,noun
Senkaku Islands,îles Diaoyutai,pronoun
Senkaku Islands,îles Senkaku,pronoun
Senonian,Sénonien,noun
Seoul,Séoul,pronoun
Seoulite,séoulien,adjective
Seoulite,séoulite,adjective
Seoulite,Séoulien,noun
Seoulite,Séoulienne,noun
Seoulite,Séoulite,noun
Sephardi,séfarade,noun
Sephardic,séfarade,adjective
Sept,sept.,pronoun
September,septembre,pronoun
Septimania,Septimanie,pronoun
Septuagesima,Septuagésime,noun
Septuagint,Septante,pronoun
Seraphina,Séraphine,pronoun
Serb,serbe,adjective
Serb,Serbe,noun
Serbia,Serbie,pronoun
Serbia and Montenegro,Serbie-et-Monténégro,pronoun
Serbian,serbe,adjective
Serbian,Serbe,noun
Serbian,serbe,noun
Serbian,serbe,noun
Serbian,Serbe,noun
Serbo-Croatian,serbo-croate,adjective
Serbo-Croatian,serbo-croate,noun
Serbophile,Serbophile,adjective
Serbophile,Serbophile,noun
Sergius,Serge,pronoun
Sermon on the Mount,Sermon sur la montagne,pronoun
Serpens,Serpent,pronoun
Serpukhovian,Serpukhovien,pronoun
Serravallian,Serravallien,pronoun
Sesame Street,1, rue Sésame,pronoun
Set,Seth,pronoun
Seth,Seth,pronoun
Sevastopol,Sébastopol,pronoun
Seven Sages,Sept sages,pronoun
Seventh-day Adventist,adventiste du septième jour,noun
Seventy,Septante,pronoun
Severn,Severn,pronoun
Severus,Sévère,pronoun
Seville,Séville,pronoun
Sevillian,sévillan,adjective
Sevillian,Sévillan,noun
Sevillian,Sévillane,noun
Sexagesima,Sexagésime,noun
Sextans,Sextant,pronoun
Seychellean,seychellois,adjective
Seychellean,Seychellois,noun
Seychellean,Seychelloise,noun
Seychelles,Seychelles,pronoun
Seychellois,seychellois,adjective
Seychellois,Seychellois,noun
Seychellois,Seychelloise,noun
Sha'aban,chaabane,pronoun
Shakespeare,Shakespeare,pronoun
Shakespearean,shakespearien,adjective
Shakespearean sonnet,sonnet anglais,noun
Shakespearean sonnet,sonnet shakespearien,noun
Shanghai,Shanghai,pronoun
Shanghai,Chang-hai,pronoun
Shanghai French Concession,concession française de Shanghai,pronoun
Shanghainese,Shanghaïais,noun
Shanghainese,Shanghaïaise,noun
Shanghainese,Shanghaïen,noun
Shanghainese,Shanghaïenne,noun
Shantou,Shantou,pronoun
Shawinigan,Shawinigan,pronoun
Sheffielder,Sheffieldien,noun
Sheffielder,Sheffieldois,noun
Sheinwoodian,Sheinwoodien,pronoun
Shekkacho,shakacho,pronoun
Shennongjia,Shennongjia,pronoun
Sherbrooke,Sherbrooke,pronoun
Sheremetyevo,Cheremetievo,pronoun
Sherifian,chérifien,adjective
Sherlockian,sherlockien,adjective
Sherman necktie,cravate de Sherman,noun
Sherwood Forest,forêt de Sherwood,pronoun
Shi'a,chiisme,noun
Shi'a,chi'ite,noun
Shi'a,chiite,noun
Shida Kartli,Kartlie intérieure,pronoun
Shih Tzu,shih tzu,noun
Shiite,chiite,adjective
Shiite,chi'ite,adjective
Shimose powder,poudre Shimosa,noun
Shinto,shinto,pronoun
Shinto,shintoïsme,pronoun
Shiraz,syrah,noun
Shiraz,Chiraz,pronoun
Shor,shor,pronoun
Shoshone,Shoshones,pronoun
Shota,Chota,pronoun
Shrove Tuesday,Mardi Gras,noun
Siam,Siam,pronoun
Siamese,siamois,adjective
Siamese,Siamois,noun
Siamese,Siamoise,noun
Siamese cat,chat siamois,noun
Siamese cat,siamois,noun
Siamese fighting fish,combattant,noun
Siamese twin,frère siamois,noun
Siamese twin,sœur siamoise,noun
Siberia,Sibérie,pronoun
Siberian,sibérien,adjective
Siberian,sibérien,noun
Siberian,Sibérien,noun
Siberian,Sibérienne,noun
Siberian Husky,husky de Sibérie,noun
Siberian Husky,husky sibérien,noun
Siberian crane,grue de Sibérie,noun
Siberian elm,orme de Sibérie,noun
Siberian tiger,tigre de Sibérie,noun
Siberian tiger,tigre de l'Amour,noun
Sichuan,Sichuan,pronoun
Sicilian,sicilien,adjective
Sicilian,Sicilien,noun
Sicilian,Sicilienne,noun
Sicilian,sicilien,pronoun
Sicilian Defence,défense sicilienne,noun
Sicily,Sicile,pronoun
Sidon,Sidon,pronoun
Siena,Sienne,pronoun
Sienese,siennois,adjective
Sienese,siennoise,adjective
Sienese,Siennois,noun
Sienese,Siennoise,noun
Sierra Leone,Sierra Leone,pronoun
Sierra Leonean,sierra-léonais,adjective
Sierra Leonean,sierra-léonaise,adjective
Sierra Leonean,sierra-léonien,adjective
Sierra Leonean,sierra-léonienne,adjective
Sierra Leonean,sierraléonais,adjective
Sierra Leonean,sierraléonaise,adjective
Sierra Leonean,Sierra-Léonais,noun
Sierra Leonean,Sierra-Léonaise,noun
Sierra Leonean,Sierra-Léonien,noun
Sierra Leonean,Sierra-Léonienne,noun
Sierra Leonean,Sierraléonais,noun
Sierra Leonean,Sierraléonaise,noun
Sieyèsian,sieyèsien,adjective
Sikh,sikh,adjective
Sikh,sikh,noun
Sikhism,sikhisme,pronoun
Silesia,Silésie,pronoun
Silesian,silésien,adjective
Silicon Valley,Silicon Valley,pronoun
Silicon Valley,Vallée du Silicium,pronoun
Silk Road,route de la soie,pronoun
Silla,Silla,pronoun
Silvanus,Silvain,pronoun
Silvanus,Sylvain,pronoun
Silvia,Sylvie,pronoun
Simferopol,Simferopol,pronoun
Simon,Simon,pronoun
Simon says,Jacques a dit,noun
Simone,Simone,pronoun
Simplified Chinese,chinois simplifié,pronoun
Simplified Chinese,caractère chinois simplifié,pronoun
Simplified Chinese,caractère simplifié,pronoun
Simplified Chinese,sinogramme simplifié,pronoun
Sinai,Sinaï,pronoun
Sindhi,sindhi,adjective
Sindhi,sindhi,pronoun
Sinemurian,Sinémurien,noun
Singapore,Singapour,pronoun
Singapore dollar,dollar de Singapour,noun
Singaporean,singapourien,adjective
Singaporean,Singapourien,noun
Singaporean,Singapourienne,noun
Singlish,singlish,noun
Singularitarianism,singularitarisme,pronoun
Sinhalese,cinghalais,adjective
Sinhalese,Ceylanais,noun
Sinhalese,Ceylanaise,noun
Sinhalese,Cingalais,noun
Sinhalese,Cingalaise,noun
Sinhalese,Cinghalais,noun
Sinhalese,Cinghalaise,noun
Sinhalese,cinghalais,noun
Sinitic,chinois,adjective
Sinitic,sinitique,adjective
Sino-,sino-,Prefix
Sino-Tibetan,sinotibétain,adjective
Sino-Vietnamese,sino-vietnamien,adjective
Sino-Vietnamese,sino-vietnamien,noun
Sino-Xenic,sinoxénique,adjective
Sinocentrism,sinocentrisme,noun
Sinophile,sinophile,noun
Sinophobia,sinophobie,noun
Sinophone,sinophone,adjective
Sinophone,sinophone,noun
Sion,Sion,pronoun
Sioux,Sioux,noun
Sirius,Sirius,pronoun
Sisyphean,sisyphien,adjective
Sisyphean,sisyphéen,adjective
Sisyphus,Sisyphe,pronoun
Six Nations,Six Nations,pronoun
Six Nations of the Grand River,Réserve des Six Nations,pronoun
Skopjan,Skopien,noun
Skopjan,Skopiote,noun
Skopje,Skopje,pronoun
Skopje,Skoplje,pronoun
Slav,Slave,noun
Slavey,esclave,pronoun
Slavey,Esclave,pronoun
Slavic,slave,adjective
Slavic,slavon,adjective
Slavic studies,slavistique,noun
Slavicize,slaviser,verb
Slavism,slavisme,noun
Slavist,slaviste,noun
Slavo-,slavo-,Prefix
Slavonia,Slavonie,pronoun
Slavonic,slavon,adjective
Slavonic,esclavon,pronoun
Slavonic,paléoslave,pronoun
Slavonic,slavon,pronoun
Slavonic,vieux slave,pronoun
Slavophile,slavophile,noun
Sleeping Beauty,La Belle au bois dormant,pronoun
Sleeping Beauty,Belle au bois dormant,pronoun
Slinky,Ondamania,noun
Slinky,Slinky,noun
Slovak,slovaque,adjective
Slovak,slovaque,noun
Slovak,Slovaque,noun
Slovak,slovaque,noun
Slovak Cuvac,tchouvatch slovaque,noun
Slovak Republic,République slovaque,pronoun
Slovakia,Slovaquie,pronoun
Slovene,slovène,adjective
Slovene,Slovène,noun
Slovene,slovène,pronoun
Slovenia,Slovénie,pronoun
Slovincian,slovince,pronoun
Slovio,slovio,pronoun
Slovyansk,Slaviansk,pronoun
Slovyansk,Sloviansk,pronoun
Smith,Martin,pronoun
Smith,Lefebvre,pronoun
Smith,Lefèvre,pronoun
Smith,Lefébure,pronoun
Smoke,Fumée,pronoun
Smolensk,Smolensk,pronoun
Smyrna,Smyrne,pronoun
Snares penguin,gorfou des Snares,noun
Snell's law,loi de Snell-Descartes de la réfraction,noun
Snoopy,Snoopy,pronoun
Snow Queen,Reine des neiges,pronoun
Snow White,Blanche-Neige,pronoun
Sochi,Sotchi,pronoun
Socialist Federal Republic of Yugoslavia,République fédérative socialiste de Yougoslavie,pronoun
Socialist Republic of Vietnam,République socialiste du Viêt Nam,pronoun
Socinian,socinien,adjective
Socinian,socinien,noun
Socinian,socinienne,noun
Socrates,Socrate,pronoun
Socratic,socratique,adjective
Socratic method,maïeutique,pronoun
Socred,créditiste,noun
Socreds,Ralliement créditiste,pronoun
Socreds,créditiste,pronoun
Sod's law,loi de l'emmerdement maximum,pronoun
Sodom,Sodome,pronoun
Sofia,Sofia,pronoun
Sofian,Sofiote,noun
Sogdiana,Sogdiane,pronoun
Solar System,système solaire,pronoun
Solarian,Solaire,noun
Solarian,Solarien,noun
Solarian,Solarienne,noun
Solomon,Salomon,pronoun
Solomon,Solayman,pronoun
Solomon Islands,Îles Salomon,pronoun
Solomon's seal,sceau de Salomon,noun
Solothurn,Soleure,pronoun
Solutrean,solutréen,adjective
Solutrean,Solutréen,pronoun
Somali,somalien,adjective
Somali,somali,adjective
Somali,somali,noun
Somali,somalien,noun
Somali,Somalien,noun
Somali,Somalienne,noun
Somalia,Somalie,pronoun
Somaliland,Somaliland,pronoun
Son of God,Fils de Dieu,pronoun
Son of Heaven,Fils du Ciel,pronoun
Son of Man,Fils de l'homme,pronoun
Sondrio,Sondrio,pronoun
Song of Songs,Cantique de Cantiques,pronoun
Song of Songs,Cantique de Solomon,pronoun
Sonora,la Sonore,pronoun
Sonora,le Sonora,pronoun
Sonya,Sonia,pronoun
Sooretama slaty antshrike,batara de Sooretama,noun
Sophene,Sophène,pronoun
Sophia,Sophie,pronoun
Sophoclean,sophocléen,adjective
Sophocles,Sophocle,pronoun
Sorb,sorabe,noun
Sorbian,sorabe,pronoun
Sorbon,Sorbon,pronoun
Sorbonne,Sorbonne,pronoun
Sorrento,Sorrente,pronoun
Sotho,sesotho,pronoun
Sotho,sotho du Sud,pronoun
Soulagean,soulagien,adjective
Soulagean,soulagésien,adjective
Sound,détroit du Sund,pronoun
South Africa,Afrique du Sud,pronoun
South African,sud-africain,adjective
South African English,anglais sud-africain,noun
South America,Amérique du Sud,pronoun
South American,sud-américain,adjective
South American,sudaméricain,adjective
South American,sud-américain,noun
South American,sud-américaine,noun
South Asia,Asie du Sud,pronoun
South Australia,Australie-Méridionale,pronoun
South Carolina,Caroline du Sud,pronoun
South Caucasus,Caucase du Sud,pronoun
South Caucasus,Transcaucasie,pronoun
South China Sea,mer de Chine méridionale,pronoun
South Dakota,Dakota du Sud,pronoun
South Georgia and the South Sandwich Islands,Géorgie du Sud-et-les Îles Sandwich du Sud,pronoun
South Holland,Hollande-Méridionale,pronoun
South Holland,Hollande-du-Sud,pronoun
South India,Inde du Sud,pronoun
South Indian,sud-indien,adjective
South Island,île du Sud,pronoun
South Korea,Corée du Sud,pronoun
South Korean,sud-coréen,adjective
South Korean,Sud-Coréen,noun
South Korean,Sud-Coréenne,noun
South Ossetia,Ossétie du Sud,pronoun
South Pole,pôle Sud,pronoun
South Sea,mer du Sud,pronoun
South Slavic,slave méridional,adjective
South Sudan,Sud-Soudan,pronoun
South Sudan,Soudan du Sud,pronoun
South Tyrol,Haut-Adige,pronoun
South Tyrol,Tyrol du sud,pronoun
South West Africa,Sud-Ouest africain,pronoun
South Yemen,Yémen du Sud,pronoun
Southampton,Southampton,pronoun
Southeast Asia,Asie du Sud-Est,pronoun
Southern Cross,Croix du Sud,pronoun
Southern Europe,Europe du Sud,pronoun
Southern Hemisphere,hémisphère sud,noun
Southern Hemisphere,hémisphère austral,noun
Southern Ocean,océan Antarctique,pronoun
Southern Ocean,océan Austral,pronoun
Southern Ocean,océan glacial Antarctique,pronoun
Southerner,sudiste,noun
Southwest Asia,Asie du Sud-Ouest,pronoun
Soviet,soviétique,adjective
Soviet,Soviétique,noun
Soviet Russia,Russie soviétique,pronoun
Soviet Socialist Republic,république socialiste soviétique,pronoun
Soviet Union,Union soviétique,pronoun
Sovietologist,soviétologue,noun
Sovietology,soviétologie,noun
Soyuz,Soyouz,noun
Space Race,course à l'espace,pronoun
Space Shuttle,navette spatiale,noun
Spain,Espagne,pronoun
Spanglish,spanglish,pronoun
Spaniard,Espagnol,noun
Spaniard,Espagnole,noun
Spanish,espagnol,adjective
Spanish,espagnole,adjective
Spanish,espagnol,noun
Spanish,castillan,noun
Spanish Armada,Invincible Armada,pronoun
Spanish Netherlands,Pays-Bas espagnols,pronoun
Spanish Road,chemin des Espagnols,noun
Spanish Road,couloir sarde,noun
Spanish Water Dog,chien d'eau espagnol,noun
Spanish chestnut,châtain,noun
Spanish chestnut,marron,noun
Spanish chestnut,châtaignier commun,noun
Spanish chestnut,marronnier,noun
Spanishness,hispanité,noun
Sparta,Sparte,pronoun
Spartacus,Spartacus,pronoun
Spartan,spartiate,adjective
Spartan,Spartiate,noun
Spetsnaz,spetsnaz,noun
Sphinx,Sphinx,pronoun
Sphynx,Sphynx,noun
Spinozan,spinozien,adjective
Spinozism,spinozisme,pronoun
Spiritism,spiritisme,pronoun
Spirograph,Spirographe,noun
Spitsbergen,Spitzberg,pronoun
Spitsbergen,Spitsberg,pronoun
Split,Split,pronoun
Sporades,Sporades,pronoun
Sprachraum,zone linguistique,noun
Spratly Islands,îles Spratleys,pronoun
Spratly Islands,îles des Spratleys,pronoun
Spree,Spree,pronoun
Squamish,squamish,pronoun
Sr.,père,adjective
Srebrenica,Srebrenica,pronoun
Sri Jayawardenepura Kotte,Sri Jayawardenapura,pronoun
Sri Lanka,Sri Lanka,pronoun
Sri Lankan,sri-lankais,adjective
Sri Lankan,Sri-Lankais,noun
Sri Lankan,Sri-Lankaise,noun
St,St,noun
St,St.,noun
St,Ste,noun
St,Ste.,noun
St John's wort,millepertuis,noun
St. Bartholomew's Day massacre,massacre de la Saint-Barthélemy,pronoun
St. Elmo's fire,feu de Saint-Elme,noun
St. George's Day,fête de Saint-Georges,pronoun
St. George's mushroom,mousseron,noun
St. George's mushroom,tricholome de la Saint-Georges,noun
St. Patrick's Day,fête de la Saint-Patrick,pronoun
St. Stephen's Day,Fête de la Saint-Étienne,pronoun
St. Vitus' dance,danse de Saint Guy,noun
Stakhanovism,stakhanovisme,noun
Stakhanovite,stakhanoviste,adjective
Stakhanovite,stakhanoviste,noun
Stalin,Staline,pronoun
Stalinism,stalinisme,noun
Stalinist,stalinien,adjective
Stalinist,staliniste,noun
Stanislaus,Stanislas,pronoun
Star Trek,Star Trek,pronoun
Star Trekky,star-trekien,adjective
Star Wars,Guerres des étoiles,pronoun
Star Wars,Initiative de Défense stratégique,pronoun
Star Wars Day,journée Star Wars,pronoun
Star Warsy,star-warsien,adjective
Star of Bethlehem,étoile de Bethléem,pronoun
Star of Bethlehem,étoile de Noël,pronoun
Star of David,étoile de David,pronoun
Star-Spangled Banner,bannière étoilée,pronoun
Stars and Stripes,bannière étoilée,noun
Start Menu,menu démarrer,pronoun
State of Israel,État d'Israël,pronoun
State of Japan,État du Japon,pronoun
State of Qatar,État du Qatar,pronoun
State of the Union,le Discours sur l'état de l'Union,pronoun
States General,états généraux,pronoun
Statue of Liberty,statue de la Liberté,pronoun
Stella,Estelle,pronoun
Steller sea lion,lion de mer de Steller,noun
Stendhalian,stendhalien,adjective
Stephanie,Stéphanie,pronoun
Stephen,Étienne,pronoun
Stephen,Étienne,pronoun
Stephen,Stéphane,pronoun
Stesichorus,Stésichore,pronoun
Stevens-Johnson syndrome,syndrome de Stevens-Johnson,noun
Stockholm,Stockholm,pronoun
Stockholm syndrome,syndrome de Stockholm,noun
Stockholmer,stockholmois,adjective
Stockholmer,stockholmoise,adjective
Stockholmer,Stockholmois,noun
Stockholmer,Stockholmien,noun
Stone Age,âge de pierre,pronoun
Stone Age,Âge de la pierre,pronoun
Stonehenge,Stonehenge,pronoun
Strabo,Strabon,pronoun
