source,target,POS
surat,surah,noun
aerodinamika,aerodinamik,adjective
artifak,artifak,noun
muka,pemuka,noun
satpam,kawal,noun
serang,mara,noun
tian,tian,noun
zahir,zahir,verb
investasi,pelaburan,noun
seberapa,seberapa,adverb
bahkan,bahkan,subordinatingConjunction
garnisun,garnisun,noun
gempa,gempa,noun
desain,reka,noun
isolasi,pemencilan,noun
seleksi,menyeleksi,verb
topang,tulang,noun
dorong,galak,adjective
selidik,siasatan,noun
mani,mani,noun
tundra,tundra,noun
forensik,forensik,noun
komisioner,pesuruhjaya,noun
tembakau,tembakau,noun
ton,tan,noun
nobat,menobatkan,verb
jeli,jeli,adjective
sekecilnya,sekecilnya,adverb
gaga,gaga,noun
linear,linear,adjective
lebih,lebih,adjective
gebrak,gebrakan,noun
fragmentasi,fragmentasi,noun
soto,soto,noun
pol,pol,noun
juli,julai,noun
rencana,pelan,adjective
ongkos,tambang,noun
ampat,ampat,numeral
obsesi,obsesi,noun
ganteng,ganteng,adjective
ayahanda,ayahanda,noun
nakhoda,nakhoda,noun
lambat,lewat,verb
tumbuk,menumbuk,verb
tatap,menatap,verb
zakat,zakat,noun
pasien,pesakit,noun
administratif,pentadbiran,noun
delima,delima,noun
wisma,wisma,noun
markah,markah,noun
sintetik,sintetik,adjective
trek,trek,noun
ajar,mengajarnya,verb
tampung,tampung,verb
kurma,kurma,noun
ijuk,ijuk,noun
adapun,adapun,preposition
sejauh,jauh,adjective
lentera,lentera,noun
bis,bis,noun
cap,cap,noun
lajur,lajur,noun
golak,golak,verb
iur,yuran,noun
sini,sini,pronoun
tinggi,tinggi,adjective
langsat,langsat,noun
tim,pasuk,verb
dini,dini,adjective
laut,marin,noun
rembang,rembang,adjective
ateis,ateis,noun
laser,laser,noun
toh,toh,noun
paduka,paduka,noun
hapus,hapus,verb
eutanasia,eutanasia,noun
patogen,patogen,noun
duduk,duduk,verb
prakarsa,memprakarsai,verb
detak,degupan,noun
terendak,terendak,noun
tekad,tekad,verb
simpan,menyimpannya,verb
biksu,sami,noun
amar,amar,noun
guncang,tergoncang,adjective
kane,kane,noun
mutakhir,mutakhir,adjective
diakritik,diakritik,noun
murni,kemurnian,noun
prasasti,prasasti,noun
koordinasi,penyelarasan,noun
orgasme,orgasma,noun
kreasi,cipta,noun
pasteur,pasteur,noun
analis,analisis,noun
terang,taklimat,noun
suaka,suaka,noun
leonid,leonid,noun
acu,rujuk,verb
tanpa,tanpa,preposition
kapan saja,bila-bila masa,pronoun
pesta,pesta,noun
gotong,gotong,verb
sepersembilan,sepersembilan,numeral
darah,darah,noun
laku,dikenakan,verb
ekstensif,ekstensif,adjective
belanja,belanja,noun
lintang,latitud,noun
neutron,neutron,noun
serai,serai,noun
hayat,hayat,noun
basket,keranjang,noun
gambut,gambut,noun
halim,halim,adjective
rongkong,kerongkong,noun
tari,tari,noun
kompleksitas,kekompleksan,adjective
abang,abang,noun
bajau,bajau,noun
beliau,beliau,pronoun
skrip,skrip,noun
bandit,bandit,noun
tinta,dakwat,noun
angel,angel,adjective
buncis,buncis,noun
dekade,dekad,noun
waris,waris,noun
korporat,korporat,adjective
otoriter,autoritarian,adjective
saksi,saksi,noun
walaupun demikian,walaupun demikian,subordinatingConjunction
andika,andika,noun
reporter,reporter,noun
buron,buru,verb
aman,aman,adjective
senang,senang,adjective
konstan,malar,adjective
minum,minum,verb
amino,amino,noun
domestik,domestik,adjective
empu,empu,noun
belok,belok,verb
kencang,kencang,adjective
sertifikat,sijil,noun
anjing,anjing,noun
kafilah,kafilah,noun
lambang,lambang,noun
eselon,eselon,noun
asam,asid,noun
baru,pembaharuan,noun
hibrida,hibrid,noun
koresponden,koresponden,noun
kasuari,kasuari,noun
hot,hot,adjective
acar,acar,noun
nomor,penomboran,noun
genosida,genosid,noun
iring,iring,verb
timbang,timbang,adjective
negeri,tengah,noun
proteksi,lindung,verb
embara,embara,verb
temu,penemunya,noun
nanah,nanah,noun
tempat,menempatkannya,verb
teori,teori,noun
cair,cecair,noun
tempa,tempa,verb
ensiklopedia,ensiklopedia,noun
selenggara,menganjurkan,verb
rempak,serempak,adjective
prostat,prostat,noun
renang,renang,verb
positron,positron,noun
regulasi,regulasi,noun
endap,menghendap,verb
hemat,jimat,noun
sangka,sangka,verb
selamat,keselamatannya,noun
kaget,kaget,adjective
planet,planet,noun
umpan,umpan,noun
reaktor,reaktor,noun
zodiak,zodiak,noun
lomba,lumba,noun
jajan,jajanan,noun
selalu,semestinya,adverb
tebang,balak,adjective
nasi,nasi,noun
sorot,sorotan,noun
lokakarya,bengkel,noun
lolos,meloloskan,verb
parade,parade,noun
buruh,kerja,noun
kenal,pengenal,noun
diabetes,kencing,verb
tumbuk,tumbukan,noun
cendekiawan,cendekiawan,noun
walau,walau,subordinatingConjunction
ketupat,ketupat,noun
senam,gimnastik,noun
kamikaze,kamikaze,noun
mesti,mesti,adverb
misa,misa,noun
lewat,lalu,verb
isyarat,mengisyaratkan,verb
gunawan,gunawan,noun
soba,soba,noun
anyar,anyar,adjective
pose,pose,noun
putus,putus,verb
malim,malim,noun
henti,menghentikannya,verb
corak,corak,noun
melodi,melodi,noun
kumpul,mengumpul,verb
selat,selat,noun
optimal,optimum,adjective
oh,oh,interjection
fiat,fiat,noun
improvisasi,improvisasi,noun
fasis,fasis,noun
sake,sake,noun
laku,laku,noun
set,set,noun
lazim,lazim,adjective
pengaruh,pengaruh,noun
prevalensi,luasnya,noun
slogan,slogan,noun
naga,naga,noun
transfer,pindahan,noun
kakak,kakak,noun
fosfat,fosfat,noun
modifikasi,modifikasi,noun
mikroskop,mikroskop,noun
telinga,telinga,noun
instansi,agensi,noun
privasi,privasi,noun
awas,awas,verb
obesitas,obesiti,noun
tebak,meneka,verb
pria,jejaka,noun
saujana,saujana,noun
secara,secara,adverb
ke,ke,adverb
ke,ke,pronoun
ke,ke,interrogativePronoun
ke,ke,adverb
ke,ke,interrogativePronoun
lomba,berlumba,verb
samudera,samudera,noun
kabel,wayar,adjective
loji,loji,noun
cakup,cakup,verb
mimi,mimi,noun
tamat,tamat,verb
oksidasi,teroksida,verb
sepantasnya,sepantasnya,adverb
sewaktu-waktu,waktu,noun
manuver,manuver,noun
ahad,ahad,noun
tiap,sebarang,adjective
dalam-dalam,dalam-dalam,adverb
alam,alam,noun
komunal,komunal,adjective
gambus,gambus,noun
pidana,jenayah,noun
sungkai,sungkai,noun
panel,panel,noun
meskipun,meskipun,subordinatingConjunction
bad,bad,noun
jeruk,jeruk,noun
ayun,ayun,noun
mengapa,mengapa,adverb
loncat,meloncat,verb
jelma,jelma,verb
pabrik,kilang,noun
apokaliptik,apokaliptik,adjective
jauh,jauh,adjective
kapal,bot,noun
naung,naung,verb
akson,akson,noun
spiritual,rohaniah,adjective
profit,profit,noun
jilid,jilid,noun
format,format,noun
selenggara,penganjur,noun
masa,masa,noun
siapa,siapa,pronoun
alaf,alaf,numeral
waktu,waktu,subordinatingConjunction
capai,cecah,verb
kukang,lemur,noun
indra,indra,noun
lumas,pelincir,noun
lipas,lipas,noun
popularitas,kepopularan,noun
lari,pelari,noun
lanjut,kelanjutan,noun
anorganik,organik,adjective
james,james,properNoun
juri,juri,noun
basis,basis,noun
tampaknya,nampaknya,adverb
dipati,dipati,noun
komet,komet,noun
kejam,kezaliman,noun
inkubasi,inkubasi,noun
miring,condong,adjective
dramawan,dramawan,noun
bor,menggerudi,noun
dikau,dikau,pronoun
praktek,amal,noun
kamal,kamal,adjective
kait,perkaitan,noun
suksesi,suksesi,noun
retail,retail,noun
entitas,entiti,noun
rempah,rempah,verb
otoritas,kuasa,noun
setidaknya,setidak-tidaknya,adverb
dam,dam,noun
manajerial,manajerial,adjective
dirigen,konduktor,noun
khayal,khayal,noun
bun,bun,noun
sup,sup,noun
demokratis,demokratik,adjective
tam,tam,noun
jalan,siar,verb
balap,perlumbaan,noun
sepersepuluh,sepersepuluh,numeral
gugat,tuntut,verb
layaknya,layaknya,adverb
selalu,sentiasa,adverb
belas,belas,noun
lincah,lincah,adjective
tipikal,tipikal,noun
biaya,biaya,noun
jaya,jaya,adjective
buletin,buletin,noun
topeng,topeng,noun
kalimat,kalimah,noun
fon,fon,noun
lampau,langkau,verb
leher,leher,noun
banget,banget,adverb
matematis,matematik,adjective
lombok,lombok,noun
luang,luang,adjective
jemaah,jemaah,noun
lepas,tanggal,verb
bungkus,membungkus,verb
terus,penerusnya,noun
margin,margin,noun
puyuh,puyuh,noun
hikmat,hikmat,noun
masif,masif,adjective
latar,latar,noun
belu,belu,verb
karyawan,kerja,noun
sihir,sihir,noun
rasyid,rasyid,noun
buta,buta,adjective
kasur,tilam,noun
anggar,anggaran,noun
legendaris,legenda,noun
kaca,kaca,noun
universiade,universiade,noun
simpan,penyimpan,noun
angka,angka,noun
aborsi,gugur,verb
jaman,zaman,noun
bidah,bidah,noun
rusa,rusa,noun
tunggal,tunggal,numeral
universitas,universitas,noun
biokimia,biokimia,noun
cerah,cerah,adjective
bobot,bobot,noun
selendang,selendang,noun
premis,premis,noun
demonstrasi,tunjuk,verb
islami,islami,adjective
sprint,sprint,noun
orkestra,orkestra,noun
komposer,komposer,noun
tatar,tataran,noun
ekosistem,ekosistem,noun
bicara,penuturnya,noun
banding,banding,noun
baptis,pembaptis,noun
id,id,noun
hambali,hambali,noun
pupuk,pupuk,noun
sutan,sutan,noun
pakai,pemakai,noun
sembarang,sembarangan,noun
monumen,monumen,noun
hakikat,hakikat,noun
turut,ikut,verb
aduhai,aduhai,interjection
lidah,lidah,noun
fruktosa,fruktosa,noun
operasi,operasi,noun
hierarki,hierarki,noun
angsana,angsana,noun
menghendaki,menghendaki,verb
hamzah,hamzah,noun
sila,dipersilakan,verb
rusuh,rusuhan,noun
mochi,mochi,noun
kacamata,cermin,noun
hop,hop,noun
normatif,normatif,adjective
simpanse,cimpanzi,noun
surgawi,syurgawi,adjective
organisasi,terorganisasi,verb
tantang,penantang,noun
Juni,juni,noun
timah,plumbum,noun
abjad,abjad,noun
anemia,anemia,noun
tunang,tunang,verb
cabang,cabang,noun
kawal,pengawalnya,noun
referendum,pungut,verb
maka dari itu,maka dari itu,subordinatingConjunction
amfibi,amfibia,noun
top,top,noun
lahir,lahir,verb
segitiga,segitiga,noun
sekenyang-kenyangnya,sekenyang-kenyangnya,adverb
aneh,aneh,adjective
loki,loki,noun
anggap,anggap,verb
berita,berita,noun
wulan,wulan,noun
landa,landa,verb
parlemen,parlimen,noun
anonim,anonim,adjective
presidium,presidium,noun
kebun,berkebun,verb
kelihatannya,kelihatannya,adverb
memorandum,memorandum,noun
namun,walau,subordinatingConjunction
beku,beku,adjective
biseksual,biseksual,adjective
kabuki,kabuki,noun
kritik,kritik,noun
pengantin,pengantin,noun
biji,biji,noun
paket,paket,noun
bah,bah,noun
mambang,mambang,noun
untuk,bagi,preposition
anode,anod,noun
rangkap,rangkap,verb
rapat,rapat,adjective
cepat,selaju,verb
moderat,moderat,adjective
embun,embun,noun
kim,kim,noun
umbul,umbul,noun
sangat,amat,adverb
abdomen,abdomen,noun
lanjut,berterusan,verb
vila,vila,noun
tancap,menancapkan,verb
cenderung,cenderung,adjective
alhasil,alhasil,subordinatingConjunction
ce,ce,noun
dahulu,dahulu,noun
akademis,akademik,adjective
baju,sut,noun
kapasitas,kapasiti,noun
neraca,imbang,adjective
wabah,wabak,noun
bincang,bincang,verb
arifin,arifin,noun
sebut,kena,verb
vatikan,vatican,properNoun
alumnus,bekas,noun
muda,muda,adjective
lumayan,lumayan,adjective
ovarium,ovari,noun
legi,legi,noun
nomor,nombor,noun
maharaja,maharaja,noun
jura,jura,verb
siku,siku,noun
sadar,menyedari,verb
bemban,bemban,noun
taring,taring,noun
terbahak-bahak,terbahak-bahak,adverb
sistematis,sistematik,noun
leper,leper,adjective
mana,mana,pronoun
mana,mana,interrogativePronoun
ekspres,ekspres,adjective
mesiu,mesiu,noun
rambutan,rambutan,noun
usul,cadang,verb
Fandy,Fandy,properNoun
diagnosa,diagnosa,noun
cuci,cuci,verb
bungkus,pembungkus,noun
jajar,berjajar,verb
bensin,petrol,noun
sungguhpun,sungguhpun,subordinatingConjunction
terap,gunaan,noun
kontemporer,kontemporari,adjective
ketujuh-tujuhnya,ketujuh-tujuhnya,pronoun
drop,drop,verb
atur,keteraturan,noun
pranala,paut,verb
kualifikasi,layak,adjective
aman,keselamatannya,noun
tekun,ketekunan,noun
lang,lang,noun
kencing,kencing,verb
gemuk,gemuk,adjective
asin,masin,adjective
pauh,pauh,noun
putik,putik,noun
poros,aci,adjective
lilit,lilit,noun
herba,herba,noun
maksimal,maksima,adjective
klasis,klasis,noun
intelijen,risik,verb
majusi,majusi,noun
kreasi,creation,noun
tentu,peruntukan,noun
jasad,jasad,noun
sawang,sawangan,noun
olah,olahan,noun
efektif,efektif,adjective
penting,penting,adjective
selebaran,risalah,noun
pijat,pijat,verb
semayam,semayam,verb
luhur,luhur,adjective
keliling,keliling,noun
ulang,ulang,verb
rumah,rumah,noun
keriting,kerinting,noun
rekam,perakaman,noun
sosiologi,sosiologi,noun
mutlak,mutlak,adjective
spanyol,sepanyol,properNoun
hanafi,hanafi,noun
alkohol,alkohol,noun
dahsyat,dahsyat,adjective
nala,nala,verb
poster,poster,noun
kopral,kopral,noun
ester,ester,noun
jenis kelamin,jantina,noun
kendara,kenderaan,noun
vulgata,vulgata,noun
polemik,polemik,noun
ganjar,ganjar,verb
biro,biro,noun
tenor,tenor,noun
tato,tatu,noun
vokal,vokal,adjective
erupsi,erupsi,noun
jangkau,patut,adjective
pankreas,pankreas,noun
perilaku,laku,noun
kubis,kubis,noun
sengit,sengit,adjective
rosario,rosario,noun
kami,kami,pronoun
koh,koh,noun
berlarut-larut,berlarut-larut,adverb
Desember,desember,noun
asosiasi,sekutu,noun
klien,klien,noun
batas,batas,noun
kondisi,kondisi,noun
laba,labah,noun
taraf,taraf,noun
perlima,perlima,numeral
pupu,pupu,noun
cetak,penjaring,noun
neon,neon,noun
belimbing,belimbing,adjective
gilang,gilang,adjective
orbit,orbit,noun
punah,pupus,adjective
karib,karib,adjective
samudera,lautan,noun
goreng,goreng,verb
litium,litium,noun
hadis,hadis,noun
musikus,musikus,noun
pisah,berasingan,adjective
kuah,kuah,noun
transportasi,angkut,verb
konektor,sambung,verb
ternak,ladang,noun
sengketa,sengketa,noun
ekstensi,sambung,verb
asri,asri,adjective
fungsional,fungsian,adjective
jenguk,menjenguk,verb
acak,rawak,adjective
persik,persik,noun
mamat,mamat,noun
ada,terdapat,verb
minyak,minyak,noun
saham,saham,noun
Kristen,Kristian,noun
lupus,lupus,noun
tandang,tandang,verb
usul,usulan,noun
sempat,sempat,verb
merkurius,utarid,noun
rintis,rintis,noun
referendum,referendum,noun
gerigi,bergerigi,verb
fakultas,fakulti,noun
haru,terharu,verb
deras,deras,adjective
wijaya,wijaya,noun
hampir,hampir,adverb
segara,segara,noun
dasar,mendasari,verb
terus,terus,verb
ventura,teroka,noun
grup,grup,noun
terus-terusan,terus-terusan,adverb
rapat,kerapatan,noun
elo,elo,noun
rata,purata,noun
program,program,noun
suram,suram,adjective
hipertensi,hipertensi,noun
kofaktor,kofaktor,noun
je,je,noun
bingung,keliru,adjective
garap,garapan,noun
belakang,belakang,noun
toleran,toleran,adjective
kecap,kicap,noun
pancaragam,pancaragam,adjective
legislatif,legislatif,adjective
konsonan,konsonan,noun
proletar,proletariat,noun
melesat,luru,verb
milisi,militia,noun
generik,generik,adjective
biodata,biodata,noun
demokrat,demokrat,noun
kapita,kapita,noun
pustaka,pustaka,noun
bantu,bantu,verb
maki,maki,verb
lejang,lejang,noun
depot,depot,noun
hikayat,hikayat,noun
idiot,idiot,noun
jam,jam,noun
balap,lumba,noun
bantai,sembelih,verb
bungkus,bungkus,noun
uma,uma,noun
koperasi,koperasi,noun
sastrawan,sasterawan,noun
kontrol,kawal,noun
anggar,anggar,adverb
titi,meniti,verb
moncong,muncung,noun
otonomi,autonomi,noun
sentul,sentul,noun
campak,campak,verb
saja,saja,adverb
advokat,advokat,noun
purba,purba,adjective
tunjuk,perlantikan,noun
banci,banci,adjective
pucat,pucat,adjective
editor,editor,noun
atraksi,tarik,verb
sumba,sumba,noun
hapus,terhapus,verb
viskositas,kelikatan,noun
permata,permata,noun
senat,senat,noun
simbolis,simbolik,adjective
selam,selam,verb
kompeni,kompeni,noun
apron,apron,noun
pecel,pecel,noun
atur,atur,verb
kongres,kongres,noun
bangsawan,bangsawan,noun
segi,segi,noun
lampir,lampiran,noun
kandung,pundi,noun
pensil,pensil,noun
teror,meneror,verb
seram,seram,adjective
seri,siri,noun
musik,bermusik,verb
tenun,tenunan,noun
lot,lot,noun
hurikan,hurikan,noun
noni,noni,noun
nusantara,nusantara,noun
makhluk,makhluk,noun
primata,primate,noun
taut,paut,verb
sambi,sambi,verb
sering,kerap,adverb
nukil,nukil,verb
bedil,bedil,noun
istana,istana,noun
pedal,pedal,noun
sakti,sakti,adjective
produsen,pengeluar,noun
melon,melon,noun
sesat,keliru,adjective
afrika,afrika,properNoun
nirmala,nirmala,adjective
puluh,puluh,noun
ungkap,ungkap,verb
ia,ia,pronoun
sampai,sampai,preposition
reparasi,pulih,verb
kapan,kapan,adverb
dalang,dalang,noun
drama,drama,noun
katedral,katedral,noun
turun,turunannya,noun
hindar,menghindarkan,verb
rela,rela,verb
jerit,jerit,noun
buas,buas,adjective
royalti,royalti,noun
cuka,cuka,noun
provinsi,provinsi,noun
kapasitor,kapasitor,noun
kelola,urus,verb
lor,lor,noun
kumpul,kumpul,verb
person,person,noun
jika,jika,subordinatingConjunction
mediator,mediator,noun
kias,kiasan,noun
ibadah,sembahyang,noun
bijak,polisinya,noun
wira,wira,noun
daftar,berdaftar,verb
bekas,bekas,noun
raja,merajai,verb
kubur,lahad,noun
dasar,asasnya,adjective
jago,jaguh,noun
mulut,mulut,noun
optik,optik,adjective
nokturnal,nokturnal,adjective
misalnya,contohnya,subordinatingConjunction
padan,padan,noun
deklarasi,deklarasi,noun
kontinu,selanjar,adjective
utuh,utuh,adjective
relikui,azimat,noun
sapa,disapa,verb
gigi,gigi,noun
pilot,pilot,noun
lenyap,melenyapkan,verb
mundur,kemunduran,noun
tanggal,tanggal,verb
ambruk,ambruk,verb
nyoman,nyoman,noun
hegemoni,hegemoni,noun
ucap,ucap,noun
pilah,pilah,verb
engkol,engkol,noun
bara,bara,noun
mambo,mambo,noun
tipografi,tipografi,noun
bening,bening,adjective
salem,salem,noun
tular,penularan,noun
adegan,adegan,noun
naratif,naratif,adjective
pakat,pakat,noun
dan,serta,coordinatingConjunction
rakit,merakit,verb
natural,natural,adjective
cerobong,cerobong,noun
juru,juru,noun
tauliah,tauliah,noun
bangsa,bangsa,noun
selatan,selatan,noun
agak,agak,noun
psikologis,psikologi,noun
kuil,kuil,noun
protektorat,naung,verb
sangga,penyangga,noun
nanti,nanti,adverb
fotografer,jurugambar,noun
padat,ketumpatan,noun
perilaku,perilaku,noun
blokir,sekat,noun
gambang,gambang,noun
empuk,empuk,adjective
kemiri,kemiri,noun
setahu,setahu,adverb
balau,bilau,adjective
kiara,kiara,noun
tabu,tabu,noun
nobat,penobatan,noun
ro,ro,noun
korupsi,rasuah,noun
amat,amat,adverb
selesai,selesai,verb
komposisi,komposisi,noun
sisa,saki,noun
haid,haid,noun
interferensi,interferens,noun
pertiwi,pertiwi,noun
sinopsis,sinopsis,noun
bilamana,bilamana,adverb
persepuluh,persepuluh,numeral
kilas,sekilas,adjective
awet,awet,adjective
kemudian,kemudian,adverb
daku,daku,pronoun
teman,kawan,noun
dagu,dagu,noun
tuju,objektif,adjective
wajib,berkewajiban,verb
kemarau,kemarau,adjective
menu,menu,noun
lalat,lalat,noun
kelenjar,kelenjar,noun
sokong,sokong,noun
palma,palma,noun
hasrat,hasrat,noun
rombak,rombakan,noun
sensus,bancian,noun
sama-sama,sama-sama,adverb
dakwa,dakwa,noun
tenggorok,tekak,noun
orisinil,orisinil,adjective
kasad,kasad,noun
jebak,rangkap,verb
prasarana,prasarana,noun
ye,ye,noun
dalil,dalil,noun
jabar,jabar,noun
tegak,tegak,adjective
apalagi,apalagi,subordinatingConjunction
ambil,muat,verb
sawo,sawo,noun
bakung,bakung,noun
rekening,akaun,noun
sok,sok,noun
rilis,keluar,verb
tusuk,tertusuk,verb
versi,versi,noun
genta,genta,noun
reaksi,reaksi,noun
stop,stop,verb
luncur,lancar,adjective
bestari,bestari,adjective
prosesor,pemproses,noun
grafit,grafit,noun
arah,terarah,verb
abstrak,abstrak,adjective
selir,gundik,noun
apabila,apabila,adverb
apabila,apabila,interrogativePronoun
apabila,apabila,adverb
apabila,apabila,interrogativePronoun
kuasa,kudrat,noun
romo,imam,noun
estetik,estetik,adjective
pipi,pipi,noun
tugas,tugas,noun
cup,cup,noun
kurung,kurung,noun
populer,popular,adjective
skuter,skuter,noun
diet,diet,noun
rampung,merampungkan,verb
instan,segera,adverb
sekiranya,sekiranya,subordinatingConjunction
amandemen,pinda,verb
alokasi,peruntukan,noun
kuntum,kuntum,noun
kendali,pandu,noun
romawi,rom,noun
lawak,lawak,adjective
blokade,kepung,verb
giling,giling,verb
formasi,formasi,noun
total,keseluruhan,noun
murah,kemurahan,noun
akan tetapi,akan tetapi,coordinatingConjunction
catat,pencatatan,noun
palawija,palawija,noun
hamba,hamba,noun
bela,bela,verb
gendang,gendang,noun
susun,susun,noun
alami,alami,adjective
teramat,teramat,adverb
susur,susur,noun
samseng,samseng,verb
biaya,perbelanjaan,noun
buaya,buaya,noun
mayor,mejar,noun
rebab,rebab,noun
kos,kos,verb
punk,punk,noun
masinis,masinis,noun
kontinental,kontinental,adjective
lucut,lucut,verb
spiritual,rohani,noun
dehidrasi,dehidrasi,noun
fregat,fregat,noun
tekstur,tekstur,noun
ringgit,ringgit,noun
koordinasi,berkoordinasi,verb
mesir,mesir,properNoun
superior,superior,noun
sangkal,sangkal,verb
teri,teri,noun
dahan,dahan,noun
silang,silang,noun
historis,sejarah,noun
semangka,semangka,noun
paleontologi,paleontologi,noun
kognitif,kognitif,adjective
saat,semasa,subordinatingConjunction
baja,baja,noun
tasawuf,tasawuf,noun
mikroprosesor,mikroprosesor,noun
hisap,menghisap,verb
lingkar,melingkar,verb
vertikal,tegak,adjective
ranjau,ranjau,noun
kuasa,kuasanya,noun
gosong,gosong,noun
manfaat,manfaat,noun
vampir,vampir,noun
sehabis,sehabis,subordinatingConjunction
bisa,bisa,verb
jun,jun,noun
leluasa,leluasa,adjective
kelenteng,kelenteng,noun
tanduk,tanduk,noun
novel,novel,noun
budayawan,budayawan,noun
letak,letak,noun
