source,target,POS
jakobenismo,jacobinisme,noun
truo,orifice,noun
Bank of Communications,Bank of Communications,properNoun
imago,chimère,noun
tuj de,sitôt,preposition
amuzo,détente,noun
akvoimuna,imperméable,adjective
kavalireco,chevalerie,noun
tukano,toucan,noun
mezgranda,moyen,adjective
kreola lingvo,créole,noun
planedologo,planétologue,noun
intereso,inclination,noun
kordo,corde,noun
deŝiri,détacher,verb
klerikaro,clergé,noun
asiriologo,assyriologue,noun
memkritika,autocritique,adjective
iluzii,leurrer,verb
entempeco,temporalité,noun
inklino,tendance,noun
pragmatismo,pragmatisme,noun
diboĉo,bringue,noun
aranĝo,ordonnance,noun
etilo,éthyle,noun
per spite al,à l'encontre de,preposition
ebriigaĵo,boisson alcoolisée,noun
bastiono,bastion,noun
policejo,commissariat de police,noun
sindono,don de soi,noun
instalado,mise en place,noun
Bitinio,Bithynie,properNoun
arako,arack,noun
ENI,ENI,properNoun
fine de,à l'issue de,preposition
nitrato,nitrate,noun
rojalisto,royaliste,noun
dono,monsieur,noun
iom,en,adverb
iom,en,pronoun
iom,en,adverb
iom,en,pronoun
vestaro,tenue,noun
kunpremi,compresser,verb
ekstero,extérieur,noun
antaŭa,précédent,adjective
diptero,diptère,noun
Saint,Saint,properNoun
kontraŭ,à l'encontre de,preposition
bontrovo,bon plaisir,noun
rusa,russe,adjective
ĵurnalisma,journalistique,adjective
koketi,flirter,verb
lambliozo,fièvre du castor,noun
globtavolo,segment sphérique à deux bases,noun
Gaŭso,Gauss,properNoun
kvadratigi,rendre carré,verb
kirli,tourner,verb
Compal,Compal,properNoun
pelveto,écuelle,noun
kirasi,endurcir,verb
Deutsche Telekom,Deutsche Telekom,properNoun
surĵeto,application surjective,noun
presarto,imprimerie,noun
aniĝi,affilier,verb
taksonomio,taxinomie,noun
motorskutilo,scooter,noun
National Grid,National Grid,properNoun
dunganto,patron,noun
gento,race,noun
malkompetenta,non qualifié,adjective
tekvondo,tae-kwon-do,noun
komenciĝi,amorcer,verb
komunikila,médiatique,adjective
okazi,devenir,verb
malutile,pernicieusement,adverb
priloĝi,occuper,verb
eĥinodermo,échinoderme,noun
travestii,parodier,verb
dormeto,sieste,noun
Panamo,Panama,properNoun
malkompatemo,implacabilité,noun
afrik-usonano,Afro-américain,noun
centralo,centrale,noun
nekompetenta,incompétent,adjective
asafetido,ase fétide,noun
kaleŝo,calèche,noun
geometria vico,suite géométrique,noun
teruraĵo,chose terrible,noun
mikrobiologo,microbiologue,noun
centro,centre,noun
misgvide,fallacieusement,adverb
averta,avertisseur,adjective
ornitologo,ornithologiste,noun
prognozi,pronostiquer,verb
poseda,de possession,adjective
martiro,martyr,noun
prezpropono,devis,noun
matrico,matrice,noun
respektinde,respectablement,adverb
karburado,carburation,noun
angulŝoto,corner,noun
fonetiko,phonétique,noun
Berkshire,Berkshire,properNoun
maldungi,rayer des effectifs,verb
leksikologo,lexicologue,noun
frakaso,écrasement,noun
malakorda,incohérent,adjective
viŝnuismo,vishnouïsme,noun
nazumo,pince-nez,noun
rigardegi,regarder avec insistance,verb
papajujo,papayer,noun
latva,letton,adjective
inici,introduire,verb
Lazaro,Lazare,properNoun
sincere dirite,franchement,adverb
Saint-Hubert,Saint-Hubert,properNoun
sekco,section,noun
kliŝaĵo,épreuve négative,noun
preteriri,passer,verb
elstarigi,souligner,verb
sinteno,conduite,noun
telefonisto,opérateur,noun
serajlo,sérail,noun
kavo,cavité,noun
ĉirkaŭfortikaĵo,contrevallation,noun
Trojo,Troie,properNoun
tima,craintif,adjective
paŝti,faire paître,verb
monaĥe,monastiquement,adverb
registrilo,enregistreur,noun
fajrujo,foyer,noun
psikanaliza,psychanalitique,adjective
suspiri,pousser un soupir,verb
savojano,Savoyard,noun
allasi,admettre,verb
kulinara,culinaire,adjective
herezi,être hérétique,verb
nombrosistemo,numération,noun
komedie,comiquement,adverb
simboli,symboliser,verb
borderaĵo,bordure,noun
litova,lituanien,adjective
havigi,faciliter,verb
subsidiareco,subsidiarité,noun
rediri,rapporter,verb
sepdek ses,soixante-seize,numeral
sukeraĵejo,confiserie,noun
bindilo,éditeur de liens,noun
separatisma,séparatiste,adjective
diboĉi,dévergonder,verb
evidenta,évident,adjective
likvido,liquide,noun
malkonstrui,démolir,verb
kuratoro,tuteur,noun
polinoma,polynomial,adjective
trompa,fallacieux,adjective
involukro,involucre,noun
fortranĉi,intercepter,verb
kompensi,rattraper,verb
engaĝiĝi,engager,verb
fendro,garde-feu,noun
sisteme,systématiquement,adverb
komunikeme,communicativement,adverb
muska,mousseux,adjective
diko,épaisseur,noun
elvaporiĝi,évaporer,verb
kunvojaĝi,accompagner,verb
eksteretata,additionnel,adjective
gruforma,gruiforme,adjective
Avignon,Avignon,properNoun
aŭguristo,devin,noun
Pakistano,Pakistan,properNoun
solidigi,consolider,verb
ĝustatempe,à temps,adverb
sekvi,emprunter,verb
disrompi,briser,verb
temi,concerner,verb
ksilografiisto,xylographe,noun
prema,pressant,adjective
recidivo,récidive,noun
striko,grève,noun
Areva,Areva,properNoun
rekta,rectiligne,adjective
Châtillon,Châtillon,properNoun
branĉo,branche,noun
anastigmate,anastigmatiquement,adverb
konfidenculo,confident,noun
kare,précieusement,adverb
kompleksio,complexion,noun
Zoutleeuw,Zoutleeuw,properNoun
etato,feuille de paie,noun
fornikso,fornix,noun
etne,ethniquement,adverb
kontradanco,contredanse,noun
akordo,entente,noun
damao,daine,noun
Britio,Royaume-Uni,properNoun
etna,ethnique,adjective
elekto,élection,noun
jakobia determinanto,jacobien,noun
faŭki,béer,verb
Fernando,Fernand,properNoun
Medipal Holdings,Medipal Holdings,properNoun
neklarigeble,inexplicablement,adverb
estigi,faire naitre,verb
garde,de garde,adverb
timbalo,tympan,noun
kvarpiedulo,quadrupède,noun
hisi,hisser,verb
fidi,faire confiance,verb
sesto,sixte,noun
polui,polluer,verb
konsiderante,attendu,preposition
maljustaĵo,injustice,noun
malliberejo,maison d'arrêt,noun
komuta,commutatif,adjective
geometrio,géométrie,noun
atingo,portée,noun
vasabio,wasabi,noun
gutigilo,compte-goutes,noun
abunda,luxuriant,adjective
edzeco,mariage,noun
plejstoceno,pléistocène,noun
sinistro,sinistre,noun
superkondukanto,superconducteur,noun
nazotruo,narine,noun
dungigi,faire recruter,verb
poliomjelito,poliomyélite,noun
akceptebla,admissible,adjective
amuzi,divertir,verb
akva,aqueux,adjective
senarmigi,désarmer,verb
kvadratigi,équarrir,verb
konstrumaŝino,machine de chantier,noun
ekzorcisto,exorciste,noun
dikeco,grosseur,noun
gardistejo,salle de garde,noun
denta,denté,adjective
skotero,scooter,noun
konsigni,consigner,verb
flugi,envoler,verb
multego,infinité,noun
dokumenti,documenter,verb
konsilio,conseil,noun
malvoli,refuser,verb
alkateni,immobiliser,verb
akadano,Accadien,noun
detiri,dégager,verb
disopinii,être d'un autre avis,verb
honoro,honneur,noun
rozalteo,rose trémière,noun
Nancy,Nancy,properNoun
taktika,tactique,adjective
preta,prêt,adjective
bravaĉa,bravache,adjective
konfirmiĝi,être confirmé,verb
simetrio,symétrie,noun
hejtisto,chauffagiste,noun
natura logaritmo,logarithme naturel,noun
Skitio,Scythie,properNoun
transkuro,cross,noun
konstanta kurento,courant continu,noun
alrigardi,regarder,verb
Beauraing,Beauraing,properNoun
studanto,étudiant,noun
komentaro,commentaire,noun
ideologie,idéologiquement,adverb
ĉirkaŭflirti,voleter,verb
kombineo,barboteuse,noun
polica,policier,adjective
rapide,rapidement,adverb
krozŝipo,croiseur,noun
malnoble,ignoblement,adverb
maljuna,âgé,adjective
hoplito,hoplite,noun
biometrio,biométrique,noun
barbareco,barbarie,noun
supo,potage,noun
ĉikani,ergoter,verb
brosi,brosser,verb
nomaro,liste de noms,noun
pneŭmatiko,pneumatique,noun
senvole,abouliquement,adverb
balkana,balkanique,adjective
ministreje,ministériellement,adverb
malkomponi,désagréger,verb
mulo,mulet,noun
minca,fluet,adjective
loĝanto de Sochaux,Sochalien,noun
bei,bêler,verb
migrado,émigration,noun
tablotuko,nappe de table,noun
insultego,affront,noun
fandgardilo,bouchon,noun
ĉirkaŭĉizi,dégrossir,verb
vojaĝanta komizo,représentant de commerce,noun
Sears Holdings,Sears Holdings,properNoun
alizo,alise,noun
karakterize,caractéristiquement,adverb
puntiliema,susceptible,adjective
hieraŭ nokte,hier soir,adverb
voĉdono,voeu,noun
pantero,panthère,noun
trinkejo,bar,noun
kvazaŭa,une sorte de,adjective
rezervo,réservation,noun
karto,carte,noun
kontrasto,opposition,noun
Anglo American,Anglo American,properNoun
enmemiĝi,recueillir,verb
gallo-romiano,Gallo-romain,noun
ekzekutive,exécutivement,adverb
permia,permien,adjective
ĝardeno,jardin,noun
anglosaksa,anglo-saxon,adjective
eco,propriété,noun
frakasi,fracasser,verb
eltiri,extraire,verb
inkludi,inclure,verb
humiligi,rabaisser,verb
reela parto,partie réelle,noun
mueldento,molaire,noun
geedza,conjugal,adjective
havigi,distribuer,verb
komentario,commentaire,noun
griza substanco,substance grise,noun
Vjetnamio,Vietnam,properNoun
potencigato,base,noun
infinita,infini,adjective
prohibi,prohiber,verb
askiigi,ASCIIfier,verb
inventado,invention,noun
celisma,finaliste,adjective
resti,rester,verb
bono,bonne action,noun
dilui,diluer,verb
mikro,micro,adjective
laŭiri,suivre,verb
paŝtejo,pâture,noun
patroni,parrainer,verb
prpers,leur,pronoun
prpers,leur,possessivePronoun
prpers,leur,determiner
de kiam,depuis que,subordinatingConjunction
apepsio,apepsie,noun
komplimento,félicitation,noun
homeopatie,homéopathiquement,adverb
zorgema,inquiet,adjective
refondanto,refondateur,noun
konduti,agir,verb
patrio,patrie,noun
kormalsanulo,cardiaque,noun
akvomelono,pastèque,noun
ekskluzive,non compris,adverb
kontenero,container,noun
detondi,tailler,verb
promontoro,cap,noun
unupeca,d'une pièce,adjective
ekstertema,inadapté,adjective
klavaro,clavier,noun
ĉerkesa,circassien,adjective
fenestreto,guichet,noun
roto,bande,noun
supozeble,par présomption,adverb
unuformiĝo,uniformisation,noun
handikapito,personne handicapée,noun
vikingo,Viking,noun
kunfrato,confrère,noun
vertabelo,table de vérité,noun
adresaro,directoire,noun
internaciismo,internationalisme,noun
industria,industriel,adjective
iao,braiment,noun
eksvalidiĝi,devenir caduc,verb
malkruda,raffiné,adjective
balenbarko,baleinière,noun
monaĥeje,monastiquement,adverb
perkviziti,perquisitionner,verb
monarĥisto,monarchiste,noun
bovido,veau,noun
antaŭselekti,présélectionner,verb
kolektivo,collectif,noun
pafmortigi,flinguer,verb
frisa,frison,adjective
ĥaose,chaotiquement,adverb
Les Pennes-Mirabeau,Les Pennes-Mirabeau,properNoun
admira,admiratif,adjective
diktatoro,dictateur,noun
kontregistristo,comptable,noun
voĉkordo,corde vocale,noun
prepozicio,préposition,noun
majo,mai,noun
Puatuo,Poitou,properNoun
skvamo,écaille,noun
kara,chéri,adjective
afina rekto,droite affine,noun
anoncisto,divulgateur,noun
inkandeski,être incandescent,verb
atenti,prendre en considération,verb
instigo,incitation,noun
kapitalismo,capitalisme,noun
bezono,besoin,noun
gaŭlisma,gaulliste,adjective
malprofunda,peu profond,adjective
patriarkio,patriarchie,noun
dinoterio,dinothérium,noun
Volkswagen,Volkswagen,properNoun
antipirino,antipyrine,noun
Saint-Denis,Saint-Denis,properNoun
tabulo,planche,noun
kalika folio,sépale,noun
marĉandado,marchandage,noun
modalo,mode,noun
ĉirkaŭĉizi,façonner,verb
postmorte,posthumement,adverb
ŝarĝaŭtisto,camionneur,noun
herbaĉo,mauvaise herbe,noun
agavo,agave,noun
senkohera,incohérent,adjective
interlingvistiko,interlinguistique,noun
disvenki,détruire,verb
flanko,membre,noun
multipleksi,multiplexer,verb
aliĝi,adhérer,verb
poliptero,polyptère,noun
malplenigi,évider,verb
hobio,hobby,noun
laŭ,selon,preposition
bleki,brailler,verb
malvazio,malvoisie,noun
alporti,brouetter,verb
hejti,échauffer,verb
aligatoredo,alligatoridé,noun
dentbroso,brosse,noun
piceo,épicéa,noun
platigi,aplatir,verb
Perpinjano,Perpignan,properNoun
intrigo,trame,noun
riverdelfeno,dugong,noun
garaĝo,garage,noun
infleksa,d'inflexion,adjective
vegetarismo,végétarisme,noun
maldungi,relever de ses fonctions,verb
rompebla,cassant,adjective
akordiĝi,entendre,verb
gratulo,félicitation,noun
eksigo,révocation,noun
malhelpi,empêcher,verb
premii,récompenser,verb
cetera,autre,adjective
produto,produit,noun
molesti,brutaliser,verb
leĝoforta,ayant force de loi,adjective
timide,timidement,adverb
alviciĝi,mettre dans la file,verb
nutraĵo,nourriture,noun
kirliĝi,tourbillonner,verb
amuzisto,comique,noun
okcipito,occiput,noun
kritikisto,critique,noun
majaa,maya,adjective
pulko,pulque,noun
elmoviĝi,abandonner,verb
rekutimigi,réhabituer,verb
eldonado,publication,noun
montgrimpisto,alpiniste,noun
ankoraŭ foje,une fois encore,adverb
akumulatoro,accumulateur,noun
litografi,lithographier,verb
alproksimigi,rapprocher,verb
gratula,de félicitations,adjective
laŭlonge,en long,adverb
malfeliĉa,infortuné,adjective
Emilo,Émile,properNoun
versaĵo,poésie,noun
transruĝa,infrarouge,adjective
tranĉvundo,balafre,noun
rezulto,score,noun
diskurso,allocution,noun
koleri,être en rogne,verb
obstaklo,obstacle,noun
grafologiisto,graphologue,noun
piedpremi,écraser,verb
remizo,garage,noun
krespo,crêpe,noun
granolo,granule,noun
areopago,aréopage,noun
karesi,câliner,verb
movo,déplacement,noun
rekomendo,recommandation,noun
malŝarĝi,décharger,verb
konfirmo,validation,noun
enlogi,attirer à l'intérieur,verb
sfinkso,sphinx,noun
bedaŭrinde,lamentablement,adverb
supergrafeo,sur-graphe,noun
ĝojigi,réjouir,verb
suna,solaire,adjective
disperseco,dispersivité,noun
Saint-André,Saint-André,properNoun
travadejo,gué,noun
embusko,guet-apens,noun
serpente,sinueusement,adverb
ekstravagance,déraisonnablement,adverb
kutime,habituellement,adverb
necesaĵo,nécessaire,noun
humura,humoristique,adjective
nutrado,maintien,noun
morskodo,morse,noun
Kraft Foods,Kraft Foods,properNoun
demografo,démographe,noun
malakcepti,rejeter,verb
ekstera,superficiel,adjective
interŝanĝi,échanger,verb
surmerkatigi,commercialiser,verb
akcepti,accepter,verb
marioneto,marionnette,noun
fekaĵo,crotte,noun
semaforo,feu de signalisation,noun
fikcia,fictif,adjective
masaĝo,massage,noun
psikanalize,psychanalitiquement,adverb
destini,désigner,verb
fronte,frontalement,adverb
Loiret,Loiret,properNoun
Norfolk,Norfolk,properNoun
eraro,erreur,noun
manierisma,maniériste,adjective
hipogrifo,hippogriffe,noun
antaŭkalkuli,pré-calculer,verb
Champigny-sur-Marne,Champigny-sur-Marne,properNoun
formulo,formulation,noun
pogrande,en gros,adverb
Glasgovo,Glasgow,properNoun
tutslavismo,panslavisme,noun
kompilanto,compilateur,noun
proverba,proverbial,adjective
rankori,en vouloir,verb
elŝovi,étendre,verb
intertraktado,négociation,noun
remalsupreniri,redescendre,verb
rabbirdo,rapace,noun
determino,détermination,noun
Panamo,Panamá,properNoun
akcenta,accentué,adjective
media,environnemental,adjective
lingvistike,linguistiquement,adverb
entrepreno,entreprise,noun
sekskuniĝi,coucher,verb
mina,minier,adjective
kapitalo,capital,noun
emerito,retraité,noun
sinistrita,sinistré,adjective
inspekti,superviser,verb
balenlameno,baleine,noun
mizerulo,miséreux,noun
polmo,paume,noun
envolvaĵo,enveloppe,noun
obscena,impudique,adjective
ekzaltito,exalté,noun
deponprenanto,dépositaire,noun
impostsistemo,fiscalité,noun
kuniri,prendre part,verb
alkazaro,alcazar,noun
oficisto,fonctionnaire,noun
unikorno,licorne,noun
dekadenci,tomber en décadence,verb
insidaĵo,embûche,noun
kunvivado,cohabitation,noun
hiperbola funkcio,fonction hyperbolique,noun
duondiri,insinuer,verb
gorĝo,gorge,noun
romia,romain,adjective
liberiĝi,soustraire,verb
dehaki,enlever,verb
pareco,parité,noun
Vierzon,Vierzon,properNoun
loĵbana,lojbaniste,adjective
subkontraktisto,sous-traitant,noun
laŭvorta,littéral,adjective
malfeliĉo,malheur,noun
ostofiŝo,ostéichtyen,noun
forrevi,oublier,verb
tercentra,géocentrique,adjective
inkogniteco,incognito,noun
silabolimo,coupe syllabique,noun
tantrismo,tantrisme,noun
transdono,transmission,noun
submarŝipo,sous-marin,noun
gimnastikejo,gymnase,noun
inversio,inversion,noun
lumilo,source lumineuse,noun
miskompreni,comprendre de travers,verb
moskva,moscovite,adjective
pluveto,bruine,noun
venene,vénéneusement,adverb
betonaĵo,bétonnage,noun
landestro,gouverneur,noun
emblemo,couleur,noun
inaŭguri,inaugurer,verb
malkompakta,diffus,adjective
prikonstrui,bâtir,verb
laborista,ouvrier,adjective
taksi,évaluer,verb
ingo,support,noun
kombino,combinaison,noun
duenaskita,cadet,adjective
recenzo,critique,noun
maldekstre,à gauche,adverb
sufokitaĵo,viande étouffée,noun
atletisme,athlétiquement,adverb
ŝirkolekti,cueillir,verb
ĥordo,chorde,noun
fazeolo,haricot,noun
nederlanda,neerlandais,adjective
tridek sep,trente-sept,numeral
kolĉiko,safran des prés,noun
teni,endurer,verb
faldaĵo,pliure,noun
kovejo,foyer,noun
longŝelo,gousse,noun
akrigilo,pierre à aiguiser,noun
karesulo,cajoleur,noun
eksigi,renvoyer,verb
trejnisto,entraîneur,noun
Thoune,Thoune,properNoun
flategi,aduler,verb
sieĝi,faire le siège de,verb
motivigo,motivation,noun
koncentriteco,teneur,noun
eburbordano,Ivoirien,noun
koito,relation sexuelle,noun
monpuno,amende,noun
sporteme,sportivement,adverb
alkonformigi,adapter,verb
termezuri,arpenter,verb
denaska,natif,adjective
baskuli,basculer,verb
kultivo,culture,noun
skriberaro,faute d'orthographe,noun
antirino,gueule-de-loup,noun
bengalo,Bengali,noun
Madagaskaro,Madagascar,properNoun
taksado,prisée,noun
bareĝo,barège,noun
variema,variable,adjective
raketĵetilo,lance-fusées,noun
policestro,commissaire de police,noun
fuŝi,bousiller,verb
flustro,chuchotement,noun
vakstabulo,tablette de cire,noun
sekvi,arriver,verb
kruro,pied,noun
atribui,attribuer,verb
rotacii,être en rotation,verb
cirklo,disque,noun
afekcio,secousse,noun
Supra Normandio,Haute-Normandie,properNoun
Paribas,Paribas,properNoun
korinklino,penchant,noun
donĵuanismo,donjuanisme,noun
sporada,sporadique,adjective
eventualeco,contingence,noun
abelujo,ruche,noun
tunguza,toungouse,adjective
ĉefserĝento,sergent-chef,noun
laborantaro,employé,noun
nervoza,impatient,adjective
komedii,feindre,verb
neproduktiva,improductif,adjective
glacirompiĝo,débâcle,noun
sigelvakso,cire à cacheter,noun
jurisprudenco,jurisprudence,noun
ksilografi,xylographier,verb
konjunktivito,conjonctivite,noun
ĵetiĝi,jeter,verb
simpligi,simplifier,verb
kirlo,tourbillon,noun
neglektado,négligence,noun
komisiito,préposé,noun
glitfoldo,coulisse,noun
kolo,encolure,noun
antaŭ,pré,adjective
babili,papoter,verb
supersigno,accent,noun
gaja,chômé,adjective
kuniri,accompagner,verb
blasfemulo,blasphémateur,noun
kortumo,Cour,noun
Heraklo,Héraclès,properNoun
