source,target,POS
kredit,kredi,noun
kitabet,kitabet,noun
radiostantsiya,radyo istasyonu,noun
Acimambetov,Acimambetov,properNoun
Vaselkov,Vaselkov,properNoun
Beytullayev,Beytullayev,properNoun
instruktor,öğretmen,noun
köçür,göçür,verb
peş,peş,noun
türkiy,türki,adjective
Poçayiv,Poçayiv,properNoun
cinaiy,cinai,adjective
bel,bel,noun
Kürdistan,Kürdistan,properNoun
şimal,kuzey,noun
İllarionov,İllarionov,properNoun
video,video,noun
Görpişçenko,Görpişçenko,properNoun
üküm,hüküm,noun
Gaziyev,Gaziyev,properNoun
hasta,hasta,adjective
Livadiya,Livadiya,properNoun
Çupahivka,Çupahivka,properNoun
Berezıne,Berezıne,properNoun
Güsenov,Güsenov,properNoun
deputat,danışman,noun
yapıştır,yapıştır,verb
peyda ol,görün,verb
Yasınuvata,Yasınuvata,properNoun
Berdi Bolat,Berdi Bolat,properNoun
Kurkov,Kurkov,properNoun
qardaşlıq,kardeşlik,noun
Slobidka,Slobidka,properNoun
Şargorod,Şargorod,properNoun
samolöt,uçak,noun
qazan,kazan,verb
Kojanka,Kojanka,properNoun
radikal,radikal,adjective
ittifak,ittifak,noun
Tınçerov,Tınçerov,properNoun
medeniyetli,medeni,adjective
Ibraimov,Ibraimov,properNoun
terroristik,terörist,adjective
ruhset,ruhsat,noun
terminologiya,terminolojilik,noun
Demıdivka,Demıdivka,properNoun
mesülietli,sorumlu,adjective
adliyeci,hukukçu,noun
taqdir,takdir,noun
alim,alim,noun
Marmara,Marmara,properNoun
Ulyanovka,Ulyanovka,properNoun
dağcı,dağcı,noun
Kolobov,Kolobov,properNoun
arzu,arzu,noun
Alla,Alla,properNoun
şahıs,şahıs,noun
avtostantsiya,otogar,noun
Komoyedov,Komoyedov,properNoun
akademiya,akademi,noun
felsefeci,filozof,noun
Grigoryeviç,Grigoryev,properNoun
çare,çare,noun
Jeşuv,Rzeszów,properNoun
Qaradeñiz,Karadeniz,properNoun
destruktiv,yıkıcı,adjective
uzaqlaştır,uzaklaştır,verb
yoqsa,yoksa,subordinatingConjunction
eminlik,eminlik,noun
mevcutlıq,mevcut,noun
Şırâyeve,Şırayeve,properNoun
Halil,Halil,properNoun
Fesenko,Fesenko,properNoun
Grışkivtsi,Grışkivtsi,properNoun
til,dil,noun
hayat,hayat,noun
sımarla,ısmarla,verb
eski,eski,adjective
Puçkov,Puçkov,properNoun
Cemilov,Cemilov,properNoun
geometriya,geometri,noun
Çınadiyovo,Çınadiyovo,properNoun
Demartinov,Demartinov,properNoun
yarın,yarın,adverb
ihtar,ihtar,noun
Paracanov,Paracanov,properNoun
Radomışl,Radomışl,properNoun
Qıpçaqskiy,Kıpçaksk,properNoun
aqiqiy,hakiki,adjective
aydavcı,şoför,noun
çetel,dış,noun
Dobrânka,Dobranka,properNoun
Teodoro,Teodoro,properNoun
izin,izin,noun
seyaat,seyahat,noun
ver,bırak,verb
Pustomıtı,Pustomıtı,properNoun
hiyanet,hainlik,noun
Kuvvatov,Kuvvatov,properNoun
ükümet,hükümet,noun
obligatsiya,mecburiyet,noun
PA,PA,properNoun
Aronov,Aronov,properNoun
Vorontsov,Vorontsov,properNoun
klub,kulüp,noun
sağlam,sağlam,adjective
keç,geç,verb
Boliviya,Bolivya,properNoun
Çelâbinsk,Çelyabinsk,properNoun
mında,bura,adverb
mında,bura,pronoun
mında,bura,adverb
mında,bura,pronoun
Vilşana,Vilşana,properNoun
radiatsiya,radyason,noun
intiqam,intikam,noun
büs-bütün,büsbütün,adverb
dua,dua,noun
qozu,koz,noun
Lübov,Lübov,properNoun
Krasnoyarsk,Krasnoyarsk,properNoun
Kölçenko,Kölçenko,properNoun
Dıkanka,Dıkanka,properNoun
qıbırda,kıpırda,verb
Kurçatov,Kurçatov,properNoun
boz,boz,verb
tam,tam,adjective
BBC,BBC,properNoun
şimaliy,kuzey,adjective
Qadırov,Kadirov,properNoun
qanat,kanat,noun
Ediyev,Ediyev,properNoun
Lopatın,Lopatın,properNoun
tarz,şekil,noun
Tuna,Tuna,properNoun
azlıq,azınlık,noun
Uşakov,Uşakov,properNoun
maalle,mahalle,noun
Kosova,Kosova,properNoun
birdemlik,dayanışma,noun
yıqtır,yık,verb
Zaliznıçne,Zaliznıçne,properNoun
yolbaşçılıq,liderlik,noun
patlama,patlama,noun
şey,şey,noun
Tavriysk,Tavriysk,properNoun
Turkmenistan,Turkmenistan,properNoun
Pskov,Pskov,properNoun
erkek,erkek,noun
qaymaq,kaymak,noun
Nikopol,Nikopol,properNoun
ziyalı,aydın,noun
Brüksel,Brüksel,properNoun
Mamutov,Mamutov,properNoun
quvetli,kuvvetli,adjective
yaqınlaştır,yaklaştır,verb
neşe,neşe,noun
sayla,seç,verb
Syerra Leone,Sierra Leone,properNoun
tarafsız,tarafsız,adjective
Gromov,Gromov,properNoun
Chicago,Chicago,properNoun
baytar,veteriner,noun
stomatologiya,dişçilik,noun
Boeing,Boeing,properNoun
Birükov,Birükov,properNoun
biraz,biraz,adverb
stabillik,stabillik,noun
elifbe,alfabe,noun
mevsim,mevsim,noun
federal,federal,adjective
Novıy Yarıçiv,Novıy Yarıçiv,properNoun
art,art,noun
Ayvazov,Ayvazov,properNoun
Hanenko,Hanenko,properNoun
Novi Bilâri,Novi Bilari,properNoun
yıqıntılıq,yıkıntı,noun
uydur,uydur,verb
nezaket,nezaket,noun
Kulikov,Kulikov,properNoun
Şklo,Şklo,properNoun
Belbek,Belbek,properNoun
kül,kül,noun
cinayetçilik,katillik,noun
demokratiya,demokrasi,noun
eksil,eksil,verb
Baranov,Baranov,properNoun
metanet,metanet,noun
Velıkıy Lübin,Velıkıy Lübin,properNoun
keçir,gezdir,verb
Suvuq Sala,Suvuk Sala,properNoun
informatsion,bilişim,noun
oba,oba,noun
hayırlama,hayırlama,noun
Melniçenko,Melniçenko,properNoun
körümli,önemli,adjective
Nikolayeviç,Nikolayev,properNoun
hazine,hazine,noun
vaziyet,hal,noun
masal,masal,noun
İlyasov,İlyasov,properNoun
meşur,meşhur,adjective
Radehiv,Radehiv,properNoun
tüzlen,düzleş,verb
birazdan,birazdan,adverb
İslâmov,İslamov,properNoun
istifa,istifa,noun
Çernelıtsâ,Çernelıtsa,properNoun
Levçenko,Levçenko,properNoun
filologiya,filoloji,noun
Puşkov,Puşkov,properNoun
leytenant,teğmen,noun
Krivoşeyev,Krivoşeyev,properNoun
Prihodçenko,Prihodçenko,properNoun
nasiat,öğüt,noun
Edige,Edige,properNoun
taze,taze,adjective
şübelen,şüphelen,verb
taba,doğru,postposition
italiyalı,italyan,noun
yetki,yetki,noun
Sergiyev,Sergiyev,properNoun
Kebedov,Kebedov,properNoun
Regan,Regan,properNoun
Polozov,Polozov,properNoun
ve,ve,coordinatingConjunction
cümle,bütün,pronoun
cümle,bütün,determiner
cümle,bütün,pronoun
cümle,bütün,determiner
tasdıqla,onayla,verb
Aksakov,Aksakov,properNoun
qanun,kanun,noun
kurort,kurort,noun
doğru,doğru,postposition
Meşkov,Meşkov,properNoun
Vikipediya,Vikipediya,properNoun
sizler,sizler,pronoun
sizler,sizler,personalPronoun
ömür,ömür,noun
Külikov,Külikov,properNoun
Servantes,Cervantes,properNoun
park,park,noun
Zariçne,Zariçne,properNoun
cenkçi,savaşçı,noun
ğazı,gazi,noun
sarın,sarıl,verb
ilerilet,ilerlet,verb
cezalandır,cezalandır,verb
innovatsion,yenilik,noun
sepet,sepet,noun
taban,taban,noun
raketa,roket,noun
sıqlaş,sıklaş,verb
asılında,aslında,adverb
şeker,şeker,noun
quv,kov,noun
Osetiya,Osetiya,properNoun
Zboriv,Zboriv,properNoun
Tişçenko,Tişçenko,properNoun
Fomenko,Fomenko,properNoun
komissar,komiser,noun
Çebiyev,Çebiyev,properNoun
çanta,çanta,noun
cevap,cevap,noun
riyaziyatçı,matematikçi,noun
tekrar,tekrar,adverb
memeliler,memeliler,noun
mağlübiyet,mağlubiyet,noun
Tayirove,Tayirove,properNoun
sertleş,sertleş,verb
Avropa,Avrupa,properNoun
Konya,Konya,properNoun
qutup,kutup,noun
birik,birleş,verb
Kamerun,Kamerun,properNoun
hocalıq,ekonomi,noun
Jaşkiv,Jaşkiv,properNoun
Lugansk,Lugansk,properNoun
tank,tank,noun
Köprülü,Köprülü,properNoun
diger,diğer,adjective
Maria,Maria,properNoun
noyabr,kasım,noun
as,as,noun
teşebbüsçi,müteşebbis,noun
ibaret,ibaret,adjective
ustalıq,ustalık,noun
Zatoka,Zatoka,properNoun
Vasilyev,Vasilyev,properNoun
kefil,garanti,noun
şikâyetçi,şikayetçi,noun
tabaq,tabak,noun
tilek,dilek,noun
elâk ol,helak ol,verb
Krıjopil,Krıjopil,properNoun
ziyan,ziyan,noun
Kalıta,Kalıta,properNoun
Klesiv,Klesiv,properNoun
Avangard,Avangard,properNoun
Pereçın,Pereçın,properNoun
ketir,götür,verb
qılıç,kılıç,noun
Çelebiyev,Çelebiyev,properNoun
Bıkov,Bıkov,properNoun
akkreditatsiya,akreditasyon,noun
blok,blok,noun
sevindir,şenlendir,verb
Novorossiya,Novorossiya,properNoun
Mariya,Mariya,properNoun
ğalebe,galibiyet,noun
Onişçenko,Onişçenko,properNoun
Mehmet,Mehmet,properNoun
yuvarlan,yuvarlan,verb
Yujne,Yujne,properNoun
çalğıcı,müzisyen,noun
fakultet,fakülte,noun
printsip,ilke,noun
teplohod,vapur,noun
kütürleştir,körleştir,verb
köster,göster,verb
Basayev,Basayev,properNoun
kesil,fosilleş,verb
Novograd-Volınskıy,Novograd-Volınskıy,properNoun
felekiyat,felekiyat,noun
Vanuatu,Vanuatu,properNoun
ödev,ödev,noun
Remzi,Remzi,properNoun
Nova Uşıtsâ,Nova Uşıtsa,properNoun
Manila,Manila,properNoun
toz,toz,noun
studiya,stüdyo,noun
Abdülaziz,Abdülaziz,properNoun
yedi,yedi,numeral
Krakovets,Krakovets,properNoun
kod,kod,noun
ayat,hayat,noun
demiryol,demiryolu,noun
Galibarenko,Galibarenko,properNoun
Nikita,Nikita,properNoun
renkli,renkli,adjective
Tiran,Tiran,properNoun
sayı,sayı,noun
noqta,nokta,noun
masraf,masraf,noun
Şinkeviç,Şinkev,properNoun
Yegorov,Yegorov,properNoun
Abdüllâtif,Abdüllatif,properNoun
Vasiliy,Vasili,properNoun
taqıl,takıl,verb
yazılış,yazılış,noun
grivna,grivna,noun
Mehmed,Mehmet,properNoun
intsident,hadise,noun
Breskalenko,Breskalenko,properNoun
taqiq et,soruştur,verb
Tacikistan,Tacikistan,properNoun
nazariye,nazariye,noun
Şpıkiv,Şpıkiv,properNoun
Brovarı,Brovarı,properNoun
Vahitov,Vahitov,properNoun
Dobroslav,Dobroslav,properNoun
Komissarov,Komissarov,properNoun
Dürmen,Dürmen,properNoun
film,film,noun
ahiret,ahiret,noun
İlâsov,İlasov,properNoun
çürük,çürük,adjective
rus,Rus,noun
Andrey,Andrey,properNoun
Milly,Milly,properNoun
Vdoviçenko,Vdoviçenko,properNoun
vezirlik,vezirlik,noun
adam,adam,noun
Luc,Luc,properNoun
mesafe,mesafe,noun
Turka,Turka,properNoun
Vapnârka,Vapnarka,properNoun
Bilozerka,Bilozerka,properNoun
tiraj,tiraj,noun
Fazılov,Fazılov,properNoun
atiqiyatçı,arkeolog,noun
ayırıl,ayrıl,verb
Debaltseve,Debaltseve,properNoun
otar,otar,noun
Kapitonenko,Kapitonenko,properNoun
gravitatsiya,ağırlık,noun
en,in,verb
Abızov,Abızov,properNoun
Novoukrayinka,Novoukrayinka,properNoun
Tsıplakov,Tsıplakov,properNoun
Gadâç,Gadaç,properNoun
Semenivka,Semenivka,properNoun
nezaretçi,idareci,noun
istilâ,istila,noun
mukâfat,mükafat,noun
kirpi,kirpi,noun
cuma,cuma,noun
İsveç,İsveç,properNoun
servis,servis,noun
Savran,Savran,properNoun
Mamut,Mahmut,properNoun
Talne,Talne,properNoun
obyektiv,objektif,noun
kifayetlen,yetin,verb
Mama,Mama,properNoun
çek,ye,verb
qavurıl,kavrul,verb
şiir,şiir,noun
ştab,merkez,noun
lehçe,lehçe,noun
birleşme,birleşme,noun
hakimiyet,hakimiyet,noun
Volın,Volın,properNoun
seviye,seviye,noun
deklaratsiya,bildiri,noun
Znob-Novgorodske,Znob-Novgorodske,properNoun
imtian,sınav,noun
vekâletli,tam yetkili,adjective
çift,çift,noun
bankrot,iflas,noun
Saitvaliyev,Saitvaliyev,properNoun
Grebinkı,Grebinkı,properNoun
ateist,ateist,noun
Barışivka,Barışivka,properNoun
kvartal,kısım,noun
Semedlâyev,Semedlayev,properNoun
zarf,zarf,noun
leke,leke,noun
eziyet,eziyet,noun
instinkt,içgüdü,noun
uyuş,uyuş,verb
Abdul,Abdul,properNoun
kerek,gerek,adjective
Skadovsk,Skadovsk,properNoun
Feodosiya,Feodosiya,properNoun
Lübar,Lübar,properNoun
tüp,tüp,noun
topla,topla,verb
Kasım,Kasım,properNoun
Radul,Radul,properNoun
Yelena,Yelena,properNoun
yaq,yak,verb
çek,çek,verb
uyezd,uyezd,noun
Lısenko,Lısenko,properNoun
yaz,yaz,verb
qıymetli,kıymetli,adjective
İdil,İdil,properNoun
Petuşenko,Petuşenko,properNoun
müzey,müze,noun
min,eksiklik,noun
şimdilik,şimdilik,adverb
Kremenets,Kremenets,properNoun
maddiy,maddi,adjective
silâlı,silahlı,adjective
integratsiya,birleşme,noun
format,format,noun
Vatikan,Vatikan,properNoun
tılsımlı,sihirli,adjective
olay,olay,noun
Pomiçna,Pomiçna,properNoun
semereli,verimli,adjective
ölü,ölü,noun
maşina,araba,noun
Hacikurbanov,Hacikurbanov,properNoun
şarq,doğu,noun
okkupatsion,işgal,noun
adliye,hukuk,noun
Amerika,Amerika,properNoun
Moskova,Moskova,properNoun
Nasır,Nasır,properNoun
muhtar,muhtar,noun
istisal,istihsal,noun
ulu,ulu,adjective
Çernivtsi,Çernivtsi,properNoun
aytuvlı,meşhur,adjective
kesil,kesil,verb
drama,drama,noun
qayd et,kaydet,verb
Andorra,Andorra,properNoun
fistan,fistan,noun
Çubarov,Çubarov,properNoun
arfe,arife,noun
çeke,silah,noun
istihbarat,istihbarat,noun
Sarıbelâlov,Sarıbelalov,properNoun
pantürkizm,pantürkizm,noun
insaflı,insaflı,adjective
cıy,topla,verb
türkü,türkü,noun
Hasan,Hasan,properNoun
çekkeleş,çekiş,verb
Zabolotiv,Zabolotiv,properNoun
acele,acil,adjective
Bahmut,Bahmut,properNoun
bası,bası,noun
Şaymutdinov,Şaymutdinov,properNoun
BSE,BSE,properNoun
transport,transport,noun
konkurs,yarışma,noun
itibarlı,itibarlı,adjective
Muritaniya,Moritanya,properNoun
bağla,bağla,verb
ekstremizm,aşırılıkçılık,noun
Üsein,Hüseyin,properNoun
Simbirsk,Ulyanovsk,properNoun
yigirmi,yetmiş,numeral
ücüm,hücüm,noun
Santa,Santa,properNoun
belgi,belgi,noun
hilâfet,hilafet,noun
Pomelov,Pomelov,properNoun
imza,imza,noun
risale,risale,noun
tozlan,toza,verb
Nikolov,Nikolov,properNoun
ses,ses,noun
çarpın,çarpıl,verb
şerit,şerit,noun
tutumlı,tutumlu,adjective
qarşılıq,karşılık,noun
yağ,yağ,verb
koalitsiya,koalisyon,noun
tiş,diş,noun
ordu,ordu,noun
Yeliseyev,Yeliseyev,properNoun
obyekt,obje,noun
yağmur,yağmur,noun
cinayet,cinayet,noun
Bobrov,Bobrov,properNoun
Hramov,Hramov,properNoun
mecburi,zorunlu,adjective
Taraşça,Taraşça,properNoun
Adilov,Adilov,properNoun
eyecanlandır,heyecanlandır,verb
idam,idam,noun
et,et,noun
keniş,geniş,adjective
Karpuntsov,Karpuntsov,properNoun
iqtisat,iktisat,noun
qanatlı,kanatlı,adjective
Hıriv,Hıriv,properNoun
Bay Qıyat,Bay Kıyat,properNoun
uruş,muharebe,noun
imkâniyet,imkan,noun
lenta,paskalya,noun
İnterfaks,İnterfaks,properNoun
ambulatoriya,poliklinik,noun
kezinti,gezinti,noun
tartış,yarış,verb
cenk,cenk,noun
tüşkün,çökmüş,adjective
Selena,Selena,properNoun
anneksiya,ilhak,noun
Wilhelm,Wilhelm,properNoun
Tetiyiv,Tetiyiv,properNoun
münever,münevver,noun
model,model,noun
Dovbış,Dovbış,properNoun
Üseinov,Üseinov,properNoun
vekil,vekil,noun
Çervonoarmiysk,Çervonoarmiysk,properNoun
hayırsız,hayırsız,adjective
Tsıbuliv,Tsıbuliv,properNoun
qırımtatarca,Kırım Tatarcası,noun
numayış,gösteri,noun
çiçek,çiçek,noun
fikir,fikir,noun
Vinnitsk,Vinnitsk,properNoun
inqilâp,inkılap,noun
şefqat,şefkat,noun
Cemaledinov,Cemaledinov,properNoun
balta,balta,noun
imtian,imtihan,noun
Koçanov,Koçanov,properNoun
Strıjavka,Strıjavka,properNoun
Mala Divıtsâ,Mala Divıtsa,properNoun
tüyüm,düğüm,noun
Kamyanets-Podilskıy,Kamyanets-Podilski,properNoun
Barvinenko,Barvinenko,properNoun
Oslo,Oslo,properNoun
Ekvador,Ekvador,properNoun
mürekkepleştir,güçleştir,verb
Hudikov,Hudikov,properNoun
baş,baş,adjective
Grımayliv,Grımayliv,properNoun
Krasni Oknı,Krasni Oknı,properNoun
bereketli,bereketli,adjective
taqım,takım,noun
taraflı,taraflı,adjective
zorlaştır,zorlaştır,verb
qız,kız,verb
Lozova,Lozova,properNoun
Büyük Özenbaş,Büyük Özenbaş,properNoun
otel,otel,noun
Boguslav,Boguslav,properNoun
Komsomolsk,Komsomolsk,properNoun
Pobuzke,Pobuzke,properNoun
ilim,ilim,noun
Kaşapov,Kaşapov,properNoun
yönel,yönel,verb
Ukrtelekom,Ukrtelekom,properNoun
vaqıt,süre,noun
Pantayivka,Pantayivka,properNoun
Beregomet,Beregomet,properNoun
generatsiya,kuşak,noun
Lenin,Lenin,properNoun
yuqarıdan,yukarıdan,adverb
Arislanov,Arislanov,properNoun
intsident,olay,noun
üyüril,bükül,verb
Çemerivtsi,Çemerivtsi,properNoun
Dovjenko,Dovjenko,properNoun
kilometr,kilometre,noun
qaysı,hangi,determiner
qaysı,hangi,interrogativePronoun
qaysı,hangi,determiner
qaysı,hangi,interrogativePronoun
qaysı,hangi,determiner
qaysı,hangi,interrogativePronoun
qaysı,hangi,determiner
qaysı,hangi,interrogativePronoun
Atatürk,Atatürk,properNoun
qurultay,kurultay,noun
kibi,gibi,postposition
Bill,Bill,properNoun
Gaziantep,Gaziantep,properNoun
icatçı,icatçı,noun
Atoyev,Atoyev,properNoun
çerçive,çerçeve,noun
öleştir,üleştir,verb
mühbir,muhabir,noun
Gruzinov,Gruzinov,properNoun
flot,donanma,noun
bulaştır,bulaştır,verb
Maksimov,Maksimov,properNoun
qaraman,kahraman,noun
Argentina,Arjantin,properNoun
güllü,güllü,adjective
Pomeraniya,Pomeraniya,properNoun
Abbas,Abbas,properNoun
farz,farz,noun
polietilen,polietilen,noun
icat,icat,noun
Senegal,Senegal,properNoun
tögerek,yuvarlak,noun
tat,tat,noun
Toplu,Toplu,properNoun
Atroşenko,Atroşenko,properNoun
Bağatır,Bağatır,properNoun
qoy,koy,verb
milliy,milli,adjective
Monako,Monako,properNoun
Derajnâ,Derajna,properNoun
Samedinov,Samedinov,properNoun
Selim,Selim,properNoun
Naftogaz,Naftogaz,properNoun
şeftali,şeftali,noun
yoq,yok,adjective
tamırlı,kökenli,adjective
delil,delil,noun
Storojenko,Storojenko,properNoun
kömül,gömül,verb
Solodovnikov,Solodovnikov,properNoun
bulandır,bulandır,verb
Kurtbedinov,Kurtbedinov,properNoun
ikmet,hikmet,noun
boş,boş,adjective
perde,perde,noun
memleket,memleket,noun
qabiliyet,kabiliyet,noun
Konstantinov,Konstantinov,properNoun
tecavuz,mütecaviz,adjective
tutar,tutar,noun
öde,öde,verb
zor,zor,adjective
uyan,uyan,verb
eşit,işit,verb
qatlan,katlan,verb
devletlerara,devletlerarası,adjective
altı,altı,numeral
oy,oy,noun
Quru Özen,Kuru Özen,properNoun
Kişveyev,Kişveyev,properNoun
Bulğaristan,Bulgaristan,properNoun
Snovsk,Snovsk,properNoun
ada,ada,noun
putinleştir,putinleştir,verb
Mecıbij,Mecıbij,properNoun
latin,latin,noun
maiyet,dostluk,noun
muhtac,muhtaç,adjective
bira,bira,noun
Svesa,Svesa,properNoun
ışıq,ışık,noun
Minsk,Minsk,properNoun
alman,Alman,noun
farsça,farsça,noun
kemik,kemik,noun
qıyın,ağır,adjective
tarihçi,tarihçi,noun
Abdulmuttalib,Abdülmuttalib,properNoun
keçindir,yedir,verb
Abdureşid,Abdürreşid,properNoun
Privolnoye,Privolnoye,properNoun
yabancı,yabancı,adjective
Dotsenko,Dotsenko,properNoun
Joan,Joan,properNoun
Snâtın,Snatın,properNoun
yuqar,yukar,noun
Apkerimov,Apkerimov,properNoun
men,ben,pronoun
men,ben,personalPronoun
qaytar,döndür,verb
Donbass,Donbas,properNoun
lâyıq,layık,adjective
Yezupil,Yezupil,properNoun
Jeneva,Cenevre,properNoun
Onufriyivka,Onufriyivka,properNoun
azlaştır,azalt,verb
deyerlik,neredeyse,adverb
Benin,Benin,properNoun
Truskavets,Truskavets,properNoun
Fatima,Fatima,properNoun
üst,üst,noun
futbol,futbol,noun
zafer,zafer,noun
İlçenko,İlçenko,properNoun
şu,şu,pronoun
şu,şu,determiner
şu,şu,demonstrativePronoun
Petro,Petro,properNoun
Denisov,Denisov,properNoun
qasevet,endişe,noun
İçnâ,İçna,properNoun
Buçaç,Buçaç,properNoun
biñli,kalabalık,adjective
Puşkin,Puşkin,properNoun
daldır,daldır,verb
Leonidoviç,Leonidov,properNoun
azap,azap,noun
Lunçenko,Lunçenko,properNoun
leyha,proje,noun
tışarı,dışarı,noun
Meñli,Menli,properNoun
müellif,yazar,noun
Kolombiya,Kolombiya,properNoun
Belâlov,Belalov,properNoun
bankrot,batış,noun
Twitter,Twitter,properNoun
sür,sürgüle,verb
duy,duy,verb
prezident,cumhurbaşkan,noun
eñ,en,adverb
ceza,ceza,noun
estetika,estetik,noun
körüşüv,toplantı,noun
qır,kır,noun
Yuriy,Yuri,properNoun
samooborona,özsavunma,noun
Minakov,Minakov,properNoun
dert,dert,noun
seyyare,gezegen,noun
Bezsalov,Bezsalov,properNoun
masa,masa,noun
yıq,yık,verb
strategiya,strateji,noun
ombudsmen,denetçi,noun
İslâm Terek,İslam Terek,properNoun
komissariat,komiserlik,noun
reorganizatsiya,düzenleme,noun
antropolog,antropolog,noun
Sataniv,Sataniv,properNoun
Konüşkov,Konüşkov,properNoun
Han Eli,Han Eli,properNoun
Çabanı,Çabanı,properNoun
Abduramanov,Abdürrahmanov,properNoun
Berdânsk,Berdansk,properNoun
Svâtogirsk,Svatogirsk,properNoun
tabut,tabut,noun
boya,boya,noun
Tunus,Tunus,properNoun
Poklonskiy,Poklonsk,properNoun
Riza,Rıza,properNoun
Dokuçayevsk,Dokuçayevsk,properNoun
yıldız,yıldız,noun
fiyat,fiyat,noun
Litvinenko,Litvinenko,properNoun
arbiy,harbi,adjective
loqsahane,doğumevi,noun
Bukı,Bukı,properNoun
Mamut Sultan,Mamut Sultan,properNoun
tavan,tavan,noun
raket,raket,noun
tilim,dilim,noun
labirint,labirent,noun
kiyindir,giyindir,verb
kenişle,genişle,verb
jest,jest,noun
saba,sabah,noun
Murayev,Murayev,properNoun
modernizatsiya,yenileştirme,noun
Krıminform,Facebook,properNoun
ittifaq,ittifak,noun
bayram,bayram,noun
Aqmescit,Akmescit,properNoun
kâinat,kainat,noun
Bilal,Bilal,properNoun
büyüt,büyüt,verb
qoş,birleştir,verb
bostan,bostan,noun
Piskivka,Piskivka,properNoun
aftalıq,haftalık,adjective
Gulâyev,Gulayev,properNoun
farqlı,farklı,adjective
Vendıçanı,Vendıçanı,properNoun
Başkirov,Başkirov,properNoun
köç,göçet,verb
Aqşeyh,Akşeyh,properNoun
Montanay,Montanay,properNoun
Glevaha,Glevaha,properNoun
ilmiy,ilmi,adjective
Gaspra,Gaspıra,properNoun
eki,iki,numeral
svetofor,trafik ışığı,noun
atıcı,atıcı,noun
namuslu,namuslu,adjective
saray,saray,noun
Seul,Seul,properNoun
Garkavenko,Garkavenko,properNoun
arındır,kaldır,verb
Yusuf,Yusuf,properNoun
kiyev,damat,noun
qorçala,savun,verb
anane,anane,noun
közetici,gözetmen,noun
import,ithal,noun
Erzurum,Erzurum,properNoun
teñeştir,eşitle,verb
emiyet,toplum,noun
Ablâlimov,Ablalimov,properNoun
ikmetli,hikmetli,adjective
Denis,Denis,properNoun
Kasımov,Kasımov,properNoun
intervyu,görüşme,noun
Gözlev,Gözlev,properNoun
sürekli,sürekli,adjective
inkâr,inkar,noun
Nur,Nur,properNoun
aşındır,aşındır,verb
topçu,topçu,noun
Agrarnoye,Agrarnoye,properNoun
halqara,uluslararası,adjective
Vorzel,Vorzel,properNoun
NTV,NTV,properNoun
Gudkov,Gudkov,properNoun
Krasnoyilsk,Krasnoyilsk,properNoun
feryat,feryat,noun
işçi,işçi,noun
etnografiya,etnografya,noun
ofitser,memur,noun
turist,turist,noun
Kudusov,Kudusov,properNoun
yaqınlaş,yanaş,verb
peyda ol,çık,verb
zat,zat,noun
Novopavlovka,Novopavlovka,properNoun
teknoloji,teknoloji,noun
soraştır,soruştur,verb
tecrübe,tecrübe,noun
palata,oda,noun
alevli,alevli,noun
Yurçenko,Yurçenko,properNoun
Zolotıy Potik,Zolotıy Potik,properNoun
müdirlik,müdürlük,noun
Yazıcıyev,Yazıcıyev,properNoun
tehnikum,teknik okul,noun
ucuzlaştır,ucuzlat,verb
printsip,prensip,noun
Şinkieviç,Şinkiev,properNoun
tamamen,tamamen,adverb
kötek,kötek,noun
informatsiya,bilişim,noun
añla,anla,verb
Dmitriyeviç,Dmitriyev,properNoun
Tâçiv,Taçiv,properNoun
Abdumenaf,Abdumenaf,properNoun
ğayrı,hariç,postposition
Lançın,Lançın,properNoun
qara,kara,adjective
poyezd,tren,noun
qanuniyet,kanunilik,noun
Monastırıska,Monastırıska,properNoun
Abdurahman,Abdurahman,properNoun
namlı,namlı,adjective
tutaş,tutuş,verb
Emiraciyev,Emiraciyev,properNoun
tafsilât,tafsilat,noun
Boçarov,Boçarov,properNoun
Krılov,Krilov,properNoun
yuqla,uyu,verb
tabiat,tabiat,noun
yüzük,yüzük,noun
festival,festival,noun
Ahmetşayev,Ahmetşayev,properNoun
Poyarkov,Poyarkov,properNoun
daqqa,dakika,noun
milliard,milyar,numeral
iqtisatçı,ekonomist,noun
ameliyathane,ameliyathane,noun
Nızı,Nızı,properNoun
İsmail,İsmail,properNoun
restavratsiya,restorasyon,noun
gen,gen,noun
şerefli,şerefli,adjective
Padükov,Padükov,properNoun
dögüş,dövüş,verb
Geremeyev,Geremeyev,properNoun
Kökanayev,Kökanayev,properNoun
Odessa,Odessa,properNoun
Kantemirov,Kantemirov,properNoun
soñ,sonra,postposition
yasaq,yasak,adjective
Nazarbayev,Nazarbayev,properNoun
bürün,bükül,verb
Totorkulov,Totorkulov,properNoun
Qurtümerov,Qurtümerov,properNoun
Ugniv,Ugniv,properNoun
Burlakov,Burlakov,properNoun
kitaphane,kitaphane,noun
Pertev,Pertev,properNoun
Ahmetgaliyev,Ahmetgaliyev,properNoun
Pugaçev,Pugaçev,properNoun
bürüştir,buruştur,verb
darıl,darıl,verb
otur,otur,verb
britaniyalı,ingiliz,noun
Aşırov,Aşırov,properNoun
Saliyev,Saliyev,properNoun
mudafaa,savunma,noun
saa,saha,noun
Lısets,Lısets,properNoun
tolqun,dalgalan,verb
inflâtsiya,enflasyon,noun
istek,istek,noun
rusça,Rusça,noun
erlik,mertlik,noun
aç,aç,verb
