source,target,POS
confraternidad,confraternidade,noun
cuidador,coidador,noun
Pouso,Pouso,properNoun
atesorar,atesourar,verb
virgen,virxe,noun
Villanueva de las Manzanas,Villanueva de las Manzanas,properNoun
escalar,escalar,verb
por correspondencia,por correspondencia,adverb
fumoso,fumoso,adjective
transcurrir,transcorrer,verb
Sotelo,Sotelo,properNoun
aun,aínda,subordinatingConjunction
reversible,reversible,adjective
San Cristóbal de la Vega,San Cristóbal de la Vega,properNoun
tarde,tardeiro,adverb
empinar,empinar,verb
dictar,ditar,verb
aro,aro,noun
Namibia,Namibia,properNoun
real,real,adjective
comedero,comedeiro,adjective
Palomares del Campo,Palomares del Campo,properNoun
maximalismo,maximalismo,noun
garrido,garrido,adjective
hidrosoluble,hidrosoluble,adjective
jorobado,corcovo,adjective
congelador,conxelador,adjective
abnegado,abnegado,adjective
Alfaem,Alfaem,properNoun
seguidor,seguidor,noun
Yugoslavia,Iugoslavia,properNoun
insalvable,insalvábel,adjective
viceprimero,viceprimeiro,adjective
climatizado,climatizado,adjective
varapalo,pau,noun
reiteración,reiteración,noun
principesco,principesco,adjective
inquietante,desacougante,adjective
Naveira,Naveira,properNoun
inigualado,inigualado,adjective
asta,hasta,noun
a estas horas,a tal hora,adverb
eufórico,eufórico,adjective
repulsivo,repulsivo,adjective
incorporar,incorporar,verb
desatar,desatar,verb
ovino,ovino,adjective
vosotros,vosoutros,pronoun
repliegue,repregamento,noun
soprano,soprano,noun
tomar,tomar,verb
protocolario,protocolario,adjective
poco,pouco,adverb
suspicacia,suspicacia,noun
Schubert,Schubert,properNoun
superación,superación,noun
centrocampista,centrocampista,adjective
jaleo,balbordo,noun
apenas,apenas,adverb
litigio,litixio,noun
indómito,indómito,adjective
seducible,seducíbel,adjective
magia,meigallo,noun
Fiuza,Fiuza,properNoun
a todo plan,ao grande,adverb
Botana,Botana,properNoun
triunfal,triunfal,adjective
vuestras rachas,as vosas series,adverb
clasificador,clasificador,adjective
cruzar,cruzar,verb
prieto,preto,adjective
maniatado,coas mans atadas,adjective
trémulo,trémulo,adjective
arrollado,arrollado,adjective
genuino,xenuíno,adjective
a la sazón,naquel momento,adverb
estrés,tensión,noun
metro,metro,noun
maldad,maldade,noun
movible,movíbel,adjective
Fausto,Fausto,properNoun
Diego el Cigala,Diego el Cigala,noun
nórdico,nórdico,adjective
susceptible,susceptible,adjective
segundón,segundoxénito,noun
arribada,arribada,noun
figurativo,figurativo,adjective
alpinista,alpinista,adjective
hogareño,caseño,adjective
vizcaíno,biscaíño,adjective
resolver,resolver,verb
Simeone,Simeone,properNoun
maceta,maceta,noun
Cabañas del Castillo,Cabañas del Castillo,properNoun
indisculpable,indesculpábel,adjective
primogénito,primoxénito,noun
gnomónico,gnomónico,adjective
Raimi,Raimi,properNoun
ancho,ancho,noun
Marcelino,Marcelino,properNoun
A Piringalla,A Piringalla,properNoun
Guillermo,Guillermo,properNoun
esforzar,esforzar,verb
pantagruélico,pantagruélico,adjective
conquistar,conquistar,verb
Mlb,Mlb,noun
cintado,cintado,adjective
Airbus,Airbus,properNoun
violentar,violentar,verb
conversar,conversar,verb
forjar,forxar,verb
socialdemócrata,socialdemócrata,adjective
magosto,magosto,noun
anacarado,anacarado,adjective
izda,izda,noun
terapeuta,terapeuta,noun
piratería,piratería,noun
verdoso,verdoso,adjective
saber,saber,noun
Corbillos de los Oteros,Corbillos de los Oteros,properNoun
Cataluña,Cataluña,properNoun
de tapadillo,ás ocultas,adverb
alcanzable,alcanzable,adjective
Aquiles,Aquiles,properNoun
bruto,bruto,adjective
hilera,fileira,noun
baboso,baboso,adjective
boda,esponsais,noun
Macías,Macías,properNoun
ignorancia,ignorancia,noun
Fip,Fip,properNoun
colonia,colonia,noun
Heliodoro,Heliodoro,properNoun
monolito,monólito,noun
envergadura,envergadura,noun
lucro,lucro,noun
capote,capote,noun
endurecimiento,endurecemento,noun
Finsa,Finsa,properNoun
amistoso,amistoso,noun
ingrato,ingrato,adjective
resarcible,resarcible,adjective
enchufe,enchufe,noun
oleoducto,oleoduto,noun
cursi,ridículo,adjective
Pulpis,Pulpis,properNoun
posdorsal,posdorsal,adjective
Pontón,Pontón,properNoun
chino,chinés,noun
inédito,inédito,adjective
Abaira,Abaira,properNoun
mejor,mellor,noun
afgano,afgán,noun
Grazalema,Grazalema,properNoun
APEC,APEC,noun
Viveiro,Viveiro,properNoun
Huesca,Huesca,properNoun
Boisaca,Boisaca,properNoun
Gabi,Gabi,properNoun
al pairo,á expectativa,adverb
Torques,Torques,properNoun
posnatal,posnatal,adjective
por lo menos,polo menos,adverb
Eulalia,Eulalia,properNoun
vestigio,vestixio,noun
felicitar,felicitar,verb
abasto,abasto,noun
adicionalmente,adicionalmente,adverb
Villaturiel,Villaturiel,properNoun
brumoso,brumoso,adjective
encefálico,encefálico,adjective
economía,economía,noun
se os ha visto el plumero,viuse por onde ides,adverb
Ramis,Ramis,properNoun
apañado,xeitoso,adjective
cálidamente,calidamente,adverb
si bien,aínda que,subordinatingConjunction
rector,reitor,noun
roedor,roedor,adjective
concéntrico,concéntrico,adjective
misterioso,misterioso,adjective
desobediente,malmandado,adjective
inmigratorio,inmigratorio,adjective
Cinderella,Cinderella,properNoun
Daniela,Daniela,properNoun
Picasso,Picasso,properNoun
kazajo,kazako,noun
fritanguero,fricoleiro,adjective
chico,chico,adjective
pineal,pineal,adjective
Altea,Altea,properNoun
a grandes rasgos,a grandes liñas,adverb
levemente,levemente,adverb
Sendero Luminoso,Sendero Luminoso,properNoun
debutante,debutante,noun
expedir,expedir,verb
Andoni,Andoni,properNoun
subzona,subzona,noun
aderezar,aderezar,verb
origen,procedencia,noun
historial,historial,noun
satisfactoriamente,satisfactoriamente,adverb
Acinas,Acinas,properNoun
prisa,présa,noun
Sylvan,Sylvan,properNoun
Carballido,Carballido,properNoun
López,López,properNoun
fétido,fétido,adjective
crédulo,crédulo,adjective
infarto,infarto,noun
ostensivo,ostensivo,adjective
dólar,dólar,noun
gitano,xitano,noun
magnésico,magnésico,adjective
Pozuel del Campo,Pozuel del Campo,properNoun
corriente y moliente,do montón,adverb
emisor,emisor,noun
cello,cello,noun
inaceptable,inaceptable,adjective
Poe,Poe,properNoun
ejecutividad,executividade,noun
Penelas,Penelas,properNoun
imputrescible,imputrescíbel,adjective
pitido,asubío,noun
exclusivista,exclusivista,adjective
infatigable,infatigable,adjective
monoaural,monoaural,adjective
apofónico,apofónico,adjective
creyente,crente,noun
irrefutable,irrefutábel,adjective
inquilino,inquilino,adjective
circónico,circónico,adjective
mientras,mentres,subordinatingConjunction
desagüe,desaugadoiro,noun
socorrista,socorrista,adjective
renunciar,renunciar,verb
Montesalgueiro,Montesalgueiro,properNoun
arbóreo,arbóreo,adjective
vesania,vesania,noun
desembocadura,desembocadura,noun
baloncestista,baloncestista,adjective
Rabé de las Calzadas,Rabé de las Calzadas,properNoun
guiar,guiar,verb
afro,afro,noun
consignar,consignar,verb
confirmatorio,confirmatorio,adjective
brigantino,brigantino,adjective
manufacturero,manufactureiro,adjective
audacia,audacia,noun
etólico,etólico,adjective
Egeo,Exeo,properNoun
Portos,Portos,properNoun
Reichenhall,Reichenhall,properNoun
textualmente,textualmente,adverb
zapping,zapping,noun
Torrecilla del Rebollar,Torrecilla del Rebollar,properNoun
quitamiedos,varanda,noun
malgastar,malgastar,verb
estar de suerte,estar de sorte,verb
TV,TV,noun
Jamie,Jamie,properNoun
cruce,cruzamento,noun
sobremesa,sobremesa,noun
Albalate del Arzobispo,Albalate del Arzobispo,properNoun
Iñaqui,Iñaqui,properNoun
peste,peste,noun
convalecencia,convalecencia,noun
Jesulín,Jesulín,properNoun
tito,pedrelo,noun
alertar,alertar,verb
decaer,decaer,verb
Abaurrea,Abaurrea,properNoun
potente,potente,adjective
chacota,chacota,noun
Caride,Caride,properNoun
Luthiers,Luthiers,properNoun
coagulable,coagulábel,adjective
garaje,garaxe,noun
níveo,níveo,adjective
insertar,inserir,verb
Los Palacios y Villafranca,Los Palacios y Villafranca,properNoun
operativo,operativo,adjective
Pontecesures,Pontecesures,properNoun
Ocaña,Ocaña,properNoun
secuestro,secuestro,noun
Pakistán,Paquistán,properNoun
reóforo,reóforo,adjective
vivaz,vivaz,adjective
proverbial,proverbial,adjective
inscribible,inscritíbel,adjective
libremente,libremente,adverb
huellas dactilares,impresións dixitais,adverb
pescar,pescar,verb
Bautista,Bautista,properNoun
imponible,impoñible,adjective
librería,librería,noun
Joan Miró,Joan Miró,noun
envenenamiento,envelenamento,noun
impartir,impartir,verb
dulzura,dozura,noun
Aldana,Aldana,properNoun
de ahí que,por iso é polo que,subordinatingConjunction
apesadumbrado,remagarido,adjective
balance,balance,noun
de tanto en tanto,de tanto en tanto,adverb
triatleta,triatleta,noun
reglamento,regulamento,noun
dominar,dominar,verb
Policarpo,Policarpo,properNoun
Josemi,Josemi,properNoun
intelectual,intelectual,noun
víspera,véspera,noun
solidificable,solidificábel,adjective
círculo,círculo,noun
racionamiento,racionamento,noun
melanoma,melanoma,noun
emigrante,emigrante,noun
babosa,babosa,noun
escusable,escusábel,adjective
Avilés,Avilés,properNoun
flexibilizar,flexibilizar,verb
adepto,adepto,noun
uncial,uncial,adjective
demoledor,demoledor,adjective
practicable,practicable,adjective
urbanizable,urbanizable,adjective
símbolo,símbolo,noun
rumano,romanés,adjective
celta,celta,noun
bienvenida,benvida,noun
deán,deán,noun
concatedral,concatedral,noun
calavera,caveira,noun
bajo,baixo,adjective
no obstante,non obstante,subordinatingConjunction
Baamonde,Baamonde,properNoun
genitourinario,xenitourinario,adjective
minero,mineiro,adjective
romano,romano,noun
Chávez,Chávez,properNoun
santificante,santificante,adjective
Juanatey,Juanatey,properNoun
rizófago,rizófago,adjective
Amelia,Amelia,properNoun
aparecido,aparecido,noun
pedáneo,pedáneo,adjective
cetrería,cetraría,noun
Zabala,Zabala,properNoun
servicio,servizo,noun
falda,faldra,noun
sospechoso,sospeitoso,noun
efectivo,efectivo,adjective
Algarve,Algarve,properNoun
Anastasia,Anastasia,properNoun
acebo,acivro,noun
Pla,Pla,properNoun
vinculable,vinculábel,adjective
Lestedo,Lestedo,properNoun
San Salvador,San Salvador,properNoun
protético,protético,adjective
espera,espera,noun
halagador,afagador,adjective
Barcala,Barcala,properNoun
remunerar,remunerar,verb
eclesiástico,eclesiástico,adjective
mirandés,mirandés,noun
palacete,palacete,noun
Los Santos de la Humosa,Los Santos de la Humosa,properNoun
sillón,cadeira de brazos,noun
inflacionista,inflacionista,adjective
desavenido,desavindo,adjective
solsticial,solsticial,adjective
cantería,cantería,noun
Bilbao,Bilbao,properNoun
Vietnam,Vietnam,properNoun
acertado,acertado,adjective
tránsfuga,tránsfuga,adjective
genoma,xenoma,noun
sensibilizar,sensibilizar,verb
insatisfactorio,insatisfactorio,adjective
evidenciar,evidenciar,verb
rígido,ríxido,adjective
ferrocarril,ferrocarril,noun
reingreso,reingreso,noun
drástico,drástico,adjective
Oubiña,Oubiña,properNoun
Henares,Henares,properNoun
inmerecido,inmerecido,adjective
enzamarrado,enzamarrado,adjective
obstructivo,obstrutivo,adjective
apocalíptico,apocalíptico,adjective
antipoético,antipoético,adjective
dm,dm,noun
inseminación,inseminación,noun
trescientos,trescentos,noun
coprolálico,coprolálico,adjective
tecnología,tecnoloxía,noun
euromediterráneo,euromediterráneo,adjective
interferir,interferir,verb
indecente,indecente,adjective
Emile,Emile,properNoun
humildad,humildade,noun
vacuno,vacún,adjective
sigilográfico,sixilográfico,adjective
Cimanes de la Vega,Cimanes de la Vega,properNoun
indudable,indubidábel,adjective
cerro,cotarelo,noun
Arantxa,Arantxa,properNoun
tetradáctilo,tetradáctilo,adjective
saturnino,saturnino,adjective
libro,libro,noun
Jaime,Jaime,properNoun
mafioso,mafioso,noun
noveno,noveno,adjective
la liga,a liga,noun
Bollaín,Bollaín,properNoun
camionero,camioneiro,noun
Semana das Letras,Semana das Letras,noun
interparlamentario,interparlamentario,adjective
claro,nítido,adjective
pulverizable,pulverizable,adjective
anglicano,anglicano,noun
dunar,dunar,adjective
Valhermoso de la Fuente,Valhermoso de la Fuente,properNoun
matrimonio,matrimonio,noun
inmensurable,inmensurábel,adjective
Carrumeiro,Carrumeiro,properNoun
lógico,lóxico,noun
Feirón,Feirón,properNoun
diablo,diaño,noun
equipolente,equipolente,adjective
vigesimooctavo,vixesimo oitavo,adjective
seráfico,seráfico,adjective
friki,friki,noun
cirugía,cirurxía,noun
acidificación,acidificación,noun
Dodro,Dodro,properNoun
isosísmico,isosísmico,adjective
irónico,irónico,adjective
Davis,Davis,properNoun
donde,onde,subordinatingConjunction
chapucero,chafalleiro,noun
ocupación,ocupación,noun
sesenta,sesenta,numeral
acuático,acuático,adjective
aclimatar,aclimatar,verb
divisorio,divisorio,adjective
Encinasola de los Comendadores,Encinasola de los Comendadores,properNoun
tarot,tarot,noun
morder,morder,verb
Cervatos de la Cueza,Cervatos de la Cueza,properNoun
nudismo,nudismo,noun
resto,resto,noun
terráqueo,terráqueo,adjective
consistir,consistir,verb
Pozuelo del Rey,Pozuelo del Rey,properNoun
ACS,ACS,properNoun
criticable,criticábel,adjective
Leonard,Leonard,properNoun
insoldable,insoldable,adjective
contraportada,contraportada,noun
Farrés,Farrés,properNoun
jugable,xogable,adjective
encarcelamiento,encarceramento,noun
impuesto,trabuco,noun
sugestionable,suxestionable,adjective
incultivable,incultivable,adjective
aguardentoso,augardentoso,adjective
Cervera de los Montes,Cervera de los Montes,properNoun
heces,feces,noun
fiel,fiel,adjective
inextensible,inextensíbel,adjective
intratable,intratábel,adjective
seseante,seseante,adjective
noventa,noventa,numeral
Janet,Janet,properNoun
Quintanal,Quintanal,properNoun
Arana,Arana,properNoun
educador,educador,adjective
Santillana del Mar,Santillana del Mar,properNoun
zelandés,celandés,noun
Javier,Javier,properNoun
tecno,tecno,adjective
lombriz,lombriga,noun
ejercer,exercer,verb
bipartito,bipartito,adjective
preferible,preferible,adjective
colegial,colexial,noun
habitar,habitar,verb
bufete,bufete,noun
desventura,desventura,noun
subsede,subsede,noun
Liporace,Liporace,properNoun
caducifolio,caducifolio,adjective
parlanchín,barballeiro,adjective
grasiento,graxento,adjective
alterable,alterable,adjective
teleológico,teleolóxico,adjective
Rías Altas,Rías Altas,properNoun
inaplazable,inadiable,adjective
Rociana del Condado,Rociana del Condado,properNoun
resultar,resultar,verb
prepotente,prepotente,adjective
confundir,confundir,verb
deslocalización,deslocalización,noun
Sestelo,Sestelo,properNoun
soterrar,soterrar,verb
interparietal,interparietal,adjective
insano,insán,adjective
Arteal,Arteal,properNoun
Hontoria de la Cantera,Hontoria de la Cantera,properNoun
israelí,israelí,adjective
Padrenda,Padrenda,properNoun
discografía,discografía,noun
captura,captura,noun
administración,administración,noun
irredimible,irredimible,adjective
acariciante,acariciante,adjective
inmobiliario,inmobiliario,noun
vivero,viveiro,noun
elzeviriano,elzeviriano,adjective
estaca,estaca,noun
pergeñar,bosquexar,verb
Muelas de los Caballeros,Muelas de los Caballeros,properNoun
frustrar,frustrar,verb
audio,audio,noun
auxiliado,auxiliado,adjective
pondaliano,pondaliano,adjective
Holm,Holm,properNoun
omisión,omisión,noun
túmido,túmido,adjective
prebenda,prebenda,noun
La Bastida,La Bastida,properNoun
intonso,intonso,adjective
caldo,caldo,noun
comercio,comercio,noun
publicidad,publicidade,noun
inasumible,inasumíbel,adjective
incurable,incurábel,adjective
engañar,engaiolar,verb
cuero,coiro,noun
impartición,impartición,noun
acuclillar,anicar,verb
Aek,Aek,noun
braquíptero,braquíptero,adjective
querencia,querenza,noun
touroperador,operador de turismo,noun
coque,coque,noun
dependencia,dependencia,noun
analéptico,analéptico,adjective
Roberto,Roberto,properNoun
acompasar,compasar,verb
chef,chef,noun
alemánico,alemánico,adjective
africanizar,africanizar,verb
escalador,escalador,adjective
Villar del Buey,Villar del Buey,properNoun
catastral,catastral,adjective
fotón,fotón,noun
parricida,parricida,noun
set,set,noun
adorar,adorar,verb
peligrosidad,perigo,noun
inculpable,inculpábel,adjective
coordenado,coordenado,adjective
natural,natural,noun
permanentemente,permanentemente,adverb
mago,bruxo,noun
La Oliva,La Oliva,properNoun
aseveración,aseveración,noun
Fran,Fran,properNoun
uranífero,uranífero,adjective
devolver,devolver,verb
funesto,funesto,adjective
agobio,abafo,noun
generación,xeración,noun
transmitente,transmitente,adjective
Terrae,Terrae,properNoun
deficiente,deficiente,noun
contar,contar,verb
persona,persoa,noun
salificable,salificable,adjective
brujería,bruxería,noun
recordable,recordábel,adjective
fumívoro,fumívoro,adjective
Espasandín,Espasandín,properNoun
maestría,mestría,noun
al por mayor,por xunto,adverb
guante,guante,noun
ungulígrado,ungulígrado,adjective
microondas,microondas,noun
cuestionado,cuestionado,adjective
navarro,navarro,adjective
Ruíz,Ruíz,properNoun
pirrado,degorado,adjective
recepción,recepción,noun
si procede,se procede,adverb
lavandería,lavandería,noun
Alpes,Alpes,properNoun
progesterona,proxesterona,noun
