source,target,POS
sonhar,cuidar,verb
Escribano,Escribano,properNoun
divergir,divergir,verb
fanal,farol,noun
justament,justamente,adverb
abraçar,abrazar,verb
Brunèi,Brunéi,properNoun
pis,piso,noun
çò,lo,pronoun
çò,lo,determiner
trauc,agujero,noun
demorar,permanecer,verb
preson,cárcel,noun
leitaria,lechería,noun
Pasqual,Pasqual,properNoun
separadament,separadamente,adverb
radicalizacion,radicalización,noun
anticatalanisme,anticatalanismo,noun
manutencion,manutención,noun
litre,litro,noun
començament,comienzo,noun
recent,reciente,adjective
enrè,atrás,adverb
maudire,maldecir,verb
trafic,tráfico,noun
en mai de,además de,preposition
innegable,innegable,adjective
dejós,debajo,adverb
Rubianes,Rubianes,properNoun
evidentaments,evidentemente,adverb
Ondures,Honduras,properNoun
peirèra,cantera,noun
adaigament,riego,noun
Henares,Henares,properNoun
favorable,favorable,adjective
Cañizares,Cañizares,properNoun
e mai se,aunque,subordinatingConjunction
en çò que toque a,en lo que se refiere a,preposition
perhum,perfume,noun
terminal,terminal,adjective
Pauling,Pauling,properNoun
al dedins,en el interior,adverb
negror,negrura,noun
resòlver,zanjar,verb
fnac,fnac,properNoun
omonim,tocayo,adjective
reünion,cumbre,noun
designar,designar,verb
comptabilizar,contabilizar,verb
lingüista,lingüista,noun
conseqüéncia,consecuencia,noun
distraccion,distracción,noun
solemne,solemne,adjective
Sofía,Sofía,properNoun
nuèit,noche,noun
envàs,envase,noun
Nigèr,Níger,properNoun
accelerar,acelerar,verb
còrs,corso,adjective
hustèr,carpintero,noun
lehendakari,lehendakari,noun
ponch,punto,noun
rehóner,refundir,verb
arradim,uva,noun
quite,mismo,adjective
reconéisser,reconocer,verb
proesa,proeza,noun
enfangar,enfangar,verb
terapeutic,terapéutico,adjective
maquinista,maquinista,noun
absent,ausente,adjective
independent,independiente,adjective
inexplicable,inexplicable,adjective
nauanta,noventa,numeral
arbitre,árbitro,noun
reticéncia,reticencia,noun
fin,final,noun
victòria,victoria,noun
esquina,espalda,noun
sonda,sonda,noun
cresta,cima,noun
installacion,instalación,noun
particolar,particular,adjective
suggeriment,sugerencia,noun
Vilamòs,Vilamòs,properNoun
alend,aliento,noun
deth temps que,mientras que,subordinatingConjunction
comparable,comparable,adjective
Corresa,Corrèze,properNoun
restituïr,restituir,verb
localizacion,localización,noun
malhum,red,noun
aglomeracion,aglomeración,noun
perpetrar,perpetrar,verb
Cervera,Cervera,properNoun
dins,dentro de,preposition
convèni,convenio,noun
exprès,expresamente,adverb
Liban,Líbano,properNoun
sèuva,selva,noun
citar,citar,verb
arrominguèra,zarza,noun
gràcia,gracia,noun
criminalizacion,criminalización,noun
Dani,Dani,properNoun
caplhèua,vuelco,noun
Iceta,Iceta,properNoun
reaparéisher,reaparecer,verb
banal,banal,adjective
pichèr,jarrón,noun
barrièira,barrera,noun
Benito,Benito,properNoun
Clapés,Clapés,properNoun
frequéncia,frecuencia,noun
romanés,rumano,adjective
Florentino,Florentino,properNoun
ribèra,ribera,noun
rustic,rústico,adjective
Andrés,Andrés,properNoun
Bari,Bari,properNoun
decoratiu,decorativo,adjective
Papagueno,Papagueno,properNoun
Eduard,Eduard,properNoun
talhar,cortar,verb
apartat,apartado,noun
nomentar,nombrar,verb
costièr,costero,adjective
afluéncia,afluencia,noun
ressorça,recurso,noun
majoritàriaments,mayoritariamente,adverb
republican,republicano,adjective
genòma,genoma,noun
esgargamerar,degollar,verb
prepausar,proponer,verb
Artur,Artur,properNoun
innocéncia,inocencia,noun
xicolate,chocolate,noun
Almodóvar,Almodóvar,properNoun
lòc,sitio,noun
baronia,baronía,noun
hilhòu,ahijado,noun
neutralizar,neutralizar,verb
CIA,CIA,noun
miugrana,granada,noun
normativizacion,normativización,noun
professionalitat,profesionalidad,noun
recordar,recordar,verb
moderadaments,moderadamente,adverb
Riquelme,Riquelme,properNoun
abséncia,ausencia,noun
monumental,monumental,adjective
incomòde,incómodo,adjective
espontanèaments,espontáneamente,adverb
alegror,alegría,noun
ath madeish temps,a la vez,adverb
profechament,aprovechamiento,noun
estrictaments,estrictamente,adverb
desbranda,derrota,noun
Stamford,Stamford,properNoun
haria,harina,noun
Dustin,Dustin,properNoun
ruptura,ruptura,noun
celebracion,celebración,noun
geologic,geológico,adjective
accident,accidente,noun
estructurau,estructural,adjective
energia,energía,noun
punchar,pinchar,verb
telematicaments,telemáticamente,adverb
adoptiu,adoptivo,adjective
centrala,central,noun
encara,todavía,adverb
Fortea,Fortea,properNoun
escrivan,escritor,noun
eradicar,erradicar,verb
Olmedo,Olmedo,properNoun
requèir,recaer,verb
parapluèja,paraguas,noun
Buades,Buades,properNoun
Portbou,Portbou,properNoun
factor,factor,noun
claretat,claridad,noun
desastrat,desgraciado,adjective
provisional,provisional,adjective
fisèlament,fielmente,adverb
pseudonim,seudónimo,noun
soldat,soldado,noun
Garcilaso,Garcilaso,properNoun
dignitat,dignidad,noun
provocar,provocar,verb
a on,adónde,adverb
a on,adónde,interrogativePronoun
autobús,autobús,noun
paramilitar,paramilitar,adjective
sabata,zapato,noun
oitanta un,ochenta y uno,numeral
humaire,fumadero,noun
ligar,ligar,verb
viuenda,vivienda,noun
candidat,candidato,noun
espròva,prueba,noun
defugir,rehuir,verb
Wojtyla,Wojtyla,properNoun
generador,generador,noun
seissanta uèch,sesenta y ocho,numeral
ampliar,ampliar,verb
Cadaqués,Cadaqués,properNoun
FBI,FBI,noun
a principis d'an,a principios de año,adverb
brutal,brutal,adjective
gala,gala,noun
prononciament,pronunciamiento,noun
avertir,advertir,verb
qüestion,pregunta,noun
Laura,Laura,properNoun
Philip,Philip,properNoun
Héctor,Héctor,properNoun
eventuau,eventual,adjective
dreit,derecho,adjective
privatizar,privatizar,verb
a ieu,a mí,adverb
comparar,comparar,verb
Coromines,Coromines,properNoun
montar,montar,verb
Johnson,Johnson,properNoun
satisfaccion,satisfacción,noun
numeral,numeral,noun
triomfe,triunfo,noun
trenta dus,treinta y dos,numeral
Rovira,Rovira,properNoun
adjunh,adjunto,adjective
francament,a decir verdad,adverb
picar,topar,verb
fondamentalament,fundamentalmente,adverb
flagelar,azotar,verb
ornamentacion,ornamentación,noun
abertzale,abertzale,adjective
Aparisi,Aparisi,properNoun
caufatge,calefacción,noun
drecha,derecha,noun
anerar,anillar,verb
isolament,aislamiento,noun
oficiaument,oficialmente,adverb
permanent,permanente,adjective
pròp,cerca,adverb
Claret,Claret,properNoun
varietat,variedad,noun
Sunyol,Sunyol,properNoun
accion,auto,noun
penetracion,penetración,noun
causar,causar,verb
perdigalh,perdigón,noun
Alcàsser,Alcácer,properNoun
Raimundo,Raimundo,properNoun
rega,surco,noun
necitge,tontería,noun
postal,postal,adjective
Comòras,Comoras,properNoun
nomenclator,nomenclátor,noun
dempús,luego,adverb
estèra,astilla,noun
fondator,fundador,noun
subretot,sobre todo,adverb
progressivaments,progresivamente,adverb
mètge,médico,noun
messatgièr,mensajero,noun
interferéncia,interferencia,noun
normau,normal,adjective
juriòl,julio,noun
Garrotxa,Garrotxa,properNoun
tutorizacion,tutorización,noun
seishanta tres,sesenta y tres,numeral
diuendres,viernes,noun
pendent,durante,preposition
ensenhar,enseñar,verb
reservar,reservar,verb
Ausàs,Ausàs,properNoun
apropriat,apropiado,adjective
èxit,éxito,noun
desaprofitar,desaprovechar,verb
Alsàcia,Alsacia,properNoun
mieiambientau,medioambiental,adjective
pedagogic,pedagógico,adjective
retrait,retrato,noun
Pizarro,Pizarro,properNoun
simplifacion,simplifación,noun
basic,básico,adjective
margue,mango,noun
semèstre,semestre,noun
genolh,rodilla,noun
a compdar d'alavetz,a partir de entonces,adverb
agropar,agrupar,verb
eth,el,pronoun
eth,el,determiner
eth,el,pronoun
eth,el,determiner
eth,el,pronoun
eth,el,determiner
eth,el,pronoun
eth,el,determiner
factorat,factoría,noun
curiosament,curiosamente,adverb
Bonet,Bonet,properNoun
arrei,rey,noun
cunherar,mecer,verb
UE,UE,properNoun
Hernán,Hernán,properNoun
nòrma,norma,noun
ATM,ATM,noun
barba,barba,noun
jónher,juntar,verb
dètz-e-nau,diecinueve,numeral
Querol,Querol,properNoun
comprométer,comprometer,verb
Cisneros,Cisneros,properNoun
Elías,Elías,properNoun
agost,agosto,noun
formatge,queso,noun
Aymerich,Aymerich,properNoun
quasi,casi,adverb
Andòrra la Vièlha,Andorra la Vieja,properNoun
direccion,rumbo,noun
brot,brote,noun
çai subre,aquí sobre,adverb
aumenatge,homenaje,noun
detestable,detestable,adjective
convèrsa,conversación,noun
a cò sòn,en su casa,adverb
istorian,historiador,noun
nèu,nieve,noun
respectivament,respectivamente,adverb
Candelaria,Candelaria,properNoun
decidir,decidir,verb
cancellacion,cancelación,noun
bus,autobús,noun
crosada,cruzada,noun
acièr,acero,noun
regularizar,regularizar,verb
Segura,Segura,properNoun
propici,propicio,adjective
bòrda,establo,noun
li,le,pronoun
Antes,Antes,properNoun
Rioja,Rioja,properNoun
Ferreira,Ferreira,properNoun
conjonch,conjunto,noun
Teruel,Teruel,properNoun
sintèsi,síntesis,noun
porgiment,suministro,noun
remarcable,remarcable,adjective
Casinos,Casinos,properNoun
segontes,según,preposition
empach,impedimento,noun
dèisha,desecho,noun
minoria,minoría,noun
sernelha,arista,noun
moralament,moralmente,adverb
catalòg,catálogo,noun
frenar,frenar,verb
confusion,desconcierto,noun
pr'amor que,porque,subordinatingConjunction
comèrç,comercio,noun
comprometre,comprometer,verb
Arró,Arró,properNoun
cauçar,calzar,verb
oasi,oasis,noun
incontestable,incontestable,adjective
bòxa,boxeo,noun
quinzena,quincena,noun
cresent,creyente,adjective
Gadea,Gadea,properNoun
Cosmocaixa,Cosmocaixa,properNoun
e mai,aun,adverb
crotz,cruz,noun
burèu,despacho,noun
Obama,Obama,properNoun
euro,euro,noun
afligir,afligir,verb
modificacion,modificación,noun
Berlanga,Berlanga,properNoun
García,García,properNoun
oiten,octavo,adjective
generalament,generalmente,adverb
magistrau,magistral,adjective
canton,lado,noun
viure,vivir,verb
Jensen,Jensen,properNoun
inscripcion,inscripción,noun
aténher,lograr,verb
sorrealista,surrealista,adjective
Prada de Conflent,Prades,properNoun
legitim,legítimo,adjective
Wilde,Wilde,properNoun
compdar,contar,verb
Prudenci,Prudenci,properNoun
queisha,queja,noun
informal,informal,adjective
Anglada,Anglada,properNoun
Belda,Belda,properNoun
vint-e-sèt,veintisiete,numeral
arravet,rábano,noun
policièr,policiaco,adjective
Mark,Mark,properNoun
descompde,descuento,noun
paur,miedo,noun
canalizacion,encauzamiento,noun
béuer,beber,verb
intervier,intervenir,verb
infant,niño,noun
Christian,Christian,properNoun
Harold,Harold,properNoun
fuèlha,cuchilla,noun
secodida,sacudida,noun
situacion,situación,noun
foguet,fogón,noun
totalitat,totalidad,noun
Abad,Abad,properNoun
aprofechar,aprovechar,verb
vivament,vivamente,adverb
dessarrar,aflojar,verb
Candela,Candela,properNoun
Harvey,Harvey,properNoun
aire,aire,noun
bilion,billón,noun
guaire,mucho,pronoun
guaire,mucho,determiner
nau cents,novecientos,numeral
arròda,rueda,noun
pepin,abuelo,noun
questionar,cuestionar,verb
benèster,bienestar,noun
Firefox,Firefox,properNoun
aqueth d'aquiu delà,aquel,determiner
aqueth d'aquiu delà,aquel,demonstrativePronoun
Suècia,Suecia,properNoun
tematic,temático,adjective
consecutiu,consiguiente,adjective
fruch,fruto,noun
recontorn,circunvolución,noun
supausadament,supuestamente,adverb
formalament,formalmente,adverb
veire,ver,verb
CAEI,CAEI,noun
trapezoidau,trapezoidal,adjective
apertier,pertenecer,verb
romeria,romería,noun
mas,más,adverb
pròva,prueba,noun
perjudicar,perjudicar,verb
missau,misal,noun
prigondaments,profundamente,adverb
investigacion,investigación,noun
Vargas,Vargas,properNoun
reclassament,reclasificación,noun
Buda,Buda,properNoun
pr'aquò,pese a todo,subordinatingConjunction
alteracion,alteración,noun
empentassar,empujar,verb
Borbonés,Borbonés,properNoun
El Campello,Campello,properNoun
proteccion,protección,noun
arrasoar,conversar,verb
agenolhar,arrodillar,verb
inclinar,inclinar,verb
clinica,clínica,noun
acordar,acordar,verb
Valentín,Valentín,properNoun
formulari,formulario,noun
Manacor,Manacor,properNoun
egipcian,egipcio,adjective
Montevideo,Montevideo,properNoun
ponh,puño,noun
contunhacion,continuación,noun
internar,internar,verb
falhida,quiebra,noun
Fraga,Fraga,properNoun
talaments,talmente,adverb
simple,simple,adjective
pes maitins,por las mañanas,adverb
de franc,gratuitamente,adverb
Cobos,Cobos,properNoun
revirador,traductor,noun
caulet,col,noun
eurocongrès,eurocongreso,noun
papa,papá,noun
gentilici,gentilicio,noun
egalizacion,empate,noun
decibèl,decibelio,noun
quinzea,quincena,noun
de pas,de paso,adverb
mascle,macho,noun
fichar,fichar,verb
lèu,deprisa,adverb
Laporta,Laporta,properNoun
pilòt,pelotón,noun
desseparar,separar,verb
acertar,acertar,verb
vosautres,usted,pronoun
hèr omenatge,homenajear,verb
comprar,comprar,verb
BSCH,BSCH,properNoun
non solaments,no sólo,adverb
ofrir,deparar,verb
agave,pita,noun
arribatge,orilla,noun
tractor,tractor,noun
Eure,Eure,properNoun
mès que mès,especialmente,adverb
breçar,mecer,verb
implícitaments,implícitamente,adverb
audiovisual,audiovisual,adjective
Villena,Villena,properNoun
damatge,daño,noun
detractor,detractor,noun
respirar,respirar,verb
celèbre,célebre,adjective
alai,allá,adverb
durament,duramente,adverb
afanh,ahínco,noun
aqueth d'aquiu delà,aquel,pronoun
aqueth d'aquiu delà,aquel,determiner
aqueth d'aquiu delà,aquel,demonstrativePronoun
en·honsament,hundimiento,noun
Juan,Juan,properNoun
orientau,oriental,adjective
interiorisme,interiorismo,noun
aleugerir,aligerar,verb
escorpiu,escorpión,noun
rebastir,reconstruir,verb
Salustiano,Salustiano,properNoun
puniment,castigo,noun
tor,torre,noun
geréncia,gerencia,noun
claror,claridad,noun
Denis,Denis,properNoun
refermar,arreciar,verb
Jovita,Jovita,properNoun
Watson,Watson,properNoun
eficient,eficiente,adjective
a contracòr,a regañadientes,adverb
illicit,ilícito,adjective
UGT,UGT,noun
caciquisme,caciquismo,noun
hereuèr,febrero,noun
olocaust,holocausto,noun
sabent,sabio,adjective
camison,camiseta,noun
predisposicion,predisposición,noun
Ángela,Ángela,properNoun
angoisha,angustia,noun
Bulgaria,Bulgaria,properNoun
grapaud,sapo,noun
ceramica,cerámica,noun
periodic,periódico,adjective
correspondent,corresponsal,noun
opausant,opositor,noun
meddia,mediodía,noun
governador,gobernador,noun
eth quau,el que,relativePronoun
eth quau,el que,pronoun
plan d'ora,bien temprano,adverb
romieuatge,romería,noun
provesiment,proveimiento,noun
fidèu,fiel,adjective
gigotar,sacudir,verb
arriuet,arroyo,noun
alugader,encendedor,noun
desacòrdi,desacuerdo,noun
riu,río,noun
Ghana,Ghana,properNoun
planificar,planificar,verb
jutjament,dictamen,noun
lindau,umbral,noun
bèth temps a,hace bastante tiempo,adverb
canabàs,cannabis,noun
Cremades,Cremades,properNoun
Tuca,Tuca,properNoun
fòssa,fosa,noun
perfilar,perfilar,verb
meravilha,maravilla,noun
Sebastià,Sebastià,properNoun
recobrament,recaudación,noun
alumne,alumno,noun
Gregorio,Gregorio,properNoun
tabat,tabaco,noun
aimar,amar,verb
bodisme,budismo,noun
dròlle,chico,noun
probable,probable,adjective
reputacion,fama,noun
nòrma,regla,noun
minimaments,mínimamente,adverb
prumèr,primero,adjective
jos,debajo,adverb
requeréncia,requerimiento,noun
Malta,Malta,properNoun
invisible,invisible,adjective
iscla,isla,noun
hitge,hígado,noun
Banyoles,Bañolas,properNoun
processar,procesar,verb
acogar,colgar,verb
talh,filo,noun
pèrdre,perder,verb
del temps que,mientras que,subordinatingConjunction
modèl,modelo,noun
Colmenar,Colmenar,properNoun
purga,purga,noun
espatarnada,caída,noun
murmurar,murmurar,verb
sosfamilha,subfamilia,noun
per çò qu'es de,en cuanto a,preposition
collectiu,colectivo,adjective
isènda,hacienda,noun
preferir,preferir,verb
XXI,XXI,numeral
nord,norte,noun
premissa,premisa,noun
carbata,corbata,noun
assistenciau,asistencial,adjective
espelada,rascadura,noun
diferenciau,diferencial,adjective
menu,menú,noun
distinguir,distinguir,verb
dominical,dominical,adjective
Bassa Saxònia,Baja Sajonia,properNoun
folcloric,folclórico,adjective
pressupostari,presupuestario,adjective
lapasson,renacuajo,noun
condemnatòri,condenatorio,adjective
infinit,infinito,adjective
braulon,abejorro,noun
setanta uèch,setenta y ocho,numeral
conjat,despedida,noun
jogador,jugador,noun
Jacinta,Jacinta,properNoun
scientific,científico,adjective
Guillaume,Guillaume,properNoun
sanitari,sanitario,adjective
fonamentaument,fundamentalmente,adverb
ochanta tres,ochenta y tres,numeral
poce,pulgar,noun
salon,salón,noun
enganhós,engañoso,adjective
malgrat,pese a,preposition
Audrey,Audrey,properNoun
respectiu,respectivo,adjective
quant,cuánto,adjective
quant,cuánto,adverb
quant,cuánto,pronoun
quant,cuánto,determiner
quant,cuánto,interrogativePronoun
quant,cuánto,adjective
quant,cuánto,interrogativePronoun
quant,cuánto,adjective
quant,cuánto,adverb
quant,cuánto,pronoun
quant,cuánto,determiner
quant,cuánto,interrogativePronoun
quant,cuánto,adjective
quant,cuánto,interrogativePronoun
XVIII,XVIII,numeral
Pelayo,Pelayo,properNoun
captar,captar,verb
vergonha,vergüenza,noun
Intermón,Intermón,properNoun
Noriega,Noriega,properNoun
mès que mès,en especial,adverb
hòl,loco,adjective
coincidir,coincidir,verb
Méndez,Méndez,properNoun
rotina,rutina,noun
Fois,Foix,properNoun
pebre,pimienta,noun
ocupar,invadir,verb
Carrión,Carrión,properNoun
integrant,integrante,adjective
López,López,properNoun
MAT,MAT,noun
termièra,frontera,noun
participaire,participante,noun
denonciar,denunciar,verb
formalitat,formalidad,noun
tangible,tangible,adjective
frair,hermano,noun
jonc,junco,noun
Lloret,Lloret,properNoun
cornishon,pepino,noun
vessar,derramar,verb
notari,notario,noun
corona,corona,noun
carrièra,carrera,noun
milièr,millar,noun
apte,apto,adjective
ofèrta,oferta,noun
experimentau,experimental,adjective
luneta,ojera,noun
cap,ninguno,pronoun
ser,anochecer,noun
londonenc,londinense,adjective
domaisèl,doncel,noun
fabricar,fabricar,verb
a la demanda de,a petición de,preposition
visita,visita,noun
lairon,ladrón,noun
mai que mai,especialmente,adverb
supervision,supervisión,noun
Dolly,Dolly,properNoun
degalhar,malgastar,verb
almòina,limosna,noun
