source,target,POS
expiatorio,ispășitor,adjective
grupo de trabajo,grup de lucru,noun
dictadura,dictatură,noun
intemperie,intemperie,noun
brutalidad,brutalitate,noun
setenta y ocho,șaptezeci și opt,numeral
articular,articula,verb
descentralización,descentrare,noun
estabilizador,stabilizant,adjective
aprendiz,ucenic,noun
gentío,înghesuială,noun
dominación,dominare,noun
cien,o sută,numeral
historiógrafo,istoriograf,noun
álgebra,algebră,noun
caperucita,scufiță,noun
arcaizante,arhaizant,adjective
permiso,permisiune,noun
regatear,tocmi,verb
joven actriz,starletă,noun
azúcar,zahăr,noun
lomo,cotlet,noun
licantropía,licantropie,noun
estuche,trusă,noun
examinador,examinator,noun
alfanumérico,alfanumeric,adjective
le,îl,pronoun
partida,pornire,noun
consenso,consens,noun
denotación,denotație,noun
interestatal,interstatal,adjective
mujeriego,afemeiat,adjective
remanente,remanent,adjective
para sus adentros,în sinea lor,adverb
mayor,major,adjective
resguardo,recipisă,noun
representar,reda,verb
bailarín,balerin,noun
soleado,însorit,adjective
meticuloso,migălos,adjective
pedante,pedant,adjective
visado,viză,noun
conejito,iepuraș,noun
tortura,tortură,noun
sagrado,sacru,adjective
cuando,când,adverb
cuando,când,relativePronoun
cuando,când,interrogativePronoun
macrocosmos,macrocosm,noun
indecente,indecent,adjective
fenomenológico,fenomenologic,adjective
superposición,supraetajare,noun
invadir,invada,verb
repugnante,repugnant,adjective
apagado,stins,adjective
globo,glob,noun
terminal,aerogară,noun
descifrar,decodifica,verb
fijación,fixare,noun
pirueta,piruetă,noun
barra,bară,noun
bicho,lighioană,noun
al menos parcialmente,măcar în parte,adverb
impopular,nepopular,adjective
estándar,standard,noun
pimienta,piper,noun
lavadora,mașină de spălat,noun
Ford,Ford,properNoun
auditivo,auditiv,adjective
aprobación,aprobare,noun
folclórico,folcloric,adjective
ligamento,ligament,noun
detección,detectare,noun
genital,genital,adjective
suplir,suplimenta,verb
macrocosmos,macrocosmos,noun
plenitud,plenitudine,noun
administración,administrare,noun
cartapacio,servietă,noun
todo lo contrario,dimpotrivă,subordinatingConjunction
milicia,miliție,noun
nunca,niciodată,adverb
preinscripción,preînscriere,noun
antes de comer,înainte de masă,adverb
edificio,clădire,noun
quinientos,cinci sute,numeral
horario,orar,noun
bidireccional,bidirecțional,adjective
salteador,jefuitor,noun
verborrea,logoree,noun
flor,floare,noun
retrocesión,retrocesiune,noun
atrofia,atrofiere,noun
vestido,rochiță,noun
penitenciaría,penitenciar,noun
fenomenología,fenomenologie,noun
impugnar,contesta,verb
harina,făină,noun
dónde,unde,adverb
dónde,unde,interrogativePronoun
lactación,lactație,noun
vascular,vascular,adjective
orla,chenar,noun
evaporación,evaporare,noun
sacrificio,jertfă,noun
ahumado,afumare,noun
exagerado,gogonat,adjective
autógrafo,autograf,noun
granja,fermă,noun
traslación,transportare,noun
culpa,culpă,noun
rubidio,rubidiu,noun
impresionado,impresionat,adjective
solidarizar,solidariza,verb
profesional,profesionist,noun
sajón,sas,noun
kilocaloría,kilocalorie,noun
limpiado,curățat,adjective
turba,turbă,noun
baluarte,bastion,noun
coctel Molotov,cocktail Molotov,noun
turco,turc,noun
introducción,introducere,noun
tocayo,tiz,noun
esperma,spermă,noun
estima,stimă,noun
inhumano,inuman,adjective
anfiteatro,amfiteatru,noun
saltar,sălta,verb
automático,automatic,adjective
aspirar,aspira,verb
jalonar,jalona,verb
impulsar,impulsiona,verb
regata,regată,noun
internacionalizar,internaționaliza,verb
militarizar,militariza,verb
plasmar,plămădi,verb
vaticinar,prevesti,verb
Atenas,Atena,properNoun
pelliquero,cojocar,noun
subir,urca,verb
indispensable,indispensabil,adjective
armado,armat,adjective
influir,influența,verb
melindroso,mofturos,adjective
adoptivo,adoptiv,adjective
comercio al por mayor,comerț cu ridicata,noun
ahora,acum,adverb
vivero,pepinieră,noun
descreído,necredincios,noun
cuantía,cuantum,noun
instalar,instala,verb
oficialidad,oficialitate,noun
protector,protector,adjective
machista,machist,noun
cocido,rasol,noun
Cracovia,Cracovia,properNoun
pasmoso,izbitor,adjective
lograr,izbândi,verb
ocaso,amurg,noun
acústica,acustică,noun
débil,debil,adjective
repatriación,repatriere,noun
acetato,acetat,noun
discernir,discerne,verb
volante,volan,noun
solvencia,bonitate,noun
azafato,steward,noun
cuarto,odaie,noun
histología,histologie,noun
revitalizar,revitaliza,verb
hematólogo,hematolog,noun
prosaísmo,prozaism,noun
dadaísta,dadaist,noun
enciclopedismo,enciclopedism,noun
estable,stabil,adjective
jorobado,cocoșat,adjective
tener permiso,avea voie,verb
taladradora,bormașină,noun
autosatisfacción,autosatisfacție,noun
análogo,analog,adjective
seropositivo,seropozitiv,adjective
satisfacción,satisfacere,noun
ajustado,ajustat,adjective
exuberancia,exuberanță,noun
liar,zăpăci,verb
instrumentación,instrumentație,noun
razón,rațiune,noun
fermentación,fermentare,noun
conformista,conformist,noun
tribunal de justicia,curte de justiție,noun
indisciplinado,nedisciplinat,adjective
por ejemplo,spre exemplu,adverb
Disney,Disney,properNoun
tribu,trib,noun
acompañamiento,acompaniament,noun
madre,mamă,noun
impuesto,impozit,noun
visual,vizual,adjective
interpretación,interpretare,noun
retórico,retoric,adjective
licor,lichior,noun
danubiano,dunărean,adjective
ninfa,nimfă,noun
dignatario,demnitar,noun
hábito,obicei,noun
cautividad,captivitate,noun
camino,drum,noun
creador,creator,noun
ramificación,ramificație,noun
arancelario,tarifar,adjective
modales,apucătură,noun
equipar,echipa,verb
maleta,valiză,noun
oferta,ofertă,noun
sanguijuela,lipitoare,noun
apreciado,apreciat,adjective
expiación,ispășire,noun
pasta,paste,noun
electrón,electron,noun
reinserción,reinserție,noun
constancia,statornicie,noun
siempre,pururi,adverb
afrenta,afront,noun
suministro,furnizare,noun
deformación,deformație,noun
clima,climat,noun
monte,munte,noun
no deportivo,nesportiv,adjective
torrija,frigănea,noun
falta,fault,noun
remisión,trimitere,noun
individuo,individ,noun
pechenego,peceneg,noun
aditamento,adaos,noun
cilíndrico,cilindric,adjective
sociolingüística,sociolingvistică,noun
pop,pop,noun
juntura,îmbinare,noun
entrenar,antrena,verb
lujo,lux,noun
frustrado,frustrat,adjective
sobreexcitar,surescita,verb
hiperbólico,hiperbolic,adjective
asustar,speria,verb
subsumir,subsuma,verb
leucoma,leucom,noun
chiita,șiit,noun
bondad,bunătate,noun
isla,insulă,noun
coherencia,coerență,noun
cavernoso,cavernos,adjective
indulgente,indulgent,adjective
jerarquía,ierarhie,noun
leptón,lepton,noun
médico,medic,noun
advertencia,avertizare,noun
temor,teamă,noun
hollín,funingine,noun
flemático,flegmatic,adjective
almacenar,stoca,verb
pedir,comanda,verb
con referencia a,cu referire la,preposition
colar,strecura,verb
mineral,minereu,noun
aunque,deși,subordinatingConjunction
fracasar,eșua,verb
verruga,neg,noun
legislar,legiui,verb
sarcástico,sarcastic,adjective
alimaña,jivină,noun
opúsculo,opuscul,noun
Viktor,Viktor,properNoun
abolición,abolire,noun
ciervo,cerb,noun
enviado,trimis,noun
pervertir,perverti,verb
libresco,livresc,adjective
sorpresivo,stupefiant,adjective
ingerir,ingera,verb
deforme,pocit,adjective
desde hace,de acum,adverb
carencia,carență,noun
manejo,mânuire,noun
comportamiento,comportament,noun
lapidar,lapida,verb
que,pe care să,subordinatingConjunction
corrupción,corupere,noun
primero,primul,adjective
diplomático,diplomatic,adjective
porqué,pricină,noun
fisiología,fiziologie,noun
legión,legiune,noun
volcán,vulcan,noun
putrefacto,putred,adjective
paralelo,paralel,adjective
triptongo,triftong,noun
moderación,moderație,noun
irreductible,ireductibil,adjective
cuerpo,trup,noun
idiota,idiot,adjective
hegemonía,hegemonie,noun
jugarreta,cacealma,noun
física,fizică,noun
hemostasia,hemostază,noun
subrayar,sublinia,verb
aeromodelismo,aeromodelism,noun
dinámica,dinamică,noun
friolero,friguros,adjective
refrescante,răcoritor,adjective
anestesiar,anestezia,verb
especialidad,specialitate,noun
entretener,zăbovi,verb
disimulo,disimulare,noun
reserva,rezervare,noun
más,mai multă,adverb
soberanía,suveranitate,noun
contestable,contestabil,adjective
guardián,gardian,noun
hacer melindres,face mofturi,verb
marcador,marcator,noun
reestilizar,restiliza,verb
retrovisor,retrovizor,noun
pura y simplemente,pur și simplu,adverb
disecar,diseca,verb
descubrir,descoperi,verb
electivo,electiv,adjective
discreto,discret,adjective
al igual que,ca și,subordinatingConjunction
tejido,țesut,noun
aclarado,lămurit,adjective
mixto,mixt,adjective
neoimpresionismo,neoimpresionism,noun
coronar,încorona,verb
discutir,discuta,verb
predecesor,predecesor,noun
hormigueo,furnicătură,noun
expirar,răsufla,verb
yuxtaposición,juxtapunere,noun
pupitre,pupitru,noun
foca,focă,noun
deíctico,deictic,adjective
sonata,sonată,noun
percha,umeraș,noun
finlandés,finlandez,noun
emisor,emitor,noun
fecundación,fecundație,noun
estucado,stucatură,noun
músico popular,lăutar,noun
escozor,usturime,noun
abundante,abundent,adjective
enfermedad,boală,noun
humanoide,umanoid,noun
mentir,minți,verb
después,după aceea,adverb
amenizar,agrementa,verb
golpe de estado,lovitură de stat,noun
polución,poluție,noun
vegetación,vegetație,noun
bruto,brut,adjective
malevolencia,rea-voință,noun
atasco,ambuteiaj,noun
severo,sever,adjective
prenda,gaj,noun
sacerdotal,sacerdotal,adjective
predestinado,sortit,adjective
honorífico,onorific,adjective
final,final,adjective
habitualmente,în mod obișnuit,adverb
llevar a efecto,duce la îndeplinire,verb
franquicia,franciză,noun
boro,bor,noun
abonado,abonat,noun
transposición,transpunere,noun
emanar,emana,verb
instigación,instigare,noun
verbal,verbal,adjective
fundar,ctitori,verb
pérdida,pierdere,noun
reanimación,reanimare,noun
inmundo,soios,adjective
trastornado,smintit,adjective
mango,mâner,noun
monástico,monastic,adjective
vestido,rochie,noun
intersticio,interstițiu,noun
restricción,îngrădire,noun
paleta,paletă,noun
meteórico,meteoric,adjective
intrigante,intrigant,adjective
roce,frecuș,noun
requisa,rechiziție,noun
casa,casă,noun
información,informație,noun
cisma,schismă,noun
irradiación,iradiere,noun
mayo,mai,noun
transformar,transforma,verb
virginidad,virginitate,noun
matar,răpune,verb
dragón,balaur,noun
pureza,puritate,noun
acantilado,faleză,noun
clásico,clasic,adjective
el suyo,al lui,pronoun
electrodoméstico,electrocasnic,adjective
adoctrinamiento,îndoctrinare,noun
localizar,localiza,verb
refrán,proverb,noun
monocromía,monocromie,noun
prolijo,prolix,adjective
obispal,episcopal,adjective
conmemorativo,comemorativ,adjective
insolente,insolent,adjective
repartición,repartizare,noun
ardilla,veveriță,noun
anulado,anulat,adjective
seducción,seducere,noun
promoción,promovare,noun
recaudación,colectă,noun
revolver,răvăși,verb
vibrar,vibra,verb
estiércol,bălegar,noun
sesenta y uno,șaizeci și unu,numeral
el suyo,al său,pronoun
posoperatorio,post-operatoriu,adjective
notable,remarcabil,adjective
futurista,futurist,adjective
ridiculización,ridiculizare,noun
antipático,antipatic,adjective
apartamento,apartament,noun
apatía,apatie,noun
como asimismo,precum și,coordinatingConjunction
acceder,avea acces,verb
granuja,pramatie,noun
tupé,tupeu,noun
encuadramiento,ancadrament,noun
pieza única,unicat,noun
ahuyentar,alunga,verb
rectilíneo,rectiliniu,adjective
manduca,haleală,noun
noventa y nueve,nouăzeci și nouă,numeral
en abundancia,berechet,adverb
legislar,legifera,verb
Tíbet,Tibet,properNoun
mórbido,morbid,adjective
diluvio,potop,noun
nogal,nuc,noun
salto de altura,săritură în înălțime,noun
paraje,meleag,noun
balalaica,balalaică,noun
cuyo,cărui,relativePronoun
tapón,tampon,noun
iraní,irakian,noun
desaparición,dispariție,noun
eventual,eventual,adjective
farola,felinar,noun
minutero,minutar,noun
liso,lins,adjective
subida al trono,urcare pe tron,noun
total,total,noun
ensombrecer,umbri,verb
péndulo,pendul,noun
biopsia,biopsie,noun
yo,eu,pronoun
purulento,purulent,adjective
avanzado,avansat,adjective
billete,bilet,noun
hortícola,horticol,adjective
escoba,mătură,noun
desventajoso,dezavantajos,adjective
cascajo,hârb,noun
peletero,blănar,noun
leyenda,legendă,noun
impasible,impasibil,adjective
enceramiento,ceruire,noun
montaje,montaj,noun
aquel,acel,determiner
aquel,acel,demonstrativePronoun
profundizar,aprofunda,verb
veterinario,veterinar,noun
sarro,tartru,noun
inmolar,imola,verb
alternativa,alternativă,noun
contribuyente,contribuabil,noun
luz,lumină,noun
inédito,inedit,adjective
antitradicionalismo,antitradiționalism,noun
tejeduría,țesătorie,noun
cimbreante,suplu,adjective
pústula,pustulă,noun
diverso,divers,adjective
risible,caraghios,adjective
conjunción,conjuncție,noun
antropológico,antropologic,adjective
humanidad,umanitate,noun
preservar,cruța,verb
internacionalización,internaționalizare,noun
global,global,adjective
tasación,taxare,noun
supuración,supurație,noun
almacenar,înmagazina,verb
admiración,admirație,noun
abejar,prisacă,noun
barómetro,barometru,noun
hambre,foame,noun
aullar,urla,verb
averiar,avaria,verb
suplementar,suplementa,verb
didáctico,didactic,adjective
cepa,viță,noun
suyo,său,adjective
suyo,său,possessivePronoun
Liberia,Liberia,properNoun
inmortal,nemuritor,adjective
salarial,salarial,adjective
maldito,afurisit,adjective
ambulante,ambulant,adjective
evangelista,evanghelist,noun
préstamo,împrumut,noun
húngaro,ungar,adjective
inclasificable,inclasificabil,adjective
metamorfosis,metamorfoză,noun
mío,meu,adjective
mío,meu,possessivePronoun
mío,meu,adjective
mío,meu,possessivePronoun
mío,meu,adjective
mío,meu,possessivePronoun
mío,meu,adjective
mío,meu,possessivePronoun
masoquista,masochist,noun
estenografía,stenografie,noun
tonificar,tonifica,verb
por fin,în sfârșit,adverb
oficializar,oficializa,verb
mercenario,mercenar,noun
perfeccionamiento,perfecționare,noun
demografía,demografie,noun
aguardiente,țuică,noun
heliostato,heliostat,noun
gracia,grație,noun
arzobispal,arhiepiscopal,adjective
deteriorado,deteriorat,adjective
aliado,aliat,noun
fingir,preface,verb
sueldo,leafă,noun
Lituania,Lituania,properNoun
ovni,ozeneu,noun
hundir,înfunda,verb
cabrear,enerva,verb
triunfo,biruință,noun
agravar,croniciza,verb
maléfico,malefic,adjective
sencillo,simplu,adjective
despierto,treaz,adjective
mandar,expedia,verb
propina,ciubuc,noun
rubicundo,rumen,adjective
superproducción,supraproducție,noun
infundado,neîntemeiat,adjective
paralítico,paralitic,noun
impotencia,impotență,noun
populista,populist,noun
sodio,sodiu,noun
hembra,femelă,noun
manera,manieră,noun
petrificación,pietrificare,noun
incertidumbre,incertitudine,noun
pletórico,pletoric,adjective
operativo,operativ,adjective
socialista,socialist,noun
subvención,subvenție,noun
espabilado,isteț,adjective
abejita,albinuță,noun
dulzón,dulceag,adjective
colonialista,colonialist,adjective
libido,libido,noun
brindar,toasta,verb
pecador,păcătos,noun
decir,spune,verb
alcorza,glazură,noun
catálogo,catalog,noun
sabor,savoare,noun
colgar,anina,verb
importunar,agasa,verb
fluidificar,fluidiza,verb
moroso,restanțier,adjective
contento,mulțumit,adjective
auto,auto,noun
pallito,bețișor,noun
sedimentar,sedimenta,verb
flexibilidad,flexibilitate,noun
vertebral,vertebral,adjective
designar,desemna,verb
pega,piedică,noun
rodillo,rolă,noun
estera,preș,noun
condimentar,condimenta,verb
determinación,determinare,noun
decencia,decență,noun
en definitiva,la urma urmei,adverb
sabañón,degerătură,noun
estepa,stepă,noun
rentable,bănos,adjective
hollywoodiense,hollywoodian,adjective
turbopropulsor,turbopropulsor,noun
polémico,polemic,adjective
cuarto,pătrime,noun
extenuante,extenuant,adjective
permiso de conducción,permis de conducere,noun
desperfecto,defecțiune,noun
figurar,figura,verb
afasia,afazie,noun
ternura,tandrețe,noun
onomástica,onomastică,noun
contrahecho,contrafăcut,adjective
irrefrenable,nestăpânit,adjective
reparación,reparație,noun
destacar,remarca,verb
hidrofobia,hidrofobie,noun
masturbación,masturbație,noun
investigación,cercetare,noun
remitente,expeditor,noun
glucosa,glucoză,noun
caterva,droaie,noun
aureolar,aureola,verb
descubrimiento,deconspirare,noun
empresario,impresar,noun
arreglo,aranjament,noun
suspenso,corijență,noun
perchero,cuier,noun
alfabetización,alfabetizare,noun
estúpido,stupid,adjective
ceniza,cenușă,noun
ninguno,nici unul,pronoun
inmunodeficiencia,imunodeficiență,noun
opresión,oprimare,noun
fiscal,procuror,noun
anquilosar,anchiloza,verb
hospitalización,spitalizare,noun
arrepentimiento,căință,noun
argón,argon,noun
ordenar,hirotonisi,verb
retumbar,dudui,verb
dominación,dominație,noun
ave,pasăre,noun
lamentación,lamentare,noun
impostura,impostură,noun
