source,target,POS
preponderancja,prepōnderancyjŏ,noun
ulepszyć,ulepszyć,verb
wynaleźć,wynojść,verb
itd,itd,adverb
tomograficzny,tōmograficzny,adjective
niewariograficzność,niywariograficzność,noun
rytm,takt,noun
oklask,ôklack,noun
szkolenie,szkolynie,noun
komponent,kōmpōnynt,noun
minowo,minowo,adverb
wydarzyć,trefić,verb
plakat,plakŏt,noun
indyferentyzm,indyferyntyzm,noun
ceremonialnie,cerymōnialnie,adverb
hipochondryczny,hipochōndryczny,adjective
świetlik,świetlik,noun
demonicznie,dymōnicznie,adverb
nieheterotroficzność,niyheterotroficzność,noun
świeca,świyca,noun
muzeograficzność,muzeograficzność,noun
kurencja,kuryncyjŏ,noun
nawet,nawet,adverb
nieparafreniczność,niyparafryniczność,noun
kowadło,ambos,noun
gimniczny,gimniczny,adjective
srebrzyście,strzybrziście,adverb
pokazać,pokŏzać,verb
oniromancja,ônirōmancyjŏ,noun
konsument,kōnzumynt,noun
nierafaeliczność,niyrafaeliczność,noun
mąż,ślubny,noun
przenosić,przenosić,verb
auryczny,auryczny,adjective
nieholograficzny,niyholograficzny,adjective
parada,parada,noun
zamknięty,zawarty,adjective
równy,rōwny,adjective
niezadowolony,niyrŏd,adjective
limnologia,limnologijŏ,noun
niekrystalograficzny,niykrystalograficzny,adjective
otoczyć,ôbtoczyć,verb
mikrotermiczność,mikrotermiczność,noun
ryj,ryj,noun
słabo,niyhersko,adverb
pozostawić,ôstawić,verb
kryminologia,kryminologijŏ,noun
piętro,sztok,noun
farmaceutyczny,farmaceutyczny,adjective
leksykograficzność,leksykograficzność,noun
muzykologiczność,muzykologiczność,noun
absurdyzm,absurdyzm,noun
makaronizacja,makarōnizacyjŏ,noun
faktologiczność,faktologiczność,noun
kanonika,kanōnika,noun
archiwum,archiwum,noun
pijawka,blutigel,noun
srogi,surowy,adjective
walutowy,walutowy,adjective
jęczeć,jynczeć,verb
chrząstka,chrynst,noun
agogiczność,agogiczność,noun
pięknie,piyknie,adverb
pterofagia,pterofagijŏ,noun
uzbecki,uzbecki,adjective
miedniczność,miedniczność,noun
rafineria,rafineryjŏ,noun
fizykalizm,fizykalizm,noun
rabacja,rabacyjŏ,noun
spodnie,galŏty,noun
miły,roztōmiyły,adjective
nieadekwatny,niyôdpedni,adjective
preselekcja,preselekcyjŏ,noun
izomeryzacja,izōmeryzacyjŏ,noun
prokurator,prokuratōr,noun
ciągnąć,cybić,verb
deleksykalizacja,deleksykalizacyjŏ,noun
konsumpcyjnie,kōnsumpcyjnie,adverb
ufać,dufać,verb
rzemiosło,rzymiosło,noun
przedstawiać,przedstawiać,verb
węgiel,wōngel,noun
mieszkaniowy,pōmiyszkaniowy,adjective
bioastronautyka,bioastrōnautyka,noun
cenzura,cynzura,noun
wypić,wypić,verb
utrata,utrŏta,noun
ocenić,ôcynić,verb
husytyzm,husytyzm,noun
perystaltyka,perystaltyka,noun
sześćdziesiąty,sześdziesiōnty,determiner
sycylijski,sycylijski,adjective
niemonofoniczność,niymōnofōniczność,noun
polonizacja,polōnizacyjŏ,noun
Malawi,Malawi,properNoun
iwanofrankiwski,iwanofrankiwski,adjective
niewewnątrzkrystaliczność,niywewnątrzkrystaliczność,noun
faszyzm,faszyzm,noun
specyficzny,specyficzny,adjective
analityk,analityk,noun
podobny,podany,adjective
ekonomia,ekōnōmijŏ,noun
indoktrynacja,indoktrynacyjŏ,noun
niesubendemiczność,niysubyndymiczność,noun
nieortodromiczny,niyortodrōmiczny,adjective
prowincjonalizacja,prowincjōnalizacyjŏ,noun
dezaprobata,potympiynie,noun
aeroakustyka,aeroakustyka,noun
pistolet,pistōula,noun
życiowy,żywobyciowy,adjective
totemizm,totymizm,noun
anaerobowy,anaerobowy,adjective
namiot,celt,noun
satelitarnie,satelitarnie,adverb
kłótnia,swadźba,noun
belka,balek,noun
areopagiczność,areopagiczność,noun
schron,bōnker,noun
worek,bojtel,noun
powracać,nawrōcać,verb
pokorny,pokorny,adjective
kreska,szkryfka,noun
szopenologia,szopynologijŏ,noun
trychotomia,trychotōmijŏ,noun
nieacykliczny,niyacykliczny,adjective
plastyczny,plastyczny,adjective
czubek,cybek,noun
optymalizowalny,ôptymalizowalny,adjective
całka,całka,noun
już,już,adverb
niestereograficzny,niystereograficzny,adjective
dofinansować,dofinancować,verb
niebibliologiczny,niybibliologiczny,adjective
wątek,wōntek,noun
niemozaiczność,niymozaiczność,noun
przydzielać,przidzielać,verb
funkcja,funkcyjŏ,noun
endokrynologia,yndokrynologijŏ,noun
aktualnie,aktualnie,adverb
winnica,winnica,noun
naśladowanie,naśladowanie,noun
bankowość,bankowość,noun
dokąd,kandy,relativePronoun
nieciekłokrystaliczność,niyciekłokrystaliczność,noun
niegargantuiczność,niygargantuiczność,noun
machiawelizm,machiawelizm,noun
zachwycić,zachwycić,verb
jałowiec,jałowiec,noun
astronautyka,astrōnautyka,noun
niegeotermiczność,niygeotermiczność,noun
Trzyniec,Trziniec,properNoun
autodestrukcja,autodestrukcyjŏ,noun
omyłkowo,niynŏleżnie,adverb
podtrzymywać,dziyrżyć,verb
cytofizjologia,cytofizjologijŏ,noun
przycisk,knefel,noun
tonika,tōnika,noun
przepowiadać,przepowiadać,verb
tyleliczność,tyleliczność,noun
przewaga,przewŏga,noun
gepard,gepard,noun
miękko,miynkko,adverb
Słowenia,Słowynijŏ,properNoun
zagorzały,zagorzały,adjective
heliotechniczny,heliotechniczny,adjective
neoromanizm,neorōmanizm,noun
energoelektroniczność,ynergoelektrōniczność,noun
barwny,wystry,adjective
itr,itr,noun
niehigieniczny,niyhigiyniczny,adjective
Iran,Iran,properNoun
niespodziewany,niyspodziany,adjective
skotyzm,skotyzm,noun
nieprzedkapliczność,niyprzedkapliczność,noun
kserotermiczny,kserotermiczny,adjective
przeciw,przeciw,preposition
okupować,ôkupować,verb
panislamizm,panislamizm,noun
wystawny,wystawny,adjective
botaniczność,botaniczność,noun
połowa,pōłowa,noun
synkretyczny,synkretyczny,adjective
warszawizm,warszawizm,noun
prezydencko,prezydyncko,adverb
torebka,taśka,noun
niefemiczny,niyfymiczny,adjective
niegregoriański,niygregoriański,adjective
kryptomorficzność,kryptōmorficzność,noun
dywersyfikacja,dywersyfikacyjŏ,noun
profetyzm,profetyzm,noun
indeks,indeks,noun
konferencja,kōnferyncyjŏ,noun
bezkatalityczny,bezkatalityczny,adjective
zastąpić,zastōmpić,verb
neoproterozoiczny,neoproterozoiczny,adjective
ile razy,wiela razy,adverb
humor,humor,noun
niepotrzebnie,darymnie,adverb
irracjonalizm,irracjōnalizm,noun
trefl,krojc,noun
wystawa,ausztelōng,noun
konfitura,kōnfitura,noun
lingwafoniczny,lingwafōniczny,adjective
protokanoniczność,protokanōniczność,noun
milion,milijōn,numeral
przyuliczny,prziuliczny,adjective
bezpośrednio,dyrekt,adverb
zanotować,spisać,verb
indeksować,indeksować,verb
endoreiczność,yndoreiczność,noun
geochronologia,geochronologijŏ,noun
ginekologiczność,ginekologiczność,noun
inaktywacja,inaktywacyjŏ,noun
makadamizacja,makadamizacyjŏ,noun
dwa,dwa,numeral
nieonomatopeiczność,niyōnōmatopeiczność,noun
dekagram,dekagram,noun
apostolsko,apostolsko,adverb
zupełnie,doimyntnie,adverb
wydzielać,wydzielać,verb
zeszyt,spisownik,noun
balsamizacja,balsamizacyjŏ,noun
niekoniunkturalizm,niykōniunkturalizm,noun
kreolizm,kreolizm,noun
psychobiologiczny,psychobiologiczny,adjective
nieradiotechniczny,niyradiotechniczny,adjective
niepsychograficzny,niypsychograficzny,adjective
spełnić,społnić,verb
hipotetycznie,hipotetycznie,adverb
niehydrotermiczność,niyhydrotermiczność,noun
monetaryzm,mōnetaryzm,noun
zatrzymać,haltnōńć,verb
morfonologiczny,morfōnologiczny,adjective
kapitałowo,kapitałowo,adverb
szczepienie,szczepiynie,noun
neutralny,neutralny,adjective
klimatyczny,klimatyczny,adjective
gorączka,zimnica,noun
sedno,sedno,noun
niekenozoiczny,niykynozoiczny,adjective
ustawodawczy,ôrdōnkodŏwczy,adjective
gumowy,guminowy,adjective
odbyt,ôdbyt,noun
nieheteronomiczność,niyheterōnōmiczność,noun
ludowy,chopski,adjective
obciążenie,ôciōnżynie,noun
super,super,adverb
generatywizm,gyneratywizm,noun
dezinstalacja,dezinstalacyjŏ,noun
niemagnezoorganiczny,niymagnezoorganiczny,adjective
aksamit,zamt,noun
anatomiczność,anatōmiczność,noun
niezabezpieczony,niybezpieczōny,adjective
nieepidemiczność,niyepidymiczność,noun
wideo,wideo,noun
niediaboliczność,niydiaboliczność,noun
palestyński,palestyński,adjective
schizofreniczność,schizofryniczność,noun
apel,apel,noun
grodkowski,grodkowski,adjective
clić,colować,verb
petrochemiczność,petrochymiczność,noun
kloniczny,klōniczny,adjective
pomarańczowy,apluzinowy,adjective
gadziomiedniczność,gadziōmiedniczność,noun
sporogonia,sporogōnijŏ,noun
zainteresowanie,baczynie,noun
wylewać,wylywać,verb
niepoligraficzny,niypoligraficzny,adjective
monochromiczność,mōnochrōmiczność,noun
egzogamiczność,egzogamiczność,noun
aktyniczność,aktyniczność,noun
kubiczny,kubiczny,adjective
minimum,minimum,noun
akademia,akadymijŏ,noun
słoniowy,słōniowy,adjective
pas,pas,noun
ondulacja,ôndulacyjŏ,noun
astronauta,astrōnaut,noun
balustrada,gelynder,noun
zastępca,zastympnik,noun
szwajcarski,szwajcarski,adjective
pacyfizm,pacyfizm,noun
subskrypcja,subskrypcyjŏ,noun
bielizna,biŏlina,noun
nobel,nobel,noun
heteronomiczny,heterōnōmiczny,adjective
dematerializacja,dymaterializacyjŏ,noun
klasyfikować,klasyfikować,verb
zakonny,fraterski,adjective
wieczorny,wieczorny,adjective
mikrosekunda,mikrosekōnda,noun
małopolanizm,małopolanizm,noun
kij,karkoszka,noun
aszaryzm,aszaryzm,noun
nieokreślony,niyôkryślōny,adjective
lunacja,lunacyjŏ,noun
sinologiczny,sinologiczny,adjective
mowa,mŏwa,noun
przypadkowy,przipadkowy,adjective
kodowy,kodowy,adjective
helioenergetyka,helioynergetyka,noun
erudycja,erudycyjŏ,noun
stosunek,relacyjŏ,noun
podwórze,dwōr,noun
Tadżykistan,Tadżykistan,properNoun
począć,poczōńć,verb
scenograficzność,scynograficzność,noun
moralnie,moralnie,adverb
telepatia,telepatyjŏ,noun
pełnić,wykōnować,verb
shinto,shinto,noun
oraz,jak tyż,coordinatingConjunction
Wikipedia,Wikipedyjŏ,noun
dekwalifikacja,dekwalifikacyjŏ,noun
antologia,antologijŏ,noun
zwinny,zwyrtny,adjective
sześcienny,sześciynny,adjective
nieapotropeiczność,niyapotropeiczność,noun
post,post,noun
prawica,prawica,noun
wypuścić,wypuścić,verb
anonimowy,anōnimowy,adjective
USA,USA,properNoun
równo,rōwno,adverb
porywczy,nŏgliwy,adjective
siostra,szwestra,noun
pies,piys,noun
bandaż,binda,noun
rekurencyjny,rekuryncyjny,adjective
pierwszeństwo,piyrsze prawo,noun
spontaniczność,spōntaniczność,noun
przedostatnio,przedôstatnio,adverb
niedrobnokrystaliczny,niydrobnokrystaliczny,adjective
neowitalizm,neowitalizm,noun
egzotycyzm,egzotycyzm,noun
upływać,upływać,verb
EB,EB,noun
apetyczny,apetyczny,adjective
obyczaj,zwyk,noun
w,w,preposition
teraz,terŏz,adverb
systemowy,systymowy,adjective
ochrzcić,ôkrzcić,verb
zostawiać,ôstawiać,verb
nanosekunda,nanosekōnda,noun
wielościan,wielościan,noun
waniliowo,wanilijowo,adverb
apercepcja,apercepcyjŏ,noun
nagi,sagi,adjective
typologizacja,typologizacyjŏ,noun
solidaryzm,solidaryzm,noun
szwedzki,szwedzki,adjective
SGML,SGML,noun
filmograficzny,filmograficzny,adjective
skalny,skŏlny,adjective
skandynawistyka,skandynawistyka,noun
radziecki,sowiecki,adjective
nonilion,nonilijōn,numeral
policzyć,porachować,verb
przepowiednia,przepowiednia,noun
terrorystycznie,terrorystycznie,adverb
umożliwiać,dozwolać,verb
gawronizm,gawrōnizm,noun
serdeczny,szczyry,adjective
emitować,ymitować,verb
walterskotyzm,walterskotyzm,noun
sentencja,syntyncyjŏ,noun
równorytmiczność,rōwnorytmiczność,noun
ichnologia,ichnologijŏ,noun
porażka,porażka,noun
arytmiczność,arytmiczność,noun
niekosmochemiczny,niykosmochymiczny,adjective
niemikologiczność,niymikologiczność,noun
pirotechnika,pirotechnika,noun
rezystancja,rezystancyjŏ,noun
beryl,beryl,noun
dziać,dziŏć,verb
ptasiomiedniczność,ptasiōmiedniczność,noun
nietransplantologiczność,niytransplantologiczność,noun
indziej,indzij,relativePronoun
kosmetologiczność,kosmetologiczność,noun
układ,ukłŏd,noun
krzywiczność,krziwiczność,noun
świecić,świycić,verb
ułamek,ułōmek,noun
agronomiczność,agrōnōmiczność,noun
kleptokracja,kleptokracyjŏ,noun
jedyny,jedziny,adjective
chamsko,sorōńsko,adverb
kwalifikacja,kwalifikacyjŏ,noun
pilicki,pilicki,adjective
niehydronimiczność,niyhydrōnimiczność,noun
wzbudzać,wywołować,verb
komiczny,kōmiczny,adjective
wieczorowy,wieczorowy,adjective
Guam,Guam,properNoun
Radzionków,Radziōnkōw,properNoun
pobierać,pobiyrać,verb
pleść,pleść,verb
orfika,ôrfika,noun
aktualizm,aktualizm,noun
likwidować,likwidować,verb
zasłaniać,zasłōniać,verb
fitobiologia,fitobiologijŏ,noun
depalatalizacja,depalatalizacyjŏ,noun
scholastycyzm,scholastycyzm,noun
historycznie,historycznie,adverb
demonizacja,dymōnizacyjŏ,noun
czołowy,czołowy,adjective
Zawiercie,Zŏwiercie,properNoun
tam,tam,adverb
przedtem,przōdzij,subordinatingConjunction
opiofagia,ôpiofagijŏ,noun
gazyfikacja,gazyfikacyjŏ,noun
gryf,gryf,noun
elektromagnetyzm,elektrōmagnetyzm,noun
choreografia,choreografijŏ,noun
słuszny,prawy,adjective
bigamiczny,bigamiczny,adjective
śmiałość,śmiałość,noun
zmysł,zmysł,noun
rozpakować,ôzpakować,verb
bawół,bawōł,noun
toast,toast,noun
twarz,gyzicht,noun
paroksytoniczny,paroksytōniczny,adjective
sąsiad,sōmsiŏd,noun
rękojeść,grif,noun
gniazdo,gniŏzdo,noun
utrudnienie,uciynżynie,noun
zamigać,zamigać,verb
zranić,zranić,verb
nieholometaboliczny,niyholōmetaboliczny,adjective
reprografia,reprografijŏ,noun
głupi,gupi,adjective
późnomezozoiczny,pōźnōmezozoiczny,adjective
dezynfekcja,dezynfekcyjŏ,noun
dominicki,dōminicki,adjective
gatunek,zorta,noun
cały,cołki,adjective
zajętość,zajyntość,noun
impuls,impuls,noun
na próżno,darmo,adverb
liturgiczny,liturgiczny,adjective
obrzęd,ôbrzynd,noun
niekwadrofoniczny,niykwadrofōniczny,adjective
heterotroficzność,heterotroficzność,noun
kryptologia,kryptologijŏ,noun
jednodniowo,jednodniowo,adverb
katolicki,katolicki,adjective
dyspartycja,dyspartycyjŏ,noun
sznur,sznōra,noun
modalizm,modalizm,noun
niehistoriograficzność,niyhistoriograficzność,noun
przekonać,przekōnać,verb
gimnastyka,gimnastyka,noun
prestiżowo,prestiżowo,adverb
dytyrambiczność,dytyrambiczność,noun
polski,polski,adjective
łaski,łaski,adjective
szał,pofyrtanie,noun
decydować,decydować,verb
nieetnograficzny,niyetnograficzny,adjective
płaski,plaskaty,adjective
brewilokwencja,brewilokwyncyjŏ,noun
metalogeniczność,metalogyniczność,noun
ekranizacja,ekranizacyjŏ,noun
dechrystianizacja,dechrystianizacyjŏ,noun
opis,ôpis,noun
ideograficzny,ideograficzny,adjective
rowerzysta,kolŏrz,noun
gracz,grŏcz,noun
katolicyzacja,katolicyzacyjŏ,noun
astronawigacja,astrōnawigacyjŏ,noun
niemikrokrystaliczny,niymikrokrystaliczny,adjective
wallenrodyzm,wallynrodyzm,noun
nieobsceniczny,niyobscyniczny,adjective
gnieść,gniyść,verb
urbanistyka,urbanistyka,noun
afinacja,afinacyjŏ,noun
pointylizm,pointylizm,noun
ropa,ropa,noun
twierdzić,prawić,verb
monostychiczny,mōnostychiczny,adjective
mimetyzm,mimetyzm,noun
naczelny,przodni,adjective
otrzymywać,dostŏwać,verb
rejestrować,registrować,verb
zaręczyny,smōwiny,noun
biodegradacja,biodegradacyjŏ,noun
nieschizofreniczność,niyschizofryniczność,noun
niefotomikrograficzny,niyfotōmikrograficzny,adjective
patogeniczność,patogyniczność,noun
samotnik,samotnik,noun
neofowizm,neofowizm,noun
samoregulacja,samoregulacyjŏ,noun
wycofać,wycŏfać,verb
fitogeniczny,fitogyniczny,adjective
wynik,wynik,noun
chemogeniczność,chymogyniczność,noun
tęgi,tyngi,adjective
akordeon,cyja,noun
wiarygodność,godność,noun
suchość,suchość,noun
odstąpić,ôdstōmpić,verb
niepacyficzność,niypacyficzność,noun
połączyć,skuplować,verb
nawigacyjny,nawigacyjny,adjective
pięta,piynta,noun
barysfera,barysfera,noun
patofizjologiczność,patofizjologiczność,noun
niefitosocjologiczność,niyfitosocjologiczność,noun
anarchizacja,anarchizacyjŏ,noun
wyliczyć,narachować,verb
idea,idyjŏ,noun
geograf,geograf,noun
nierymiczność,niyrymiczność,noun
niewiarygodny,niygodny,adjective
jakobinizm,jakobinizm,noun
t,t,noun
termotechnika,termotechnika,noun
arktycznie,arktycznie,adverb
eksploatacja,eksploatacyjŏ,noun
niefilozoficzny,niyfilozoficzny,adjective
loteria,loteryjŏ,noun
przesadzać,przesŏdzać,verb
wózek,wōzyk,noun
sceptyczny,sceptyczny,adjective
niehemodynamiczność,niyhymodynamiczność,noun
pedagogiczny,pedagogiczny,adjective
studio,sztudio,noun
wychwalać,wychwŏlać,verb
niearystoteliczność,niyarystoteliczność,noun
bezczelnie,frechownie,adverb
kołnierz,kragel,noun
mania,manijŏ,noun
afiliacja,afiliacyjŏ,noun
albański,albański,adjective
agrometeorologiczny,agrōmeteorologiczny,adjective
co,co,relativePronoun
co,co,pronoun
purpurowy,purpurowy,adjective
papież,papiyż,noun
chondrografia,chōndrografijŏ,noun
eurokracja,eurokracyjŏ,noun
dekoracyjny,dekoracyjny,adjective
substytucja,substytucyjŏ,noun
zaczekać,doczkać,verb
ankieta,anketa,noun
stereomechanika,stereōmechanika,noun
tułów,tōłōw,noun
nukleoniczność,nukleōniczność,noun
kaloria,kaloryjŏ,noun
niebiański,niebiański,adjective
elewacja,elewacyjŏ,noun
łączność,łōnczność,noun
polichroizm,polichroizm,noun
dyferencja,dyferyncyjŏ,noun
gwizd,gwizd,noun
astromechaniczny,astrōmechaniczny,adjective
rozdrażnienie,zmierzłość,noun
M,M,numeral
nieastrologiczność,niyastrologiczność,noun
powłoka,powłōka,noun
nisko,nisko,adverb
hurraoptymizm,hurraoptymizm,noun
srom,srōm,noun
trzcina,trzcina,noun
zwyczajowy,zwykowy,adjective
mW,mW,noun
fonologia,fōnologijŏ,noun
sedycja,sedycyjŏ,noun
wielkość,srogość,noun
ultrasonograficzność,ultrasōnograficzność,noun
balistyka,balistyka,noun
czwórka,sztwōrka,noun
nieróżnoliczność,niyrōżnoliczność,noun
teleologizm,teleologizm,noun
skok,hib,noun
epistemologiczność,epistymologiczność,noun
Niemcy,Niymcy,properNoun
przetworzyć,przetworzić,verb
niefotogeniczny,niyfotogyniczny,adjective
antydogmatyzm,antydogmatyzm,noun
remonstracja,rymōnstracyjŏ,noun
wzywać,wzywać,verb
bariera,bariera,noun
autokrytycyzm,autokrytycyzm,noun
impostacja,impostacyjŏ,noun
numerologia,numerologijŏ,noun
Radlin,Radlin,properNoun
redundancja,redundancyjŏ,noun
formalistyka,formalistyka,noun
okoń,ôkōń,noun
limbiczny,limbiczny,adjective
typologia,typologijŏ,noun
krepitacja,krepitacyjŏ,noun
myszka,myszka,noun
intensywny,wystry,adjective
kapitalizacja,kapitalizacyjŏ,noun
Somalia,Sōmalijŏ,properNoun
oblubieniczność,ôblubiyniczność,noun
zasługiwać,zasugować,verb
kongres,kōngres,noun
prędkość,szwōng,noun
niemezotermiczność,niymezotermiczność,noun
Dąbrowa Górnicza,Dōmbrowa Gōrniczŏ,properNoun
nieprzyjemny,niyprzijymny,adjective
rozpalać,rozpŏlać,verb
niesemiologiczność,niysymiologiczność,noun
makrodefinicja,makrodefinicyjŏ,noun
krata,krŏta,noun
promet,prōmet,noun
ogrodowy,zygrodowy,adjective
plotynizm,plotynizm,noun
skromność,skrōmność,noun
tekstologiczny,tekstologiczny,adjective
kinotechniczny,kinotechniczny,adjective
pomysł,pōmyślōnek,noun
żarłok,żyrŏk,noun
drób,drōb,noun
paleoetnologia,paleoetnologijŏ,noun
ambiofoniczny,ambiofōniczny,adjective
minimalnie,minimalnie,adverb
grać,grać,verb
niepatomorfologiczność,niypatōmorfologiczność,noun
limakologiczny,limakologiczny,adjective
religiologia,religiologijŏ,noun
ślad,ôdcisk,noun
elastooptyka,elastooptyka,noun
zamierzony,zamierzōny,adjective
animizacja,animizacyjŏ,noun
kataloński,katalōński,adjective
groźny,grobski,adjective
Luksemburg,Luksymburg,properNoun
ambitny,ambitny,adjective
konspekt,kōnspekt,noun
falisty,falisty,adjective
niemetaloorganiczny,niymetaloorganiczny,adjective
pozostawać,ôstŏwać,verb
konsultacja,kōnsultacyjŏ,noun
dodatek,przidŏwek,noun
słoweński,słowyński,adjective
terminologiczny,terminologiczny,adjective
zrzucić,ściepnōńć,verb
inwokacja,inwokacyjŏ,noun
potencjał,potyncjoł,noun
agroekologiczny,agroekologiczny,adjective
