source,target,POS
Ekre,Ekre,properNoun
bilde,villeie,verb
Rudi,Rudi,properNoun
Brošhin,Brošhin,properNoun
Braskereidfoss,Braskereidfoss,properNoun
Fagernes,Fagernes,properNoun
Annika,Annika,properNoun
Keld,Keld,properNoun
Issát,Issát,properNoun
astronomisk,astronomisk,adjective
Lenesås,Lenesås,properNoun
Quist,Quist,properNoun
atmosfære,atmosfære,noun
Fenger,Fenger,properNoun
i al fald,i alle fall,adverb
Dánelnjárga,Dánelnjárga,properNoun
ringeagte,vanvørde,verb
Aurland,Aurland,properNoun
skærmbillede,skjermbilde,noun
Gedser,Gedser,properNoun
udsætte,utsette,verb
kursus,kursus,noun
gulvlægge,gulvlegge,verb
Tronrud,Tronrud,properNoun
observatorium,observatorium,noun
desuagtet,dessuaktet,adverb
love,love,verb
interimsstyre,interimsstyre,noun
Tuutti,Tuutti,properNoun
Nahkuri,Nahkuri,properNoun
rev,rev,noun
køjeplads,køyeplass,noun
Bluffs,Bluffs,properNoun
social,sosial,noun
Kvande,Kvande,properNoun
der hen,dit hen,preposition
ælte,kumle,verb
spekulant,jobber,noun
Biejaš,Biejaš,properNoun
Sarpola,Sarpola,properNoun
Catriona,Catriona,properNoun
Jessnes,Jessnes,properNoun
Måneveien,Måneveien,properNoun
komp,komp,noun
Asperudtoppen,Asperudtoppen,properNoun
Noreng,Noreng,properNoun
Jemt,Jemt,properNoun
herskab,herskap,noun
Rabben,Rabben,properNoun
jage,veide,verb
Ruppa,Ruppa,properNoun
affaldsplads,avfallsplass,noun
højpasteurisere,høgpasteurisere,verb
redningshelikopter,redningshelikopter,noun
Åse,Åse,properNoun
Hovde,Hovde,properNoun
fordumme,fordumme,verb
Møregata,Møregata,properNoun
lufthavn,lufthamn,noun
hersker,drott,noun
serenade,serenade,noun
Mielikäinen,Mielikäinen,properNoun
Brecker,Brecker,properNoun
emigration,emigrasjon,noun
Nissi,Nissi,properNoun
Lammassaari,Lammassaari,properNoun
Tangen,Tangen,properNoun
Kansas,Kansas,properNoun
Syd-Vietnam,Sør-Vietnam,properNoun
fremkomst,fremkomst,noun
Löytty,Löytty,properNoun
Rex,Rex,properNoun
Dacca,Dacca,properNoun
udbygningsplan,utbyggingsplan,noun
psykoterapeut,psykoterapeut,noun
Harstenveien,Harstenveien,properNoun
White,White,properNoun
Skogenbuen,Skogenbuen,properNoun
Margrete,Margrete,properNoun
Aksjonov,Aksjonov,properNoun
Savimäki,Savimäki,properNoun
Malene,Malene,properNoun
ransel,ransel,noun
Lukas,Lukas,properNoun
moderator,moderator,noun
Porosjenko,Porosjenko,properNoun
Eliasnuorri,Eliasnuorri,properNoun
Åndalsnes,Åndalsnes,properNoun
alpincenter,alpinsenter,noun
Hoffs gate,Hoffs gate,properNoun
Vucci,Vucci,properNoun
Endregården,Endregården,properNoun
fra hus til hus,husemellom,preposition
Olufssen,Olufssen,properNoun
Synnøve,Synnøve,properNoun
lønniveau,lønnsnivå,noun
Syrstad,Syrstad,properNoun
Rasmus Winderens vei,Rasmus Winderens vei,properNoun
Groth-Lassinantti,Groth-Lassinantti,properNoun
Herefoss,Herefoss,properNoun
Bork,Bork,properNoun
Skogstien,Skogstien,properNoun
Rodolfo,Rodolfo,properNoun
Kalkvegen,Kalkvegen,properNoun
Tarja,Tarja,properNoun
Lieberman,Lieberman,properNoun
jaså,jaso,adverb
Sandvikslien,Sandvikslien,properNoun
chocke,sjokke,verb
sondere,utforske,verb
sidemålsstil,sidemålsstil,noun
røfle,røfle,verb
Theodor Kittelsens plass,Theodor Kittelsens plass,properNoun
Kjellssen,Kjellssen,properNoun
Elvira,Elvira,properNoun
raskt,radig,adverb
indleje,leige inn,verb
Eugene,Eugene,properNoun
Woody,Woody,properNoun
Toivainen,Toivainen,properNoun
Dalenveien,Dalenveien,properNoun
sweater,jumper,noun
Nicolai,Nicolai,properNoun
Wergelands gate,Wergelands gate,properNoun
Hylkje,Hylkje,properNoun
Ollebakken,Ollebakken,properNoun
skolekoncert,skolekonsert,noun
Frølich,Frølich,properNoun
okkupant,okkupant,noun
mundparti,munnparti,noun
udstrækning,utstrekning,noun
Hjeltefjorden,Hjeltefjorden,properNoun
Milan,Milan,properNoun
Einár,Einár,properNoun
Sorong,Sorong,properNoun
Esekin,Esekin,properNoun
kollegium,kollegium,noun
Fjordalléen,Fjordalléen,properNoun
Granbakken,Granbakken,properNoun
Stephen,Stephen,properNoun
Noora,Noora,properNoun
Korsvoll terrasse,Korsvoll terrasse,properNoun
reformation,reformasjon,noun
Forehand,Forehand,properNoun
Unhammer,Unhammer,properNoun
jordrotation,jordrotasjon,noun
Keränen,Keränen,properNoun
Kjølhalveien,Kjølhalveien,properNoun
blankpudse,blankpusse,verb
gratisarbejde,gratisarbeid,noun
Niittynen,Niittynen,properNoun
Jennifer,Jennifer,properNoun
Kluge,Kluge,properNoun
Bagner,Bagner,properNoun
Trollsteinenga,Trollsteinenga,properNoun
Braseth,Braseth,properNoun
fangststop,fangststopp,noun
vise,vise,verb
sanse,sanse,verb
udfald,utfall,noun
Knolta,Knolta,properNoun
Sandvold,Sandvold,properNoun
Gaare,Gaare,properNoun
Almåsrinden,Almåsrinden,properNoun
fårestald,sauefjøs,noun
kontanthandel,kontanthandel,noun
brevsprække,brevsprekk,noun
styremedlem,styremedlem,noun
Grimelundshaugen,Grimelundshaugen,properNoun
prispres,prispress,noun
akademisere,akademisere,verb
forregne,forrekne,verb
Waldrop,Waldrop,properNoun
Skaustuveien,Skaustuveien,properNoun
Paus,Paus,properNoun
Johs,Johs,properNoun
Kalleberg,Kalleberg,properNoun
Saksarrinden,Saksarrinden,properNoun
Cotentin,Cotentin,properNoun
Bob,Bob,properNoun
helst ikke,ugjerne,adverb
gnidre,gnidre,verb
Byfjord,Byfjord,properNoun
kuldsejle,kullseile,verb
Emmy,Emmy,properNoun
sæsonarbejde,onne,verb
Hansegata,Hansegata,properNoun
Blokkaveien,Blokkaveien,properNoun
Holly,Holly,properNoun
Stagnes,Stagnes,properNoun
difference,differanse,noun
Hennseid,Hennseid,properNoun
Sointu,Sointu,properNoun
Dracula,Dracula,properNoun
fluorid,fluorid,noun
vugge,rulte,verb
statskup,statskupp,noun
gær,gjær,noun
Engeseth,Engeseth,properNoun
Pöntinen,Pöntinen,properNoun
initiativret,initiativrett,noun
tulle,flåse,verb
Sjuestokkveien,Sjuestokkveien,properNoun
Akan,Akan,properNoun
svuppe,svuppe,verb
Charlottenborg,Charlottenborg,properNoun
Blindern,Blindern,properNoun
Lindquist,Lindquist,properNoun
efterslæb,etterslep,noun
koreansk,koreansk,adjective
Simbel,Simbel,properNoun
omdøbe,omdøpe,verb
Heljar,Heljar,properNoun
Solkroken,Solkroken,properNoun
Eldbjørg,Eldbjørg,properNoun
Anne Cathrine,Anne Cathrine,properNoun
Elonen,Elonen,properNoun
Bloksberg,Bloksberg,properNoun
plage,plage,noun
Løbergssvingen,Løbergssvingen,properNoun
Torolv,Torolv,properNoun
vasalstat,lydrike,noun
Grong,Grong,properNoun
for resten,for resten,adverb
småtrold,småtroll,noun
stege,steike,verb
manøvrere,manøvrere,verb
Nejne,Nejne,properNoun
skue,skue,verb
Schetelig,Schetelig,properNoun
ordination,ordinasjon,noun
Solbakken allé,Solbakken allé,properNoun
Leivonen,Leivonen,properNoun
Tahvonen,Tahvonen,properNoun
fuglekoloni,fuglekoloni,noun
Svend Foyns gate,Svend Foyns gate,properNoun
rugby,rugby,noun
Johnesen,Johnesen,properNoun
Suutala,Suutala,properNoun
Bergerud,Bergerud,properNoun
klubkammerat,klubbkamerat,noun
Keltamäki,Keltamäki,properNoun
Professor Arentz' gate,Professor Arentz' gate,properNoun
Batseba,Batseba,properNoun
Jo,Jo,properNoun
mærke,merke,verb
overherre,overherre,noun
krydderplante,krydderplante,noun
Platon,Platon,properNoun
køreskole,køyreskole,noun
Hestehaugen,Hestehaugen,properNoun
Kaisla,Kaisla,properNoun
forhandle,akkedere,verb
Grenseveien,Grenseveien,properNoun
drag,drag,noun
messe,messe,verb
Bardu,Bardu,properNoun
Tuomo,Tuomo,properNoun
scenografi,scenografi,noun
nyland,nyland,noun
Valley,Valley,properNoun
absorbtion,absorpsjon,noun
Kjøsnes,Kjøsnes,properNoun
øre,øre,noun
Olavsgaard,Olavsgaard,properNoun
Odd Arne,Odd Arne,properNoun
datavirus,datavirus,noun
Edvind,Edvind,properNoun
Ingeniørnytt,Ingeniørnytt,properNoun
samtale,passiare,verb
Väätäinen,Väätäinen,properNoun
Kobi,Kobi,properNoun
overlast,overlast,noun
pusleri,pusleri,noun
sygehus,sjukeheim,noun
Peisen,Peisen,properNoun
Talonen,Talonen,properNoun
Leimu,Leimu,properNoun
Syver Kristiansens vei,Syver Kristiansens vei,properNoun
Bjarkø,Bjarkøy,properNoun
Bengtsberg,Bengtsberg,properNoun
Ašen-nieida,Ašen-nieida,properNoun
Skaffarmyrane,Skaffarmyrane,properNoun
Olderbakken,Olderbakken,properNoun
Høglund,Høglund,properNoun
Loven,Loven,properNoun
gødning,gjødsel,noun
læspe,lespe,verb
Flekkerø,Flekkerøy,properNoun
Nillukka,Nillukka,properNoun
reportage,reportasje,noun
standardisere,standardisere,verb
punge,punge,verb
Gullik,Gullik,properNoun
hest,hest,noun
Arkangela,Arkangela,properNoun
henry,henry,noun
Pynten,Pynten,properNoun
Balaton,Balaton,properNoun
Montpellier,Montpellier,properNoun
vande,vatne,verb
Dang,Dang,properNoun
lune,lune,verb
Grendals gate,Grendals gate,properNoun
Shiva,Shiva,properNoun
prøvekøre,prøvekøyre,verb
Nedre Krohnegården,Nedre Krohnegården,properNoun
perfektion,perfeksjon,noun
isning,ising,noun
Parnemannsgate,Parnemannsgate,properNoun
Løvsetfaret,Løvsetfaret,properNoun
oplevelse,oppleving,noun
forfryse,forfryse,verb
Romania,Romania,properNoun
fjernlys,fjernlys,noun
berømme,berømme,verb
Majkop,Majkop,properNoun
genudnævne,gjenutnemne,verb
Tormod Knutsons vei,Tormod Knutsons vei,properNoun
Røstad,Røstad,properNoun
protestnote,protestnote,noun
Nunziante,Nunziante,properNoun
Højlund,Højlund,properNoun
industriforbund,industriforbund,noun
Conradsen,Conradsen,properNoun
Egenschiøn,Egenschiøn,properNoun
bur,bur,noun
Krokom,Krokom,properNoun
Brinch,Brinch,properNoun
seksualisme,seksualisme,noun
Kankaala,Kankaala,properNoun
Harinen,Harinen,properNoun
banke,skrappe,verb
Jokke,Jokke,properNoun
placering,plassering,noun
kastevåben,kastevåpen,noun
depeche,depesje,noun
deoxidere,desoksidere,verb
flyrutenet,flyrutenet,noun
Støstad,Støstad,properNoun
Sørhagen,Sørhagen,properNoun
Birkelunden,Birkelunden,properNoun
skrål,skrål,noun
Geter,Geter,properNoun
filantrop,filantrop,noun
grundlægger,gründer,noun
rekrystallisere,rekrystallisere,verb
smuds,smuss,noun
papir,papir,noun
ud for,utfor,preposition
Ozbilici,Ozbilici,properNoun
indflydelse,innflytelse,noun
samfundsorden,samfunnsorden,noun
plask,plask,noun
tilladelse,tillating,noun
Luotola,Luotola,properNoun
Sundseth,Sundseth,properNoun
Langretta,Langretta,properNoun
Årøskogen,Årøskogen,properNoun
Akujärvi,Akujärvi,properNoun
adelsmærke,adelsmerke,noun
indhav,innhav,noun
Baldwin,Baldwin,properNoun
Lokesvei,Lokesvei,properNoun
bagefter,baketter,preposition
rutenet,rutenett,noun
Kapanen,Kapanen,properNoun
Peräkorpi,Peräkorpi,properNoun
Kråkenesdalen,Kråkenesdalen,properNoun
jakaranda,jakaranda,noun
byrådsmedlem,byråd,noun
Toini,Toini,properNoun
Charlottenberg,Charlottenberg,properNoun
byggelån,byggelån,noun
polymer,polymer,noun
Rawdna,Rawdna,properNoun
storhertug,storhertug,noun
Linna,Linna,properNoun
Havu,Havu,properNoun
Markaneset,Markaneset,properNoun
køkkenkrog,kjøkkenkrok,noun
Ålesund,Ålesund,properNoun
Beethoven,Beethoven,properNoun
elguitar,elgitar,noun
reaktivere,reaktivere,verb
Severinsen,Severinsen,properNoun
Sørholmsveien,Sørholmsveien,properNoun
Hyytinen,Hyytinen,properNoun
Larry,Larry,properNoun
Agip,Agip,properNoun
Pohjanpalo,Pohjanpalo,properNoun
Kier,Kier,properNoun
Tollef,Tollef,properNoun
Vangsveien,Vangsveien,properNoun
Johan Sverdrups plass,Johan Sverdrups plass,properNoun
Sankari,Sankari,properNoun
decime,desime,noun
fif,fiff,noun
Riser,Riser,properNoun
løbsledelse,rennleiing,noun
ægtestand,ektestand,noun
Fadumveien,Fadumveien,properNoun
primærproduktion,primærproduksjon,noun
håndled,handledd,noun
lønne,gasjere,verb
slibesten,bryne,noun
Molise,Molise,properNoun
tilbageføring,tilbakeføring,noun
Sundejohka,Sundejohka,properNoun
Schütt,Schütt,properNoun
Koskenranta,Koskenranta,properNoun
Gáddjájávri,Gáddjájávri,properNoun
lægeattest,legeattest,noun
Fjell,Fjell,properNoun
Torvbakken,Torvbakken,properNoun
Dekksguttveien,Dekksguttveien,properNoun
Granlien,Granlien,properNoun
fonologi,lydverk,noun
ifølge,ifølgje,preposition
Midtåsen,Midtåsen,properNoun
dild,dill,noun
Bjørndalstjørnet,Bjørndalstjørnet,properNoun
markedsværdi,marknadsverdi,noun
frembryde,brydde,verb
Slettumvegen,Slettumvegen,properNoun
dusse,dutte,verb
vedtagelse,vedtak,noun
optænde,kveike,verb
Suhonen,Suhonen,properNoun
Schiørn,Schiørn,properNoun
landskabsarkitektur,landskapsarkitektur,noun
beholder,behaldar,noun
Synne,Synne,properNoun
Grågåsveien,Grågåsveien,properNoun
rokoko,rokokko,noun
Halvorsens vei,Halvorsens vei,properNoun
Tryti,Tryti,properNoun
pjuske,pjuske,verb
kilde,kilde,noun
biennale,biennale,noun
Sinaihalvøen,Sinaihalvøya,properNoun
nordøst,nordaust,noun
Altaelven,Altaelva,properNoun
Vindafjord,Vindafjord,properNoun
Gabbroveien,Gabbroveien,properNoun
Grønnli,Grønnli,properNoun
svinagtig,svinaktig,adverb
jødefolk,jødefolk,noun
Odense,Odense,properNoun
Hofer,Hofer,properNoun
rundgang,rundgang,noun
Hiermann,Hiermann,properNoun
Bongo-báddi,Bongo-báddi,properNoun
Sjøgata,Sjøgata,properNoun
gallon,gallon,noun
husarrest,husarrest,noun
Lilly,Lilly,properNoun
Tante Ulrikkes vei,Tante Ulrikkes vei,properNoun
Laufer,Laufer,properNoun
Knap,Knap,properNoun
Eversvik,Eversvik,properNoun
doctor,doctor,noun
hopledelse,hoppledelse,noun
Herlofsen,Herlofsen,properNoun
Mogstad,Mogstad,properNoun
herifra,herifrå,preposition
tonefiksere,tonfiksere,verb
Ballovara,Ballovara,properNoun
nordvest,nordvest,preposition
Tannvik,Tannvik,properNoun
Ahtinen,Ahtinen,properNoun
Hong,Hong,properNoun
smæld,smellende,adverb
Erik Brofoss vei,Erik Brofoss vei,properNoun
booke,booke,verb
kusk,kusk,noun
Kasanen,Kasanen,properNoun
Magnus Barfots gate,Magnus Barfots gate,properNoun
gåstol,gåstol,noun
Sædalssvingene,Sædalssvingene,properNoun
amid,amid,noun
mørketid,mørketid,noun
Vinjes vei,Vinjes vei,properNoun
Owe,Owe,properNoun
bjergværk,bergverk,noun
Goethe,Goethe,properNoun
pace,pace,verb
Everest,Everest,properNoun
Løvstad,Løvstad,properNoun
Håklepp,Håklepp,properNoun
Torneå,Torneå,properNoun
overfladisk,lausleg,adverb
heteroseksualitet,heteroseksualitet,noun
sankthansdag,sankthansdag,noun
mågeunge,skårung,noun
spendere,spandere,verb
Skreddergata,Skreddergata,properNoun
leverandør,leverandør,noun
Wilfgård,Wilfgård,properNoun
rekord,rekord,noun
Davidsson,Davidsson,properNoun
undervise,undervise,verb
Engesetveien,Engesetveien,properNoun
Jan-Ove,Jan-Ove,properNoun
tagge,tagge,verb
mane,mane,verb
Håkonsgaten,Håkonsgaten,properNoun
Pierra,Pierra,properNoun
turistattraktion,turistattraksjon,noun
skråtobak,skråtobakk,noun
Dyngelandseidet,Dyngelandseidet,properNoun
Linde,Linde,properNoun
Frantzebråtveien,Frantzebråtveien,properNoun
politikonstabel,politikonstabel,noun
gudbarn,gudbarn,noun
Skåumlia,Skåumlia,properNoun
vedtage,vedtake,verb
General Fleichers vei,General Fleichers vei,properNoun
Jokipii,Jokipii,properNoun
Bergveien,Bergveien,properNoun
Mellerud,Mellerud,properNoun
Murat,Murat,properNoun
forsyne,providere,verb
Bogerudveien,Bogerudveien,properNoun
Anna Sethnes gate,Anna Sethnes gate,properNoun
lægetilsyn,legetilsyn,noun
Andrine,Andrine,properNoun
alphabet,alphabet,noun
bemærke,notere,verb
finder,finner,noun
smagssans,smakssans,noun
Mönkkönen,Mönkkönen,properNoun
Syd-Korea,Sør-Korea,properNoun
syfilis,syfilis,noun
Frydens gate,Frydens gate,properNoun
Lyttinen,Lyttinen,properNoun
knude,knute,noun
Marrakech,Marrakech,properNoun
in absurdum,in absurdum,adverb
tematisk,tematisk,adjective
Dovresvingen,Dovresvingen,properNoun
egoisme,egoisme,noun
blis,bles,noun
cupfinale,cupfinale,noun
vride,kinkse,verb
Graae,Graae,properNoun
skibsofficer,skipsoffiser,noun
piple,piple,verb
Kiserødveien,Kiserødveien,properNoun
Simonen,Simonen,properNoun
Rahmdel,Rahmdel,properNoun
Norman,Norman,properNoun
Hårnes,Hårnes,properNoun
efterfølger,etterfølgjar,noun
humanistisk,humanistisk,adjective
lysne,klarne,verb
forhåbentlig,forhåpentleg,adverb
bordlampe,bordlampe,noun
menneskeretsdomstol,menneskerettsdomstol,noun
så vist,så visst,adverb
opfordre,oppfordre,verb
endnu,ennå,adverb
Bryggevegen,Bryggevegen,properNoun
dødvægt,dødvekt,noun
Granmo,Granmo,properNoun
Brunstad,Brunstad,properNoun
Detroit,Detroit,properNoun
Márja,Márja,properNoun
Muhli,Muhli,properNoun
marine,marine,noun
øresus,øresus,noun
deregulere,deregulere,verb
Skáiggán-Ingá,Skáiggán-Ingá,properNoun
Kalbakkstubben,Kalbakkstubben,properNoun
Rena,Rena,properNoun
Barfoed,Barfoed,properNoun
kurator,kurator,noun
skøn,skjønn,noun
Arntsen,Arntsen,properNoun
Tverrelvveien,Tverrelvveien,properNoun
segment,segment,noun
oprette,opprette,verb
Josva,Josva,properNoun
Hieta,Hieta,properNoun
pingvin,pingvin,noun
mene,meine,verb
Nome,Nome,properNoun
læremiddel,læremiddel,noun
Thorolf,Thorolf,properNoun
pengesæk,pengesekk,noun
Fadumo,Fadumo,properNoun
Kanarieøerne,Kanariøyene,properNoun
edamerost,edamerost,noun
orange,oransje,noun
Anne,Anne,properNoun
hof,hoff,noun
Hemnesberget,Hemnesberget,properNoun
Blanc,Blanc,properNoun
muldyr,muldyr,noun
Poulsen,Poulsen,properNoun
Baarn,Baarn,properNoun
Klotejordet,Klotejordet,properNoun
Mont,Mont,properNoun
narkotikahund,narkotikahund,noun
Bøhn,Bøhn,properNoun
Ruoppa,Ruoppa,properNoun
mol,moll,noun
Gabon,Gabon,properNoun
kaper,kaper,noun
højoktanbenzin,høyoktanbensin,noun
ualmindelig,ualminnelig,adverb
Pahkala,Pahkala,properNoun
Lippo,Lippo,properNoun
eminence,eminense,noun
bagvendt,avhends,adverb
sædvanligvis,sedvanlegvis,adverb
sjetteklasses,sjetteklassing,noun
Harmsen,Harmsen,properNoun
Lille Kirkebakke,Lille Kirkebakke,properNoun
skorpe,skorpe,verb
Bøhler,Bøhler,properNoun
labskovs,lapskaus,noun
detektiv,detektiv,noun
etik,etikk,noun
Martinssen,Martinssen,properNoun
lagre,lagre,verb
Muren,Muren,properNoun
vestenfjelds,vestenfjells,preposition
indvende,innvende,verb
Kerton,Kerton,properNoun
Grefsenkollveien,Grefsenkollveien,properNoun
Leivo,Leivo,properNoun
Vammervold,Vammervold,properNoun
bygningsråd,bygningsråd,noun
indrette,innrette,verb
Sunderland,Sunderland,properNoun
Øvrevollveien,Øvrevollveien,properNoun
Raasakka,Raasakka,properNoun
pode,pode,verb
helt,dørgande,adverb
festmåltid,festmåltid,noun
Mikkel,Mikkel,properNoun
hvorunder,der,adverb
Kedar,Kedar,properNoun
blomsterdekoration,blomsterdekorasjon,noun
impromptu,impromptu,noun
chauvinist,sjåvinist,noun
Skarsvikaveien,Skarsvikaveien,properNoun
drej,drei,noun
Bjørnåsveien,Bjørnåsveien,properNoun
Ingo,Ingo,properNoun
medicinmand,medisinmann,noun
Rebeke,Rebeke,properNoun
Aromaa,Aromaa,properNoun
Eina,Eina,properNoun
familieidyl,familieidyll,noun
knitre,gneste,verb
regionalisere,regionalisere,verb
Tjernsrudveien,Tjernsrudveien,properNoun
Kamil,Kamil,properNoun
energi,energi,noun
Fetsund,Fetsund,properNoun
Andreasen,Andreasen,properNoun
geni,geni,noun
Fránas,Fránas,properNoun
eremit,eremitt,noun
Sivs vei,Sivs vei,properNoun
undgælde,unngjelde,verb
Deahppánsuolu,Deahppánsuolu,properNoun
halvklare,halvklare,verb
Backe,Backe,properNoun
Vettaliveien,Vettaliveien,properNoun
overtræk,overtrekk,noun
Lenningen,Lenningen,properNoun
Ristenrauna,Ristenrauna,properNoun
Kittilson,Kittilson,properNoun
blødgøre,mykne,verb
når som helst,når som helst,adverb
tilbyde,tilby,verb
Kosnett,Kosnett,properNoun
gavn,bate,noun
Hellandsberg,Hellandsberg,properNoun
Pitkänen,Pitkänen,properNoun
lommekniv,lommekniv,noun
palme,palme,noun
humle,humle,noun
letvæg,lettvegg,noun
Hanestad,Hanestad,properNoun
Ohi,Ohi,properNoun
Haapanen,Haapanen,properNoun
Niilas,Niilas,properNoun
Torbjørnssen,Torbjørnssen,properNoun
magtbrynde,herskelyst,noun
straffedømme,straffedøme,verb
sidstemand,sistemann,noun
Elfrida,Elfrida,properNoun
Dikkkanen,Dikkkanen,properNoun
monogami,monogami,noun
brodde,brodde,verb
kongregation,kongregasjon,noun
småfly,småfly,noun
henvende,henvende,verb
Ottesen,Ottesen,properNoun
præfektur,prefektur,noun
dekoratør,dekoratør,noun
Fuller,Fuller,properNoun
Vevelstad,Vevelstad,properNoun
Kjørboveien,Kjørboveien,properNoun
Kinck,Kinck,properNoun
Heinisuo,Heinisuo,properNoun
befrie,frigjere,verb
bowle,bowle,noun
Breivikskjenet,Breivikskjenet,properNoun
Pienimäki,Pienimäki,properNoun
Agdestein,Agdestein,properNoun
Mustafa,Mustafa,properNoun
plædere,pledere,verb
snappe,snappe,verb
Wilhelmina,Wilhelmina,properNoun
dagskift,dagskift,noun
Anatolij,Anatolij,properNoun
Ludviksen,Ludviksen,properNoun
Sydnesgaten,Sydnesgaten,properNoun
Ohio,Ohio,properNoun
Uelzen,Uelzen,properNoun
pusle,krasle,verb
kende,kjenne,verb
Cortsens gate,Cortsens gate,properNoun
folkeret,folkerett,noun
Lowzow,Lowzow,properNoun
evergreen,evergreen,noun
Zealand,Zealand,properNoun
beklage,beklage,verb
husbåd,husbåt,noun
Hooker,Hooker,properNoun
Günter,Günter,properNoun
Trygve Nilsens vei,Trygve Nilsens vei,properNoun
Amerigo,Amerigo,properNoun
Keilen,Keilen,properNoun
Zachariasen,Zachariasen,properNoun
Isola,Isola,properNoun
Mickel,Mickel,properNoun
Elieson,Elieson,properNoun
Versailles,Versailles,properNoun
licitere,lisitere,verb
Kaaresen,Kaaresen,properNoun
Ahrenberg,Ahrenberg,properNoun
fredskonference,fredskonferanse,noun
Nedre Kalbakkvei,Nedre Kalbakkvei,properNoun
