source,target,POS
Уфа,Уфа,properNoun
Мәмбет,Мәмбәт,properNoun
жас,яшь,adjective
Дүйсебаев,Дүйсебаев,properNoun
күбір,акрын сөйләшү,noun
басқасын,ятсын,verb
Жамбыл,Жамбыл,properNoun
ыссы,эссе,adjective
Investment,Investment,properNoun
Россия,Россия,properNoun
ал,ал,verb
жақ,як,noun
Глазунов,Глазунов,properNoun
Inc,Inc,properNoun
сауық,савык,verb
мистицизм,мистицизм,noun
қаңтар,калдыр,verb
қап,тешлә,verb
Аристов,Аристов,properNoun
сарапшы,бәяләүче,noun
Зындәуітов,Зындәветов,properNoun
Құсаинов,Кусаинов,properNoun
Невада,Невада,properNoun
Әзел,Әзел,properNoun
Сәрсенбаев,Сәрсенбаев,properNoun
контингент,контингент,noun
шеге,кадак,noun
тігіл,тегел,verb
Ғали,Гали,properNoun
арғымақ,аргамак,noun
Әріп,Гариф,properNoun
жиілет,ешайт,verb
Ильина,Ильина,properNoun
Жәнекешев,Жәнекешев,properNoun
қайырма,кушымта,noun
жауапкершілік,җаваплылык,noun
Дүйсенбек,Дүйсенбек,properNoun
зат,әйбер,noun
қалалық,шәһри,adjective
Сағи,Сагый,properNoun
тай,тай,noun
тауыс,бетер,verb
магистр,магистр,noun
айғыз,җыерчык,noun
қостас,хушлаш,verb
Гуам,Гуам,properNoun
әлі де болса,һаман,adverb
Новосибирск,Новосибирск,properNoun
Сансызбай,Сансызбай,properNoun
жүде,арык,verb
Бота,Бота,properNoun
өл,үл,verb
талқы,фикер алыш,verb
қорылда,хырылда,verb
педагог,педагог,noun
Тұяқбай,Тоякбай,properNoun
физик,физик,noun
Камбоджа,Камбоҗа,properNoun
орай,форсат,noun
кеніш,мәгъдән учагы,noun
бүрмеле,бөрмәлә,verb
Ош,Ош,properNoun
Гордеев,Гордеев,properNoun
Луи,Луи,properNoun
Бердичев,Бердичев,properNoun
бояу,буяу,noun
Өмірбай,Өмербай,properNoun
карел,карел,noun
мүмкін,мөмкин,adjective
бірқатар,бер рәт,pronoun
бірқатар,бер рәт,determiner
бірқатар,бер рәт,pronoun
бірқатар,бер рәт,determiner
бірқатар,бер рәт,pronoun
бірқатар,бер рәт,determiner
бірқатар,бер рәт,pronoun
бірқатар,бер рәт,determiner
Inpex,Inpex,properNoun
статистика,статистика,noun
жоқтық,юклык,noun
Әбдірашев,Әбдерашев,properNoun
Мартин,Мартин,properNoun
Динамо,Динамо,properNoun
Қалиев,Калиев,properNoun
Әблязов,Әбләҗев,properNoun
Насимов,Насимов,properNoun
ғибадат,гыйбадәт,noun
дер,нәкъ,adverb
Чесноков,Чесноков,properNoun
Халиков,Халиков,properNoun
бикини,бикини,noun
оңай,җиңел,adjective
әйткенмен,шулай да,subordinatingConjunction
шығарт,чыгарт,verb
саздан,сазлан,verb
бірте-бірте,акрын-акрын,adverb
мамыр,май,noun
анық,анык,adjective
ақ,ак,adjective
арыз,гариза,noun
бетеге,кылган,noun
Алексей,Алексей,properNoun
мойынсұн,буйсын,verb
өкініш,үкенеч,noun
заңгер,юрист,noun
дам,үс,verb
Томас,Томас,properNoun
неке,никах,noun
мә,мә,interjection
проблема,проблема,noun
құралдан,кораллан,verb
мари,мари,noun
сыртқы,тышкы,adjective
Бранко,Бранко,properNoun
үйрен,өйрән,verb
теракті,теракт,noun
ақыр,акыр,verb
Нұрбаев,Нурбаев,properNoun
құрал,корал,noun
қала,сал,verb
Казталов,Казталов,properNoun
Жоғары Ослан,Югары Ослан,properNoun
Ремчуков,Ремчуков,properNoun
пияз,суган,noun
ілім,гыйлем,noun
Өтемісов,Өтәмесов,properNoun
грузинша,грузинча,noun
Асылхан,Асылхан,properNoun
қадағала,тикшер,verb
Мүткенов,Мүткенов,properNoun
Зенков,Зенков,properNoun
Маркелов,Маркелов,properNoun
хабарлауынша,хәбәр итүенчә,subordinatingConjunction
еркін,ирекле,adjective
үміткер,өметкәр,noun
ауырт,авырттыр,verb
Сиякух,Сиякух,properNoun
Белов,Белов,properNoun
Пономарёв,Пономарёв,properNoun
Молдағалиев,Молдагалиев,properNoun
Ферғана,Фирганә,properNoun
жылдық,еллык,adjective
Уганда,Уганда,properNoun
дәлде,ачыкла,verb
бекі,расла,verb
Яһуда,Яһуда,properNoun
дәрігерлік,медицина /,noun
қателік,хаталык,noun
түшкір,төчкер,verb
коммент,коммент,noun
Ева,Ева,properNoun
берилл,берилл,noun
алюминий,алюминий,noun
Абдул,Абдул,properNoun
Тайшапов,Тайшапов,properNoun
қастық,усаллык,noun
Доценко,Доценко,properNoun
жария,белдерү,noun
кит,кит,noun
әзір,әзер,adjective
қырылдат,хырылдат,verb
қаза тап,вафат бул,verb
білдір,белдер,verb
Локтев,Локтев,properNoun
феодалдық,феодаль,adjective
Әбуталиев,Әбуталиев,properNoun
материалистік,материалистик,adjective
Бақтыбай,Бактыбай,properNoun
бейне,образ,noun
Бөкеев,Бөкеев,properNoun
Александров,Александров,properNoun
Қазансев,Казансев,properNoun
Мушкетов,Мушкетов,properNoun
тың,дәртле,adjective
Томирис,Томирис,properNoun
Әлімжанов,Әлемжанов,properNoun
сенат,сенат,noun
микроорганизм,микроорганизм,noun
матч,матч,noun
реализм,реализм,noun
фильм,фильм,noun
жағалау,яр буе,noun
фашист,фашист,noun
Асылбек,Асылбәк,properNoun
Антон,Антон,properNoun
әсерлен,әсәрлән,verb
Карпенко,Карпенко,properNoun
көрнеу,күрәсең,adverb
Атанасов,Атанасов,properNoun
мына,бу,pronoun
мына,бу,determiner
мына,бу,demonstrativePronoun
Әсет,Әсет,properNoun
дәрігер,табиб,noun
Еултангуров,Еултангуров,properNoun
Нил,Нил,properNoun
маржан,мәрҗән,noun
Гренландия,Гренландия,properNoun
қайдан,кайдан,adverb
қайдан,кайдан,pronoun
қайдан,кайдан,interrogativePronoun
арыздас,бәхилләш,verb
саясаткер,сәясәтче,noun
жолшыбай,юлда чагында,adverb
Любимов,Любимов,properNoun
потенциалдық,потенциаль,adjective
аялда,тоткарлан,verb
әкет,алып кит,verb
айық,терел,verb
қадамда,атла,verb
Ланкастер,Ланкастер,properNoun
Өтешев,Өтешев,properNoun
Черчилль,Черчилль,properNoun
драмалық,драма,noun
шошқа,чучка,noun
Хакім,Хәким,properNoun
отбасылық,әшнәчелек,noun
Платини,Платини,properNoun
қырқыс,дошманлаш,verb
метрлік,метрлык,adjective
біржолата,бөтенләй,adverb
жанр,жанр,noun
әл,хәл,noun
Магеллан,Магеллан,properNoun
күнде,көнлә,verb
Гуленко,Гуленко,properNoun
Крючков,Крючков,properNoun
жаза,җәза,noun
Гребенщиков,Гребенщиков,properNoun
Тегеран,Тегеран,properNoun
Юсупов,Юсупов,properNoun
Эр-Рияд,Эр-Рияд,properNoun
Шашков,Шашков,properNoun
Косово,Косово,properNoun
Перцов,Перцов,properNoun
қор,эре,verb
веб-сайт,веб-сайт,noun
ау,я,interjection
ассоциация,ассоциация,noun
шығарма,әсәр,noun
якутша,якутча,noun
роман,роман,noun
ілгекте,эләктер,verb
Мұсабаев,Мусабаев,properNoun
қосымша,өстәмә,adjective
үкім,хөкем,noun
шахта,шахта,noun
Кариб,Кариб,properNoun
сен,син,pronoun
сен,син,personalPronoun
құтыл,котыл,verb
Мынбаев,Мынбаев,properNoun
орын,урын,noun
Consolidated Contractors Company,Consolidated Contractors Company,properNoun
Орал,Урал,properNoun
шөптесін,үләнчел,adjective
сыдыр,сыдыр,verb
уқала,у,verb
жаңыл,яз,verb
Курчатов,Курчатов,properNoun
Мақпал,Макпал,properNoun
әнші,җырчы,noun
сылты,чатанла,verb
партизан,партизан,noun
рухтан,рухлан,verb
арт,арт,noun
Нөсербаев,Нөсербаев,properNoun
Юра,Юра,properNoun
гуманистік,гуманистик,adjective
Теміртау,Темиртау,properNoun
жыла,ела,verb
Беспалов,Беспалов,properNoun
Панеке,Панеке,properNoun
сілк,селке,verb
бартылда,шыртлат,verb
Орск,Орск,properNoun
шеңбер,кыса,noun
немісше,алманча,noun
Меруерт,Мәрвәрт,properNoun
нәресте,сабый,noun
