source,target,POS
oppas,oppassen,verb
magtig,machtig,adjective
standbeeld,standbeeld,noun
struik,struik,noun
motor,motor,noun
kripton,krypton,noun
jodium,jodium,noun
uitwerking,uitwerking,noun
meen,menen,verb
gekommunikeer,gecommuniceerd,adjective
heel aan die begin,helemaal aan het begin,adverb
teraardebestelling,teraardebestelling,noun
marksegment,marksegment,noun
bopunt,bovenkant,noun
Brittanje,Groot-Brittannië,properNoun
oopheid,openheid,noun
sekretaresse,secretaresse,noun
seks,seks,noun
toetree,toetreden,verb
juis,juist,adjective
deurlaat,doorlaten,verb
senustelsel,zenuwstelsel,noun
suiwer,zuiveren,verb
onderdeel,onderdeel,noun
beskou,beschouwen,verb
student,student,noun
skoolloopbaan,schoolloopbaan,noun
sessie,sessie,noun
foto,foto,noun
pool,pool,noun
inert,inert,adjective
militarisme,militarisme,noun
vlieg,vlieg,noun
plegtigheid,plechtigheid,noun
kabinetsminister,minister,noun
raakloop,tegenkomen,verb
avontuur,avontuur,noun
verslag,rapport,noun
masjien,machine,noun
sneeu,sneeuw,noun
onderskeidelik,onderscheidbaar,adjective
bloedverwantskap,bloedverwantschap,noun
ouderdomsgroep,leeftijdsgroep,noun
stig,stichten,verb
radium,radium,noun
boom,boom,noun
uitplant,transplanteren,verb
toedruk,toedrukken,verb
omhaal,omhalen,verb
filogeneties,phylogenetisch,adjective
sentrum,centrum,noun
suur,zuur,noun
klik,klik,noun
televisieprogram,televisieprogramma,noun
ry,rijden,verb
onprakties,onpraktisch,adjective
suidwes,zuidwesten,noun
alias,alias,noun
oppad huis toe,op weg naar huis,adverb
gewildheid,populariteit,noun
botsing,botsing,noun
Frans,Fransman,noun
afdruk,afdrukken,verb
geen,geen,determiner
huursoldaat,huursoldaat,noun
epidemies,epidemisch,adjective
stemming,stemming,noun
Brussel,Brussel,properNoun
kliek,kliek,noun
dui,duiden,verb
gelyk,gelijk,adverb
stamhoof,stamhoofd,noun
fisies,fysisch,adjective
De Beauvoir,De Beauvoir,properNoun
album,album,noun
aktief,actief,adverb
pynlik,pijlijk,adjective
kruispunt,kruispunt,noun
VI,VI,numeral
transaksie,transactie,noun
nietemin,niettemin,coordinatingConjunction
steun,steun,noun
tremstelsel,tramstelsel,noun
groepering,groepering,noun
regstelsel,rechtssysteem,noun
ten volle,ten volle,adverb
Skandinawië,Scandinavië,properNoun
buite,buiten,preposition
metaal,metaal,noun
kunssentrum,kunstcentrum,noun
gemarkeer,gemarkeerd,adjective
implementering,implementatie,noun
bondgenoot,bondgenoot,noun
Gent,Gent,properNoun
voorstaan,voorstaan,verb
goewerneur,gouverneur,noun
nedersetting,nederzetting,noun
saamgaan,samengaan,verb
skeikundige,chemicus,noun
ANC,ANC,noun
nabygeleë,nabijgelegen,adjective
onrealisties,onrealistisch,adjective
herdruk,herdrukken,verb
baba,baby,noun
tribunaal,tribunaal,noun
lessenaar,bureau,noun
swaard,zwaard,noun
Bulgarye,Bulgarije,properNoun
wonder,wonder,noun
skok,schokken,verb
meetinstrument,meetinstrument,noun
werker,werknemer,noun
aansluiting,aansluiting,noun
kruis,kruis,noun
uitgooi,uitgooien,verb
bediende,bediende,noun
regeringsorganisasie,regeringsorganisatie,noun
goedkeuring,goedkeuring,noun
opdraglyn,waslijn,noun
ontologie,ontologie,noun
raffinadery,raffinaderij,noun
besoldiging,bezoldiging,noun
chronologies,chronologisch,adjective
na bewering,naar verluidt,adverb
uitvoering,uitvoering,noun
pakkie,perceel,noun
bekom,verwerven,verb
oortreding,overtreding,noun
voorhof,voorhof,noun
man,man,noun
sakesentrum,zakencentrum,noun
neerlê,neerleggen,verb
deurgee,doorgeven,verb
versameling,verzameling,noun
koning,koning,noun
organisering,organisatie,noun
Bloemfontein,Bloemfontein,properNoun
programmering,programmering,noun
grens,grens,noun
ineenstorting,ineenstorting,noun
oorspoel,overspoelen,verb
eggo,echo,noun
helling,helling,noun
soogdier,zoogdier,noun
uitreiking,uitreiking,noun
groep,groep,noun
oorplaas,overplaatsen,verb
geskik,geschikt,adjective
vreugde,vreugde,noun
geïllustreer,geïllustreerd,adjective
heelwat,vaak,adverb
vel,vel,noun
gereg,gerecht,noun
Suidpool,Zuidpool,properNoun
aantoon,aantonen,verb
Nelspruit,Nelspruit,properNoun
stawing,waarmerken,noun
oppervlak,oppervlak,noun
beskikbaarheid,beschikbaarheid,noun
mot,mot,noun
besoeker,bezoeker,noun
pragmatisme,pragmatisme,noun
langspeelplaat,langspeelplaat,noun
handeling,handeling,noun
werknemer,werknemer,noun
pyp,pijp,noun
herdoop,herdopen,verb
winkelsentrum,winkelcentrum,noun
kol,kol,noun
dinamies,dynamisch,adjective
begin,begin,noun
noodsaaklikheid,noodzaak,noun
opruim,opruimen,verb
samelewing,samenleving,noun
kolonie,kolonie,noun
aasvoël,gier,noun
Vrystaat,Vrijstaat,properNoun
kontinentaal,continentaal,adjective
geïnkorporeer,geïncorporeerd,adjective
omlei,omleiden,verb
afhanklikheid,afhankelijkheid,noun
vertraging,vertraging,noun
uitwerk,uitwerken,verb
seksualiteit,seksualiteit,noun
fors,fors,adjective
brein,brein,noun
omsit,omzetten,verb
kraal,kraal,noun
SA,SA,properNoun
ensovoorts,enzovoort,adverb
verloor,verliezen,verb
braaivleis,braadvlees,noun
waarnemer,waarnemer,noun
toestand,toestand,noun
aantrek,aantrekken,verb
elektronegatiwiteit,electronnegativiteit,noun
negende,negende,determiner
betrokke,betrekken,verb
waar,waar,adverb
waar,waar,relativePronoun
waar,waar,adverb
waar,waar,relativePronoun
waar,waar,adverb
waar,waar,relativePronoun
waar,waar,adverb
waar,waar,relativePronoun
onderplaas,onderplaatsen,verb
emosie,emotie,noun
destyds,toenmalig,adjective
gewaardeer,gewaardeerd,adjective
oorgaan,overgaan,verb
dik,dik,adjective
uithaal,uithalen,verb
outomatiese vertaling,computervertaling,noun
Nigerië,Nigeria,properNoun
Mei,mei,noun
swart,zwart,adjective
bewondering,bewondering,noun
daartoe,daartoe,preposition
taai,taai,adjective
bekostig,bekostigen,verb
toekyk,toekijken,verb
universeel,universeel,adjective
aanwend,aanwenden,verb
geur,geur,noun
vastrapplek,bolwerk,noun
dapperheid,dapperheid,noun
Beijing,Peking,properNoun
passievol,passievol,adjective
versterking,versterking,noun
Macedonië,Macedonië,properNoun
gering,gering,adjective
veroweraar,veroveraar,noun
stadsgebied,gebied,noun
wang,wang,noun
tipies,tipisch,adverb
sestigste,zestigste,determiner
betroubaarheid,betrouwbaarheid,noun
debatteer,debatteren,verb
ter,ter,preposition
bestee,besteden,verb
stamgebied,stam,noun
plasing,plaatsing,noun
gebruikernaam,gebruikersnaam,noun
Japannees,Japans,adjective
uitgebreid,uitgebreid,adjective
ruimtemeetkunde,ruimtemeetkunde,noun
behoort,behoren,verb
derde,derde,determiner
hulp,helpen,verb
aktivisme,activisme,noun
kenmerk,kenmerken,verb
vergoeding,vergoeding,noun
township,township,noun
inspeksie,inspectie,noun
publiek,publiek,adjective
verkorting,verkorting,noun
markies,markies,noun
besorg,bezorgen,verb
dryf,drijven,verb
voorstelling,voorstelling,noun
nou,nu,subordinatingConjunction
kragtig,krachtig,adjective
Slawies,Slavisch,adjective
jurisdiksie,jurdictie,noun
hart,hart,noun
neer,neer,preposition
regmaak,oplossen,verb
rekenaarprogrammering,programmering,noun
week,week,noun
stoel,stoel,noun
talle,aantal,adjective
klavier,piano,noun
gereformeerd,gereformeerd,adjective
oproep,oproepen,verb
pompstasie,pompstation,noun
wye,breed,adjective
seksueel,seksueel,adjective
onderminister,onderminister,noun
staties,statisch,adjective
sluit,sluiten,verb
digitaal,digitaal,adjective
laagtepunt,laagtepunt,noun
weens,wegens,preposition
begrip,begrip,noun
wortelstelsel,wortelstelsel,noun
paar,paar,noun
deel,deel,noun
onthul,onthullen,verb
oortuiging,overtuiging,noun
Argentinië,Argentinië,properNoun
uitlos,weggaan,verb
uitreik,uitreiken,verb
vet,vet,adjective
verduidelik,verduidelijken,verb
Otto,Otto,properNoun
lading,lading,noun
XIII,XIII,numeral
gepubliseer,gepubliceerd,adjective
papierfabriek,papierfabriek,noun
rekenkunde,rekenkunde,noun
uniform,uniform,noun
skaap,schaap,noun
taalontwikkeling,taalontwikkeling,noun
troon,troon,noun
voorwend,voorwenden,verb
voer,voeren,verb
wiel,wiel,noun
skrif,script,noun
tas,tas,noun
handelsentrum,handelscentrum,noun
lys,lijst,noun
rasionalisme,rationalisme,noun
Polinesië,Polynesië,properNoun
pop,pop,noun
perspektief,perspectief,adjective
sjamanisme,sjamanisme,noun
nasionaal,nationaal,adjective
see,zee,noun
doop,dopen,verb
aanneemlik,aannemelijk,adjective
skoolhoof,aangever,noun
geen,geen,adverb
tiemie,tijm,noun
deurpad,snelweg,noun
christen,christen,noun
reis,reizen,verb
stilstand,stilstand,noun
ouderdom,leeftijd,noun
Kenia,Kenia,properNoun
geblokkeer,geblokkeerd,adjective
versteur,versturen,verb
bak,bak,noun
openbaar,openbaar,adjective
wyd,wijd,adjective
georiënteer,georiënteerd,adjective
landkode,landcode,noun
beginpunt,uitgangspunt,noun
orde,orde,noun
ligtelik,lichtelijk,adjective
klimaat,klimaat,noun
sodat,zodat,subordinatingConjunction
Estland,Estland,properNoun
eventueel,eventueel,adjective
palladium,palladium,noun
kop,kop,noun
waarskynlik,waarschijnlijk,adverb
tradisioneel,traditioneel,adjective
nasionalisering,nasionalisering,noun
letterkunde,letterkunde,noun
krul,krul,noun
besigtig,bezichtigen,verb
operasie,operatie,noun
etnisiteit,ethniciteit,noun
aankoms,aankomst,noun
vennootskap,partnerschap,noun
afklim,afklimmen,verb
pan,pan,noun
kookwater,kookwater,noun
boek,boek,noun
geslag,geslacht,noun
tafelblad,tafelblad,noun
gelykheid,gelijkheid,noun
bemanning,bemanning,noun
skema,regeling,noun
sigbaar,zichtbaar,adjective
verbind,verbinden,verb
Jemen,Jemen,properNoun
aanpassing,aanpassing,noun
vastestof,stof,noun
hoofkantoor,hoofdkantoor,noun
ratel,ratel,noun
skadu,schaduw,noun
atoom,atoom,noun
onbeweeglik,onbewegelijk,adjective
slote,sluiten,verb
sportwêreld,sportwereld,noun
insluit,insluiten,verb
eers nie,eerst niet,adverb
leraar,leraar,noun
steel,stelen,verb
mededingend,mededingend,adjective
negentiende,negentiende,determiner
heimlik,heimelijk,adjective
libertynisme,libertarisme,noun
parfuum,parfum,noun
baie,zeer,adverb
aanhaal,aanhalen,verb
vas,vast,adjective
klein,klein,adjective
teoretikus,theoreticus,noun
hout,houten,adjective
kabel,kabel,noun
voor,voor,preposition
verklaring,verklaring,noun
staatsbeleid,staatsbeleid,noun
besorgdheid,bezorgdheid,noun
raad,raad,noun
prosedure,procedure,noun
buiten,buiten,adverb
nuuskonferensie,persconferentie,noun
eindproduk,eindproduct,noun
vrou,vrouw,noun
bot,bot,noun
veldtog,campagne,noun
soewereiniteit,souvereiniteit,noun
ring,ring,noun
Sint Petersburg,Sint-Petersburg,properNoun
verhaal,vertellen,verb
spekulatief,speculatief,adjective
verlede,verleden,noun
afspoel,afspoelen,verb
Anatolië,Anatolië,properNoun
bandopnemer,bandrecorder,noun
onderbou,onderbouwen,verb
Australasië,Australazië,properNoun
trog,trog,noun
vinger,vinger,noun
bloei,bloeien,verb
plaaslik,plaatselijk,adjective
barbaarsheid,barbaarsheid,noun
magnesium,magnesium,noun
spook,spook,noun
poliesman,agent,noun
weekliks,wekelijks,adjective
krities,kritisch,adjective
goud,goud,adjective
nitraat,nitraat,noun
'n paar,een paar,pronoun
'n paar,een paar,determiner
'n paar,een paar,pronoun
'n paar,een paar,determiner
'n paar,een paar,pronoun
'n paar,een paar,determiner
'n paar,een paar,pronoun
'n paar,een paar,determiner
karaat,karaat,noun
siek,ziek,adjective
spysverteringskanaal,spijsverteringskanaal,noun
uitdruklik,uitdrukkelijk,adjective
bis,bit,noun
onekonomies,oneconomisch,adjective
leerplan,studieplan,noun
terugkry,terugkrijgen,verb
inlei,inleiden,verb
Botha,Botha,properNoun
statutêr,statuair,adjective
duikdiensverskaffer,duikoperator,noun
kreun,gekreun,noun
aansluit,aansluiten,verb
kampioenskap,kampioenschap,noun
vader,vader,noun
omkoop,omkopen,verb
oorsprong,oorsprong,noun
regsaak,rechtszaak,noun
wyn,wijn,noun
humanisme,humanisme,noun
na die suide,naar het zuiden,adverb
waarskynlikheid,waarschijnlijkheid,noun
uitlaat,uitlaten,verb
dring,dringen,verb
verklein,verkleinen,verb
onontbeerlik,onontbeerlijk,adjective
belastingbeleid,belastingbeleid,noun
studentevereniging,studentenvereniging,noun
rangskikking,rangskikking,noun
formasie,formatie,noun
suidwestelik,zuidwestelijk,adjective
waarskynlik,waarschijnlijk,adjective
vloedwater,vloedwater,noun
battery,batterij,noun
terugneem,terugnemen,verb
tradisie,traditie,noun
winterkwartier,winterkwartier,noun
steeds,steeds,adverb
naas,dicht,adjective
onlosmaaklik,onlosmakelijk,adjective
meer as,meer dan,preposition
dien,dienen,verb
fakulteit,faculteit,noun
magtiging,vergunning,noun
herhaal,herhalen,verb
maan,maan,noun
seemonster,zeemonster,noun
uitlê,uitleggen,verb
kans,kans,noun
wegdra,wegdragen,verb
kombuis,kombuis,noun
gedagte,gedachte,noun
alkoholisme,alcoholisme,noun
Suid-Afrika,Zuid-Afrika,properNoun
ideaal,ideaal,noun
binnekort,binnenkort,adverb
termometer,thermometer,noun
data,datum,noun
letterlik,letterlijk,adjective
uitklop,uitkloppen,verb
Nederland,Nederland,properNoun
genoem,genoemd,adjective
van der Merwe,van der Merwe,properNoun
moeras,moeras,noun
laagte,laagte,noun
kategorie,categorie,noun
Lapland,Lapland,properNoun
geïnterneer,geïnterneerd,adjective
voorstad,voorstad,noun
botter,boter,noun
ruimtelik,ruimtelijk,adjective
afkomstig,afkomstig,adjective
prins,prins,noun
rang,rang,noun
uitplaas,uitplaatsen,verb
sterftesyfer,sterftecijfer,noun
operasioneel,operationeel,adjective
realisme,realisme,noun
Tadjikistan,Tadzjikistan,properNoun
hof,rechtbank,noun
teleurstelling,teleurstelling,noun
speltoetser,spellingschecker,noun
bondgenootskap,bondgenootschap,noun
Antigua en Barbuda,Antigua en Barbuda,properNoun
bevoegdheid,bevoegdheid,noun
oop,open,adjective
maar,maar,coordinatingConjunction
bufferstaat,buffer,noun
reeks,serie,noun
poot,poot,noun
kultuur,cultuur,noun
logies,logisch,adjective
Belgies,Belgisch,adjective
alternatief,alternatief,adjective
mededinging,mededinging,noun
woon,wonen,verb
klaarblyklik,klaarblijkelijk,adverb
aksie,actie,noun
beslaan,beslaan,verb
onmiddellik,onmiddellijk,adjective
elkeen,elkeen,pronoun
kultureel,cultureel,adverb
reaktief,reactief,adjective
getuie,getuige,noun
stigting,stichting,noun
visueel,visueel,adjective
vier-en-twintigste,vierentwintigste,determiner
New Orleans,New Orleans,properNoun
afteken,aftekenen,verb
ideologie,ideologie,noun
plan,plan,noun
daarvoor,daarvoor,subordinatingConjunction
lot,lot,noun
wil,willen,verb
kollega,collega,noun
vertikaal,verticaal,adjective
Nederlands,Nederlands,adjective
beland,belanden,verb
allooi,legering,noun
numeries,numerisch,adjective
loodreg,loodrecht,noun
top,top,noun
petrol,benzine,noun
Afrikaner,Afrikaner,noun
geduld,geduld,noun
sprokieswêreld,sprookjeswereld,noun
beskawing,beschaving,noun
vredeskonferensie,vredesconferentie,noun
kiesafdeling,kiesdistrict,noun
onmoontlik,onmogelijk,adjective
bladsy,pagina,noun
agternasit,achternazitten,verb
boodskap,bericht,noun
letter,letter,noun
gou,gouden,adjective
millimeter,millimeter,noun
vesting,vesting,noun
sokker,voetbal,noun
belangrikheid,belang,noun
Stockholm,Stockholm,properNoun
instruksie,instructie,noun
elfde,elfde,determiner
arm,arm,noun
beloop,belopen,verb
hawe,haven,noun
paartjie,stel,noun
grafmonument,grafmonument,noun
modernisering,modernisering,noun
stikstof,stikstof,noun
stigter,oprichter,noun
intuïtief,intuïtief,adjective
rek,rekken,verb
kies,kiezen,verb
terugtrek,terugtrekken,verb
Kaap Verde,Kaapverdië,properNoun
medies,medisch,adjective
styg,stijgen,verb
besmet,besmetten,verb
prestasie,prestatie,noun
meerwaardig,meerwaardig,adverb
magneet,magneet,noun
wag,wacht,noun
benut,benutten,verb
terminaal,terminal,noun
militêr,militair,adjective
iets,iets,pronoun
lofspraak,lofuiting,noun
weggaan,weggaan,verb
waarby,waarbij,preposition
mikroskopies,microscopisch,adjective
heg,hechten,verb
platinum,platinum,noun
verwyder,verwijderen,verb
ekstremisme,ekstremisme,noun
dwing,dwingen,verb
basis,basis,noun
minderheid,minderheid,noun
verhoogde,verhoogd,adjective
wenk,wenk,noun
nasie,natie,noun
twee-en-twintigste,tweeëntwintigste,determiner
vir die eerste slag,voor de eerste slag,adverb
wêreldgeskiedenis,wereldgeschiedenis,noun
nywerheidsontwikkeling,nijverheidsontwikkeling,noun
nommer,nummer,noun
graad,graad,noun
ankerplek,ankerplek,noun
mekaar,mekaar,pronoun
aandring,aandringen,verb
konstruktief,constructief,adjective
tien,tien,numeral
stamp,stampen,verb
muisknoppie,muisknop,noun
voorletter,voorletter,noun
afkoms,afkomst,noun
Nieu-Seeland,Nieuw-Zeeland,properNoun
veertiende,veertiende,determiner
afgee,afgeven,verb
erosie,erosie,noun
soldaat,soldaat,noun
akkusatief,accusatief,adjective
eiendomsreg,eigendomsrecht,noun
verantwoordelikheid,verantwoordelijkheid,noun
geval,geval,noun
onvolledig,onvolledig,adjective
silwer,silver,noun
erg,erg,adjective
deurvoer,doorvoeren,verb
argitektonies,architectonisch,adjective
koningskap,koningschap,noun
dikwels,dikwijls,adverb
Afrika,Afrika,properNoun
jag,jagen,verb
regsfakulteit,rechtsfaculteit,noun
joernalis,journalist,noun
bereik,bereiken,verb
terwyl,terwijl,subordinatingConjunction
gekonsentreer,geconcentreerd,adjective
Switserland,Zwitserland,properNoun
afskryf,afschrijven,verb
uitken,kennen,verb
kontroversieel,controversieel,adjective
vergadering,vergadering,noun
oorloop,overlopen,verb
uitmonding,uitmonding,noun
Papoea Nieu-Guinee,Papoea-Nieuw-Guinea,properNoun
verandering,verandering,noun
tewens,tevens,adverb
aanwending,aanwending,noun
subkultuur,subcultuur,noun
herlewing,herleving,noun
vul,vullen,verb
eers,eerst,adverb
geaardheid,geaardheid,noun
omloop,omlopen,verb
dat,dat,relativePronoun
diversiteit,diversiteit,noun
inhoud,inhoud,noun
Parys,Parijs,properNoun
federasie,federatie,noun
wel,wel,adverb
toernooi,toernooi,noun
wetgewer,wetgever,noun
terrein,terrein,noun
intussen,intussen,adverb
ná,na,subordinatingConjunction
Griekse,Grieks,adjective
veiligheid,veiligheid,noun
agtergrond,achtergrond,noun
aangrensend,aangrenzend,adjective
toenemend,toenemend,adjective
oorsees,overzees,adjective
telekommunikasie,telecommunicatie,noun
kriptografie,cryptografie,noun
enigiets,alles,pronoun
toehou,toesluiten,verb
kombinasie,combinatie,noun
Beringstraat,Beringstraat,properNoun
uitneem,uitnemen,verb
gevolg,gevolg,noun
vertaal,vertalen,verb
kameelperd,kameel,noun
afstigting,afstigting,noun
persoon,persoon,noun
kok,kok,noun
weggooi,weggooien,verb
deurtrek,doortrekken,verb
voorgereg,voorgerecht,noun
anatomie,anatomie,noun
noot,noot,noun
tema,thema,noun
uitbreiding,uitbreiding,noun
tree,treden,verb
hok,hok,noun
opspoel,opspoelen,verb
herhaaldelik,herhaaldelijk,adjective
kook,koken,verb
gerealiseer,gerealiseerd,adjective
onmiddelik,onmiddellijk,adjective
Noors,Noors,adjective
grootheid,grootheid,noun
genootskap,genootschap,noun
opval,opvallen,verb
Amerikaans,Amerikaans,adjective
godsdiens,godsdienst,noun
dwing,dwang,noun
go,gaan,verb
verhoor,verhoren,verb
gistermiddag,gistermiddag,adverb
paneel,paneel,noun
spuit,spuiten,verb
diversifisering,diversificatie,noun
perfek,perfect,adjective
vermeng,vermengen,verb
vokatief,vocatief,adjective
interaksie,interactie,noun
gedevalueer,gedevalueerd,adjective
korrespondensie,correspondentie,noun
versleg,verslechteren,verb
mutasie,mutatie,noun
uitbeelding,uitbeelding,noun
religie,religie,noun
opvolger,opvolger,noun
epidemie,epidemie,noun
aanvaarding,aanvaarding,noun
Beatrix,Beatrix,properNoun
ideaal,ideaal,adjective
lokaal,lokaal,adjective
VSA,Verenigde Staten,properNoun
geboorte,geboorte,noun
oog,oog,noun
uniek,uniek,adjective
La Paz,La Paz,properNoun
beklee,bekleden,verb
neus,neus,noun
in beheer,in beheer,adverb
skrywer,schrijver,noun
verkort,verkorten,verb
silikaat,silicaat,noun
afsetgebied,afzetgebied,noun
modernisme,modernisme,noun
offisier,officier,noun
alles,alles,pronoun
statistiek,statistiek,noun
konkreet,beton,noun
Slowenië,Slovenië,properNoun
fasiliteit,faciliteit,noun
realisties,realistisch,adjective
baklei,bakkeleien,verb
saamstel,samenstellen,verb
burokraat,burocraat,noun
wisselvallig,wisselvallig,adjective
strategie,strategie,noun
veral,vooral,adverb
grafika,afbeelding,noun
aanvaller,aanvaller,noun
Nederlanden,Nederlanden,properNoun
gevolgtrekking,gevolgtrekking,noun
jagter,jager,noun
inherent,inherent,adjective
elke,elke,determiner
ten spyte van,ten spijte,preposition
destyds,destijds,adjective
fondament,stichting,noun
musiekprogram,muiziekprogramma,noun
Willem,Willem,properNoun
opstel,opstellen,verb
Mosambiek,Mozambique,properNoun
sakrament,sacrament,noun
katalogus,catalogus,noun
afwys,afwijzen,verb
aflewering,aflevering,noun
kerk,kerk,noun
verleen,verlenen,verb
terrorisme,terrorisme,noun
dieselfde,hetzelfde,pronoun
bybel,bijbel,noun
premier,premier,noun
groen,groen,noun
beswyk,bezwijken,verb
Orthodoks,Orthodox,adjective
Oeralgebergtes,Oeralgebergte,properNoun
varieer,variëren,verb
indeel,verdelen,verb
onbevoegdheid,incompetentie,noun
wierook,wierook,noun
oor,oor,noun
towenaar,tovenaar,noun
meeste,meeste,pronoun
meeste,meeste,determiner
meeste,meeste,pronoun
meeste,meeste,determiner
meeste,meeste,pronoun
meeste,meeste,determiner
meeste,meeste,pronoun
meeste,meeste,determiner
voorsiening,voorziening,noun
binnelands,binnenlands,adjective
inwoner,inwoner,noun
naarheid,misselijkheid,noun
predikant,predikant,noun
woordelys,woordenlijst,noun
ontslae,ontslaan,verb
beroemd,beroemd,adjective
VN,vn,noun
wegloop,weglopen,verb
km,km,noun
Europese Unie,Europese Unie,properNoun
dateer,dateren,verb
pariteit,pariteit,noun
interpreteer,interpreteren,verb
neutraal,neutraal,adjective
vleis,vlees,noun
mikpunt,mikpunt,noun
snelheid,snelheid,noun
academikus,academicus,noun
afhanklik,afhankelijk,adjective
Groot Beer,Grote Beer,properNoun
ongekend,ongekend,adjective
species,soort,noun
opdraggewer,opdrachtgever,noun
geprogrammeer,geprogrammeerd,adjective
tegnologies,technologisch,adjective
grond,grond,noun
Ierland,Ierland,properNoun
voortydig,voortijdig,adjective
liefde,liefde,noun
seeoorlog,zeeslag,noun
nesplek,nestplaats,noun
vernoem,vernoemen,verb
hospitaal,ziekenhuis,noun
regiment,regiment,noun
Engels,Engels,noun
heks,heks,noun
nasionaliteit,nationaliteit,noun
voordring,voordringen,verb
plek,plek,noun
onderrig,onderrichten,verb
chemie,chemie,noun
opdoen,opdoen,verb
vallei,vallei,noun
visgereg,visgerecht,noun
gisteroggend,gisterochtend,adverb
heerser,heerser,noun
geweet,geweten,noun
naam,naam,noun
agitasie,uitlokking,noun
aanvaal,aanval,noun
dus,dus,adverb
vermindering,terugdringing,noun
mishandeling,mishandeling,noun
hoeveelheid,hoeveelheid,noun
verrig,verrichten,verb
geërodeer,geërodeerd,adjective
verskaf,verschaffen,verb
Kanada,Canada,properNoun
donker,donker,adjective
beslissing,beslissing,noun
sisteem,systeem,noun
oefen,oefenen,verb
uitskryf,uitschrijven,verb
Oos-Siberiese See,Oost-Siberische Zee,properNoun
vertoon,weergeven,verb
glas,glas,noun
aansienlik,aanzienlijk,adjective
Marieke,Marieke,properNoun
WWW,www,noun
vliegtui,vliegtuig,noun
bemark,bemerken,verb
immigrasiebeleid,immigratiebeleid,noun
San Francisco,San Francisco,properNoun
iemand,iemand,pronoun
tee,thee,noun
formeel,formeel,adjective
kaasfabriek,kaasfabriek,noun
uitbarsting,uitbarsting,noun
wolfram,wolfraam,noun
grootliks,grotendeels,adverb
helium,helium,noun
wrywing,wrijving,noun
gemiddeld,gemiddeld,adjective
objektief,objectief,adjective
verblyfplek,verblijfplaats,noun
broer,broer,noun
betrokke,betrokken,adjective
verbeter,verbeteren,verb
staatsamptenaar,ambtenaar,noun
aanrand,aanranden,verb
Zambia,Zambia,properNoun
gunsteling,favoriet,noun
winderig,winderig,adjective
Islamities,islamitisch,adjective
hoop,hoop,noun
ekspedisie,expeditie,noun
gerief,comfortabel,adjective
konsep,concept,noun
die,de,pronoun
die,de,determiner
die,de,pronoun
die,de,determiner
die,de,pronoun
die,de,determiner
die,de,pronoun
die,de,determiner
Ysland,Ijsland,properNoun
kolom,kolom,noun
saak,zaak,noun
Frans,Frans,adjective
duidelikheid,duidelijkheid,noun
wegtrek,wegtrekken,verb
romp,romp,noun
vos,vos,noun
afkondig,afkondigen,verb
Suidafrika,Zuid-Afrika,properNoun
Apertium,Apertium,properNoun
ongelykheid,ongelijkheid,noun
middelpunt,middelpunt,noun
Spitsbergen,Spitsbergen,properNoun
bediener,bediener,noun
naam,nemen,verb
meteorologie,meteorologie,noun
sulfaat,sulfaat,noun
interpretasie,interpretatie,noun
geneesmiddel,geneesmiddel,noun
Piëmont,Piëmont,properNoun
teks,tekst,noun
profeet,profeet,noun
voltooing,voltooing,noun
appèl,beroep,noun
gehanteer,gehanteerd,adjective
aankyk,aankijken,verb
geboorteplek,geboorteplaats,noun
geredigeer,geredigeerd,adjective
nalatenskap,erfenis,noun
masker,masker,noun
raadgewer,raadgever,noun
gemobiliseer,gemobiliseerd,adjective
neerlaat,neerlaten,verb
aankondig,aankondigen,verb
oorgee,overgeven,verb
pak,pakken,verb
verfyn,verfijnen,verb
dié,deze,pronoun
dié,deze,determiner
dié,deze,demonstrativePronoun
inmiddels,inmiddels,adverb
vandalisme,vandalisme,noun
nodig,nodigen,verb
graafskap,graafschap,noun
yttrium,yttrium,noun
direkt,direct,adjective
bedien,bedienen,verb
sedert,sedert,preposition
plig,plicht,noun
Pierre,Pierre,properNoun
skil,schil,noun
Brasiliaans,Braziliaans,adjective
aar,ader,noun
feitlik,vrijwel,adverb
berillium,berillium,noun
wys,wijs,adjective
fiksie,fictie,noun
naak,naakt,adjective
voedselbron,voedselbron,noun
Junie,juni,noun
sin,zin,noun
triomfantelik,triomfantelijk,adjective
met behulp van,met behulp van,adverb
Baffinbaai,Baffinbaai,properNoun
NATO,NAVO,properNoun
laasgenoemde,laatstgenoemde,adverb
verhoog,verhogen,verb
kubus,kubus,noun
bevry,bevrijd,adjective
kandidaatskap,kandidaatschap,noun
skool,school,noun
om,om,adverb
lyk,lijk,noun
bestuur,besturen,verb
Perth,Perth,properNoun
handelsvloot,handelsvloot,noun
taalgroep,taalgroep,noun
uitdagend,uitdagend,adjective
binne,binnen,preposition
Ottomaans,Ottomaans,adjective
hewig,hevig,adjective
ontdekker,ontdekker,noun
dreigement,bedreiging,noun
nietemin,niettemin,adverb
waterstof,waterstof,noun
elk,elk,pronoun
sodanig,dergelijk,adjective
beoog,beogen,verb
speeksel,speeksel,noun
feitlik,feitelijk,adverb
toegang,toegang,noun
aantal,aantal,noun
patroon,patroon,noun
historisme,historisme,noun
admiraal,admiraal,noun
paradys,paradijs,noun
hul,hun,possessivePronoun
hul,hun,determiner
hul,hun,possessivePronoun
hul,hun,determiner
hul,hun,possessivePronoun
hul,hun,determiner
