source,target,POS
Haryana,Haryana,properNoun
Dakota,Dakota,properNoun
PSG,PSG,properNoun
bymur,bymur,noun
atlaskkjole,atlaskkjole,noun
høgteknologisk,høyteknologisk,adjective
Brunner,Brunner,properNoun
Ebersecken,Ebersecken,properNoun
Ollakka,Ollakka,properNoun
anstøyteleg,anstøytelig,adjective
ansvarsskade,ansvarsskade,noun
Ramat HaSharon,Ramat HaSharon,properNoun
Kappeln,Kappeln,properNoun
Åkrafjord,Åkrafjord,properNoun
premierløytnant,premierløytnant,noun
hanegal,hanegal,noun
sovekommune,sovekommune,noun
Bahaduri,Bahaduri,properNoun
Sigismund,Sigismund,properNoun
legende,legende,noun
Grayson Nunatak,Grayson Nunatak,properNoun
chilipepar,chilipepper,noun
spettete,spettete,adjective
Vegvesenet,Vegvesenet,properNoun
Hamner Nunatak,Hamner Nunatak,properNoun
hakkebruk,hakkebruk,noun
tilgjenge forbode,adgang forbudt,noun
formsans,formsans,noun
Abe,Abe,properNoun
retor,retor,noun
La Silla,La Silla,properNoun
Kungliga Musikaliska Akademien,Kungliga Musikaliska Akademien,properNoun
Strom,Strom,properNoun
goalgetter,goalgetter,noun
Vesthagen,Vesthagen,properNoun
Aabenraa,Aabenraa,properNoun
Hefenhofen,Hefenhofen,properNoun
Ingeborgrud,Ingeborgrud,properNoun
startmotor,startmotor,noun
Kasserine,Kasserine,properNoun
Elster,Elster,properNoun
Asperg,Asperg,properNoun
Football Saddle,Football Saddle,properNoun
Longridge Head,Longridge Head,properNoun
Bergensbana,Bergensbana,properNoun
Olavsen,Olavsen,properNoun
Feldborg,Feldborg,properNoun
Tenbury Wells,Tenbury Wells,properNoun
Skripal,Skripal,properNoun
Dalen,Dalen,properNoun
Sassoferrato,Sassoferrato,properNoun
Schluchhorn,Schluchhorn,properNoun
koeffisient,koeffisient,noun
gemensleg,gemenslig,adjective
Botnlia,Botnlia,properNoun
Skolmen,Skolmen,properNoun
vassfar,vassfar,noun
Hood,Hood,properNoun
Borgestadveien,Borgestadveien,properNoun
Ytre Arna,Ytre Arna,properNoun
Hautala,Hautala,properNoun
Lommis,Lommis,properNoun
uførepensjon,uførepensjon,noun
nærståande,nærstående,adjective
Southport,Southport,properNoun
empirestil,empirestil,noun
Nathan Hills,Nathan Hills,properNoun
innbyttar,innbytter,noun
Oppenweiler,Oppenweiler,properNoun
ordmagi,ordmagi,noun
Hjørnevik,Hjørnevik,properNoun
Botnen,Botnen,properNoun
Gardner Nunatak,Gardner Nunatak,properNoun
Hershey Ridge,Hershey Ridge,properNoun
bønnskrift,bønnskrift,noun
skjåskinn,skjåskinn,noun
mille,mille,noun
Jotunheim Valley,Jotunheim Valley,properNoun
trafikkaos,trafikkaos,noun
Rundeskatten,Rundeskatten,properNoun
Toura,Toura,properNoun
Blankenburg,Blankenburg,properNoun
Astros,Astros,properNoun
grasløk,grasløk,noun
Peckels gate,Peckels gate,properNoun
Daugava,Daugava,properNoun
Cima de Gagela,Cima de Gagela,properNoun
Ryssby,Ryssby,properNoun
Brambanis vei,Brambanis vei,properNoun
leiken,leken,adjective
Norges Jeger- og Fiskerforbund,Norges Jeger- og Fiskerforbund,properNoun
Riesel,Riesel,properNoun
Cleaver,Cleaver,properNoun
banjer,banjer,noun
Vigeland-museet,Vigeland-museet,properNoun
erkefiende,erkefiende,noun
prestebord,prestebord,noun
Burnett,Burnett,properNoun
Vardenlia,Vardenlia,properNoun
vrid,vrid,noun
Linnaeus Terrace,Linnaeus Terrace,properNoun
smålandsk,smålandsk,adjective
Fornebu,Fornebu,properNoun
Jorines vei,Jorines vei,properNoun
del,del,noun
Bobotov Kuk,Bobotov Kuk,properNoun
Jacob Grosvolds vei,Jacob Grosvolds vei,properNoun
Mahanadi,Mahanadi,properNoun
Ambrose,Ambrose,properNoun
Hviterussland,Hviterussland,properNoun
Skarnes,Skarnes,properNoun
karbamid,karbamid,noun
tiggar,tigger,noun
Kaarst,Kaarst,properNoun
Simeon,Simeon,properNoun
valmtak,valmtak,noun
Rust,Rust,properNoun
libelle,libelle,noun
Pyroxenite Promontory,Pyroxenite Promontory,properNoun
Gustafson,Gustafson,properNoun
forvaltingsmessig,forvaltningsmessig,adjective
Sandtakveien,Sandtakveien,properNoun
medansvar,medansvar,noun
Berglen,Berglen,properNoun
Tangen,Tangen,properNoun
anheng,anheng,noun
Heggestien,Heggestien,properNoun
kakuminal,kakuminal,noun
båtshake,båtshake,noun
Arnoldi,Arnoldi,properNoun
gråt,gråt,noun
Hausberg,Hausberg,properNoun
folkemusikk,folkemusikk,noun
Liland,Liland,properNoun
Bryand,Bryand,properNoun
utilgjengeleg,utilgjengelig,adjective
opplysande,opplysende,adjective
kontur,kontur,noun
fellah,fellah,noun
køpenickiade,køpenickiade,noun
Fransk Polynesia,Fransk Polynesia,properNoun
Perustrømmen,Perustrømmen,properNoun
Heinsberg,Heinsberg,properNoun
Solnetsjnogorsk,Solnetsjnogorsk,properNoun
dørskilt,dørskilt,noun
metanol,metanol,noun
kolikk,kolikk,noun
Finnbergåsen,Finnbergåsen,properNoun
vortete,vortete,adjective
Cowie Nunatak,Cowie Nunatak,properNoun
vernetiltak,vernetiltak,noun
Hellmann,Hellmann,properNoun
Framnes terrasse,Framnes terrasse,properNoun
Sagan,Sagan,properNoun
Freidigveien,Freidigveien,properNoun
Breiholten,Breiholten,properNoun
Den aserbajdsjanske sosialistiske sovjetrepublikken,Den aserbajdsjanske sosialistiske sovjetrepublikken,properNoun
Sjuestokkveien,Sjuestokkveien,properNoun
Gyland,Gyland,properNoun
samanheng,sammenheng,noun
slurp,slurp,noun
Storm,Storm,properNoun
Herculaneum,Herculaneum,properNoun
galvanoteknikk,galvanoteknikk,noun
Teresina,Teresina,properNoun
Suzhou,Suzhou,properNoun
tilskodar,tilskuer,noun
mesallianse,mesallianse,noun
legeattest,legeattest,noun
Auskarnesfjellet,Auskarnesfjellet,properNoun
Enerhauggata,Enerhauggata,properNoun
Ildlandet,Ildlandet,properNoun
Biehtár,Biehtár,properNoun
konstruksjonsmåte,konstruksjonsmåte,noun
Woodward,Woodward,properNoun
milepæl,milepæl,noun
fangetransport,fangetransport,noun
kaffi,kaffe,noun
historiograf,historiograf,noun
Havila,Havila,properNoun
fargefoto,fargefoto,noun
religionsfridom,religionsfridom,noun
altoppslukande,altoppslukende,adjective
supplementvinkel,supplementvinkel,noun
Nildeltaet,Nildeltaet,properNoun
næringsdrivande,næringsdrivende,adjective
fjernsynsserie,fjernsynsserie,noun
Gullhaug,Gullhaug,properNoun
cocktailkjole,cocktailkjole,noun
Synneva,Synneva,properNoun
norskdom,norskdom,noun
bad,bad,noun
kjedebutikk,kjedebutikk,noun
Lerkendal,Lerkendal,properNoun
Boris Gleb,Boris Gleb,properNoun
Munchs gate,Munchs gate,properNoun
støttande,støttende,adjective
Bielstein,Bielstein,properNoun
Church,Church,properNoun
varaformann,varaformann,noun
svevestøv,svevestøv,noun
Tanskanen,Tanskanen,properNoun
Ca Mau,Ca Mau,properNoun
fatta,fattet,adjective
ekserserreglement,ekserserreglement,noun
Biberstein,Biberstein,properNoun
Moline,Moline,properNoun
isbit,isbit,noun
utlånskonto,utlånskonto,noun
Lago di Lucendro,Lago di Lucendro,properNoun
Corisco,Corisco,properNoun
Disneyland,Disneyland,properNoun
Bsharri,Bsharri,properNoun
flekktyfus,flekktyfus,noun
Spjelkavik,Spjelkavik,properNoun
haud,haud,noun
Helen,Helen,properNoun
Kristofferssen,Kristofferssen,properNoun
Freixenet,Freixenet,properNoun
ungemas,ungemas,noun
Danielle,Danielle,properNoun
Bartram,Bartram,properNoun
autoritet,autoritet,noun
konsertturné,konsertturné,noun
Andelva,Andelva,properNoun
Amt,Amt,properNoun
astrofysikk,astrofysikk,noun
frikvarter,frikvarter,noun
pauke,pauke,noun
minimumskrav,minimumskrav,noun
oppegåande,oppegående,adjective
motstridande,motstridende,adjective
bebuar,beboer,noun
arvekrav,arvekrav,noun
uplassert,uplassert,adjective
Wood,Wood,properNoun
Statens lånekasse,Lånekassen,properNoun
Steinbakken,Steinbakken,properNoun
datasentral,datasentral,noun
paradigma,paradigma,noun
Haaranen,Haaranen,properNoun
Anderson Massif,Anderson Massif,properNoun
tube,tube,noun
strange,strange,noun
Eisbergen,Eisbergen,properNoun
hjertesår,hjertesår,noun
Niittymaa,Niittymaa,properNoun
synkretisme,synkretisme,noun
Statens strålevern,Statens strålevern,properNoun
Alkeberget,Alkeberget,properNoun
brødleiv,brødleiv,noun
flypost,flypost,noun
Ivar Aasens vei,Ivar Aasens vei,properNoun
Bjørnerabben,Bjørnerabben,properNoun
Sisco Mesa,Sisco Mesa,properNoun
Kvenvik,Kvenvik,properNoun
Södra kvarken,Södra kvarken,properNoun
Titov Vrv,Titov Vrv,properNoun
avlsgris,avlsgris,noun
Kungälv,Kungälv,properNoun
Stora Skogssjön,Stora Skogssjön,properNoun
Trodal,Trodal,properNoun
levande,levende,adjective
avlang,avlang,adjective
Menam,Menam,properNoun
Wembley Stadium,Wembley Stadium,properNoun
Piz Bernina,Piz Bernina,properNoun
jordmorskyss,jordmorskyss,noun
navigasjon,navigasjon,noun
Håkon,Håkon,properNoun
Hamborgveien,Hamborgveien,properNoun
oppbrukt,oppbrukt,adjective
absorbent,absorbent,noun
Mo terrasse,Mo terrasse,properNoun
Nagykanizsa,Nagykanizsa,properNoun
skolepsykolog,skulepsykolog,noun
hjerteflimmer,hjerteflimmer,noun
Brodtkorb,Brodtkorb,properNoun
Pointe de Tourtemagne,Pointe de Tourtemagne,properNoun
Morvikbrekkene,Morvikbrekkene,properNoun
Kjellaug,Kjellaug,properNoun
Brubak,Brubak,properNoun
rimeri,rimeri,noun
Arthur Nordlies vei,Arthur Nordlies vei,properNoun
Fågelsta,Fågelsta,properNoun
Leikny,Leikny,properNoun
Kabamba,Kabamba,properNoun
humanisme,humanisme,noun
Aziz,Aziz,properNoun
provokatør,provokatør,noun
vitneførsel,vitneførsel,noun
bonderomantikk,bonderomantikk,noun
offisin,offisin,noun
oppbygning,oppbygning,noun
ystekjel,ystekjel,noun
Märe,Märe,properNoun
Pirna,Pirna,properNoun
Blakstad,Blakstad,properNoun
bonmot,bonmot,noun
Tenho,Tenho,properNoun
Putoranplatået,Putoranplatået,properNoun
Juvonen,Juvonen,properNoun
nedenståande,nedenstående,adjective
Longva,Longva,properNoun
Rabbeveien,Rabbeveien,properNoun
Shinzo,Shinzo,properNoun
Kanai,Kanai,properNoun
Beahkká,Beahkká,properNoun
Harboe,Harboe,properNoun
Medier,Medier,properNoun
stabil,stabil,adjective
Bera,Bera,properNoun
kvitt,hvitt,noun
Sandli,Sandli,properNoun
blinkskot,blinkskudd,noun
Jouni,Jouni,properNoun
fustasje,fustasje,noun
Vision E,Vision E,properNoun
Sentral-Sveits,Sentral-Sveits,properNoun
Debussy Heights,Debussy Heights,properNoun
Viikki,Viikki,properNoun
køordnar,køordner,noun
Grødem,Grødem,properNoun
kistebotn,kistebotn,noun
Fosnæs,Fosnæs,properNoun
Vuorma,Vuorma,properNoun
Woof,Woof,properNoun
oljepalme,oljepalme,noun
arboret,arboret,noun
omatt,om igjen,adverb
Lilløyveien,Lilløyveien,properNoun
reseptar,reseptar,noun
Duncan Mountains,Duncan Mountains,properNoun
Thaulows vei,Thaulows vei,properNoun
eddakvad,eddakvad,noun
Munthes plass,Munthes plass,properNoun
Turpeinen,Turpeinen,properNoun
Rügen,Rügen,properNoun
Tiberius,Tiberius,properNoun
Bellot,Bellot,properNoun
Brandts gate,Brandts gate,properNoun
kunstakademi,kunstakademi,noun
Hammeren,Hammeren,properNoun
kjøleromstemperatur,kjøleromstemperatur,noun
Selbu,Selbu,properNoun
nappa,nappa,noun
Suokas,Suokas,properNoun
influensaepidemi,influensaepidemi,noun
Eldrid,Eldrid,properNoun
bildegalleri,bildegalleri,noun
kampklar,fit for fight,adjective
Kolu,Kolu,properNoun
Berezanøya,Berezanøya,properNoun
Eberhard,Eberhard,properNoun
Ulvestien,Ulvestien,properNoun
Hodeib,Hodeib,properNoun
Cluse,Cluse,properNoun
Mechtshausen,Mechtshausen,properNoun
ciss-dur,ciss-dur,noun
køyrande,kjørende,adjective
Berisha,Berisha,properNoun
barlindfamilie,barlindfamilie,noun
tusengyllen,tusengyllen,noun
Verleger Point,Verleger Point,properNoun
Franzefossveien,Franzefossveien,properNoun
Tupala,Tupala,properNoun
Malovitsa,Malovitsa,properNoun
Unilabs Norge,Unilabs Norge,properNoun
Staven,Staven,properNoun
Jemtland,Jemtland,properNoun
fabrikkny,fabrikkny,adjective
Bounty,Bounty,properNoun
langfingra,langfingret,adjective
skadeoppgjer,skadeoppgjør,noun
Ål i Hallingdal,Ål i Hallingdal,properNoun
atterljom,atterljom,noun
Nuorta-Finnmárku,Nuorta-Finnmárku,properNoun
Merzligen,Merzligen,properNoun
elektromotor,elektromotor,noun
Askholt,Askholt,properNoun
surost,surost,noun
refusnik,refusnik,noun
ansiktsuttrykk,ansiktsuttrykk,noun
edisjon,edisjon,noun
Stålveien,Stålveien,properNoun
Rhyolite Head,Rhyolite Head,properNoun
kålrulett,kålrulett,noun
uttrykksfull,uttrykksfull,adjective
ospelauv,ospeløv,noun
Henningsen,Henningsen,properNoun
levevis,levevis,noun
bankør,bankør,noun
Magnusen,Magnusen,properNoun
Skaret,Skaret,properNoun
gruvegang,gruvegang,noun
Orjala,Orjala,properNoun
Gjøas vei,Gjøas vei,properNoun
Tårnvik,Tårnvik,properNoun
Recke,Recke,properNoun
Arnfinn,Arnfinn,properNoun
Hollenberg,Hollenberg,properNoun
Maialetti,Maialetti,properNoun
tilrekneleg,tilregnelig,adjective
spottegauk,spottegauk,noun
Bikuben,Bikuben,properNoun
Taimi,Taimi,properNoun
smårett,smårett,noun
Nassau,Nassau,properNoun
Alos,Alos,properNoun
forskingsekspedisjon,forskingsekspedisjon,noun
Hjertnespromenaden,Hjertnespromenaden,properNoun
Kérkis,Kérkis,properNoun
periskop,periskop,noun
lærlingskule,lærlingskole,noun
Bergslia,Bergslia,properNoun
Mitchell Nunatak,Mitchell Nunatak,properNoun
Fürberg,Fürberg,properNoun
Rosshavsgata,Rosshavsgata,properNoun
arbeidshest,arbeidshest,noun
Anne-Mette,Anne-Mette,properNoun
Richardson,Richardson,properNoun
Bjørnsvikveien,Bjørnsvikveien,properNoun
herregard,herregard,noun
Raijas,Raijas,properNoun
selskapsleik,selskapslek,noun
kommandoløp,kommandoløp,noun
hekseri,hekseri,noun
Ermoúpoli,Ermoúpoli,properNoun
talar,taler,noun
nordadrag,nordadrag,noun
Christopher Hansteens vei,Christopher Hansteens vei,properNoun
Jacobs Nunatak,Jacobs Nunatak,properNoun
Ostrhauderfehn,Ostrhauderfehn,properNoun
julebakst,julebakst,noun
Uber Norge,Uber Norge,properNoun
Krokeidluren,Krokeidluren,properNoun
sukkerkulør,sukkerkulør,noun
florentinar,florentiner,noun
aubergine,aubergine,noun
infusorie,infusorie,noun
Alentejo,Alentejo,properNoun
armaturfabrikk,armaturfabrikk,noun
Bender,Bender,properNoun
Sophus Aars' vei,Sophus Aars' vei,properNoun
Barsoum,Barsoum,properNoun
fyrste,første,adjective
einearving,enearving,noun
sinnssjukdom,sinnssjukdom,noun
kolitt,kolitt,noun
Riffelsee,Riffelsee,properNoun
Österbymo,Österbymo,properNoun
iterasjon,iterasjon,noun
Rasvåg,Rasvåg,properNoun
anleggsslusk,anleggsslusk,noun
Torsby,Torsby,properNoun
jogg,jogg,noun
sjumilssteg,sjumilssteg,noun
slettsnok,slettsnok,noun
Bakewelløya,Bakewelløya,properNoun
doggfri,doggfri,adjective
Heddeveien,Heddeveien,properNoun
avgang,avgang,noun
Kirkebygden,Kirkebygden,properNoun
reléstasjon,reléstasjon,noun
tusenårsrike,tusenårsrike,noun
Heraklea Pontika,Heraklea Pontika,properNoun
isolerande,isolerende,adjective
Vigleik,Vigleik,properNoun
dinosaurus,dinosaurus,noun
kludrete,kludrete,adjective
Gyala Peri,Gyala Peri,properNoun
Jorunn,Jorunn,properNoun
pattedyr,pattedyr,noun
landnåm,landnåm,noun
kapersbusk,kapersbusk,noun
Buchholterberg,Buchholterberg,properNoun
Evje og Hornnes,Evje og Hornnes,properNoun
femåring,femåring,noun
WADA,WADA,properNoun
Bodin kyrkje,Bodin kyrkje,properNoun
sommarsolkverv,sommersolverv,noun
sprang,sprang,noun
Alderweireld,Alderweireld,properNoun
Schølberg,Schølberg,properNoun
Bealjehkh,Bealjehkh,properNoun
skulestyre,skolestyre,noun
Solheimveien,Solheimveien,properNoun
fotometri,fotometri,noun
Jixi,Jixi,properNoun
spektrometer,spektrometer,noun
Reinholdt,Reinholdt,properNoun
talemålsnormal,talemålsnormal,noun
testikkel,testikkel,noun
Baleen,Baleen,properNoun
Tora,Tora,properNoun
æse,æse,noun
Spitz,Spitz,properNoun
Simonen,Simonen,properNoun
Oddmund,Oddmund,properNoun
Meuse,Meuse,properNoun
stemplingsur,stemplingsur,noun
Gåsegangen,Gåsegangen,properNoun
Tromsdalen,Tromsdalen,properNoun
Piili,Piili,properNoun
polioepidemi,polioepidemi,noun
Breslau,Breslau,properNoun
Kabila,Kabila,properNoun
Tawakul,Tawakul,properNoun
ørn,ørn,noun
Bevaix,Bevaix,properNoun
Tordis,Tordis,properNoun
Erichsson,Erichsson,properNoun
Borsæ,Borsæ,properNoun
fuglejeger,fuglejeger,noun
Joan,Joan,properNoun
Bjørnfjell,Bjørnfjell,properNoun
brødkniv,brødkniv,noun
Ágá,Ágá,properNoun
Cima di Piancabella,Cima di Piancabella,properNoun
skattetrekk,skattetrekk,noun
hjerte- og karsjukdom,hjerte- og karsykdom,noun
mødrehygienekontor,mødrehygienekontor,noun
Kaiserpfalz,Kaiserpfalz,properNoun
Semmering,Semmering,properNoun
Eigen,Eigen,properNoun
Fagersta,Fagersta,properNoun
Bøskogen,Bøskogen,properNoun
Sjunkhatten nasjonalpark,Sjunkhatten nasjonalpark,properNoun
giftstoff,giftstoff,noun
komorisk,komorisk,adjective
Broman,Broman,properNoun
Bahárávdojávri,Bahárávdojávri,properNoun
Vouliagméni,Vouliagméni,properNoun
Genghis Hills,Genghis Hills,properNoun
mann,mann,noun
mezzosopran,mezzosopran,noun
tvistemål,tvistemål,noun
Piesanen,Piesanen,properNoun
Huldreskorvene,Huldreskorvene,properNoun
Bjølsen,Bjølsen,properNoun
vedpinne,vedpinne,noun
rambukk,rambukk,noun
vokalreduksjon,vokalreduksjon,noun
sytti,sytti,pronoun
sytti,sytti,determiner
sytti,sytti,pronoun
sytti,sytti,determiner
sytti,sytti,pronoun
sytti,sytti,determiner
sytti,sytti,pronoun
sytti,sytti,determiner
korjambe,korjambe,noun
dollbord,dollbord,noun
vinproduksjon,vinproduksjon,noun
grammatikk,grammatikk,noun
Kain,Kain,properNoun
Vitaby,Vitaby,properNoun
kongestion,kongestion,noun
heimstad,heimstad,noun
lei,lei,noun
retina,retina,noun
Nordkroken,Nordkroken,properNoun
Gjermund,Gjermund,properNoun
Aashild,Aashild,properNoun
bedøvande,bedøvende,adjective
Kirovsk,Kirovsk,properNoun
sil,sil,noun
luftvernskyts,luftvernskyts,noun
Tobiason,Tobiason,properNoun
Frostad,Frostad,properNoun
thorn,thorn,noun
Stockholm,Stockholm,properNoun
varietet,varietet,noun
Suzanne,Suzanne,properNoun
Langs linjen,Langs linjen,properNoun
skolemateriell,skolemateriell,noun
Riksmeklaren,Riksmekleren,properNoun
vegstandard,vegstandard,noun
Tun,Tun,properNoun
Brasilia,Brasilia,properNoun
Bankekind,Bankekind,properNoun
Axel Brinchs vei,Axel Brinchs vei,properNoun
Lawson Aiguilles,Lawson Aiguilles,properNoun
Ray Promontory,Ray Promontory,properNoun
pedant,pedant,noun
California Institute of Technology,California Institute of Technology,properNoun
Korsvoll terrasse,Korsvoll terrasse,properNoun
Momrak,Momrak,properNoun
grovleir,grovleir,noun
filigran,filigran,noun
Suella,Suella,properNoun
austafjells,østenfjells,preposition
bestikktabell,bestikktabell,noun
Olperer,Olperer,properNoun
Parantainen,Parantainen,properNoun
Uusivirta,Uusivirta,properNoun
tollegang,tollegang,noun
sokkedans,sokkedans,noun
Hvinden,Hvinden,properNoun
haltande,haltende,adjective
ubåtjagar,ubåtjager,noun
National Institute of Dramatic Art,National Institute of Dramatic Art,properNoun
Glimåkra,Glimåkra,properNoun
Hamlet,Hamlet,properNoun
framkommeleg,fremkommelig,adjective
Stansstad,Stansstad,properNoun
Skrimsletta,Skrimsletta,properNoun
Walkenhorst,Walkenhorst,properNoun
Kungsholmen,Kungsholmen,properNoun
brannpolise,brannpolise,noun
illustratør,illustratør,noun
Nygårdsmyren,Nygårdsmyren,properNoun
Colletts gate,Colletts gate,properNoun
truskapseid,truskapseid,noun
babylonar,babyloner,noun
reveskinn,reveskinn,noun
Jarlegata,Jarlegata,properNoun
Tychsen,Tychsen,properNoun
oberstløytnant,oberstløytnant,noun
nålys,nålys,noun
Steinhausen,Steinhausen,properNoun
kassasjon,kassasjon,noun
stamn,stamn,noun
São Jorge,São Jorge,properNoun
Ankertorget,Ankertorget,properNoun
Herdis vei,Herdis vei,properNoun
flekkomtil,flekkevis,adverb
Laudrup,Laudrup,properNoun
Løvstakkveien,Løvstakkveien,properNoun
Vetlandsfaret,Vetlandsfaret,properNoun
Alterälven,Alterälven,properNoun
brannkonstabel,brannkonstabel,noun
O'Shelley,O'Shelley,properNoun
Prokoptsjuk,Prokoptsjuk,properNoun
Johan Rongveds Veg,Johan Rongveds Veg,properNoun
Griveaux,Griveaux,properNoun
Fossheimveien,Fossheimveien,properNoun
alltids,alltids,adverb
verdifull,verdifull,adjective
Ullensakergata,Ullensakergata,properNoun
krigsgud,krigsgud,noun
vilkårskonjunksjon,vilkårskonjunksjon,noun
jaktstart,jaktstart,noun
prins,prins,noun
Vuorinen,Vuorinen,properNoun
Åkersvingen,Åkersvingen,properNoun
satellittsamband,satellittsamband,noun
Kristinelundveien,Kristinelundveien,properNoun
tråklesting,tråklesting,noun
Legeforeininga,Legeforeningen,properNoun
National Security Agency,National Security Agency,properNoun
Styks,Styks,properNoun
åtseldyr,åtseldyr,noun
Hazlehurst,Hazlehurst,properNoun
Nordborg,Nordborg,properNoun
hjon,hjon,noun
Agathe Grøndahls gate,Agathe Grøndahls gate,properNoun
Duomás,Duomás,properNoun
buffoopera,buffoopera,noun
Olivier,Olivier,properNoun
Kjeldson,Kjeldson,properNoun
havarist,havarist,noun
skrikar,skriker,noun
Tomoe,Tomoe,properNoun
oppsiktsvekkande,bemerkelsesverdig,adjective
Terjesson,Terjesson,properNoun
Gempenach,Gempenach,properNoun
verft,verft,noun
Ustinov,Ustinov,properNoun
Huumo,Huumo,properNoun
honnørbillett,honnørbillett,noun
til sengs,til sengs,adverb
pastisj,pastisj,noun
Touchdown Hills,Touchdown Hills,properNoun
Vojens,Vojens,properNoun
Plutovegen,Plutovegen,properNoun
Ludlowmassakren,Ludlowmassakren,properNoun
calypso,calypso,noun
Blefjell,Blefjell,properNoun
Juffe,Juffe,properNoun
Sými,Sými,properNoun
