source,target,POS
Úrúgvæ,Uruguay,properNoun
sænskur,svensk,adjective
gegna,idka,verb
sjálfstæður,fristående,adjective
útskúfaður,fördriven,adjective
nauðbeygður,tvungen,adjective
toppur,topp,noun
gas,gas,noun
kvarta,klaga,verb
hafa tilhneigingu til,tendera,verb
tala,tala,verb
almennilegur,passande,adjective
þýða,tyda,verb
stöðvun,avveckling,noun
táknróf,teckenuppsättning,noun
Köln,Köln,properNoun
líkan,modell,noun
kvæði,dikt,noun
umhverfi,omvärld,noun
tilvitnun,citat,noun
áforma,planera,verb
fallvaltur,ohållbar,adjective
Carolyn,Carolyn,properNoun
í gærmorgun,i går morgon,adverb
diskur,tallrik,noun
rafmagn,elektricitet,noun
fósturvísir,embryo,noun
sögn,verb,noun
hitabeltis,tropisk,adjective
sígaretta,cigarett,noun
kló,klo,noun
virkja,mobilisera,verb
Janice,Janice,properNoun
að austan,österifrån,adverb
Dísa,Disa,properNoun
Tíbet,Tibet,properNoun
skammur,kort,adjective
sérfræðingur,expert,noun
viðstaddur,närvarande,adjective
Halldór,Halldor,properNoun
efri,övre,adjective
umbreyting,omvandling,noun
um borð,ombord,adverb
austlægur,östlig,adjective
fjarlægur,fjärran,adjective
serbneskur,serbisk,adjective
klípa,nypa,verb
brandari,skämt,noun
Wallis,Wallis,properNoun
viðleitni,strävande,noun
endurupptaka,återupptagande,noun
rauður,röd,adjective
níundi,nionde,adjective
verða,bli,verb
vissa,visshet,noun
örva,stimulera,verb
hitta,träffa,verb
undarlega,konstigt,adverb
Himmler,Himmler,properNoun
tilhneiging,benägenhet,noun
stjórna,reglera,verb
fleiri,flera,adjective
lántaka,upplåning,noun
gereyðingarvopn,massförstörelsevapen,noun
byrði,börda,noun
plata,fat,noun
fjársjóður,skattmästare,noun
sammála,ense,adjective
frávik,avsteg,noun
fjölær,flerårig,adjective
hráefni,råmaterial,noun
nefna,nämna,verb
snerta,involvera,verb
efa,betvivla,verb
minnihlutatungumál,minoritetsspråk,noun
list,konst,noun
Britt,Britt,properNoun
vísindi,vetenskap,noun
þurrlega,torrt,adverb
útidyr,ytterdörr,noun
míla,mil,noun
iðnaður,bransch,noun
hlæjandi,skrattande,adjective
spilari,spelare,noun
blokk,block,noun
evra,euro,noun
vonsvikinn,besviken,adjective
uppkast,protokoll,noun
ábyrgð,garanti,noun
stílabók,skrivbok,noun
Filippov,Filippov,properNoun
kanna,utforska,verb
þrír,tre,numeral
bað,bad,noun
gramur,förargad,adjective
hvor,varje,pronoun
Marína,Marina,properNoun
banki,bank,noun
bakslag,bakslag,noun
ómögulegur,omöjlig,adjective
meiða,skada,verb
viðhald,försörjning,noun
hlíð,backe,noun
samræming,harmonisering,noun
tré,träd,noun
konudagur,kvinnodag,noun
Kofi,Kofi,properNoun
helst,helst,adverb
hlutur,föremål,noun
vænta,förvänta,verb
ákvörðun,fastställande,noun
aðildarferli,anslutningsprocess,noun
gallaður,felaktig,adjective
súkkulaði,choklad,noun
pípa,rör,noun
ýmis,olik,pronoun
kinn,kind,noun
afköst,prestation,noun
umhverfismál,miljöfråga,noun
kveikja,tända,verb
hirða,plocka upp,verb
Mexíkó,Mexiko,properNoun
árvekni,vaksamhet,noun
í haust,i höst,adverb
lágt,lågt,adverb
skilja,förstå,verb
sautjándi,sjuttonde,adjective
hrinda,genomföra,verb
varúðarregla,försiktighetsprincip,noun
tíbeskur,tibetansk,adjective
athuga,kontrollera,verb
Níkaragva,Nicaragua,properNoun
tilraun,försök,noun
einusinni,en gång,adverb
stunda,engagera,verb
fullnægjandi,tillfredsställande,adjective
skær,strålande,adjective
ör,pil,noun
talsmaður,talman,noun
varúðarráðstöfun,försiktighetsåtgärd,noun
uppbyggjandi,konstruktiv,adjective
annar,annan,pronoun
alsírskur,algerisk,adjective
offita,fetma,noun
yfirgefa,överge,verb
skála,skåla,verb
stöðva,avveckla,verb
útgönguleið,utväg,noun
hefð,tradition,noun
virði,värde,noun
félagi,partner,noun
hegðun,beteende,noun
klukkan fimm,klockan fem,adverb
einstaklega,egendomligt,adverb
skríða,krypa,verb
verslun,handel,noun
tilkynning,tillkännagivande,noun
Heiðmörk,Hedmark,properNoun
leita ráða hjá,rådfråga,verb
rumm,rom,noun
Kýpur,Cypern,properNoun
taumur,tygel,noun
hörmulegur,beklaglig,adjective
efni,kemikalie,noun
embættismaður,tjänsteman,noun
hátt,högt,adverb
rás,lopp,noun
nálægt,nära,adverb
samræma,harmonisera,verb
viljafastur,besluten,adjective
Vestur-Sahara,Västsahara,properNoun
móðgun,förolämpning,noun
dvelja,vistas,verb
heiður,ära,noun
grind,ram,noun
róa,ro,verb
hvessa,blåsa,verb
reynd,praxis,noun
hektari,hektar,noun
blindgata,återvändsgränd,noun
tenging,anknytning,noun
Ólafur,Olaf,properNoun
umboð,instans,noun
heilagur,helig,adjective
Grikkland,Grekland,properNoun
Máritanía,Mauretanien,properNoun
greinilega,tydligen,adverb
dvöl,vistelse,noun
upplifa,uppleva,verb
gróður,växtlighet,noun
Milla,Milla,properNoun
skammstafa,förkorta,verb
fjórðungur,fjärdedel,noun
ábyggilega,troligtvis,adverb
langreyður,fenval,noun
hrikalegur,förödande,adjective
merkilegur,häpnadsväckande,adjective
afsaka,ursäkta,verb
Rúmenía,Rumänien,properNoun
forðast,undgå,verb
viðvarandi,ihållande,adjective
vestur-evrópskur,västeuropeisk,adjective
íhuga,anse,verb
skattakerfi,skattesystem,noun
fullkomlega,fullkomligt,adverb
umboð,mandat,noun
Gautaborg,Göteborg,properNoun
vindur,vind,noun
Indland,Indien,properNoun
farmflutningur,godstransport,noun
fyrirlestur,föreläsning,noun
útrýma,eliminera,verb
áríðandi,avgörande,adjective
grjót,stenbit,noun
taugaveiklun,neuros,noun
skattaeftirgjöf,skattelättnad,noun
mamma,mamma,noun
íranskur,iransk,adjective
Lækur,Laekur,properNoun
Austurríki,Österrike,properNoun
umsvif,aktivitet,noun
efasemd,farhåga,noun
stundarkorn,tidpunkt,noun
Tétsnía,Tjetjenien,properNoun
skilaboð,besked,noun
þjóðverji,tysk,noun
renna,ränna,verb
beygja,vända,verb
dagsbirta,dagsljus,noun
teikna,rita,verb
hávaði,buller,noun
þekkja,känna,verb
stund,tag,noun
þarfnast,behöva,verb
hneykslanlegur,skandalös,adjective
vextir,ränta,noun
frumlegur,innovativ,adjective
útvíkkun,utvidgning,noun
krukka,kruka,noun
úrkoma,nederbörd,noun
Pútín,Putin,properNoun
vani,vana,noun
marghliða,multilateral,adjective
vikudagur,vardag,noun
hjól,hjul,noun
ráðning,rekrytering,noun
umfjöllun,överläggning,noun
eigi,ikke,adverb
tvíburi,tvilling,noun
endir,ändpunkt,noun
staðhæfing,utlåtande,noun
þátttakandi,deltagare,noun
næring,näring,noun
fullvissa,försäkra,verb
lífsgæði,livskvalitet,noun
kynning,presentation,noun
rúmenska,rumänska,noun
lög,lag,noun
Indónesía,Indonesien,properNoun
laglegur,löglig,adjective
samtal,samtal,noun
þvinga,påtvinga,verb
varða,anbelanga,verb
kista,kista,noun
Yngvi,Yngve,properNoun
Swoboda,Swoboda,properNoun
brauðsneið,brödskiva,noun
eyðing,förstörelse,noun
Mandelson,Mandelson,properNoun
ráðgefandi,rådgivande,adjective
Paasilinna,Paasilinna,properNoun
funda,sammanträda,verb
verkefni,uppdrag,noun
Lúsía,Lucia,properNoun
engu að síður,likväl,adverb
tær,klar,adjective
hlað,gårdsplan,noun
hugsun,tanke,noun
standa,stå,verb
framhlið,front,noun
Markús,Markus,properNoun
vísifingur,pekfinger,noun
samþykkja,godkänna,verb
öfgamaður,extremist,noun
bóndi,bonde,noun
býsna,ganska,adverb
lýðheilsa,folkhälsa,noun
Aþena,Aten,properNoun
margbreytileiki,komplexitet,noun
gaman,kul,noun
Ólafsson,Olafson,properNoun
gljá,glänsa,verb
samtímis,samtidig,adjective
fall,kollaps,noun
dauði,död,noun
ystur,extrem,adjective
klippa,skära,verb
lík,kropp,noun
Brussel,Bryssel,properNoun
starfsferill,karriär,noun
að lyktum,avslutningsvis,adverb
hlaupa,löpa,verb
Helga,Helga,properNoun
þjóðarbrot,folkgrupp,noun
ungfrú,fröken,noun
viðræða,samtal,noun
hæna,höna,noun
læstur,låst,adjective
umfang,omfattning,noun
Schulz,Schulz,properNoun
framar,längre,adverb
ráð,råd,noun
klofna,splittra,verb
þingmaður,parlamentariker,noun
krefjast,kräva,verb
sannleiki,sanning,noun
fríverslun,frihandel,noun
þingmaður,parlamentsledamot,noun
ennþá,ännu,adverb
Cheng,Cheng,properNoun
afnema,avskaffa,verb
farinn,borta,adjective
framkvæma,förverkliga,verb
lögmætur,rättmätig,adjective
bakki,driva,noun
stríður,borstlik,adjective
glottandi,grinande,adjective
jafnskjótt og,lika snabbt som,adverb
óumflýjanlegur,oundviklig,adjective
frábær,fantastisk,adjective
á móti,mot,preposition
Síle,Chile,properNoun
þróun,utvecklande,noun
dæmi,exempel,noun
einfaldur,enkel,adjective
maí,maj,numeral
negla,spika,verb
rjóður,glänta,noun
án,utan,preposition
hungursneyð,svält,noun
liggja á,ha bråttom,verb
undirliggjandi,underliggande,adjective
bora,borra,verb
fólk,folk,noun
kosningaferli,valprocess,noun
Juncker,Juncker,properNoun
ýtrari,noggrannare,adverb
samdráttur,recession,noun
vitleysa,dumhet,noun
horfinn,försvunnen,adjective
skaðlegur,skadlig,adjective
ótakmarkaður,obegränsad,adjective
flóð,flod,noun
viðskiptavinur,kund,noun
þiggja,godta,verb
endanlegur,definitiv,adjective
þjóðvegur,huvudväg,noun
strengur,sträng,noun
serbneska,serbiska,noun
ofbeldi,våld,noun
járn,järn,noun
Reding,Reding,properNoun
djákni,diakon,noun
Erik,Erik,properNoun
Bláfjöll,Blafjöll,properNoun
nítján,nitton,numeral
eftir því,beroende på,adjective
aðildarland,medlemsland,noun
mótmæla,protestera,verb
dýr,kostsam,adjective
Fídjieyjar,Fiji,properNoun
svartklæddur,klädd i svart,adjective
ísskápur,kylskåp,noun
Richard,Richard,properNoun
metnaður,strävan,noun
viðra,vädra,verb
sala,rea,noun
Gíbraltar,Gibraltar,properNoun
Georgía,Georgien,properNoun
fimma,femma,noun
heift,raseri,noun
framlengja,förlänga,verb
glæpsamlegur,kriminell,adjective
fara framhjá,passera,verb
vopn,vapen,noun
nagli,spik,noun
Alþjóðaheilbrigðismálastofnun,Världshälsoorganisation,properNoun
refsiréttur,straffrätt,noun
bandaríkjamaður,amerikan,noun
loftgæði,luftkvalitet,noun
Tindur,Tindur,properNoun
Nico,Nico,properNoun
tilnefna,utse,verb
brátt,snart,adverb
nafnverð,nominalvärde,noun
auðkenni,identifiering,noun
bíll,personbil,noun
hafa áhrif á,inverka,verb
andmæla,motarbeta,verb
falinn,dold,adjective
hata,hata,verb
skreppa,skjuta,verb
fjalla,diskutera,verb
Sahara,Sahara,properNoun
veikleiki,svaghet,noun
hérlendis,här i landet,adverb
listi,lista,noun
embætti,kontor,noun
tugir,tiotals,numeral
hnignun,tillbakagång,noun
ljósta,slå,verb
ítarlegur,avancerad,adjective
skarpur,skarp,adjective
ótti,fruktan,noun
Gutti,Gutti,properNoun
til góðs,till godo,adverb
fleiri,alltfler,adverb
aftur,återigen,adverb
Portúgal,Portugal,properNoun
lestur,läsning,noun
óskýrleiki,oklarhet,noun
Iðunn,Idunn,properNoun
háður,underlydande,adjective
óþekktur,okänd,adjective
þjóðfélagslegur,social,adjective
verulegur,verklig,adjective
ljúka,avsluta,verb
atkvæði,röst,noun
hugsanlegur,potentiell,adjective
staða,anseende,noun
Seyluhreppur,Seyluhreppur,properNoun
asni,åsna,noun
þykja,verka,verb
hér með,härmed,adverb
Abkasía,Abchazien,properNoun
peysa,tröja,noun
aðdáun,beundran,noun
leysa,lösa,verb
rannsókn,undersökning,noun
yfirvald,auktoritet,noun
hamingjusamur,lycklig,adjective
sögulegur,historisk,adjective
síðla,sent,adverb
vanvirða,kränka,verb
útbúa,utrusta,verb
ævintýri,äventyr,noun
veisla,kalas,noun
tímamót,milstolpe,noun
svissneskur,schweizisk,adjective
orðalag,ordalag,noun
sósíalistaflokkur,socialistsparti,noun
tafarlaus,omedelbar,adjective
forstjóri,chef,noun
samkomulag,avtal,noun
Austfirðir,Östfjordar,properNoun
Antonio,Antonio,properNoun
endurskoðun,genomgång,noun
aftur á bak,bakåt,adverb
afskipti,ingripande,noun
staða,position,noun
hljóður,tystlåten,adjective
Lagendijk,Lagendijk,properNoun
græða,tjäna,verb
ella,annars,adverb
hæ,hejsan,interjection
landamæravörður,gränsvärde,noun
eftir á,därefter,adverb
verndarstefna,protektionism,noun
Lambert,Lambert,properNoun
teppi,filt,noun
þjóðarbúskapur,nationalekonomi,noun
hver,vem,pronoun
hver,vem,interrogativePronoun
meðalhóf,proportionalitet,noun
úti á sjó,til sjöss,adverb
skot,skott,noun
óþekkur,okänd,adjective
Papayannakis,Papayannakis,properNoun
bíða,vänta,verb
klofningur,splittring,noun
esb-aðstoð,eu-stöd,noun
fjara,kust,noun
leiða í ljós,avslöja,verb
geyma,lagra,verb
fangelsi,fängelse,noun
líka,gilla,verb
flokkur,klass,noun
tilbúinn,färdig,adjective
segja,berätta,verb
útfæra,uträtta,verb
bindandi,bindande,adjective
Berlusconi,Berlusconi,properNoun
innihalda,innefatta,verb
svara,svara,verb
svara,besvara,verb
eftirlitsstofnun,tillsynsmyndighet,noun
Aznar,Aznar,properNoun
ráðleggja,råda,verb
áhugaverður,intressant,adjective
ríða,knulla,verb
aukning,ökning,noun
sendiherra,ambassadör,noun
Lanka,Lanka,properNoun
vitna,vittna,verb
íbúahópur,befolkningsgrupp,noun
mynt,mynt,noun
umræðuefni,ämne,noun
innflytjandi,invandrare,noun
hinstur,sist,adjective
eftir,kvar,adverb
drottinn,lord,noun
algjör,absolut,adverb
kvartett,kvartett,noun
skammtíma,kortsiktig,adjective
sjálfur,själv,pronoun
sjálfur,själv,reflexivePersonalPronoun
lampi,lampa,noun
Norðursjór,Nordsjön,properNoun
greip,grepp,noun
peningaþvætti,penningtvätt,noun
páfagaukur,papegoja,noun
Hjartarson,Hjartarson,properNoun
réttlæta,rättfärdiga,verb
Erítrea,Eritrea,properNoun
skoðun,uppfattning,noun
til einskis,förgäves,adverb
gríma,mask,noun
vesturlenskur,västerländsk,adjective
grannur,smal,adjective
Vestfirðir,Västfjordar,properNoun
tímatafla,tidtabell,noun
fjölmenningarlegur,interkulturell,adjective
burtu,iväg,adverb
stjarna,stjärna,noun
veira,virus,noun
bæta við,tillföra,verb
laus,ledig,adjective
stýri,navigering,noun
rökfræði,logik,noun
ekkert mál,inget problem,interjection
bæta,kompensera,verb
tilvist,existens,noun
ljós,ljus,noun
vika,vecka,noun
lærður,lärd,adjective
takk fyrir,tack ska du ha,interjection
hringrás,omlopp,noun
hlutdeild,delning,noun
óvæntur,oförutsedd,adjective
ævi,livslängd,noun
eftir að,efter att,subordinatingConjunction
skráning,registrering,noun
gullinn,gyllene,adjective
gjöf,gåva,noun
losna,lossna,verb
samskipti,kommunikation,noun
framkvæma,verkställa,verb
Andrés,Andres,properNoun
sláandi,påfallande,adjective
hríð,snöstorm,noun
fræði,lärdom,noun
hundraðasti,hundrade,adjective
Ódysseifskviða,Odyssé,properNoun
baskneskur,baskisk,adjective
upptök,uppkomst,noun
vottorð,intyg,noun
spyrja,fråga,verb
dómsmálaráðuneyti,justitiedepartement,noun
reyndar,faktiskt,adverb
fingrafar,fingeravtryck,noun
þunnur,tunn,adjective
fósturforeldri,fosterförälder,noun
stærð,storlek,noun
Suleyman,Suleyman,properNoun
sjálfstæði,självständighet,noun
nudda,gnugga,verb
rödd,röst,noun
Soares,Soares,properNoun
refsa,straffa,verb
tönn,tand,noun
játa,bekänna,verb
hamast,kämpa,verb
stefna,politik,noun
lykill,nyckel,noun
uppfæra,uppdatera,verb
Ragnar,Ragnar,properNoun
ferðalag,färd,noun
samruni,fusion,noun
sæmilegur,acceptabel,adjective
umferð,rund,noun
Alþjóðahvalveiðiráðið,Internationella valfångstkommissionen,properNoun
samkoma,församling,noun
áreiðanlega,visserligen,adverb
hitna,uppvärma,verb
gerlegur,genomförbar,adjective
spá,spå,verb
mæna,ryggmärg,noun
glæpsamlegur,brottslig,adjective
efni,material,noun
framleiðsla,tillverkning,noun
skima,granska,verb
borgar,urban,adjective
leggja,lägga,verb
fylgjast með,iaktta,verb
báðir,bägge,pronoun
fresta,uppehålla,verb
gæði,kvalitet,noun
Bali,Bali,properNoun
tólf,tolv,numeral
rannsóknarstofa,laboratorium,noun
skýrleiki,klarhet,noun
svæfandi,sömngivande,adjective
eignarhald,ägande,noun
eignir,tillgång,noun
matur,mat,noun
túlka,tolka,verb
spurning,fråga,noun
suðaustan,sydost,adjective
miður,ledsen,adjective
yndi,glädje,noun
Maldíveyjar,Maldiverna,properNoun
stækkunarferli,utvidgningsprocess,noun
svo að,så att,subordinatingConjunction
beina,rikta,verb
konungur,kung,noun
skipa,inge,verb
loksins,äntligen,adverb
árásargjarn,aggressiv,adjective
máttur,makt,noun
firring,utanförskap,noun
starfsmaður,arbetstagare,noun
refsa,bestraffa,verb
fókus,inriktning,noun
bregðast,reagera,verb
fjós,ladugård,noun
frystihús,frysfabrik,noun
sjoppa,kiosk,noun
ójafnvægi,obalans,noun
blása,blåsa,verb
áhyggjufullur,oroad,adjective
stakur,enstak,adjective
óviðeigandi,olämplig,adjective
heimsálfa,kontinent,noun
auðkenni,symbol,noun
í sífellu,ständigt,adverb
vísa til,hänvisa,verb
fjárfestir,investerare,noun
Reykjavík,Reykjavik,properNoun
kosning,omröstning,noun
brauð,bröd,noun
hverfi,bostadsområde,noun
gos,soda,noun
efnahagsmál,ekonomi,noun
Kongó,Kongo,properNoun
tónsvið,räckvidd,noun
rit,publikation,noun
jarðarför,begravning,noun
særður,sårad,adjective
snara,snara,noun
Paragvæ,Paraguay,properNoun
helmingur,hälft,noun
auðmjúkur,blygsam,adjective
Norðfjörður,Nordfjördur,properNoun
Magga,Magga,properNoun
hnúfubakur,knölval,noun
einkaleyfi,patent,noun
Cookseyjar,Cooköarna,properNoun
óvissa,osäkerhet,noun
kyngja,svälja,verb
Dollí,Dolli,properNoun
meirihluti,majoritet,noun
tónskáld,kompositör,noun
kílómetri,kilometer,noun
gjaldfallinn,vederbörlig,adjective
heili,hjärna,noun
vökvi,vätska,noun
frábrugðinn,avvikande,adjective
öxl,skuldra,noun
aðgerðaáætlun,handlingsplan,noun
staðbundinn,regional,adjective
hreyfigeta,rörlighet,noun
öfgastefna,extremism,noun
aðildarviðræða,anslutningsförhandling,noun
reikistjarna,planet,noun
loftslagsbreytingar,klimatförändring,noun
hælisleitandi,asylsökande,noun
Þuríður,Thurid,properNoun
hrifinn,imponerad,adjective
áhættufjármagn,riskkapital,noun
fangelsa,fängsla,verb
eftirmaður,efterträdare,noun
mið,mål,noun
munkur,munk,noun
leiksvið,arena,noun
brúnn,brun,adjective
handtökuskipun,arresteringsorder,noun
þjóðernissinnaður,nationalistisk,adjective
félagsmál,socialfråga,noun
óendanlegur,oändlig,adjective
munnur,mun,noun
íhlutun,ingrepp,noun
sættir,försoning,noun
óumdeilanlegur,otvivelaktig,adjective
tengdur,tillhörande,adjective
fjárlagagerð,budgetförfarande,noun
framkoma,uppförande,noun
Indriði,Indridi,properNoun
Mccarthy,Mccarthy,properNoun
vottur,vittnesbörd,noun
Nonni,Nonni,properNoun
vöðvi,muskel,noun
að minnsta kosti,åtminstone,adverb
endurskipulagning,omstrukturering,noun
alnæmi,aids,noun
umferð,varv,noun
samkeppnishæfur,konkurrenskraftig,adjective
óstöðugur,instabil,adjective
sálmur,psalm,noun
aðferð,förhållningssätt,noun
framtíð,framtid,noun
upptekinn,upptagen,adjective
deyja,dö,verb
jafnan,jämt,adverb
Suðaustur-Asía,Sydostasien,properNoun
sækja,söka,verb
banna,förbjuda,verb
eiga skilið,förtjäna,verb
skola,skölja,verb
hringja,ringa,verb
kleifur,möjlig,adjective
prestssonur,prästson,noun
gefa út,frige,verb
fjandi,djävul,noun
brosa,le,verb
aftur,igen,adverb
ársbyrjun,början av året,noun
veiði,fiske,noun
meðvitund,medvetande,noun
geta,kunna,modal
einelti,trakasseri,noun
verksmiðja,fabrik,noun
viðhalda,vidhålla,verb
samanbera,jämföra,verb
sjónarhorn,synvinkel,noun
skrítinn,konstig,adjective
staðfesting,bekräftelse,noun
drottning,drottning,noun
vitneskja,medvetenhet,noun
króna,krona,noun
aðstaða,anläggning,noun
fela,gömma,verb
vægi,relevans,noun
Bernstein,Bernstein,properNoun
meðvitandi,medveten,adjective
skófla,spade,noun
Chernobyl,Tjernobyl,properNoun
Egyptaland,Egypten,properNoun
þýðing,översättning,noun
fyrirfram,förut,adverb
koma í veg fyrir,förebygga,verb
skilyrði,villkor,noun
ávinningur,nytta,noun
flugfélag,flygbolag,noun
fæðing,födelse,noun
hæfur,kvalificerad,adjective
pláss,plats,noun
eins,likt,adverb
fullbúinn,fullständig,adjective
bara,just,adverb
