source,target,POS
ealáhusseminára,næringsseminar,noun
Imerslund,Imerslund,properNoun
Mitrofan,Mitrofan,properNoun
máhttostáhtus,kunnskapsstatus,noun
vearroossodat,skatteetat,noun
Schive,Schive,properNoun
boahtteáiggevejolašvuohta,framtidsutsikt,noun
Boaresárku,Bergeby,properNoun
kursavuoitu,kursgevinst,noun
bupmálas,havhest,noun
servodatrievdan,samfunnsendring,noun
muorat,trevirke,noun
Tjæder,Tjæder,properNoun
Domba,Domba,properNoun
ráŋggáštanváldi,sanksjonsmyndighet,noun
Chilly,Chilly,properNoun
jearahallat,intervjue,verb
máizzas,lunken,adjective
Oasis,Oasis,properNoun
Atlanterhavsryggen,Atlanterhavsryggen,properNoun
ásodat,bolig,noun
ráhkkanahttinproseassa,forberedelsesprosess,noun
uvjaguovža,bamse,noun
Aisavárri,Andsfjellet,properNoun
Angélique,Angélique,properNoun
Lundhaug,Lundhaug,properNoun
dearvvašvuođabearráigeahčču,helsetilsyn,noun
Ågskardet,Ågskardet,properNoun
Beahkkirvuotna,Bekkarfjorden,properNoun
gáddi,strand,noun
Haso,Haso,properNoun
Cimmanoaivi,Cimmanoaivi,properNoun
jobbár,spekulant,noun
gálva,trestokk,noun
čázádatláhka,vannlov,noun
fišoneret,fisjonere,verb
oččodandárbu,rekrutteringsbehov,noun
hopmir,årehåndtak,noun
Goddejávri,Villreinvatnet,properNoun
Purhonen,Purhonen,properNoun
Meronen,Meronen,properNoun
Storbritannia,Storbritannia,properNoun
Stuorrajohka,Trollfjordelva,properNoun
diehtojuohkinjođiheapmi,informasjonsledelse,noun
bággehallat,tvinge,verb
Helmer,Helmer,properNoun
hálddahusásahus,forvaltningsapparat,noun
vatteret,vattere,verb
Rásseloháidi,Salangseidet,properNoun
Haanæs,Haanæs,properNoun
Hülegü,Hülegü,properNoun
Resen,Resen,properNoun
Trollgrunnen,Trollgrunnen,properNoun
homeopatiija,homeopati,noun
ovddidansodju,utviklingstrekk,noun
bealálašnákca,partsevne,noun
ásahusdoarjja,institusjonsstøtte,noun
bestojupmi,frelse,noun
Vadheim,Vadheim,properNoun
oasushálddašeapmi,aksjeavkastning,noun
gutnálaš,hederlig,adjective
jurddahit,tenke,verb
Nellemann,Nellemann,properNoun
ho,hå,interjection
Käppi,Käppi,properNoun
liiva,vest,noun
Villiam,Villiam,properNoun
loneheaddji,belåner,noun
Karoliinnat,Karoliinnat,properNoun
lohkanbihttá,lesestykke,noun
gaskkohagaid,innimellom,adverb
bassi,hellig,adjective
siskkobeallai,innenfor,preposition
Jean,Jean,properNoun
Josátjávri,Josátjávri,properNoun
Árni,Arnás,properNoun
geahnoheapme,udugelig,adjective
Bukonefjellet,Bukonefjellet,properNoun
mársa,mars,noun
Gydesen,Gydesen,properNoun
eamiálbmotovddasteaddji,urfolksrepresentant,noun
partikularisma,partikularisme,noun
sáddenoktavuohta,sendeforhold,noun
Ottosen,Ottosen,properNoun
vuovderesursa,skogsressurs,noun
kvaliteahttaindikáhtor,kvalitetsindikator,noun
davvin,nordfra,adverb
doaibmaolggosgollu,driftsutgift,noun
njuikut,hoppe,verb
Rassa,Rassa,properNoun
anašanguoibmi,seksualpartner,noun
oastalit,ville kjøpe,verb
jođihanfitnodat,driftsselskap,noun
Olgierd,Olgierd,properNoun
jahkegeahččaleapmi,årsprøve,noun
beallemuttus,halvveis,adverb
universitehtasuorgi,universitetssektor,noun
Kronstadt,Kronstadt,properNoun
Brenna,Brenna,properNoun
bargiidbráhkka,arbeidsbrakke,noun
ovttaoaivilvuohta,enighet,noun
soddjil,bøyelig,adjective
berošteaddji,interessert,adjective
Norges-gruppen,Norges-gruppen,properNoun
Bjørgvin,Bjørgvin,properNoun
nálli,rase,noun
Fávrresvággi,Favresdalen,properNoun
Jonn,Jonn,properNoun
ráhkkanahtti,forberedende,adjective
Fujisawa,Fujisawa,properNoun
Lássevárri,Lássevárri,properNoun
liberaliseren,liberalisering,noun
skruvvaruovdi,skrujern,noun
isoleret,isolere,verb
oalga,strå,noun
Sieidevággi,Sieidevággi,properNoun
cl,cl,noun
Montesorri,Montesorri,properNoun
Thøgersen,Thøgersen,properNoun
álgoálbmotstandárda,urfolksstandard,noun
Sámmul,Sámmul,properNoun
Gámanjunni,Gámanjunni,properNoun
oahpaheaddjekandidáhta,lærerkandidat,noun
astrofysihkka,astrofysikk,noun
válgabeavdegirji,valgprotokoll,noun
ba,i det hele tatt,adverb
Kati-Claudia,Kati-Claudia,properNoun
Heng,Heng,properNoun
Stathelle,Stathelle,properNoun
láigogaskavuohta,festeforhold,noun
čuohppat,skjære,verb
bearráigeahččanbargu,tilsynsarbeid,noun
Schei-komiteen,Schei-komiteen,properNoun
váikkuhangaskaoapmeoasálaš,virkemiddelaktør,noun
guovdageaidnulaš,kautokeinoværing,noun
typologiseret,typologisere,verb
hirra,tangloppe,noun
Oppbrudd,Oppbrudd,properNoun
ovdabealli,frampart,noun
Jiernáhvárri,Kargenesfjellet,properNoun
Langset,Langset,properNoun
girdnut,kjerne,verb
Frisak,Frisak,properNoun
aktevra,aktør,noun
njuovvanáigodat,slaktesesong,noun
Šoarajohka,Šoarajohka,properNoun
Simonova,Simonova,properNoun
Francis,Francis,properNoun
Gihccevárri,Sommerfjellet,properNoun
kursadoaibma,kursvirksomhet,noun
raporterenprosedyra,rapporteringsprosedyre,noun
mielkebuvttadus,melkeproduksjon,noun
bargojuogadeapmi,arbeidsfordeling,noun
fitnodatdearvvašvuođafuolahus,bedriftshelsetjeneste,noun
Gutiérrez,Gutiérrez,properNoun
Simpanen,Simpanen,properNoun
Ánnejohka,Ånneelva,properNoun
Loasenjunni,Loasenjunni,properNoun
álgoálbmotdiehtu,urfolkskunnskap,noun
Lynx snowcross,Lynx snowcross,properNoun
hállá,tåke,noun
Allavuohčojohka,Allavuohčojohka,properNoun
Sulonen,Sulonen,properNoun
mánnávuođabáiki,barndomshjem,noun
Divggajohka,Divggajohka,properNoun
Mausolos,Mausolos,properNoun
Liabø,Liabø,properNoun
Poppæa,Poppæa,properNoun
Siiddaid-Cup,Siiddaid-Cup,properNoun
bargoguoibmešiehtadus,partnerskapsavtale,noun
fleksibilitehta,fleksibilitet,noun
Kaarna,Kaarna,properNoun
girdi,fly,noun
Avohasvárri,Avohasvárri,properNoun
duldehit,koke opp,verb
Nauha,Nauha,properNoun
belljes,lydhør,adjective
Bákterožejávri,Bákterožejávri,properNoun
čierrun,gråt,noun
Landslova,Landslova,properNoun
Sappen,Sappen,properNoun
beatnagahttá,uten hund,adverb
jierpmálaš,fornuftig,adjective
Elam,Elam,properNoun
speallanbáiki,spillested,noun
dállodoallogávpi,dagligvarehandel,noun
etnisitehtadoaba,etnisitetsbegrep,noun
Hielm,Hielm,properNoun
bivdoroggi,dyregrav,noun
attribuhtta,attributt,noun
soabadit,inngå forlik,verb
Leagijohka,Leagijohka,properNoun
e-oahpahusprográmma,e-læringsprogram,noun
Rodolfo,Rodolfo,properNoun
vuolitravdadiehtu,fotnote,noun
Kuuva,Kuuva,properNoun
Patteri,Patteri,properNoun
Poitou,Poitou,properNoun
NO,NO,properNoun
Korssund,Korssund,properNoun
Šávkkenvárri,Šávkkenvárri,properNoun
álgga,initiativ,noun
boahtodássi,inntektsnivå,noun
eanagáibideaddji,arealkrevende,adjective
Maeda,Maeda,properNoun
Mienna,Mienna,properNoun
Viekcevárbohki,Viekcevárbohki,properNoun
Aurelianus,Aurelianus,properNoun
Guffanvárri,Guffanvárri,properNoun
Mesopotamias,Mesopotamias,properNoun
Gálgoluokta,Ytre Kjerringvik,properNoun
Järventausta,Järventausta,properNoun
Nikolai,Nikolai,properNoun
Fálleluovttjávri,Falkebergvannet,properNoun
ruovggas,grynting,noun
girdnomeandi,kjernestav,noun
Hamara,Hamara,properNoun
russut,frese,verb
risbárdni,gudsønn,noun
Skaugen,Skaugen,properNoun
mátkkoštanfárru,reisefølge,noun
Allaváhčahca,Allaváhčahca,properNoun
doalvvástit,trave,verb
olgoáibmu,uteluft,noun
Gaius,Gaius,properNoun
vandrekurs,vandrekurs,noun
moallu,bit,noun
subjektivisma,subjektivisme,noun
máksingáibádus,utbetalingsanmodning,noun
Gebyrsentralen,Gebyrsentralen,properNoun
intonašuvdna,intonasjon,noun
Beatnatluobbaloaivi,Beatnatluobbaloaivi,properNoun
biilaeaiggáduššan,bileierskap,noun
áššeovddidus,saksfremstilling,noun
Maddison,Maddison,properNoun
Riddu Riđđu,Riddu Riđđu,properNoun
goahtereahka,teltslede,noun
Buttenschøn,Buttenschøn,properNoun
Billingan,Billingan,properNoun
Blodgett,Blodgett,properNoun
olgouksa,ytterdør,noun
Møllebakken,Møllebakken,properNoun
Dyblie,Dyblie,properNoun
Lusaka,Lusaka,properNoun
čađahanlágasteapmi,gjennomføringsprosedyre,noun
bargosisafárrejeaddji,arbeidsinnvandrer,noun
viidásit,videre,adverb
Áron,Áron,properNoun
Guohcavuopmi,Breivikeidet,properNoun
boazolihkku,reinlykke,noun
biddu,kvinnevinterbelling,noun
buktinbiila,leveringsbil,noun
Lugudunum,Lugudunum,properNoun
guštá,børste,noun
gáhttenguovlu,verneområde,noun
dárradorski,taretorsk,noun
Bákteleahvággi,Bákteleakvárri,properNoun
kultursoahpamuš,kulturavtale,noun
eamiálbmotkonvenšuvdna,urfolkskonvensjon,noun
fárppalgoazan,trommelbrems,noun
Stor-Stockholm,Stor-Stockholm,properNoun
Brynnilen,Brynilen,properNoun
Kusjal,Kusjal,properNoun
Laozi,Laozi,properNoun
stuorravuotnalaš,karlebotning,noun
kámera,kamera,noun
oaiveopmodat,kapital,noun
Vilgeshárji,Vilgeshárji,properNoun
Stállojohka,Tverrelva,properNoun
miestta,busk,noun
vuolitlávdegoddi,underutvalg,noun
Vefas,Vefas,properNoun
Kosciusko,Kosciusko,properNoun
vitaminiseret,vitaminisere,verb
suodjalusmusihkka,forsvarsmusikk,noun
ovdánahttindássi,utviklingsfase,noun
bušeahttabargovuohki,budsjettprosedyre,noun
buohccedivššárváili,sykepleiermangel,noun
vuoktačalbmi,hårstrå,noun
erenoamáš,spesielt,adverb
Clarion Hotel The Edge,Clarion Hotel The Edge,properNoun
dulkaoahppu,tolkeutdanning,noun
Yrvin,Yrvin,properNoun
Haanshus,Haanshus,properNoun
Wei,Wei,properNoun
krakeleret,krakelere,verb
geaidnoossodat,veisektor,noun
affekteret,affektere,verb
Moskejávri,Moskevatnet,properNoun
Girddegoarvi,Girddegoarvi,properNoun
oastit,kjøpe,verb
davviguovlluidpolitihkka,nordområdepolitikk,noun
ieškapitála,egenkapital,noun
Speight,Speight,properNoun
Luŋkosjávri,Holmvatnet,properNoun
siskkoš,innmat,noun
vásttodiđolaš,ansvarsbevisst,adjective
hápmeoahpalaš,morfologisk,adjective
Namdalseid,Namdalseid,properNoun
uksaráigge,gjennom døråpninga,adverb
Ørn,Ørn,properNoun
Trollvik,Trollvik,properNoun
Peltokorpi,Peltokorpi,properNoun
áhkká,hustru,noun
eambbogat,flere,adjective
Dalefjerdingen,Dalefjerdingen,properNoun
ovdaromalaš,førromersk,adjective
Megard,Megard,properNoun
Guoskatnjárga,Neset,properNoun
Nakling,Nakling,properNoun
Šiššajávri,Store Spurvvatnet,properNoun
Lai,Lai,properNoun
Rautiala,Rautiala,properNoun
saláhta,salat,noun
Vuollegeavŋŋis,Storfossen,properNoun
investerenáigumuš,investeringsformål,noun
Unireg,Unireg,properNoun
vánet,neppe,adverb
Jordbrua,Jordbrua,properNoun
Barstad,Barstad,properNoun
Torvald,Torvald,properNoun
guhkesmielalaš,langmodig,adjective
Eidsheim,Eidsheim,properNoun
katalyseret,katalysere,verb
Kohonen,Kohonen,properNoun
Sáđejeaggi,Sáđejeaggi,properNoun
Tanganyika,Tanganyika,properNoun
almmá,uten,adverb
Avinor,Avinor,properNoun
Jämtlánda,Jämtland,properNoun
buvttapolitihkka,produktpolitikk,noun
Juŋkavárri,Juŋkavárri,properNoun
Øse,Øse,properNoun
Mäntysaari,Mäntysaari,properNoun
lávostallansadji,teltplass,noun
Bredekfjellet,Bredekfjellet,properNoun
Dakteroavvi,Dákteroavvi,properNoun
Stuoragiettejávri,Stuoragiettejávri,properNoun
rádjolatnja,radiorom,noun
máinnassivdnádus,fabeldyr,noun
erenoamášdearvvasvuođabálvalus,spesialisthelsetjeneste,noun
beavdegirječáláhus,protokollutskrift,noun
Jarfjord,Jarfjord,properNoun
juovlaárbevierru,juletradisjon,noun
Latnjavárri,Latnjavárri,properNoun
gollolassáneapmi,utgiftsvekst,noun
nuoraidbálvalus,ungdomstjeneste,noun
daváš guvlui,nordover,adverb
bussesáhttu,ruteskyss,noun
Gálbirvággi,Kalvedalen,properNoun
Land,Land,properNoun
Dieváidvuovdi,Dividalen,properNoun
Baikgarranoaivi,Baikgarranoaivi,properNoun
Hakonen,Hakonen,properNoun
huikkádit,rope plutselig,verb
duvdin,fortrengning,noun
strevet,streve,verb
jes,hvis,subordinatingConjunction
prostitueret,prostituere,verb
Blå Kors,Blå Kors,properNoun
Husvika,Husvika,properNoun
vuodjaskáhppu,smørdall,noun
Stave,Stave,properNoun
vuodjinlohpi,kjøretillatelse,noun
Sørdalen,Sørdalen,properNoun
jalla,dum,adjective
galbarihcci,skilpadde,noun
Giksenjárga,Børselvnes,properNoun
Čiekkajohka,Čiekkajohka,properNoun
mordvagiella,mordvinsk,noun
Eau,Eau,properNoun
Luomanen,Luomanen,properNoun
gálvojohtolađas,omsetningsledd,noun
petroleumekonomiija,petroleumsøkonomi,noun
Lifjell,Lifjell,properNoun
leabbut,bre ut,verb
stáhtakapitalisma,statskapitalisme,noun
Howard,Howard,properNoun
Kurzeme,Kurzeme,properNoun
Aalst,Aalst,properNoun
oahppodirektoráhtta,utdanningsdirektorat,noun
Bardal,Bardal,properNoun
Kaihua,Kaihua,properNoun
dálveleappos,nærmere vinteren,adverb
girseláiri,teleleire,noun
álgomandáhta,førstemandat,noun
mátkeruhta,reisepenge,noun
Saipan,Saipan,properNoun
Dagen,Dagen,properNoun
Skálvejávri,Kjelsjøen,properNoun
giellarevitaliseren,språkrevitalisering,noun
veret,galt,adverb
nammamoivi,navneforvikling,noun
dásseerohus,nivåforskjell,noun
máilmmikonferánsa,verdenskonferanse,noun
Dyrvik,Dyrvik,properNoun
Takala,Takala,properNoun
sisahuksejuvvon,overbygd,adjective
Dahlgaard,Dahlgaard,properNoun
Hjelseth,Hjelseth,properNoun
johttisápmelaš,flyttsame,noun
Bártnavuonrášša,Nordmannsfjellet,properNoun
Hollandia,Holland,properNoun
Alversund,Alversund,properNoun
Mogadishu,Mogadishu,properNoun
Talvik,Talvik,properNoun
eallinbargu,livsverk,noun
Davvisámegiela lohkanbadjeoahppu,Nordsamisk semesteremne,properNoun
Jevgenij,Jevgenij,properNoun
Jáhkob,Jáhkob,properNoun
davvelis,lenger nord,adverb
Sagebø,Sagebø,properNoun
Marja-Riitta,Marja-Riitta,properNoun
MM-golli,VM-gull,noun
eananummar,festenummer,noun
Paakkanen,Paakkanen,properNoun
Wiebke,Wiebke,properNoun
Vest-Finnmark,Vest-Finnmark,properNoun
Qom,Qom,properNoun
guođohanveahkki,gjeter,noun
Djakarta,Djakarta,properNoun
kássaapparáhta,kassaapparat,noun
Brekka,Brekka,properNoun
Iskkon-Máhtte,Iskkon-Máhtte,properNoun
Shrek,Shrek,properNoun
álgoálbmotparlameanta,urfolksparlament,noun
bindá,fett,noun
minerálasearvi,mineralselskap,noun
háhkanvuohki,ervervsform,noun
báŋkogiro,bankgiro,noun
bázahasolju,spillolje,noun
konstcentrum,konstcentrum,properNoun
sihkkarvuođasoahteveahka,sikkerhetsstyrke,noun
čiekčanšillju,fotballbane,noun
gahččan,fall,noun
láhku,fjellsenkning,noun
Rørosrein,Rørosrein,properNoun
ovttalágánvuohta,likhet,noun
Opel,Opel,properNoun
deaivat,treffe,verb
Antsirana,Antsirana,properNoun
davviguovlomáhttu,nordområdekunnskap,noun
Mirka,Mirka,properNoun
Pegasus,Pegasus,properNoun
dološgeavahusprošeakta,sedvaneprosjekt,noun
Jurri,Jurri,properNoun
boaresnieida,ugift kvinne,noun
Álbmotmusea,folkemuseum,noun
Myklevold,Myklevold,properNoun
várjalusmekanisma,forsvarsmekanisme,noun
Grimaldi,Grimaldi,properNoun
bázahasmihtádas,eksosmåler,noun
Tyristrand,Tyristrand,properNoun
Betesda,Betesda,properNoun
Vuoksavárri,Oksefjellet,properNoun
gilpe,håndtak,noun
sáldodásádat,saldobalanse,noun
Eiendommsretten,Eiendommsretten,properNoun
suohkandearvvašvuođabálvalus,kommunehelsetjeneste,noun
mátkestipeanda,reisestipend,noun
Finnmarks,Finnmarks,properNoun
Ordaváráš,Uhca Ordaváráš,properNoun
Komsomolsk,Komsomolsk,properNoun
kommunikašuvdnalinnjá,kommunikasjonslinje,noun
mediagirjáivuohta,mediemangfold,noun
liigemohkki,omvei,noun
Akkanen,Akkanen,properNoun
lađasčoavdda,leddnøkkel,noun
minerálaberoštus,mineralinteresse,noun
Eigtved,Eigtved,properNoun
čuoiganhárjehallan,skitrening,noun
Wasara,Wasara,properNoun
Hastensund,Hastensund,properNoun
juhkki,drikkfeldig,adjective
Eliinná,Eliinná,properNoun
Muonio,Muonio,properNoun
šaddanvuolgga,avstamning,noun
iešbirgejeaddji,selvstendig,adjective
Lássáluokta,Skjerhattvika,properNoun
bivddusgeavaheapmi,redskapsbruk,noun
Platvoet,Platvoet,properNoun
duoršu,stokkand,noun
ođastus,reform,noun
kalandreret,kalandrere,verb
návdi,rovdyr,noun
Koivumäki,Koivumäki,properNoun
veardde,grad,preposition
Arctander,Arctander,properNoun
šlámbor,småting,noun
Gruonasčohkka,Gruonasčohkka,properNoun
Giebajohka,Giebajohka,properNoun
Gilivuotna,Kjøllefjorden,properNoun
Polarstjerna,Polarstjerna,properNoun
luoddaguovlu,veidistrikt,noun
Pönkkä,Pönkkä,properNoun
siviilaseahtu,sivilstand,noun
Storforshei,Storforshei,properNoun
viessat,trøtt,adjective
ođđasishuksen,gjenreising,noun
Reinert,Reinert,properNoun
Fuoiknjárga,Bunes,properNoun
Sveen,Sveen,properNoun
preassahárjáneapmi,presseerfaring,noun
Korkiakangas,Korkiakangas,properNoun
Annikken,Annikken,properNoun
botnji,spiral,noun
Töllikkö,Töllikkö,properNoun
Guvgesgáisi,Kvitlifjellet,properNoun
fálli,hauk,noun
Joakimsen,Joakimsen,properNoun
gazzalakta,klokopling,noun
ruškat,brun,adjective
Schwerin,Schwerin,properNoun
tienas,fortjeneste,noun
ođastusprošeakta,restaureringsprosjekt,noun
Ostende,Ostende,properNoun
Affairs,Affairs,properNoun
guohkki,hakke,noun
Villmanstrand,Villmanstrand,properNoun
vearbagenetiiva,verbgenitiv,noun
Vuonnabahjohka,Varangerbotnmyra,properNoun
loahppaáigodat,sluttsesong,noun
siepmanšattus,kjernefrukt,noun
giellaoččodeapmi,språktilegnelse,noun
golggusrádju,væskelager,noun
guovtteávjjot,tveegget,adjective
Álddesjávri,Altevatnet,properNoun
giellarievdan,språkendring,noun
Kosamo,Kosamo,properNoun
historjá,historie,noun
Lüta,Lüta,properNoun
amatevrateáhter,amatørteater,noun
Ryhänen,Ryhänen,properNoun
dárkot,betrakte,verb
ealáhuseallinoasálaš,næringslivsaktør,noun
ivdnesodju,nyanse,noun
akk,akk,noun
prolongeret,prolongere,verb
čottanjálggis,drops,noun
Vuopmejávri,Vuopmejávri,properNoun
Catrine,Catrine,properNoun
Gárdevárstealli,Gárdevárstealli,properNoun
giellajuolludeapmi,språkmiddel,noun
Okkola,Okkola,properNoun
suodjalanvuohki,verneform,noun
Enden,Enden,properNoun
vuovdit,selge,verb
Doarrobasguoika,Doarrobasguoika,properNoun
Kukkanen,Kukkanen,properNoun
vuottagáma,skalle,noun
trigonometriija,trigonometri,noun
lihkusávaldat,lykkeønskning,noun
Hoås,Hoås,properNoun
boarrásiidruoktu,aldershjem,noun
profeššunealla,profesjonell,adjective
almmolašvuođaláhka,offentlighetslov,noun
cuovkaoassi,brøkdel,noun
konsešuvdnameannudeapmi,konsesjonsbehandling,noun
Frunse,Frunse,properNoun
katekismus,katekismus,noun
Rainio,Rainio,properNoun
gáddu,knehase,noun
árki,elendig,adjective
Áhpenjárga,Revsneset,properNoun
dilli,forhold,noun
čuvla,kjole,noun
luossabivdu,laksefiske,noun
stávendárkkistus,stavekontroll,noun
Ursin,Ursin,properNoun
suollemassoahpamuš,underhåndsavtale,noun
nuvsku,snus,noun
Gaukenes,Gaukenes,properNoun
Ylänne,Ylänne,properNoun
Jutikkala,Jutikkala,properNoun
Bearttašjohka,Bearttašjohka,properNoun
Lublin,Lublin,properNoun
Pekonen,Pekonen,properNoun
Desideria,Desideria,properNoun
Eri,Eri,properNoun
gealbohuksen,kompetansebygging,noun
čiehpas,hule,noun
haddeerohus,prisforskjell,noun
Peres,Peres,properNoun
Koskamo,Koskamo,properNoun
Muottavággi,Bjørndalen,properNoun
Roraima,Roraima,properNoun
Falsnjárčohkka,Falsnestinden,properNoun
Haarahiltunen,Haarahiltunen,properNoun
Elisa,Elisa,properNoun
ruovttuoahppu,heimstadlære,noun
Worthing,Worthing,properNoun
Wexford,Wexford,properNoun
Cuhppulskáidi,Cuhppulskáidi,properNoun
olgoáibmoláhka,friluftslov,noun
Nøklebye,Nøklebye,properNoun
Træna,Træna,properNoun
Hultblad,Hultblad,properNoun
buollinalárbma,brannalarm,noun
Sør-Hidle,Sør-Hidle,properNoun
stárra,stær,noun
Matz,Matz,properNoun
Poastagurjávri,Poastagurjávri,properNoun
Jylänki,Jylänki,properNoun
vákšundoaibma,overvåkingsvirksomhet,noun
registrerenreive,registreringsbrev,noun
Einar,Einar,properNoun
Neumünster,Neumünster,properNoun
fylkkadássi,fylkesnivå,noun
DUO,DUO,properNoun
Marokko,Marokko,properNoun
Halsted,Halsted,properNoun
čáhcebohtal,vannflaske,noun
Doaresvuomejohka,Tverrelva,properNoun
háhccegaska,skrev,noun
Hesperia,Hesperia,properNoun
Bigga,Bigga,properNoun
leaksoveahkki,leksehjelp,noun
Johnny,Johnny,properNoun
huksensuodjalanprošeakta,bygningsvernprosjekt,noun
poliklinihkka,poliklinikk,noun
vuoiŋŋahat,åndedrett,noun
Gaup,Gaup,properNoun
Čáhcebákti,Arons vannberg,properNoun
goabbatbeallásaš,gjensidig,adjective
Guolleveaigohppi,Molvikbukta,properNoun
ráidu,serie,noun
ruohkki,alke,noun
Solevåg,Solevåg,properNoun
gilvvavisti,drivhus,noun
Heinäaho,Heinäaho,properNoun
Merimaa,Merimaa,properNoun
Laphroaig,Laphroaig,properNoun
Aschehoug,Aschehoug,properNoun
Tyrifjorden,Tyrifjorden,properNoun
Walstad,Walstad,properNoun
guollehivvodat,fiskebestand,noun
bivdorusttet,fangstsystem,noun
Jokio,Jokio,properNoun
Čillenjárga,Summarsetneset,properNoun
vánhenvuoládus,foreldrefradrag,noun
Samuel,Samuel,properNoun
Roubaix,Roubaix,properNoun
vuorbegeassin,loddtrekning,noun
Torgundrud,Torgundrud,properNoun
ovdanbuktinhápmi,uttrykksform,noun
Vuolle-Sáksi,Vuolle-Sáksi,properNoun
máksit,koste,verb
Aragón,Aragón,properNoun
heŋgensivlu,fiskesyl,noun
Popov,Popov,properNoun
čalbmegeahčastat,øyekast,noun
Jarnge,Jarnge,properNoun
Spálčavárri,Spálčávárri,properNoun
Kareinen,Kareinen,properNoun
Komaretckaja,Komaretckaja,properNoun
Vestfirðir,Vestfirðir,properNoun
gohččungalba,påbudsskilt,noun
