source,target,POS
Urgell,Urgell,properNoun
Marchand,Marchand,properNoun
patroni,patrocinar,verb
Yuncler,Yuncler,properNoun
Manganeses de la Polvorosa,Manganeses de la Polvorosa,properNoun
porti,portar,verb
Tripolo,Trípoli,properNoun
katedro,càtedra,noun
ekologiismo,ecologisme,noun
gorĝo,gorja,noun
Puebla de San Miguel,Puebla de San Miguel,properNoun
haltigi,aturar,verb
majoritate,majoritàriament,adverb
vangofrapo,cleca,noun
de las Heras,de las Heras,properNoun
Bellvei,Bellvei,properNoun
Fuentelespino de Haro,Fuentelespino de Haro,properNoun
familinomo,cognom,noun
ruĝ-hara,pèl-roig,adjective
Cordeiro,Cordeiro,properNoun
Los Navalmorales,Los Navalmorales,properNoun
Buendía,Buendía,properNoun
stupo,estopa,noun
kolego,col·lega,noun
lanco,dard,noun
delikata,sensible,adjective
Hatch,Hatch,properNoun
Resina,Resina,properNoun
pinglo,agulla,noun
Saliba,Saliba,properNoun
Ferrón,Ferrón,properNoun
arkado,arcades,noun
Puerto Serrano,Puerto Serrano,properNoun
streketo,marca,noun
Tolva,Tolva,properNoun
Pie,Pie,properNoun
Gabbay,Gabbay,properNoun
sensenteco,insensibilitat,noun
Lepe,Lepe,properNoun
muskola,muscular,adjective
Kanagaratnam,Kanagaratnam,properNoun
Farran,Farran,properNoun
Xinyi,Xinyi,properNoun
Verdaguer,Verdaguer,properNoun
Vila-sana,Vila-sana,properNoun
ne volonte,de mala gana,adverb
naskigi,procrear,verb
Monleras,Monleras,properNoun
pluva,pluvial,adjective
post,després de,subordinatingConjunction
kohere,coherentment,adverb
deklivaĵo,escarpa,noun
Illamola,Illamola,properNoun
raportaĵo,reportatge,noun
Delledonne,Delledonne,properNoun
Negró,Negró,properNoun
disputo,porfídia,noun
finiĝi,acabar,verb
Bordás,Bordás,properNoun
allogi,seduir,verb
elektra,elèctric,adjective
malkonvena,inconvenient,adjective
ekspliko,explicació,noun
justa,equànime,adjective
sidejo,seu,noun
materia,material,adjective
Ormaiztegi,Ormaiztegi,properNoun
Sofián,Sofián,properNoun
elkestigi,desencapsar,verb
Cantos,Cantos,properNoun
distingo,distinció,noun
frakasi,destroçar,verb
Arguedas,Arguedas,properNoun
Fuente del Maestre,Fuente del Maestre,properNoun
Callús,Callús,properNoun
Chilton,Chilton,properNoun
flugilmovi,esvoletegar,verb
graki,grallar,verb
Miera,Miera,properNoun
Poisson,Poisson,properNoun
korpo,cos,noun
gesamseksemuloj,gais i lesbianes,noun
ekzekutiva,executiu,adjective
levilo,elevador,noun
sezono,temporada,noun
en la romanĉa,en romanx,adverb
baldaŭa,propvinent,adjective
senpaga,gratuït,adjective
egala,igual,adjective
spindelo,fus,noun
antracito,antracita,noun
Bot,Bot,properNoun
Igorre,Igorre,properNoun
Coude,Coude,properNoun
risorto,ressort,noun
porkabutiko,xarcuteria,noun
bizono,bisó,noun
Murga,Murga,properNoun
Cendejas de la Torre,Cendejas de la Torre,properNoun
Epstein,Epstein,properNoun
katalunofobo,catalanòfob,noun
kornaro,cornamenta,noun
Raül,Raül,properNoun
stumpigi,truncar,verb
Diago,Diago,properNoun
unuokula,tort,adjective
ekologio,ecologia,noun
presaĵo,imprès,noun
La Cerollera,La Cerollera,properNoun
lentugo,lentigen,noun
Gema,Gema,properNoun
sako,sac,noun
Rus,Rus,properNoun
centr-afrika,centre-africà,adjective
Beaurivage,Beaurivage,properNoun
bildado,estampació,noun
fremdiĝi,estrangeritzar-se,verb
ribo,riba,noun
Boné,Boné,properNoun
degenerigi,degradar,verb
Chirac,Chirac,properNoun
Villemure,Villemure,properNoun
kaŭstika,càustic,adjective
Nuño,Nuño,properNoun
koralo,corall,noun
Campanelli,Campanelli,properNoun
boli,bullir,verb
reĝi,regnar,verb
emeritiĝo,jubilació,noun
Lavigne,Lavigne,properNoun
povo,potència,noun
Salvaterra de Miño,Salvaterra de Miño,properNoun
elpensi,idear,verb
perfekte,perfectament,adverb
Moreruela de los Infanzones,Moreruela de los Infanzones,properNoun
Dúrcal,Dúrcal,properNoun
Fornells,Fornells,properNoun
rengraso,ronyonada,noun
Perkins,Perkins,properNoun
Couso,Couso,properNoun
surtuto,sobretot,noun
Vallerand,Vallerand,properNoun
pasporto,passaport,noun
grundo,fons,noun
treege,molt i molt,adverb
Corvera de Toranzo,Corvera de Toranzo,properNoun
ribo,grosella,noun
majstro,mestre,noun
La Línea de la Concepción,La Línea de la Concepción,properNoun
Hoda,Hoda,properNoun
ŝipkonstruejo,drassana,noun
avio,avió,noun
Vidreres,Vidreres,properNoun
Bertolín,Bertolín,properNoun
Gorgues,Gorgues,properNoun
amuzo,esbarjo,noun
Skelling,Skelling,properNoun
ibera,ibèric,adjective
Gares,Gares,properNoun
Ferreries,Ferreries,properNoun
ampero,amper,noun
flaŭro,flora,noun
Atencia,Atencia,properNoun
Audy,Audy,properNoun
reintegri,reintegrar,verb
depostulo,reivindicació,noun
Taha,Taha,properNoun
acida,agre,adjective
ĉilia,xilè,adjective
malfreŝa,ranci,adverb
gerontologio,gerontologia,noun
skandinavo,escandinau,noun
Bercianos del Real Camino,Bercianos del Real Camino,properNoun
bonvolu,si us plau,adverb
indonezia,indonesi,adjective
majao,maia,noun
mallongigi,compendiar,verb
konko,petxina,noun
legomo,hortalissa,noun
reaĉeti,rescatar,verb
St-Roch,St-Roch,properNoun
panpeco,rosegó,noun
stelaro,galàxia,noun
Guisado,Guisado,properNoun
Santa Cruz de Marchena,Santa Cruz de Marchena,properNoun
trinkejo,cafè,noun
Pinedo,Pinedo,properNoun
fumi,fumejar,verb
Campo de Villavidel,Campo de Villavidel,properNoun
Terrón,Terrón,properNoun
Marien,Marien,properNoun
Xifrà,Xifrà,properNoun
Yao,Yao,properNoun
veziko,bufeta,noun
refari,refer,verb
streki,traçar,verb
El Cuervo,El Cuervo,properNoun
konjunktura,conjuntural,adjective
revolucii,revolucionar,verb
konekto,comunicació,noun
varmigi,calfar,verb
monarkia,monàrquic,adjective
romanĉo,romanx,noun
Desiré,Desiré,properNoun
Feng,Feng,properNoun
atleta,atlèticament,adverb
Cornejo,Cornejo,properNoun
Ramos,Ramos,properNoun
Arén,Arén,properNoun
Doire,Doire,properNoun
mandarinujo,mandariner,noun
dokumenti,documentar,verb
Valdecaballeros,Valdecaballeros,properNoun
Legaria,Legaria,properNoun
La Mierla,La Mierla,properNoun
Mercadal,Mercadal,properNoun
pavilono,pavelló,noun
L'Ènova,L'Ènova,properNoun
Noguero,Noguero,properNoun
distribuanto,repartidor,noun
justico,justícia,noun
senanima,inanimat,adjective
Awad,Awad,properNoun
stratvendisto,top manta,noun
ŝtofo,tela,noun
skrapvundo,esgarrapada,noun
Castellar de la Ribera,Castellar de la Ribera,properNoun
detrui,destruir,verb
Wamba,Wamba,properNoun
pirenea,pirenaic,adjective
Zurdo,Zurdo,properNoun
Torrenueva,Torrenueva,properNoun
rutino,rutina,noun
Marlín,Marlín,properNoun
skafandrismo,escafandrisme,noun
integrigo,integració,noun
kukolo,cucut,noun
Instinción,Instinción,properNoun
reverdigi,reverdir,verb
Caralt,Caralt,properNoun
veneno,metzina,noun
kurba,corbat,adjective
efemera,efímer,adjective
Becerro,Becerro,properNoun
daŭre,contínuament,adverb
interkonsenti,consensuar,verb
Godall,Godall,properNoun
lokomotivo,locomotora,noun
Moya,Moya,properNoun
Ulldecona,Ulldecona,properNoun
kartografo,cartògraf,noun
taluso,talús,noun
Alianore-,Alianore-,properNoun
blankigi,emblanquir,verb
Tebar,Tebar,properNoun
Annanack,Annanack,properNoun
iom antaŭe,poc abans,adverb
varma,càlid,adjective
Charlebois,Charlebois,properNoun
Higuera de la Serena,Higuera de la Serena,properNoun
abelo,abella,noun
Alberite de San Juan,Alberite de San Juan,properNoun
peniktiro,pinzellada,noun
tuberkulo,tubèrcul,noun
ŝelo,escorça,noun
Skinner,Skinner,properNoun
hipokrata,hipocràticament,adverb
Vilalta,Vilalta,properNoun
Escamilla,Escamilla,properNoun
abrupta,abrupte,adjective
ŝiri,esqueixar,verb
Bellprat,Bellprat,properNoun
Pitarch,Pitarch,properNoun
Jonathan,Jonathan,properNoun
lito,cau,noun
virtuale,virtualment,adverb
Longuépée,Longuépée,properNoun
impliki,embrollar,verb
Selaya,Selaya,properNoun
flaveca,groguenc,adjective
Valdegovía,Valdegovía,properNoun
okazaĵo,casualitat,noun
venontnovembre,el novembre vinent,adverb
daŭre disvolvebla,sostenible,adjective
rezolucio,resolució,noun
Espirdo,Espirdo,properNoun
ferdekaperturo,escotilla,noun
preteksti,pretextar,verb
Beck,Beck,properNoun
Olula de Castro,Olula de Castro,properNoun
fortika,fortificat,adjective
Villaconejos de Trabaque,Villaconejos de Trabaque,properNoun
krom,a més de,preposition
La Roda de Andalucía,La Roda de Andalucía,properNoun
Beriáin,Beriáin,properNoun
suverena,sobirà,adjective
ŝnuro,corda,noun
lupino,lloba,noun
Mena,Mena,properNoun
Vigneux,Vigneux,properNoun
St-Jules,St-Jules,properNoun
Morand,Morand,properNoun
velo,vel,noun
sana,indemne,adjective
edzo,espòs,noun
Dansereau,Dansereau,properNoun
sensaĝa,estòlid,adjective
Casas de Benítez,Casas de Benítez,properNoun
gracia,graciós,adjective
Mayordomo,Mayordomo,properNoun
romanĉa,romanx,adjective
transloĝiĝo,mudança,noun
kvasto,borla,noun
inundado,inundació,noun
El Bonillo,El Bonillo,properNoun
roko,penyal,noun
en la turka lingvo,en turc,adverb
gastiganto,dispeser,noun
Gelsa,Gelsa,properNoun
Callís,Callís,properNoun
Móra la Nova,Móra la Nova,properNoun
Celdran,Celdran,properNoun
Monda Organizaĵo pri Komerco,OMC,noun
komplezo,complaença,noun
por,a fi de,preposition
L'Aleixar,L'Aleixar,properNoun
siringo,lilà,noun
Delmas,Delmas,properNoun
Samba,Samba,properNoun
Villaturiel,Villaturiel,properNoun
Osman,Osman,properNoun
ilia,el seu,possessivePronoun
ilia,el seu,determiner
disko,disc,noun
Colomo,Colomo,properNoun
bikino,biquini,noun
arĝenti,argentar,verb
sekcio,departament,noun
dieto,dieta,noun
administre,administrativament,adverb
keno,tea,noun
Hermosilla,Hermosilla,properNoun
Dodge,Dodge,properNoun
Sansano,Sansano,properNoun
antinuklea,antinuclear,adjective
Tukai,Tukai,properNoun
Aday,Aday,properNoun
minaco,amenaça,noun
Arnald,Arnald,properNoun
Igor,Igor,properNoun
kanadano,canadenc,noun
Doña,Doña,properNoun
Santa Eufemia del Arroyo,Santa Eufemia del Arroyo,properNoun
La Vellés,La Vellés,properNoun
Flo,Flo,properNoun
Castell,Castell,properNoun
teko,teca,noun
Mestanza,Mestanza,properNoun
fronte,al capdavant,adverb
gaso,gas,noun
Cabedo,Cabedo,properNoun
por ĉiam,per sempre,adverb
McKeown,McKeown,properNoun
Mamolar,Mamolar,properNoun
Bocvano,Botswana,properNoun
diferenciga,discriminatori,adjective
predanto,predador,noun
Las Quintanillas,Las Quintanillas,properNoun
Dinh,Dinh,properNoun
celpunkto,punt de mira,noun
Gingues,Gingues,properNoun
orgeno,orgue,noun
Florens,Florens,properNoun
Guijuelo,Guijuelo,properNoun
Fuentesaúco de Fuentidueña,Fuentesaúco de Fuentidueña,properNoun
Marquette,Marquette,properNoun
Campins,Campins,properNoun
kulturo,cultura,noun
Vilandré,Vilandré,properNoun
Zhu,Zhu,properNoun
Verdon,Verdon,properNoun
Palol de Revardit,Palol de Revardit,properNoun
vizaĝo,cara,noun
Gualta,Gualta,properNoun
monavideco,cobdícia,noun
peranto,mitjancer,noun
telfero,aeri,noun
same,així mateix,adverb
biokemio,bioquímica,noun
opinio,opinió,noun
eltrakiĝi,descarrilar,verb
povo,domini,noun
fakulto,facultat,noun
Santa María del Páramo,Santa María del Páramo,properNoun
komence de,a principis de,preposition
tagmanĝado,dinada,noun
Santa Cruz de Boedo,Santa Cruz de Boedo,properNoun
Lepik,Lepik,properNoun
Quintanar de la Orden,Quintanar de la Orden,properNoun
Bolbaite,Bolbaite,properNoun
Castrotierra de Valmadrigal,Castrotierra de Valmadrigal,properNoun
Val de San Vicente,Val de San Vicente,properNoun
tolŝuo,espardenya,noun
Torrevelilla,Torrevelilla,properNoun
jardeko,decenni,noun
Alfaro,Alfaro,properNoun
ĉiun tagon de la semajno,cada dia de la setmana,adverb
federo,federació,noun
amaskomunikila,mediàtic,adjective
Escoriza,Escoriza,properNoun
niĝeria,nigerià,adjective
Las Cuerlas,Las Cuerlas,properNoun
Fuentespalda,Fuentespalda,properNoun
cinamo,canyella,noun
eltiro,despreocupació,noun
elreliĝi,descarrilar,verb
Guadalmez,Guadalmez,properNoun
Peramola,Peramola,properNoun
kubano,cubà,noun
Valonio,Valònia,properNoun
Guérard,Guérard,properNoun
perei,perir,verb
elmontrema,exhibicionista,adjective
Suarez,Suarez,properNoun
superstiĉo,superstició,noun
promenejo,rambla,noun
urba,urbà,adjective
skolo,escola,noun
malfortika,precari,adjective
senhaŭtigi,escorxar,verb
humuro,humor,noun
luzerno,userda,noun
Añez,Añez,properNoun
Cabanillas del Campo,Cabanillas del Campo,properNoun
aromo,aroma,noun
St-Arnaud,St-Arnaud,properNoun
Cuelgamures,Cuelgamures,properNoun
Selas,Selas,properNoun
juĝista dispono,disposició judicial,noun
L'Alqueria d'Asnar,L'Alqueria d'Asnar,properNoun
haste,amb presses,adverb
cumo,cima,noun
kvieta,plàcid,adverb
murmuri,murmurar,verb
imago,visió,noun
Laliberté,Laliberté,properNoun
Peñacaballera,Peñacaballera,properNoun
kromo,crom,noun
Elantxobe,Elantxobe,properNoun
insulto,injúria,noun
mekanika,mecànic,adjective
maldungo,acomiadament,noun
Dumais,Dumais,properNoun
ruliĝi,rodolar,verb
Espadilla,Espadilla,properNoun
L'Alcúdia de Crespins,L'Alcúdia de Crespins,properNoun
Aldearrubia,Aldearrubia,properNoun
Romain,Romain,properNoun
detala,detallat,adjective
Vacas,Vacas,properNoun
leŭgo,llegua,noun
tuŝo,tacte,noun
migrado,migració,noun
dubi,dubtar,verb
perdo,baixa,noun
Bordeleau,Bordeleau,properNoun
kanonizi,canonitzar,verb
Llíber,Llíber,properNoun
metiisto,artesà,noun
16a,XVI,adjective
parceligi,parcel·lar,verb
Peralejos de las Truchas,Peralejos de las Truchas,properNoun
dulingva,bilingüe,adjective
Salas de Bureba,Salas de Bureba,properNoun
birmano,birmà,noun
Dolores,Dolores,properNoun
Pedra,Pedra,properNoun
supera,superior,adverb
kun,en companyia de,preposition
Viens,Viens,properNoun
flegi,cuidar,verb
eksperto,expert,noun
Fuentes de Ebro,Fuentes de Ebro,properNoun
industriista,industriós,adjective
Turpin,Turpin,properNoun
Montañez,Montañez,properNoun
sambuko,saüc,noun
kastanjeto,castanyola,noun
Lallier,Lallier,properNoun
kontrasto,contrast,noun
soranta,emergent,adjective
tiel,tan,adverb
Elmaleh,Elmaleh,properNoun
Pozuelo del Rey,Pozuelo del Rey,properNoun
maldekstramana,esquerrà,adjective
prpers,prpers_fort,pronoun
Urdiales del Páramo,Urdiales del Páramo,properNoun
krudŝtofo,estrassa,noun
seksismo,sexisme,noun
medikamento,medicament,noun
Fusté,Fusté,properNoun
korbo,cèrcol,noun
Fontanar,Fontanar,properNoun
maldiskreteco,indiscreció,noun
Magny,Magny,properNoun
peticio,petició,noun
leĝdona potenco,poder legislatiu,noun
Degrandpré,Degrandpré,properNoun
ie ajn,en algun lloc o altre,adverb
kongro,congre,noun
inkvizicia,inquisitorial,adjective
Garafía,Garafía,properNoun
restarigi,restablir,verb
Barnabé,Barnabé,properNoun
senkrudigo,escalaborn,noun
Cudillero,Cudillero,properNoun
Montalbán,Montalbán,properNoun
materiale,materialment,adverb
oni,un,pronoun
Bernadó,Bernadó,properNoun
poliso,pòlissa,noun
Lerin,Lerin,properNoun
Kitty,Kitty,properNoun
memdecido,autodeterminació,noun
saĝo,saviesa,noun
korespondanto,corresponsal,noun
revolucia,revolucionari,adjective
Zarzuela del Pinar,Zarzuela del Pinar,properNoun
angla,anglès,adjective
sekvinvinero,pansa,noun
barbo,barba,noun
malĝentila,groller,adjective
Micieces de Ojeda,Micieces de Ojeda,properNoun
Simo,Simo,properNoun
Olula del Río,Olula del Río,properNoun
mordaĵo,mos,noun
sonoro,so,noun
Cabañas de Polendos,Cabañas de Polendos,properNoun
naŭ,nou,numeral
Neus,Neus,properNoun
fajfilo,xiulet,noun
Lidón,Lidón,properNoun
erari,errar,verb
Codorniu,Codorniu,properNoun
Concha,Concha,properNoun
Batalle,Batalle,properNoun
Quiruelas de Vidriales,Quiruelas de Vidriales,properNoun
Manzanal de Arriba,Manzanal de Arriba,properNoun
revenĝo,revenja,noun
lektoro,lector,noun
Budapeŝto,Budapest,properNoun
unisone,a l'uníson,adverb
robo,toga,noun
Duchesne,Duchesne,properNoun
Vincent,Vincent,properNoun
Massarelli,Massarelli,properNoun
petroselo,julivert,noun
severa,inflexible,adverb
vortaro,vocabulari,noun
fuĝi,guillar,verb
hipertrofio,hipertròfia,noun
Jurisdicción de San Zadornil,Jurisdicción de San Zadornil,properNoun
incitanto,instigador,noun
Torre de Miguel Sesmero,Torre de Miguel Sesmero,properNoun
Náquera,Náquera,properNoun
servi,servir,verb
Lia,Lia,properNoun
subskribi,firmar,verb
eterne,perpètuament,adverb
La Vall d'Ebo,La Vall d'Ebo,properNoun
Chulilla,Chulilla,properNoun
du,dos,numeral
reveni,retornar,verb
hirtiga,esborronador,adjective
La Calzada de Béjar,La Calzada de Béjar,properNoun
pramo,barca,noun
UNESKO,UNESCO,noun
Añover de Tajo,Añover de Tajo,properNoun
malrapida,lent,adjective
kondukilo,conducte,noun
Hade,Hade,properNoun
forrestaĵo,detrit,noun
Estremera,Estremera,properNoun
Majorko,Mallorca,properNoun
plebiscito,plebiscit,noun
Tabernas,Tabernas,properNoun
siama,siamès,adjective
grati,gratar,verb
Ramiro,Ramiro,properNoun
Gabaldon,Gabaldon,properNoun
Puigverd d'Agramunt,Puigverd d'Agramunt,properNoun
Villodres,Villodres,properNoun
Baldé,Baldé,properNoun
genisto,carquèxia,noun
Kaufman,Kaufman,properNoun
al,envers,preposition
vera,vertader,adverb
memmortigo,suïcidi,noun
Bueña,Bueña,properNoun
Calmet,Calmet,properNoun
mulo,mul,noun
Christopher,Christopher,properNoun
Morelli,Morelli,properNoun
eskapi,eludir,verb
diligente,diligentment,adverb
Chedore,Chedore,properNoun
nuda,nu,adjective
Circé,Circé,properNoun
Royer,Royer,properNoun
malgrasiĝi,aprimar,verb
Harvey,Harvey,properNoun
Tokio,Tòquio,properNoun
bronzo,bronze,noun
krueleco,crueltat,noun
kurteno,cortina,noun
Tat,Tat,properNoun
arkivi,arxivar,verb
baza parto de konektilo aŭ ŝaltilo,dolla,noun
tekstila,tèxtil,adverb
Lachambre,Lachambre,properNoun
sondi,escandallar,verb
Lázaro,Lázaro,properNoun
malvolvi,desembolicar,verb
disidento,dissident,noun
laĉo,anseta,noun
larĝigi,eixamplar,verb
nome,és a dir,adverb
Sant Antoni de Portmany,Sant Antoni de Portmany,properNoun
ĉerpilo,culler,noun
akapari,acaparar,verb
en la mozaraba lingvo,en mossàrab,adverb
superado,superació,noun
La Iruela,La Iruela,properNoun
libroservo,llibreria,noun
pustulo,pústula,noun
Albiac,Albiac,properNoun
objekto,tema,noun
ortopedio,ortopèdia,noun
Mireault,Mireault,properNoun
Christian,Christian,properNoun
kartoni,encartonar,verb
subkonscia,subconscient,adjective
Baterich,Baterich,properNoun
fini,finir,verb
Cammisano,Cammisano,properNoun
enketi,enquestar,verb
El Toro,El Toro,properNoun
mankso,manx,noun
konkretigi,concretar,verb
maljuniĝi,envellir,verb
Sotodosos,Sotodosos,properNoun
Gili,Gili,properNoun
Zabalza,Zabalza,properNoun
antaŭulo,avantpassat,noun
verando,veranda,noun
Aibar,Aibar,properNoun
ronda,circular,adverb
Jodar,Jodar,properNoun
malklera,ignorant,adverb
Corcos,Corcos,properNoun
Espinola,Espinola,properNoun
perforto kontraŭ virinoj,violència de gènere,noun
Villalba,Villalba,properNoun
rubujo,escombraries,noun
buliĝi,arronsar-se,verb
Baulenas,Baulenas,properNoun
malplimulte,minoritàriament,adverb
Andrade,Andrade,properNoun
diafana,diàfan,adverb
balailo,granera,noun
Damàs,Damàs,properNoun
masko,caràtula,noun
egaldistanca,equidistant,adjective
kriego,clam,noun
stoika,estoicament,adverb
alkoholigi,alcoholitzar,verb
Matilla de Arzón,Matilla de Arzón,properNoun
Sinnathurai,Sinnathurai,properNoun
ksilografio,xilografia,noun
avida,àvid,adverb
Ernest,Ernest,properNoun
tureto,torreta,noun
je la responso de,a càrrec de,preposition
Liard,Liard,properNoun
latenta,latent,adjective
kobalto,cobalt,noun
Lalonde,Lalonde,properNoun
braĝo,brasa,noun
Hajjar,Hajjar,properNoun
stelplena,estelat,adjective
Dilalla,Dilalla,properNoun
zorgi,preocupar-se,verb
inuita,esquimal,adverb
aktivista,activista,adjective
TTT-ejo,web,noun
kalio,potassi,noun
koni,conèixer,verb
vidi,veure,verb
Sant Martí de Centelles,Sant Martí de Centelles,properNoun
Solow,Solow,properNoun
beto,bledera,noun
Leonard,Leonard,properNoun
Sartre,Sartre,properNoun
malagasa,malgaix,adjective
Richelieu,Richelieu,properNoun
Marina de Cudeyo,Marina de Cudeyo,properNoun
komuna tombofoso,fossa comú,noun
Molina de Segura,Molina de Segura,properNoun
Cooncome,Cooncome,properNoun
urinado,pixarada,noun
Leduc,Leduc,properNoun
kartvelo,georgià,noun
Colas,Colas,properNoun
asocii,associar,verb
batato,batata,noun
ĝeno,molèstia,noun
Carvalho,Carvalho,properNoun
