source,target,POS
найза,пика,noun
убалдырған,болиголов,noun
көшіруші,перевозчик,noun
керең,глухой,adjective
жатыр,маточный,adjective
номадизм,номадизм,noun
данагөй,мудрый,adjective
айла,лазейка,noun
жылауық,плаксивый,adjective
жасуша,клетка,noun
аванзал,аванзал,noun
өзімшілдік,эгоизм,noun
Үндістан,Индия,properNoun
ессіздік,безумство,noun
сенімсіздену,дискредитация,noun
жариялау,публикация,noun
қырып-жоюшы,погромщик,noun
куртка,куртка,noun
бер,принести,verb
филология,филология,noun
қапта,паковать,verb
жақсарт,улучшать,verb
сабын,мыло,noun
тырна,выцарапывать,verb
зырқыра,ныть,verb
хашам,жерех,noun
зиян шек,страдать,verb
қалтқы,наплав,noun
сенбілік,субботник,noun
кезек,очередь,noun
орталықтандыру,централизация,noun
жайшылық,спокойствие,noun
депутация,депутация,noun
жоралғы,традиция,noun
қарсыз,бесснежный,adjective
мансапқорлық,карьеризм,noun
артынан,вслед,preposition
геологиялық,геологический,adjective
сынсыз,невзрачный,adjective
тетік,кнопка,noun
тесу,перфорация,noun
оят,подымать,verb
хабар,информация,noun
ата-ана,предок,noun
дәрісші,лектор,noun
шығарыл,поступить,verb
жұма,пятница,noun
сесті,внушительный,adjective
атыс,перестрелка,noun
спектакль,спектакль,noun
қоғамдасу,кооперация,noun
үйрену,аккомодация,noun
сүйен,рассчитывать,verb
үйрет,седлать,verb
жағымпаздық,подхалимство,noun
диапозитив,диапозитив,noun
ырқы,сигануть,verb
айналым,виток,noun
аютабан,лютик,noun
мекеме,заведение,noun
тоңдыр,знобить,verb
бромид,бромид,noun
қамқорсыз,беспризорный,adjective
керектік,потребность,noun
заңгер,юрист,noun
қайнатылған,кипяченый,adjective
өсімдік,растение,noun
қос,натравливать,verb
шешендік,красноречие,noun
айғақсыздық,бездоказательность,noun
қазбалау,придирка,noun
кес,срезать,verb
дерматит,дерматит,noun
апиын,опиум,noun
аңсаушылық,жажда,noun
раста,подтверждать,verb
миллион,миллион,numeral
тайғанақ,скользкий,adjective
көрінетін,видимый,adjective
тәртіптік,дисциплинарный,adjective
әуестен,заболеть,verb
бүршік,почка,noun
Англия,Англия,properNoun
серіппе,пружинка,noun
ер сал,седлать,verb
бунақсыз,бесстыковый,adjective
аэробика,аэробика,noun
бұрғыланғыштық,буримость,noun
іріп-шір,погореть,verb
Миндовг,Миндовг,properNoun
тізбектелген,последовательный,adjective
айдап шық,выгнать,verb
иероглиф,иероглиф,noun
бұтақ,куст,noun
таста,уйти,verb
барла,выяснять,verb
пісір,приготовить,verb
тағайындалған,предназначенный,adjective
ендігі,будущий,adjective
тыңда,прислушиваться,verb
ек,насадить,verb
сауатсыз,безграмотный,adjective
түсініктеме,комментарий,noun
қабылда,ввести,verb
безбен,безмен,noun
жәмшік,ямщик,noun
қала,захотеть,verb
инфантилизм,инфантилизм,noun
баспасөз,издательство,noun
кілт,ключ,noun
разы,благодарный,adjective
аяқта,окончить,verb
дозиметр,дозиметр,noun
жарат,употреблять,verb
зейнеткерлік,пенсионный,adjective
көргенсіздік,порнография,noun
қиялда,фантазировать,verb
әсершіл,действенный,adjective
космостық,космический,adjective
