source,target,POS
mellanhand,mellemmand,noun
villervalla,rod,noun
desavouera,modbevise,verb
Søstergården,Søstergården,properNoun
Stuhec,Stuhec,properNoun
rekryt,rekrut,noun
inrikta,fokusere,verb
nationalisera,nationalisere,verb
Langbølgen,Langbølgen,properNoun
avisera,underrette,verb
tappning,tapning,noun
Eidehaugen,Eidehaugen,properNoun
lycka till,held og lykke,interjection
Tvervedveien,Tvervedveien,properNoun
tariff,tarif,noun
Langerudhaugen,Langerudhaugen,properNoun
kontroll,kontrol,noun
Dalsveien,Dalsveien,properNoun
Fæstergrenden,Fæstergrenden,properNoun
Prestura,Prestura,properNoun
insättning,indsættelse,noun
vidta,vedtage,verb
Rognebærstien,Rognebærstien,properNoun
backe,bakke,noun
Glitregata,Glitregata,properNoun
Navarsete,Navarsete,properNoun
Vollsveien,Vollsveien,properNoun
teckna,tegne,verb
Leirvikneset,Leirvikneset,properNoun
Innspurten,Innspurten,properNoun
Jae,Jae,properNoun
Søvikheia,Søvikheia,properNoun
presentkort,gavekort,noun
adressat,adressat,noun
Joelsdottir,Joelsdottir,properNoun
Heggelund,Heggelund,properNoun
maskera,skjule,verb
Thomles gate,Thomles gate,properNoun
assimilation,assimilation,noun
Nordstjerneveien,Nordstjerneveien,properNoun
vanligen,sædvanligvis,adverb
invandrare,indvandrer,noun
slentrian,slendrian,noun
njutning,nydelse,noun
Vidars vei,Vidars vei,properNoun
Tveterveien,Tveterveien,properNoun
belysa,formidle,verb
bonus,bonus,noun
Voldenveien,Voldenveien,properNoun
Maialetti,Maialetti,properNoun
Dyrgravveien,Dyrgravveien,properNoun
Aliprandini,Aliprandini,properNoun
adla,adle,verb
svårighet,problem,noun
påhopp,angreb,noun
Einerkollen,Einerkollen,properNoun
Nattlandsbotn,Nattlandsbotn,properNoun
Amtmann Meinichs gate,Amtmann Meinichs gate,properNoun
Kongsberggata,Kongsberggata,properNoun
dratta,dratte,verb
Bhumibol,Bhumibol,properNoun
hud,hud,noun
Traaseth,Traaseth,properNoun
rockad,rokade,noun
Kurz,Kurz,properNoun
initiera,initiere,verb
avlossa,trævle,verb
bearbeta,omarbejde,verb
föda,føde,noun
Knaps gate,Knaps gate,properNoun
Skifervegen,Skifervegen,properNoun
karate,karate,noun
föra bort,kidnappe,verb
Bakkedalen,Bakkedalen,properNoun
Ekornbakken,Ekornbakken,properNoun
Kanonersvingen,Kanonersvingen,properNoun
Naglestad,Naglestad,properNoun
Forskjønnelsen,Forskjønnelsen,properNoun
rättsfall,retssag,noun
koloni,koloni,noun
Bratten Terrasse,Bratten Terrasse,properNoun
Hvaal,Hvaal,properNoun
Salhussvingen,Salhussvingen,properNoun
Kløfterhagen,Kløfterhagen,properNoun
väga upp,opveje,verb
Jasser,Jasser,properNoun
Risløkkfaret,Risløkkfaret,properNoun
Vetrlidsallmenningen,Vetrlidsallmenningen,properNoun
Lindebergåsen,Lindebergåsen,properNoun
kratta,rive,noun
upprätthålla,bibeholde,verb
motorisera,motorisere,verb
värn,beskyttelse,noun
valdag,valgdag,noun
snabbköp,supermarked,noun
Tuftesvingen,Tuftesvingen,properNoun
Harald Sohlbergs vei,Harald Sohlbergs vei,properNoun
Gya,Gya,properNoun
stråle,stråle,noun
päls,skind,noun
bereda,forberede,verb
Hillevåg,Hillevåg,properNoun
putte,barn,noun
röra,røre,noun
odontologi,odontologi,noun
spräcka,flække,verb
Mesfin,Mesfin,properNoun
Fatameh,Fatameh,properNoun
Willy Greiners vei,Willy Greiners vei,properNoun
sällskapsrum,selskabslokale,noun
helt,helt,adverb
lura,lure,verb
psykiater,psykiater,noun
Woodward,Woodward,properNoun
måltid,måltid,noun
gödsla,udarbejde,verb
iaktta,observere,verb
Krokliveien,Krokliveien,properNoun
Martin Larsens vei,Martin Larsens vei,properNoun
ära,hædre,verb
spett,spyd,noun
Vaskeribakken,Vaskeribakken,properNoun
Graabrødregaten,Graabrødregaten,properNoun
resistans,resistans,noun
bevisa,bevise,verb
ordningsföljd,rækkefølge,noun
försvinna,forsvinde,verb
hi-fi,hi-fi,noun
födelsekontroll,fødselskontrol,noun
värk,værk,noun
Gamle Jarenvei,Gamle Jarenvei,properNoun
kola,køle,verb
rättvisa,retfærd,noun
Ellingsrudveien,Ellingsrudveien,properNoun
spotlight,spotlight,noun
Grigol,Grigol,properNoun
fjun,dun,noun
tillrättalägga,klarlægge,verb
foto,foto,noun
elnät,elnet,noun
behålla,beholde,verb
Slemdalsveien,Slemdalsveien,properNoun
pilgrim,pilgrim,noun
rottweiler,rottweiler,noun
rätt,rettighed,noun
bevilja,fordele,verb
Facciotti,Facciotti,properNoun
Innlaget A,Innlaget A,properNoun
release,udgave,noun
välla,vælde,verb
Vågebyveien,Vågebyveien,properNoun
Bøssemakerveien,Bøssemakerveien,properNoun
försämring,forværring,noun
prygla,prygle,verb
Banja,Banja,properNoun
Bøbakken,Bøbakken,properNoun
girland,guirlande,noun
vinter,vinter,noun
fynd,fund,noun
referat,referat,noun
Unnelandsneset,Unnelandsneset,properNoun
pin,blik,adverb
Nerby terrasse,Nerby terrasse,properNoun
Ingeniørveien,Ingeniørveien,properNoun
risotto,risotto,noun
Hanåveien,Hanåveien,properNoun
Jernbanebakken,Jernbanebakken,properNoun
Peter Castbergs gate,Peter Castbergs gate,properNoun
Gottlieb,Gottlieb,properNoun
led,geled,noun
Kusmanto,Kusmanto,properNoun
Vannøyaveien,Vannøyaveien,properNoun
Blåknappen,Blåknappen,properNoun
rabalder,rabalder,noun
dikt,poem,noun
statskassa,statskasse,noun
avancemang,forfremmelse,noun
Tertnesveien,Tertnesveien,properNoun
Seimsleitet,Seimsleitet,properNoun
trend,trend,noun
Olsvikstallen,Olsvikstallen,properNoun
pianokonsert,pianokoncert,noun
blomsterhandel,blomsterhandel,noun
gångra,gange,verb
stapel,stabel,noun
slänga,gynge,verb
modalitet,modalitet,noun
korsa,krydse,verb
Slimeveien,Slimeveien,properNoun
Johansson,Johansson,properNoun
tillstöta,tilstøde,verb
dekoration,dekoration,noun
överlämna,overgive,verb
till exempel,for eksempel,subordinatingConjunction
grave,grave,adverb
Johan Gulliksens vei,Johan Gulliksens vei,properNoun
merpart,hovedpart,noun
mikrobiologi,mikrobiologi,noun
halva,halv,noun
mus,mus,noun
Hemat,Hemat,properNoun
candela,candela,noun
utvärdera,vurdere,verb
Thorsby,Thorsby,properNoun
kristallisera,krystallisere,verb
komponist,komponist,noun
Siriusvegen,Siriusvegen,properNoun
knyte,bylt,noun
lägereld,lejrbål,noun
Tåjeveien,Tåjeveien,properNoun
Ropernveien,Ropernveien,properNoun
task,pik,noun
kokpunkt,kogepunkt,noun
geofysik,geofysik,noun
ställa om,omstille,verb
Lindebergsmauet,Lindebergsmauet,properNoun
Nessabergan,Nessabergan,properNoun
Kamerun,Cameroun,properNoun
check,check,noun
emaljera,emaljere,verb
ockupation,okkupation,noun
skumma,skumme,verb
klättring,klatring,noun
tillta,øge,verb
orgel,orgel,noun
Skallevoldveien,Skallevoldveien,properNoun
bekräfta,verificere,verb
anropa,ringe,verb
Tchen,Tchen,properNoun
polstra,polstre,verb
ibidem,ibidem,adverb
Gandalen,Gandalen,properNoun
patrull,patrulje,noun
Delpuech,Delpuech,properNoun
räkel,hø,noun
klockspel,klokkespil,noun
konsumtionssamhälle,forbrugersamfund,noun
Valletangen,Valletangen,properNoun
Rakke,Rakke,properNoun
sigill,segl,noun
Uruguay,Uruguay,properNoun
etnolog,etnolog,noun
vägleda,vejlede,verb
Mistelteinen,Mistelteinen,properNoun
sammanblanda,blande,verb
Amerika,Amerika,properNoun
stipulera,stipulere,verb
stävja,standse,verb
start,start,noun
talang,begavelse,noun
stabilisering,stabilisering,noun
Gildbuveien,Gildbuveien,properNoun
Micke,Micke,properNoun
Arbeiderplassen,Arbeiderplassen,properNoun
Gemunu,Gemunu,properNoun
alltid,altid,adverb
dryckeslag,drikkelag,noun
livslängd,livslængde,noun
anrika,berige,verb
skvalp,skvulp,noun
glimmer,glimmer,noun
Hylkjevegen,Hylkjevegen,properNoun
Bedehussmauet,Bedehussmauet,properNoun
sensation,sensation,noun
landsfader,landsfader,noun
fjärrtåg,fjerntog,noun
arbetsstyrka,arbejdsstyrke,noun
näringsliv,næringsliv,noun
Åsfaret,Åsfaret,properNoun
armatur,armatur,noun
kosmos,kosmos,noun
kväve,nitrogen,noun
vrövel,bylt,noun
Borregaten,Borregaten,properNoun
Kallerudsvingen,Kallerudsvingen,properNoun
Lingelemveien,Lingelemveien,properNoun
Tre,Tre,properNoun
Paal Bergs veg,Paal Bergs veg,properNoun
Damfaret,Damfaret,properNoun
överenskommelse,enighed,noun
Romerska republiken,Romerske republik,properNoun
klang,klang,noun
filt,filt,noun
Aslakveien,Aslakveien,properNoun
undermedvetande,underbevidsthed,noun
mytologi,mytologi,noun
tortilla,tortilla,noun
utgå,forudsætte,verb
Friergangen,Friergangen,properNoun
Haneholmveien,Haneholmveien,properNoun
Camus,Camus,properNoun
kvist,gren,noun
handelspolitik,handelspolitik,noun
Yorkstien,Yorkstien,properNoun
skylta,avertere,verb
aggression,aggression,noun
chef,chef,noun
Solheimgata,Solheimgata,properNoun
Tvinnereim,Tvinnereim,properNoun
i fjol,i fjor,adverb
Tretteberg,Tretteberg,properNoun
kanalisera,kanalisere,verb
anpassa,tilpasse,verb
Bennet,Bennet,properNoun
illusion,illusion,noun
skatteparadis,skatteparadis,noun
hast,hast,noun
sångsvan,sangsvane,noun
uppförande,færd,noun
jämmer,jammer,noun
Slovenien,Slovenien,properNoun
skutta,skutte,verb
atcho,atcho,interjection
Brugata,Brugata,properNoun
Vadumveien vest,Vadumveien vest,properNoun
advers,ave,noun
pöbel,pøbel,noun
användning,brug,noun
dagblad,dagblad,noun
lom,lom,noun
fördubbla,fordoble,verb
ringrev,ræv,noun
Skognesholmen,Skognesholmen,properNoun
sold,sold,noun
strandsätta,strande,verb
Nydalen allé,Nydalen allé,properNoun
Korsfjord,Korsfjord,properNoun
Thormøhlens gate,Thormøhlens gate,properNoun
bokförlag,bogforlag,noun
Hirscher,Hirscher,properNoun
Lyshovden,Lyshovden,properNoun
smickra,flattere,verb
ros,ros,noun
as,as,noun
Staverngaten,Staverngaten,properNoun
abdikation,abdikation,noun
Rotsethorn,Rotsethorn,properNoun
pumpa,græskar,noun
Trondheimsveien,Trondheimsveien,properNoun
Storegjel,Storegjel,properNoun
fullkomlighet,fuldkommenhed,noun
tappa bort,fortabe,verb
frånvaro,fravær,noun
Lerdalsfaret,Lerdalsfaret,properNoun
Ingelbrecht Knudssøns gate,Ingelbrecht Knudssøns gate,properNoun
koka,syde,verb
Rønnsbakken,Rønnsbakken,properNoun
primat,primat,noun
nå,nå,interjection
peso,peso,noun
konvent,konvent,noun
lynne,lune,noun
bråddjup,afgrund,noun
exponent,eksponent,noun
helvete,helvede,noun
Lundahl,Lundahl,properNoun
rytm,rytme,noun
Klokkarlien,Klokkarlien,properNoun
Frognerveien,Frognerveien,properNoun
Ramsfjell,Ramsfjell,properNoun
bonde,bonde,noun
Møregaten,Møregaten,properNoun
uttolka,fortolke,verb
friluftsbad,friluftsbad,noun
Kryssveien,Kryssveien,properNoun
sven,svend,noun
eftertrakta,efterstræbe,verb
femling,femling,noun
hostning,røm,noun
mål,mål,noun
nattskift,nattevagt,noun
abonnent,abonnent,noun
implantat,implantat,noun
missta,fejle,verb
Kapellanveien,Kapellanveien,properNoun
Varghammar,Varghammar,properNoun
Ulsrudkollen,Ulsrudkollen,properNoun
kvalitetsprodukt,kvalitetsprodukt,noun
Bueveien,Bueveien,properNoun
antikropp,antistof,noun
fornsvenska,oldsvensk,noun
Sveiarvegen,Sveiarvegen,properNoun
Mullers vei,Mullers vei,properNoun
Askeladden,Askeladden,properNoun
konjunktiv,konjunktiv,noun
bladder,vrøvl,noun
bas,base,noun
nytryck,optryk,noun
relativitetsteori,relativitetsteori,noun
portionera,uddele,verb
Stiaberget,Stiaberget,properNoun
Gloveåsen,Gloveåsen,properNoun
neutralisera,neutralisere,verb
Kometveien,Kometveien,properNoun
Boli,Boli,properNoun
avelshingst,avlshingst,noun
Nygårdsplatået,Nygårdsplatået,properNoun
Kejsardömet Ryssland,Russiske Kejserrige,properNoun
Tarlebøveien,Tarlebøveien,properNoun
kooperation,kooperation,noun
Redfield,Redfield,properNoun
revolutionär,revolutionær,noun
mäklare,ejendomsmægler,noun
fnas,skel,noun
Skjoldstølen,Skjoldstølen,properNoun
syfte,hensigt,noun
pardans,pardans,noun
Storkaia,Storkaia,properNoun
utfodra,fore,verb
dokumentärfilm,dokumentarfilm,noun
pergament,pergament,noun
Sæveruds plass,Sæveruds plass,properNoun
verifiera,besejle,verb
europé,europæer,noun
sprängning,sprængning,noun
Odins veg,Odins veg,properNoun
gluten,gluten,noun
fyllkaja,drukkenbolt,noun
utfodra,bespise,verb
Majorstuveien,Majorstuveien,properNoun
Schweigaards gate,Schweigaards gate,properNoun
emot,henimod,preposition
Bassengparkvegen,Bassengparkvegen,properNoun
yra,øsregne,verb
men,men,coordinatingConjunction
men,men,punctuation
men,men,coordinatingConjunction
men,men,punctuation
generositet,generøsitet,noun
Steinanes,Steinanes,properNoun
Spanskrøret,Spanskrøret,properNoun
Haslevollen,Haslevollen,properNoun
förbereda,tilberede,verb
kotlett,karbonade,noun
citera,citere,verb
Schæffers gate,Schæffers gate,properNoun
Ekelyveien,Ekelyveien,properNoun
sakna,mangle,verb
åtala,beskylde,verb
erfarenhet,erfaring,noun
Øvre Brøstanesveien,Øvre Brøstanesveien,properNoun
orsak,årsag,noun
Badeveien,Badeveien,properNoun
granskningskommission,granskningskommission,noun
antikrist,antikrist,noun
Myraskjenet,Myraskjenet,properNoun
repatriera,tilbageføre,verb
lika,så,adverb
Narverødveien,Narverødveien,properNoun
kön,køn,noun
inverkan,indflydelse,noun
Hjellestadvegen,Hjellestadvegen,properNoun
Jarleveien,Jarleveien,properNoun
påpeka,påpege,verb
Kalin,Kalin,properNoun
bikupa,bikube,noun
bromsa,bremse,verb
tvekan,tvivl,noun
Philippa,Philippa,properNoun
Fløygaten,Fløygaten,properNoun
eventualitet,eventualitet,noun
NOK,NOK,numeral
Gamle Trondheimsveien,Gamle Trondheimsveien,properNoun
språkljud,sproglyd,noun
Bekkestien,Bekkestien,properNoun
Heyda,Heyda,properNoun
Leirvikflaten,Leirvikflaten,properNoun
Åskammen,Åskammen,properNoun
naturresurs,naturressource,noun
overhead,overhead,noun
kompost,kompost,noun
finna,bestå,verb
Kirolos,Kirolos,properNoun
tumla,tumle,verb
Kjenndalssæteren,Kjenndalssæteren,properNoun
redovisning,rapport,noun
saltkar,saltkar,noun
tömma,tømme,verb
pulsar,pulsar,noun
permanent,permanent,noun
Sylvest,Sylvest,properNoun
arrangör,arrangør,noun
lem,medlem,noun
trädgård,have,noun
gratin,gratin,noun
Børsteveien,Børsteveien,properNoun
utbasunera,understrege,verb
Moa,Moa,properNoun
Skillebekk,Skillebekk,properNoun
Nordre Oterveien,Nordre Oterveien,properNoun
grek,græker,noun
nyttiggöra,nyttiggøre,verb
beskärm,værn,noun
Meise,Meise,properNoun
kondition,kondition,noun
Innerneset,Innerneset,properNoun
Lønningsflaten,Lønningsflaten,properNoun
Bjørgedalen,Bjørgedalen,properNoun
Guribysagveien,Guribysagveien,properNoun
Ensjøsvingen,Ensjøsvingen,properNoun
Anders Sandvigs veg,Anders Sandvigs veg,properNoun
melass,melasse,noun
Raunekleiv,Raunekleiv,properNoun
arkeologi,arkæologi,noun
vattna,vande,verb
neutralitet,neutralitet,noun
instinkt,instinkt,noun
Israelsneset,Israelsneset,properNoun
aversion,aversion,noun
Johan Grauers vei,Johan Grauers vei,properNoun
germanisera,germanisere,verb
luktsinne,lugtesans,noun
Myrholtet,Myrholtet,properNoun
anspelning,hentydning,noun
Rodrigo,Rodrigo,properNoun
skynke,forhæng,noun
Nesgata,Nesgata,properNoun
Ytterveien,Ytterveien,properNoun
funkis,funkis,noun
kallfront,koldfront,noun
Mellbyedalen,Mellbyedalen,properNoun
Ferroveien,Ferroveien,properNoun
Storfjell,Storfjell,properNoun
Ramanzini,Ramanzini,properNoun
Wickremesinghe,Wickremesinghe,properNoun
ek,eg,noun
omyndigförklara,umyndiggøre,verb
pantsätta,pantsætte,verb
ringa,hidkalde,verb
Ceferin,Ceferin,properNoun
lufthav,atmosfære,noun
Riedel,Riedel,properNoun
Brønndalen,Brønndalen,properNoun
Erlandstuveien,Erlandstuveien,properNoun
säsong,sæson,noun
avskrap,affald,noun
utrymme,værelse,noun
Myhr,Myhr,properNoun
Elfstedtløkka,Elfstedtløkka,properNoun
Nordre Skarsvåg,Nordre Skarsvåg,properNoun
Whitesides,Whitesides,properNoun
blogga,blogge,verb
Halden Terrasse,Halden Terrasse,properNoun
Træleborgveien,Træleborgveien,properNoun
kant,kant,noun
terror,terror,noun
fånge,fang,noun
São Tomé och Príncipe,São Tomé og Príncipe,properNoun
panteist,panteist,noun
i synnerhet,navnlig,adverb
Asnesodden,Asnesodden,properNoun
verkan,virkning,noun
notera,notere,verb
bondpojk,bondedreng,noun
drullputt,klodsmajor,noun
Jonsson,Jonsson,properNoun
Svartefjorden,Svartefjorden,properNoun
salladslök,forårsløg,noun
Dammanns vei,Dammanns vei,properNoun
Falkeløkka,Falkeløkka,properNoun
motvilja,modvilje,noun
radhus,rækkehus,noun
General Krohgs vei,General Krohgs vei,properNoun
Gonvikbakken,Gonvikbakken,properNoun
Telemarksvingen,Telemarksvingen,properNoun
avmarsch,afmarch,noun
Förenade kungariket Storbritannien och Irland,Det Forenede Kongerige Storbritannien og Irland,properNoun
hall,hall,noun
nappa,nappa,noun
nynna,nynne,verb
penna,pen,noun
lögn,løgn,noun
Tøyengata,Tøyengata,properNoun
honorera,ære,verb
å,ih,interjection
kujon,kujon,noun
mäkta,voldsomt,adverb
Grungbakken,Grungbakken,properNoun
fiskmås,måge,noun
tall,fyr,noun
malaga,malaga,noun
Samui,Samui,properNoun
bylta ihop,bylte,verb
Veritasveien,Veritasveien,properNoun
Nedre Slettestølen,Nedre Slettestølen,properNoun
föda,føde,verb
fläckvis,pletvis,adverb
stränginstrument,strengeinstrument,noun
Saksarhaugen,Saksarhaugen,properNoun
samhälle,samfund,noun
resolution,resolution,noun
upplopp,opløb,noun
sunnimuslim,sunnimuslim,noun
Moveien,Moveien,properNoun
ruin,ruin,noun
Grindstuplassen,Grindstuplassen,properNoun
tatuering,tatovering,noun
Bølerskrenten,Bølerskrenten,properNoun
Skjoldgata,Skjoldgata,properNoun
Ris skolevei,Ris skolevei,properNoun
mynta,udmønte,verb
knivsegg,knivsæg,noun
punktering,punktering,noun
Kluftebakken,Kluftebakken,properNoun
bokhylla,boghylde,noun
nytta,brug,noun
Alvøens Skol vei,Alvøens Skol vei,properNoun
Janaveien,Janaveien,properNoun
Øydis vei,Øydis vei,properNoun
Stasjonsbakken,Stasjonsbakken,properNoun
fundamentalism,fundamentalisme,noun
Lofterødveien,Lofterødveien,properNoun
Bjørkelien,Bjørkelien,properNoun
amulett,amulet,noun
Wernerløkka,Wernerløkka,properNoun
värdighet,værdighed,noun
klippkort,klippekort,noun
Louis,Louis,properNoun
Jens Müllers gate,Jens Müllers gate,properNoun
försänka,sænke,verb
heros,hero,noun
Kadettangen,Kadettangen,properNoun
Stølesmauet,Stølesmauet,properNoun
bostadsbyggande,boligbyggeri,noun
Gørbitz' gate,Gørbitz' gate,properNoun
Khalilzad,Khalilzad,properNoun
Knutsson,Knutsson,properNoun
Mejlbo,Mejlbo,properNoun
universum,univers,noun
asterisk,asterisk,noun
justering,justering,noun
närbutik,nærbutik,noun
Skarvaveien,Skarvaveien,properNoun
huvudsak,hovedsag,noun
penning,penning,noun
Vikaberg,Vikaberg,properNoun
fylla,fylde,verb
dialektik,dialektik,noun
tjugotvå,toogtyve,pronoun
tjugotvå,toogtyve,determiner
tjugotvå,toogtyve,pronoun
tjugotvå,toogtyve,determiner
tjugotvå,toogtyve,pronoun
tjugotvå,toogtyve,determiner
tjugotvå,toogtyve,pronoun
tjugotvå,toogtyve,determiner
zooma,zoome,verb
nedvärdera,nedvurdere,verb
skit,skid,noun
Gunvors vei,Gunvors vei,properNoun
åsidosätta,tilsidesætte,verb
förhandlingsrätt,forhandlingsret,noun
Ullern allé,Ullern allé,properNoun
evaluering,evaluering,noun
upphandla,skaffe,verb
ovanför,vedrørende,preposition
kapitel,kapitel,noun
Veungsdalsveien,Veungsdalsveien,properNoun
instämma,istemme,verb
Stenmark,Stenmark,properNoun
ramaskri,ramaskrig,noun
fattigdom,fattigdom,noun
förskansa,evaluere,verb
Aymeric,Aymeric,properNoun
Dalborgvegen,Dalborgvegen,properNoun
sätt,vis,noun
giftgas,giftgas,noun
Lijordveien,Lijordveien,properNoun
ris,ris,noun
Dildoksvingen,Dildoksvingen,properNoun
Goodman,Goodman,properNoun
Wiers-Jenssens vei,Wiers-Jenssens vei,properNoun
abortera,abortere,verb
porositet,porøsitet,noun
patron,patron,noun
åkalla,nedkalde,verb
bluffa,bluffe,verb
kompostera,kompostere,verb
smaragd,smaragd,noun
stanna,standse,verb
starter,starter,noun
Søren Jaabæks gate,Søren Jaabæks gate,properNoun
marinad,marinade,noun
ärg,ir,noun
mätning,maling,noun
koryfé,koryfæ,noun
Sædalsveien,Sædalsveien,properNoun
Mo terrasse,Mo terrasse,properNoun
Støletorget,Støletorget,properNoun
postanstalt,postkontor,noun
Harbitzalléen,Harbitzalléen,properNoun
Skole-ringen,Skole-ringen,properNoun
församling,forsamling,noun
Bakkestumpen,Bakkestumpen,properNoun
Mikkel Revs vei,Mikkel Revs vei,properNoun
Lenesås,Lenesås,properNoun
Langeland,Langeland,properNoun
Trollsvingen,Trollsvingen,properNoun
Haakon VIIs gate,Haakon VIIs gate,properNoun
Moldelivegen,Moldelivegen,properNoun
arbetsliv,arbejdsliv,noun
Bedriftsveien,Bedriftsveien,properNoun
tavla,tavle,noun
spiksko,pigsko,noun
Rønningen Lia,Rønningen Lia,properNoun
tjuvstarta,tyvstarte,verb
Tuoi,Tuoi,properNoun
kanslistil,kancellisprog,noun
