source,target,POS
rural,rural,adjective
bañar,banyar,verb
les Salines,las Salines,properNoun
Rojales,Rojales,properNoun
Gemma,Gemma,properNoun
Acedo,Acedo,properNoun
Torres de Segre,Torres de Segre,properNoun
Sporting,Sporting,properNoun
somier,somier,noun
antihiático,antihiatico,adjective
insatisfacción,insatisfacción,noun
núcleo,nuclio,noun
maquillador,maquillador,noun
Sassari,Sassari,properNoun
despotismo,despotismo,noun
enjuiciado,enchuchau,adjective
Algarve,Algarve,properNoun
Torroja del Priorat,Torroja del Priorat,properNoun
Castell-Platja d'Aro,Castell-Platja d'Aro,properNoun
apalear,abatanar,verb
Grup 62,Grup 62,properNoun
brutalmente,brutalment,adverb
Kazajstán,Kazaquistán,properNoun
llenamente,plenament,adverb
adjetivo,adchectivo,noun
oíble,oyible,adjective
diáfanamente,diafanament,adverb
furtivamente,furtivament,adverb
disidentemente,disidentment,adverb
acogimiento,acullimiento,noun
transportablemente,transportablement,adverb
certeza,certeza,noun
distinguiblemente,distinguiblement,adverb
especialista,especialista,noun
milicianamente,milicianament,adverb
hostigamiento,fustigamiento,noun
contraprestación,contraprestación,noun
lluvioso,plevioso,adjective
Elezgarai,Elezgarai,properNoun
modernamente,modernament,adverb
heterogéneo,heterochenio,adjective
seleccionablemente,seleccionablement,adverb
Eguren,Eguren,properNoun
Villanueva,Villanueva,properNoun
Calp,Calp,properNoun
Sanet i Negrals,Sanet i Negrals,properNoun
l'Horta,l'Horta,properNoun
ofuscar,enlucernar,verb
monárquicamente,monarquicament,adverb
fingimiento,finchimiento,noun
equilibradamente,equilibradament,adverb
cósmicamente,cosmicament,adverb
aberración,aberración,noun
dórico,dorico,adjective
Vilanova de la Roca,Vilanova de la Roca,properNoun
imprecisión,imprecisión,noun
radial,radial,adjective
perpendicularmente,perpendicularment,adverb
dinamizadoramente,dinamizadorament,adverb
Chaves,Chaves,properNoun
enfermizo,malaudizo,adjective
muerta,muerto,noun
bofetada,bofetada,noun
reagrupación,reagrupación,noun
Marion,Marion,properNoun
mediterráneo,mediterranio,adjective
Rupià,Rupià,properNoun
inmigratoriamente,immigratoriament,adverb
fenomenalmente,fenomenalment,adverb
Marcel,Marcel,properNoun
Fulleda,Fulleda,properNoun
Mides,Mides,properNoun
anterior,anterior,adjective
destacable,destacable,adjective
Miquelet,Miquelet,properNoun
fraudulento,fraudulento,adjective
asfixiante,asfixiant,adjective
untar,untar,verb
quién,quí,pronoun
quién,quí,interrogativePronoun
gradación,gradación,noun
Gelida,Gelida,properNoun
coexistir,coexistir,verb
Galvañ,Galvañ,properNoun
rítmico,ritmico,adjective
impropiamente,impropiament,adverb
coralmente,coralment,adverb
Quito,Quito,properNoun
acidificar,acidificar,verb
plenamente,plenament,adverb
Játiva,Játiva,properNoun
filosóficamente,filosoficament,adverb
comarca,comarca,noun
calvo,calvo,adjective
perro guía,can de guida,noun
azuzar,endizcar,verb
confederalmente,confederalment,adverb
viciado,viciau,adjective
finamente,finament,adverb
traidor,traidor,noun
Bibiana,Bibiana,properNoun
quimioluminiscencia,quimioluminiscencia,noun
socarronamente,somardament,adverb
amalgamación,amalgamación,noun
parlamento,parlamento,noun
polivalentemente,polivalentment,adverb
Pere,Pere,properNoun
amigable,amigable,adjective
Celrà,Celrà,properNoun
fusión,fusión,noun
Uzbekistán,Uzbekistán,properNoun
mezclar,mesclar,verb
árticamente,arcticament,adverb
recibidor,recibidor,noun
Doris,Doris,properNoun
globalizador,globalizador,adjective
antirracista,antirracista,noun
estelar,estelar,adjective
rodante,rodant,adjective
Montardo,Montardo,properNoun
suceder,succeder,verb
Torrelles de Foix,Torrelles de Foix,properNoun
indagar,indagar,verb
Prada,Prada,properNoun
jubilosamente,goyosament,adverb
fonoestilísticamente,fonoestilisticament,adverb
instantáneamente,instantaniament,adverb
navalmente,navalment,adverb
Andrino,Andrino,properNoun
soezmente,groserament,adverb
la Canonja,la Canonja,properNoun
Rovira,Rovira,properNoun
experimentar,experimentar,verb
Subirachs,Subirachs,properNoun
fructuoso,fructuoso,adjective
insolencia,insolencia,noun
dinamizador,dinamizador,adjective
Perdices,Perdices,properNoun
diabólicamente,diabolicament,adverb
Renart,Renart,properNoun
sabedoramente,sabedorament,adverb
izquierda,zurda,noun
tejer,teixer,verb
Eslida,Eslida,properNoun
rizar,encaragolar,verb
azorar,enarcar,verb
Isla Bouvet,Isla Bouvet,properNoun
incidencia,incidencia,noun
aserción,aserción,noun
reconfortante,reconfortant,adjective
tener miedo,tener por,verb
hasta ahora,dica agora,adverb
ofensiva,ofensiva,noun
afinación,afinación,noun
Otxoa,Otxoa,properNoun
ya será menos,no será tanto,interjection
Elisa,Elisa,properNoun
nueve,nueu,numeral
substitutorio,substitutorio,adjective
mochila,mochila,noun
categórico,categorico,adjective
infracción,infracción,noun
Santomera,Santomera,properNoun
Penella,Penella,properNoun
sexo,sexo,noun
Poboleda,Poboleda,properNoun
granada,mengrana,noun
Hussein,Hussein,properNoun
desamortización,desamortización,noun
Boya,Boya,properNoun
topografía,topografía,noun
direccional,direccional,adjective
readaptación,readaptación,noun
legítimo,lechitimo,adjective
malvadamente,malvadament,adverb
incluso,mesmo,adverb
transicional,transicional,adjective
junta,chunta,noun
Gabón,Gabón,properNoun
ciruelo,cirgollera,noun
parecido,pareixiu,adjective
volatilización,volatilización,noun
Euskal Herria,Euskal Herria,properNoun
contractual,contractual,adjective
Formosa,Formosa,properNoun
normalizar,normalizar,verb
posibilidad,posibilidat,noun
longevo,lonchevo,adjective
cubrir,zaboyar,verb
divulgativo,divulgativo,adjective
Afinsa,Afinsa,properNoun
Níger,Nicher,properNoun
por todo ello,por tot ixo,subordinatingConjunction
República Checa,Republica Checa,properNoun
drásticamente,drasticament,adverb
convencer,convencer,verb
oralmente,oralment,adverb
Unha,Unha,properNoun
gaseosamente,gasosament,adverb
guerra,guerra,noun
aumento,aumento,noun
protocolo,protocolo,noun
cabo,cabo,noun
Vilanova d'Alpicat,Vilanova d'Alpicat,properNoun
tapar,tapar,verb
reglamentariamente,reglamentariament,adverb
Spencer,Spencer,properNoun
Cela,Cela,properNoun
unidimensional,unidimensional,adjective
absorbancia,absorbancia,noun
séptimo,seteno,adjective
articulación,articulación,noun
deshacer,desfer,verb
Judit,Judit,properNoun
estruendosamente,fragorosament,adverb
gangsterismo,gangsterismo,noun
detestable,detestable,adjective
vital,vital,adjective
la Seu d'Urgell,la Seu d'Urgell,properNoun
limpiar,escoscar,verb
eruditamente,eruditament,adverb
encabalgar,encabalgar,verb
concertación,concertación,noun
vagamente,vagament,adverb
politécnicamente,politecnicament,adverb
exacerbado,exacerbau,adjective
Ártica,Ártica,properNoun
controlar,controlar,verb
laminado,laminau,adjective
obsolescencia,obsolescencia,noun
acuáticamente,aquaticament,adverb
Julve,Julve,properNoun
Buenos Aires,Buenos Aires,properNoun
financiar,financiar,verb
polinesio,polinesio,adjective
emotivamente,emotivament,adverb
Els Guiamets,Els Guiamets,properNoun
Jones,Jones,properNoun
detectable,detectable,adjective
palatal,palatal,adjective
risiblemente,risiblement,adverb
tercermundista,tercermundista,noun
solemnemente,solemnement,adverb
Austin,Austin,properNoun
articulatorio,articulatorio,adjective
Castalla,Castalla,properNoun
según,seguntes,preposition
católico,catolico,adjective
les Valls de Valira,las Vals de Valira,properNoun
ensayista,ensayista,noun
microeconómico,microeconomico,adjective
bueno,bueno,interjection
posesoriamente,posesoriament,adverb
Maiza,Maiza,properNoun
mínimamente,minimament,adverb
Leganés,Leganés,properNoun
Farrera,Farrera,properNoun
sencillamente,sencillament,adverb
el Pla del Penedès,lo Pla d'o Penedès,properNoun
organismo,organismo,noun
Nápoles,Napols,properNoun
enfardelamiento,enfardelamiento,noun
Ultramort,Ultramort,properNoun
extraer,extrayer,verb
huela,onda,noun
Aisne,Aisne,properNoun
intolerantemente,intolerantment,adverb
Honrubia,Honrubia,properNoun
matemático,matematico,adjective
fragmentación,fragmentación,noun
asiduamente,asiduament,adverb
Íker,Íker,properNoun
Pedraja,Pedraja,properNoun
octava,octava,noun
fértil,fertil,adjective
Lazio,Lazio,properNoun
sarcástico,sarcastico,adjective
redimensionar,redimensionar,verb
ferozmente,ferozment,adverb
lisamente,lisament,adverb
elegir,esleyir,verb
colosal,colosal,adjective
Sant Hipòlit de Voltregà,Sant Hipòlit de Voltregà,properNoun
Sot de Ferrer,Sot de Ferrer,properNoun
Senna,Senna,properNoun
terminológicamente,terminolochicament,adverb
Benaguasil,Benaguasil,properNoun
Babel,Babel,properNoun
Albareda,Albareda,properNoun
sindical,sindical,adjective
costilla,costiella,noun
Ayelo de Malferit,Ayelo de Malferit,properNoun
Nic,Nic,properNoun
Boris,Boris,properNoun
hostigar,fustigar,verb
a juzgar por,a chudgar por,preposition
Velasco,Velasco,properNoun
Raff,Raff,properNoun
Luxemburgo,Luxemburgo,properNoun
apesadumbrar,ixagrinar,verb
adecuación,adequación,noun
Fiyi,Fichi,properNoun
sumerio,sumerio,noun
Chert,Chert,properNoun
cuadrángulo,quadranglo,noun
Carlemany,Carlemany,properNoun
Empar,Empar,properNoun
rima,rima,noun
fabuloso,fabuloso,adjective
Bertolín,Bertolín,properNoun
conjuntivamente,conchuntivament,adverb
sabor,gusto,noun
Bielorrusia,Belarrusia,properNoun
especialidad,especialidat,noun
Benigànim,Benigànim,properNoun
reencuentro,retrobada,noun
Jara,Jara,properNoun
computación,computación,noun
Malagelada,Malagelada,properNoun
ardilla,esquiruelo,noun
soledad,soledat,noun
sin,sin,preposition
Sant Martí Vell,Sant Martí Vell,properNoun
cambiar,escambiar,verb
impropio,impropio,adjective
Guinea,Guinea,properNoun
destrocar,escambiar,verb
mal,mal,noun
miedo,medrana,noun
oyentemente,oyentment,adverb
Borell,Borell,properNoun
Castellolí,Castellolí,properNoun
droguería,droga,noun
paisajístico,paisachistico,adjective
fuerza,fuerza,noun
retractación,retractación,noun
portuariamente,portuariament,adverb
vastamente,vastament,adverb
Santa Lucía,Santa Lucia,properNoun
Gramenet,Gramenet,properNoun
bimestral,bimestral,adjective
acumulable,acumulable,adjective
Kelme-Costa Blanca,Kelme-Costa Blanca,properNoun
Villafranca del Cid,Villafranca del Cid,properNoun
esféricamente,esfericament,adverb
Pujol,Pujol,properNoun
soñadoramente,sonyadorament,adverb
Peitau,Peitau,properNoun
sanitario,sanitario,adjective
Freixas,Freixas,properNoun
reaccionariamente,reaccionariament,adverb
Mijatovic,Mijatovic,properNoun
desacoplar,desacoplar,verb
hostilidad,hostilidat,noun
masivamente,masivament,adverb
bola,bola,noun
forestal,forestal,adjective
digitalizado,dichitalizau,adjective
sevillista,sevillista,noun
Callosa de Ensarrià,Callosa de Ensarrià,properNoun
maternidad,maternidat,noun
Santa Fe del Penedès,Santa Fe del Penedès,properNoun
impresionismo,impresionismo,noun
Bigues i Riells,Bigues i Riells,properNoun
intrínseco,intrinseco,adjective
desfallecimiento,eslanguimiento,noun
desdeñablemente,despreciablement,adverb
destino,destín,noun
Casas Altas,Casas Altas,properNoun
Sant Andreu de la Barca,Sant Andreu de la Barca,properNoun
generacional,cheneracional,adjective
Vall d'Alba,Vall d'Alba,properNoun
ganado,bestiar,noun
propiciamente,propiciament,adverb
Iván,Iván,properNoun
Ignaci,Ignaci,properNoun
utópico,utopico,adjective
dolorosamente,dolorosament,adverb
contencioso,contencioso,adjective
Bausén,Bausén,properNoun
a escondidas,a amagatons,adverb
mártir,martir,noun
Valcarcel,Valcarcel,properNoun
enredar,enreligar,verb
automovilístico,automobilistico,adjective
salsa,salsa,noun
Meras,Meras,properNoun
Bergman,Bergman,properNoun
subarrendamiento,subarrendamiento,noun
Bucarest,Bucarest,properNoun
resistente,resistent,adjective
en cuanto que,en quanti que,subordinatingConjunction
frenéticamente,freneticament,adverb
Alcover,Alcover,properNoun
Islandia,Islandia,properNoun
Sergio,Sergio,properNoun
turco,turco,noun
entorno a,arredol de,preposition
transmitir,transmeter,verb
folclóricamente,folkloricament,adverb
relanzar,relanzar,verb
rol,rol,noun
aleatoriamente,aleatoriament,adverb
Algímia d'Almonesir,Algímia d'Almonesir,properNoun
Son Cervera,son Servera,properNoun
almohadón,coixín,noun
pese a eso,con tot y con ixo,subordinatingConjunction
Reventós,Reventós,properNoun
infinito,infinito,adjective
preciosista,preciosista,noun
Abisinia,Abisinia,properNoun
guardia,guardiesa,noun
substancialmente,substancialment,adverb
hueso,ueso,noun
Aida,Aida,properNoun
Xiva,Xiva,properNoun
anfitrión,anfitrión,noun
recubrimiento,recubrimiento,noun
extraoficialmente,extraoficialment,adverb
Bétera,Bétera,properNoun
riada,esbarrancada,noun
Arzua,Arzúa,properNoun
loxodrómico,loxodromico,adjective
Artana,Artana,properNoun
coleccionismo,coleccionismo,noun
accionamiento,accionamiento,noun
Guardamar de Segura,Guardamar de Segura,properNoun
Marías,Marías,properNoun
ir,andar,verb
Sebastià,Sebastià,properNoun
Cabado,Cabado,properNoun
Nafarroa Bai,Nafarroa Bai,properNoun
la Generalitat,la Generalitat,properNoun
sobredimensionar,sobredimensionar,verb
anotación,anotación,noun
entendedoramente,entendedorament,adverb
restaurar,restaurar,verb
comer,chentar,verb
translocación,translocación,noun
mancha,taca,noun
destilado,destilau,adjective
inherentemente,inherentment,adverb
ex barcelonista,exbarcelonista,noun
Navas,Navas,properNoun
contorsionista,contorsionista,noun
documentar,documentar,verb
Junca,Junca,properNoun
Deltebre,Deltebre,properNoun
antidemocrático,antidemocratico,adjective
porcentaje,percentache,noun
distorsión,distorsión,noun
fotovoltaico,fotovoltaico,adjective
Sant Ramon,Sant Ramon,properNoun
evocar,evocar,verb
indeterministamente,indeterministament,adverb
banda,banda,noun
Efe,Efe,properNoun
arbitrario,arbitrario,adjective
pensador,pensador,noun
Corbera de Terra Alta,Corbera de Terra Alta,properNoun
engrandecer,engrandar,verb
Toby,Toby,properNoun
cancha,pista,noun
estatuto,estatuto,noun
Benet,Benet,properNoun
esquina,cantonada,noun
Mieres,Mieres,properNoun
anclaje,ancorache,noun
manifiestamente,manifestament,adverb
testificalmente,testificalment,adverb
miserable,miserable,adjective
Godoy,Godoy,properNoun
aplicación,aplicación,noun
refugiar,acubillar,verb
con,con,preposition
Lairisa,Lairisa,properNoun
grueso,grueso,adjective
producto,producto,noun
negar,negar,verb
Sotomayor,Sotomayor,properNoun
titularidad,titularidat,noun
Egibar,Egibar,properNoun
indeciso,indeciso,adjective
melódico,melodico,adjective
americano,americano,noun
deshojar,esfollar,verb
juego,chuego,noun
Talens,Talens,properNoun
cromáticamente,cromaticament,adverb
Arroniz,Arroniz,properNoun
turista,turista,noun
progreso,progreso,noun
oscuridad,escureldat,noun
distensión,distensión,noun
accesorio,accesorio,adjective
bacteriológico,bacteriolochico,adjective
soldadura,soldadura,noun
descentralizador,descentralizador,adjective
irracional,irracional,adjective
preservadoramente,preservadorament,adverb
desempacar,desempacar,verb
temerosamente,temerosament,adverb
fallidamente,fallidament,adverb
hacia adelante,ta debant,adverb
elementalmente,elementalment,adverb
Saboya,Saboya,properNoun
lógicamente,lochicament,adverb
volver,tornar,verb
reclamar,reclamar,verb
tontamente,fatament,adverb
Barbera,Barbera,properNoun
bar,tabierna,noun
reatribución,reatribución,noun
tierno,tierno,adjective
radialmente,radialment,adverb
Brandeburgo,Brandenburgo,properNoun
unitarismo,unitarismo,noun
adhesivamente,adhesivament,adverb
pacifista,pacifista,adjective
terapéutico,terapeutico,adjective
puño,punyo,noun
balístico,balistico,adjective
tipológicamente,tipolochicament,adverb
paralela,paralela,noun
bestial,bestial,adjective
Aureliano,Aureliano,properNoun
reconectar,reconnectar,verb
australmente,australment,adverb
picar,piponiar,verb
Isona,Isona,properNoun
insumisamente,insozmesament,adverb
pardo,pardo,adjective
Fuenlabrada,Fuenlabrada,properNoun
toxicómano,toxicomano,adjective
anticuadamente,antiquadament,adverb
compra,compra,noun
Jean,Jean,properNoun
granizada,pedregada,noun
Riudellots de la Selva,Riudellots de la Selva,properNoun
folklórico,folklorico,adjective
Xèrica,Xèrica,properNoun
Valclusa,Valclusa,properNoun
esdrújulo,esdruixulo,adjective
Dalai Lama,Dalai Lama,properNoun
correferente,correferent,adjective
fortuna,fortuna,noun
tembloroso,tremoloso,adjective
ser,estar,verb
engrandecer,agrandir,verb
ostensible,ostensible,adjective
miles de,milars de,preposition
Génova,Génova,properNoun
Laso,Laso,properNoun
inacción,inacción,noun
ordenar,ordenar,verb
Yibuti,Yibuti,properNoun
contable,contable,adjective
debutar,debutar,verb
Francisca,Francisca,properNoun
almendro,almendrera,noun
visitable,visitable,adjective
pancarta,pancarta,noun
filiación,filiación,noun
ruidoso,rudioso,adjective
Lluchmayor,Lluchmayor,properNoun
