source,target,POS
cooperar,cooperar,verb
abstracción,astracción,noun
licenciado,llicenciáu,noun
vividor,vividor,adjective
bronquiolo,bronquiolu,noun
confirmar,confirmar,verb
tonelada,tonelada,noun
distinto,distintu,adjective
esquizofrénico,esquizofrénicu,adjective
corporativista,corporativista,adjective
voluntarioso,voluntariu,adjective
dulce,dulce,adjective
a pospelo,a rodapiellu,adverb
apretador,apertador,adjective
bisexuado,bisexuáu,adjective
bermellón,vermeyón,adjective
alivio,aliviu,noun
obeso,gruesu,adjective
circulatorio,circulatoriu,adjective
enfoscar,enfoscar,verb
mirado,miráu,adjective
sándalo,sándalu,noun
electivo,electivu,adjective
balsámico,balsámicu,adjective
centigramo,centigramu,noun
tripulación,tripulación,noun
profusión,mapa,noun
sinodal,sinodal,adjective
numéricamente,numbéricamente,adverb
Cuvi,Cuvi,noun
coción,coción,adjective
conservadurismo,conservadorismu,noun
apremiar,apremiar,verb
yemení,yemenín,adjective
cirro,cirru,noun
despistado,despistáu,adjective
desaprensivo,desaprensivu,adjective
positivo,positivu,adjective
atizadura,atizadura,noun
ecoplanta,ecoplanta,noun
ohmio,ohmiu,noun
escalofrío,respigu,noun
neumático,neumáticu,adjective
apostón,apostón,adjective
sobresdrújulo,peresdrúxulu,adjective
remilgo,remilgu,noun
exuberante,exuberante,adjective
cinegética,cinexética,noun
nocturno,nocherniegu,adjective
vocablo,vocablu,noun
magistrado,maxistráu,noun
morfema,morfema,noun
navaja,navaya,noun
psicopatología,sicopatoloxía,noun
hinchón,hinchón,noun
sal,sal,noun
airado,airáu,adjective
alguno,dalgunu,adjective
careta,mazcaritu,noun
ajuste,axuste,noun
madrugón,madrugón,adjective
grosellero,bruselar,noun
Copa Federación,Copa Federación,properNoun
a cielo abierto,a cielu abiertu,adverb
aplomo,acoldu,noun
plataforma,plataforma,noun
orgulloso,arguyosu,adjective
fotografiar,fotografiar,verb
comodín,comodín,noun
amortajado,amortayáu,adjective
cítrico,cítricu,adjective
aviejar,aveyecer,verb
cenagal,llamorgal,noun
ardimiento,ardimientu,noun
arar,llabegar,verb
púrpura,púrpura,adjective
juego,xuegu,noun
ducado,ducáu,noun
desaborido,desafrutáu,adjective
tuyo,el to,possessivePronoun
tuyo,el to,determiner
tuyo,el to,possessivePronoun
tuyo,el to,determiner
tuyo,el to,possessivePronoun
tuyo,el to,determiner
tuyo,el to,possessivePronoun
tuyo,el to,determiner
afable,abertable,adjective
sadismo,sadismu,noun
posteridad,posteridá,noun
infeccioso,infeiciosu,adjective
vientre,banduyu,noun
asimismo,asinamesmo,adverb
corrector,corretor,adjective
trasportar,tresportar,verb
con pleno derecho,con derechu plenu,adverb
pitida,pitida,noun
deporte,deporte,noun
platanero,plataneru,adjective
a mucha honra,a muncha honra,adverb
confederal,confederal,adjective
benzol,benzol,noun
astrolabio,astrolabiu,noun
solear,asoleyar,verb
monóxido,monóxidu,noun
casadera,casadera,noun
banal,banal,noun
traumatismo,traumatismu,noun
rodezno,rodendu,noun
en el blanco,nel blancu,adverb
infecundo,infecundu,adjective
ralentizar,ralentizar,verb
lecitina,lecitina,noun
plutocracia,plutocracia,noun
parduzco,parduzu,adjective
cierto,ciertu,adjective
miel,miel,noun
sináptico,sinápticu,adjective
subarrendamiento,soarrendamientu,noun
firmemente,firmemente,adverb
supervivencia,supervivencia,noun
gruñón,gurniador,adjective
poliomielitis,poliomielitis,noun
cotangente,cotanxente,noun
irrigación,regación,noun
contrapunteado,contrapuntiáu,adjective
agüino,agüín,adjective
centena,centena,noun
interdental,interdental,adjective
requerir,riquir,verb
inmueble,inmueble,noun
vocalismo,vocalismu,noun
escasez,falta,noun
quiridio,quiridiu,noun
jacarandoso,xacaranderu,adjective
inmunodeficiencia,inmunodeficiencia,noun
ex consensu,ex consensu,adverb
kilo,kilo,noun
meter cizaña,encismar,verb
censurador,censurador,adjective
columpiar,colingar,verb
consulado,consuláu,adjective
coherente,coherente,adjective
mundanal,mundanal,adjective
alabanza,allabancia,noun
fundir,fundir,verb
mero,pixín,noun
ineficacia,ineficacia,noun
cabaña,cabana,noun
redondel,redondel,noun
convento,conventu,noun
melancólico,amaturniáu,adjective
zarzuela,zarzuela,noun
vaticinar,agorar,verb
universalista,universalista,adjective
desavenimiento,desavenimientu,noun
historia,hestoria,noun
arrendatario,renteru,noun
mejoría,meyoría,noun
étimo,étimu,noun
grandón,grandón,adjective
noventa y dos,noventa y dos,noun
cotorro,cotorru,adjective
microscopio,microscopiu,noun
emparejador,axugador,adjective
sospecha,barruntu,noun
orejón,oreyón,adjective
a media altura,a mediu altor,adverb
salvajada,atomía,noun
tornador,tornador,adjective
alargamiento,allongamientu,noun
canadiense,canadiense,noun
be,be,noun
agusanarse,abicharar,verb
pundonor,puxu,noun
desangrado,sangradura,noun
flamenco,flamencu,noun
morfológico,morfolóxicu,adjective
organismo,organismu,noun
herbáceo,herbal,adjective
cuero,cueru,noun
doce,dolce,noun
naturalista,naturalista,adjective
domingo,domingu,noun
toda vez,toa vez,adverb
aguada,aguada,noun
San Marino,San Marino,properNoun
gueto,guetu,noun
denso,densu,adjective
transexual,transexual,noun
cinepredicador,cinepredicador,noun
colúmbido,colúmbidu,noun
barroquismo,barroquismu,noun
maquiavélico,maquiavélicu,adjective
calorimetría,calorimetría,noun
en general,polo xeneral,adverb
Pedro,Pedro,properNoun
esfueya,esfueya,noun
psicoanalizar,psicoanalizar,verb
encantamiento,encantexamientu,noun
loco,llocu,noun
a caliche,a chorru,adverb
compilación,escoyeta,noun
en cuclillas,en cliques,adverb
arciprestal,arciprestal,adjective
manosear,masuñar,verb
achicar,achicar,verb
de sopetón,de sutrucu,adverb
trasposición,tresposición,noun
recaída,recaída,noun
furioso,esqueru,adjective
uterino,uterín,adjective
mecanicista,mecanicista,adjective
a sabiendas,a sabiendes,adverb
nitroglicerina,nitroglicerina,noun
sancionable,sancionable,adjective
promotor,promotor,noun
fumata,fumata,noun
adstrato,adstratu,noun
yeguada,yeguada,noun
sensatez,sencia,noun
peripatético,peripatéticu,adjective
bicéfalo,bicéfalu,adjective
basurero,basureru,noun
Tablado,Trabáu,properNoun
caída,cayida,noun
revolcón,revolcón,noun
disonancia,disonancia,noun
morosidad,morosidá,noun
hecho,asocedíu,noun
productor,productor,noun
misticismo,misticismu,noun
postizo,postizu,noun
WWW,WWW,noun
chulería,chulería,noun
anagrama,anagrama,noun
reduccionismo,reduccionismu,noun
claudicación,claudicación,noun
con motivo de,por cuenta de,adverb
resaca,matinada,noun
comunero,comuñeru,adjective
descarga,descarga,noun
Manuela,Manuela,properNoun
vallejo,vallina,noun
espagueti,espagueti,noun
geológico,xeolóxicu,adjective
cafetero,cafeteru,noun
extensivo,estensivu,adjective
endulzar,adulzar,verb
abejorro,babarón,noun
destructivo,destructivu,adjective
reticular,reticular,adjective
intercelular,intercelular,adjective
cuidón,cuidón,adjective
borbónico,borbónicu,adjective
melón,melón,noun
correligionario,correlixonariu,noun
posponer,retardar,verb
centaura,centaura,noun
mojón,moyón,noun
parabólico,parabólicu,adjective
armero,armeru,noun
zancadilla,zancadiella,noun
hueva,güeva,noun
nadador,nadador,noun
negrillo,negrucu,adjective
surgir,surdir,verb
relato,rellatu,noun
matriarcado,matriarcáu,adjective
talón,calcañar,noun
saltar,saltar,verb
eslora,eslora,noun
inapropiado,desaparente,adjective
Pierre,Pierre,properNoun
ratonero,ratoneru,adjective
diacrónico,diacrónicu,adjective
monero,moneru,adjective
disentérico,disentéricu,adjective
almorrana,almorrana,noun
matriculación,matriculación,noun
uralita,uralita,noun
retocador,guarnidor,adjective
parámetro,parámetru,noun
Cano,Cano,properNoun
bota,bota,noun
croata,croata,adjective
cuantu,cuantu,adjective
catalanidad,catalanidá,noun
convivir,convivir,verb
boxeador,boxeador,noun
indicio,niciu,noun
desinencia,desinencia,noun
villano,villanu,adjective
escenografía,escenografía,noun
expedicionario,espedicionariu,adjective
muestra,muestra,noun
antonomástico,antonomásticu,adjective
interdisciplinario,interdisciplinariu,adjective
élite,élite,noun
dominante,dominante,adjective
Tolosa,Tolosa,properNoun
incierto,inciertu,adjective
inundar,anubrir,verb
del principio al fin,de principiu a fin,adverb
sidrería,sidrería,noun
Cisjordania,Cixordania,properNoun
escurrir,recudir,verb
hipotenso,hipotensu,adjective
hidrolimpiador,hidrollimpiador,noun
águila,águila,noun
grieta,resquiebru,noun
psicólogo,psicólogu,noun
decasílabo,decasílabu,adjective
angular,angular,noun
autobiográfico,autobiográficu,adjective
plano,pandu,adjective
ad libitum,ad libitum,adverb
acordionista,acordionista,adjective
mentalmente,mentalmente,adverb
frustrar,frustrar,verb
programar,programar,verb
fruslería,menugancia,noun
balizamiento,abalizamientu,noun
subvención,subvención,noun
rumano,rumanu,adjective
oscurecer,escurecer,verb
auxilio,auxiliu,noun
inmovilismo,inmovilismu,noun
cincuentavo,cincuentavu,noun
estereotipo,estereotipu,noun
jorobudo,gorrumbudu,adjective
orar,orar,verb
esllavazáu,esllavazáu,adjective
octosílabo,octosílabu,noun
infinitamente,infinitamente,adverb
estridencia,estridencia,noun
peñizcar,plizcañar,verb
desarme,desarme,noun
antífona,antífona,noun
nasa,nasa,noun
urbano,urbanu,adjective
progresivo,progresivu,adjective
mulero,muleru,adjective
sondeo,sondéu,noun
rejuntamiento,rexuntamientu,noun
privar,privar,verb
pinchacito,pinchatu,noun
cachaba,cachaba,noun
carpintería,carpintería,noun
rana,xaronca,noun
término medio,permediu,noun
enjambrar,ensamar,verb
licantropía,licantropía,noun
prismáticos,prismáticos,noun
deslizante,esbariadiegu,adjective
mofar,moflar,verb
fumigador,fumigador,noun
reconvertir,reconvertir,verb
enrejar,enreyar,verb
ferretero,ferreteru,noun
laringólogo,laringólogu,noun
juglar,xuglar,adjective
estepa,estepa,noun
vicesecretario,vicesecretariu,noun
inevitable,inevitable,adjective
chistoso,chistosu,adjective
asalto,asaltu,noun
aeronáutico,aeronáuticu,adjective
encabezado,encabezadura,noun
sidro,sidru,noun
Vegadeo,A Veiga,properNoun
retorcer,retorcer,verb
mengua,amenorgadura,noun
desafortunado,desafortunáu,adjective
antonomasia,antonomasia,noun
congelar,conxelar,verb
pedo de lobo,peullobu,noun
obscurísimo,perfoscu,adjective
huella,buelga,noun
nacho,nachu,adjective
igualdad,igualdá,noun
sexológico,sexolóxicu,adjective
exhalación,tafaríu,noun
meneo,solmenón,noun
patatal,patatal,noun
residuo,borrafa,noun
distracción,distracción,noun
pancreático,pancreáticu,adjective
acoplar,acoplar,verb
montañoso,montascosu,adjective
etílico,etílicu,adjective
palatino,palatín,noun
último,últimu,adjective
toxicológico,toxicológicu,adjective
orientación,orientación,noun
carcomer,acaroñar,verb
acta,acta,noun
diligente,acuciosu,adjective
conductivo,conductivu,adjective
Lucía,Lucía,properNoun
parida,parida,noun
palmear,palmiar,verb
arraigado,enraigonáu,adjective
chileno,chilenu,adjective
legra,llegra,noun
disimular,disimular,verb
ala,nala,noun
hombretón,homón,noun
enaltecer,emponderar,verb
intermediar,Entemediar,verb
pedorrero,ciscón,adjective
parentela,parentela,noun
pizca,plizca,noun
comprimir,estruyir,verb
levedad,llevedá,noun
sábado,sábadu,noun
pastorear,llendar,verb
agostar,abaullar,verb
certísimo,perciertu,adjective
arcangelical,arcanxelical,adjective
relevancia,relevancia,noun
avellano,ablanal,noun
ya que,yá que,adverb
a hecho,arréu,adverb
subdelegado,subdelegáu,noun
calabacín,calabacín,noun
cefalalgia,cefalalxa,noun
castellano,castellán,adjective
ginecólogo,xinecólogu,adjective
ecumenismo,ecumenismu,noun
escalinata,escalinata,noun
Hugo,Hugo,properNoun
cayuco,cayucu,noun
oxidado,ferruñosu,adjective
evasión,evasión,noun
Indonesia,Indonesia,properNoun
foliáceo,foliáceu,adjective
inanalizable,inanalizable,adjective
arribar,aportar,verb
gimnasta,ximnasta,adjective
obsequioso,gasayosu,adjective
albañil,albañil,noun
minoría,minoría,noun
fuera cual fuera,fora'l que quier,adverb
venerar,venerar,verb
cúmulo,cuelmu,noun
apolillar,aforoñar,verb
base,basa,noun
lubina,llubina,noun
Agustín,Agustín,properNoun
ético,éticu,noun
alcantarilla,alcantariella,noun
baptisterio,baptisteriu,noun
metafónico,metafónicu,adjective
removimiento,removimientu,noun
simiente,semienta,noun
peinar,peñar,verb
enormemente,descomanadamente,adverb
precarización,precarización,noun
escaleras arriba,escaleres parriba,adverb
hemistiquio,hemistiquiu,noun
trazar,trazar,verb
propuesta,propuesta,noun
vía,vía,noun
acidoso,acidosu,adjective
vago,folgazán,noun
trisilábico,trisilábicu,adjective
cuerda,cuerda,noun
vocativo,vocativu,noun
bancario,bancariu,adjective
grisura,grisor,noun
junto,xuntu,adjective
palacete,palacete,noun
cuesta,cuesta,noun
talibán,talibán,noun
efecto,efectu,adjective
no ser moco de pavo,nun ser morgazu,verb
anorexia,anorexa,noun
evasión,fuximientu,noun
altivez,altiveza,noun
proteccionista,proteccionista,noun
poblamiento,poblamientu,noun
hematólogo,hematólogu,noun
onomatopéyico,onomatopéyicu,adjective
caída,zaparrastrazu,noun
fatídico,aciar,adjective
baldosa,baldosa,noun
pomelo,pomelu,noun
excluyente,escluyente,adjective
beneficiado,beneficiáu,noun
abalear,balexar,verb
zapping,zapping,noun
sebo,untu,noun
baquetón,baquetón,noun
inexactitud,inexactitud,noun
frustración,frustración,noun
igualar,igualar,verb
expulsión,espulsión,noun
preposicional,preposicional,adjective
quejido,quexíu,noun
controversia,discutiniu,noun
gilipollas,mierdu,adjective
baldón,conviciu,noun
encalmado,encalmáu,adjective
Arcelor-Mittal,Arcelor-Mittal,properNoun
algo mejor,daqué meyor,adverb
terceto,tercetu,noun
rebosar,tresvertir,verb
excarcelar,escarcelar,verb
hortelana,hortolana,noun
amurallamiento,muriáu,noun
amargar,amargar,verb
membrudo,membrudu,adjective
achuchar,achuchar,verb
bifásico,bifásicu,adjective
avanzado,avanzáu,adjective
perjurar,perxurar,verb
díptico,dípticu,noun
a flote,a flote,adverb
parra,parra,noun
rifa,rifa,noun
cerezo,cerezal,noun
liar,lliar,verb
autista,autista,noun
cundir,vagar,verb
boya,balisa,noun
mermelada,mermelada,noun
patochada,patochada,noun
treinta y ocho,trenta y ocho,noun
correría,correría,noun
abrillantamiento,abrillantadura,noun
a cercén,totalmente,adverb
psicótico,psicóticu,adjective
invitado,invitáu,noun
batán,batán,noun
acaso,acasu,adverb
quedada,quedada,noun
sutil,sotil,adjective
desdén,desdeñu,noun
próximo,próximu,adjective
forajido,foraxíu,adjective
nacido,nacíu,adjective
estropajo,fregadoriu,noun
clemencia,clemencia,noun
marea,marea,noun
suntuosidad,suntuosidá,noun
beligerante,batallosu,adjective
huerto,güertu,noun
Fráncfort,Frankfurt,properNoun
Agencia Tributaria,Axencia Tributaria,properNoun
el cuento de la lechera,les cuentes del olleru,adverb
lamparilla,llamparuca,noun
mandolina,mandolina,noun
Armenia,Armenia,properNoun
memo,avantu,noun
Anne,Anne,properNoun
ferruguinoso,ferrosu,adjective
castaño,castañu,noun
escaño,escañu,noun
lauredal,lloredal,noun
bivalvo,bivalvu,noun
así las cosas,coles mesmes,adverb
desengañar,desengañar,verb
a escondidas,a les escondidielles,adverb
secador,secador,noun
palabrota,cagamentu,noun
donar,donar,verb
patatús,patatús,noun
implementar,implementar,verb
lino,llinu,noun
ojear,güeyar,verb
arquitecto,arquitectu,noun
el mismo que viste y calza,esti que fala,noun
hacia allí,hacia pa ellí,adverb
homosexual,homosexual,adjective
coaligar,asociar,verb
tupí,tupí,adjective
perjuro,perxuru,adjective
piquera,abeyaderu,noun
estetado,estetáu,adjective
sobresueldo,sobresueldu,noun
Coro,Coru,properNoun
postrar,postrar,verb
modificación,modificación,noun
botar,botar,verb
larval,llarval,adjective
cristalino,cristalín,noun
empotrar,empotrar,verb
a favor,a favor,adverb
persignar,persignar,verb
ensalzar,eponderar,verb
falangismo,falanxismu,noun
defunción,fallecimientu,noun
agujón,aguyón,noun
ridículo,ridículu,noun
nacarado,nacaráu,adjective
total,total,adjective
bomba,bomba,noun
inmutabilidad,inmutabilidá,noun
a media tarde,a media tarde,adverb
muchacho,rapaz,noun
zarzal,bardial,noun
sacramental,sagramental,adjective
pértiga,piértiga,noun
apenas,apenes,adverb
bufa,bufa,noun
calabozo,calabozu,noun
con intención de,con mires de,adverb
magnate,magnate,noun
Robert,Robert,properNoun
preocupar,preocupar,verb
prehistórico,prehistóricu,adjective
curro,curru,adjective
plantón,plantón,noun
psicológicamente,psicolóxicamente,adverb
espinoso,espinosu,adjective
participante,participante,adjective
aguzadero,aguzaderu,noun
juzgado,xulgáu,noun
favorito,favoritu,adjective
pediatría,pediatría,noun
tocado,tocáu,adjective
coz,coz,noun
sedentarismo,sedentarismu,noun
catalejo,lente,noun
baboso,babosu,adjective
erróneamente,equivocadamente,adverb
tiranosaurio,tiranosauriu,noun
vibráculo,vibráculu,noun
desposeer,quitar,verb
banzo,bágara,noun
bario,bariu,noun
barbero,barberu,noun
incultura,incultura,noun
ampliable,ampliable,adjective
paneuropeísmo,paneuropeísmu,noun
acometedor,truñón,adjective
coca,coca,noun
muflón,muflón,noun
catapulta,catapulta,noun
abrochar,abrochar,verb
oligarca,oligarca,adjective
capturar,prindar,verb
cabronada,pelgarada,noun
gaitita,gaitina,noun
criminalista,criminalista,adjective
entrenador,entrenador,adjective
prolongar,prollongar,verb
sangrar,sangrar,verb
orejada,oreyada,noun
pretender,pretender,verb
flequillo,flequillu,noun
abstención,astención,noun
tripartición,tripartición,noun
aceitera,aceitera,noun
hundir,fondigar,verb
aceptador,aceptador,adjective
cinemático,cinemáticu,adjective
agobiar,aforfugar,verb
de resultas,a les resultes,adverb
arimado,arimáu,adjective
