source,target,POS
Martha,Martha,properNoun
transitar,transiter,verb
Choquette,Choquette,properNoun
citara,cithare,noun
desmilitarizar,démilitariser,verb
Libia,Libye,properNoun
Olga,Olga,properNoun
Oribe,Oribe,properNoun
conspiracion,conspiration,noun
Dreyfus,Dreyfus,properNoun
Encarnación,Encarnación,properNoun
Qumaluk,Qumaluk,properNoun
palatalitat,palatalité,noun
fòrça plan,très bien,adverb
Standard,Standard,properNoun
introduire,introduire,verb
obsessionar,obséder,verb
maldivian,Maldivien,noun
talisman,talisman,noun
Freddy,Freddy,properNoun
afichaire,afficheur,noun
sabata,soulier,noun
campionat,championnat,noun
alliteracion,allitération,noun
Gazaille,Gazaille,properNoun
prodig,prodigue,adjective
Galeano,Galeano,properNoun
figuracion,figuration,noun
Priscilla,Priscilla,properNoun
fondamentalament,fondamentalement,adverb
centrisme,centrisme,noun
bolhon,bouillon,noun
desliurar,libérer,verb
Botero,Botero,properNoun
Boland,Boland,properNoun
subreviure,survivre,verb
Truscia,Truscia,properNoun
Imaz,Imaz,properNoun
Twitter,Twitter,properNoun
Vallcorba,Vallcorba,properNoun
ordenança,ordonnance,noun
retransmetre,retransmettre,verb
Miron,Miron,properNoun
Miracle,Miracle,properNoun
imperfach,imparfait,noun
literari,littéraire,adjective
Talia,Talia,properNoun
Santo,Santo,properNoun
classar,classer,verb
Garneau,Garneau,properNoun
Stuart,Stuart,properNoun
mantes,plusieurs,determiner
malcontentament,mécontentement,noun
Haman,Haman,properNoun
triangular,triangulaire,adjective
Olaberria,Olaberria,properNoun
indiscret,indiscret,adjective
importacion,importation,noun
en mai,en plus,adverb
vaissèl,bateau,noun
Ruiz,Ruiz,properNoun
cotèl,couteau,noun
Jehel,Jehel,properNoun
prussic,prussique,adjective
Haimez,Haimez,properNoun
Lotari,Lothaire,properNoun
clastra,cloître,noun
Émilie,Émilie,properNoun
galejada,plaisanterie,noun
Pellisé,Pellisé,properNoun
pomièr,pommier,noun
avescat,évêché,noun
criminalizacion,criminalisation,noun
Eusebio,Eusebio,properNoun
quotidian,quotidien,adjective
Bonaparte,Bonaparte,properNoun
Salamanca,Salamanque,properNoun
Belle,Belle,properNoun
watt,watt,noun
predacion,prédation,noun
entad açò qu'ei a,par rapport à,preposition
clinica,clinique,noun
Kyle,Kyle,properNoun
Ahmad,Ahmad,properNoun
iranjariá,orangerie,noun
fins que,jusqu'à ce que,subordinatingConjunction
febrilitat,fébrilité,noun
quimicament,chimiquement,adverb
Lestage,Lestage,properNoun
Pavel,Pavel,properNoun
95n,95ème,adjective
criselefantin,chryséléphantin,adjective
radioactiu,radioactif,adjective
13n,13ème,adjective
un pauc abans,un peu avant,preposition
desenvolopar,dérouler,verb
compensatòri,compensatoire,adjective
Quinn,Quinn,properNoun
iacut,iakoute,adjective
Arno,Arno,properNoun
Nin,Nin,properNoun
cripta,crypte,noun
fornariá,boulangerie,noun
Simpsons,Simpsons,properNoun
triploblastic,triploblastique,adjective
Casoliva,Casoliva,properNoun
Hakim,Hakim,properNoun
innovador,innovateur,adjective
Bordas,Bordas,properNoun
bescuèit,biscuit,noun
Lefaivre,Lefaivre,properNoun
prigondament,profondément,adverb
ueitanta sièis,quatre-vingt-six,numeral
catorzen,quatorzième,adjective
grand,grand-mère,noun
Angélique,Angélique,properNoun
isteria,hystérie,noun
Salvadó,Salvadó,properNoun
Lleonart,Lleonart,properNoun
milièr,millier,noun
inexacte,inexact,adjective
calha,caille,noun
totun,cependant,subordinatingConjunction
santificar,sanctifier,verb
corromput,corrompu,adjective
miei,milieu,noun
Ina,Ina,properNoun
De Maglia,De Maglia,properNoun
Bennet,Bennet,properNoun
Pelayo,Pelayo,properNoun
performant,performant,adjective
cefalizacion,céphalisation,noun
Le Monde,Le Monde,properNoun
toquelauenc,tokelauan,adjective
Kubrick,Kubrick,properNoun
del Hoyo,del Hoyo,properNoun
Volta,Volta,properNoun
transferible,transférable,adjective
Roh,Roh,properNoun
longitud,longitude,noun
apologia,apologie,noun
obrir,ouvrir,verb
illegalizacion,illégalisation,noun
gaubi,habileté,noun
francament,franchement,adverb
administraire,administrateur,noun
Pancorbo,Pancorbo,properNoun
Crowley,Crowley,properNoun
Llagostera,Llagostera,properNoun
calada,pavé,noun
Tristan,Tristan,properNoun
Fragoso,Fragoso,properNoun
Furlotte,Furlotte,properNoun
sala,salle,noun
massís,massif,adjective
trueita,truite,noun
Anderson,Anderson,properNoun
tongian,tongien,adjective
Celdrán,Celdrán,properNoun
Vòlga,Volga,properNoun
La Rosa,La Rosa,properNoun
neofaissista,néofasciste,noun
reglamentacion,réglementation,noun
Robinho,Robinho,properNoun
centrafrican,centrafricain,adjective
Katrina,Katrina,properNoun
amazigh,amazigh,noun
extraterrèstre,extraterrestre,adjective
Magny,Magny,properNoun
biologista,biologiste,noun
pulsacion,pulsation,noun
Collerone,Collerone,properNoun
antipatia,antipathie,noun
jardinatge,jardinage,noun
possession,possession,noun
Calais,Calais,properNoun
gravitat,gravité,noun
autonòm,autonome,noun
genitiu,génitif,noun
seleccionar,sélectionner,verb
ganhaire,gagnant,noun
ferratge,provende,noun
antepausat,antéposé,adjective
Arasanz,Arasanz,properNoun
desguisar,déguiser,verb
articular,articulaire,adjective
vitament,vite,adverb
renegar,maugréer,verb
Diotte,Diotte,properNoun
allergia,allergie,noun
Faber,Faber,properNoun
explotable,exploitable,adjective
Diop,Diop,properNoun
Rudd,Rudd,properNoun
rabin,rabbin,noun
cavalièr,chevalier,adjective
prepaus,propos,noun
Lazare,Lazare,properNoun
presumir,présumer,verb
sòr,sœur,noun
Wenger,Wenger,properNoun
listar,lister,verb
veterinari,vétérinaire,noun
separadament,séparément,adverb
morre,groin,noun
Illescas,Illescas,properNoun
pel mejan de,au moyen de,preposition
Mèrcia,Mercie,properNoun
Cuillerier,Cuillerier,properNoun
Vallet,Vallet,properNoun
reabilitacion,réhabilitation,noun
EPO,EPO,noun
arqueologia,archéologie,noun
mantun,maint,determiner
Líger,Loire,properNoun
diabolizacion,diabolisation,noun
Vanasse,Vanasse,properNoun
sasir,saisir,verb
personalament,personnellement,adverb
borgadeta,bourgade,noun
centralisme,centralisme,noun
Artés,Artés,properNoun
Connery,Connery,properNoun
neologia,néologie,noun
conjunt,conjoint,adjective
Céline,Céline,properNoun
Chia,Chia,properNoun
desirar,désirer,verb
Huamán,Huamán,properNoun
Malenfant,Malenfant,properNoun
inesperat,inattendu,adjective
valid,valide,adjective
Cotes,Cotes,properNoun
aibre,arbre,noun
Lescault,Lescault,properNoun
raconde,conte,noun
grelh,grillon,noun
Sixt,Sixt,properNoun
Weisz,Weisz,properNoun
bedre,âpre,adjective
espeleologia,spéléologie,noun
Carracedo,Carracedo,properNoun
Desamparados,Desamparados,properNoun
nebot,neveu,noun
terrorizar,terroriser,verb
explicar,expliquer,verb
tocant a,concernant,preposition
Reyna,Reyna,properNoun
crustacèu,crustacé,noun
afasia,aphasie,noun
Orti,Orti,properNoun
Labrecque,Labrecque,properNoun
article,article,noun
perible,périssable,adjective
van Gogh,van Gogh,properNoun
Aubry,Aubry,properNoun
andorran,andorran,adjective
trio,trio,noun
Ismael,Ismael,properNoun
VII,VIIe,adjective
renviar,renvoyer,verb
Resendes,Resendes,properNoun
Paraguai,Paraguay,properNoun
Aquin,Aquin,properNoun
orator,orateur,noun
carbur,carbure,noun
Montahud,Montahud,properNoun
Milliard,Milliard,properNoun
Cuffaro,Cuffaro,properNoun
devier,devenir,verb
Ucraïna,Ukraine,properNoun
lagui,souci,noun
atavisme,atavisme,noun
pedaç,guenille,noun
Howell,Howell,properNoun
Valldosera,Valldosera,properNoun
militantisme,militantisme,noun
aprenentatge,apprentissage,noun
Timoshenko,Timoshenko,properNoun
vinic,vinique,adjective
estenografia,sténographie,noun
Bernat,Bernard,properNoun
Tarradas,Tarradas,properNoun
Annunziata,Annunziata,properNoun
colindron,groseille,noun
Laurette,Laurette,properNoun
ferric,ferrique,adjective
vesent,voyant,adjective
Browning,Browning,properNoun
accionari,actionnaire,noun
Argelés,Argelés,properNoun
Panamà,Panama,properNoun
musicologia,musicologie,noun
Guardiola,Guardiola,properNoun
Millette,Millette,properNoun
Rotennmayer,Rotennmayer,properNoun
Persaud,Persaud,properNoun
misteriós,mystérieux,adjective
auto,voiture,noun
Djokovic,Djokovic,properNoun
Bastille,Bastille,properNoun
agaric,agaric,noun
sai que,sans doute,adverb
apreciar,apprécier,verb
Jerusalèm,Jérusalem,properNoun
8n,8ème,adjective
Santaeularia,Santaeularia,properNoun
besson,jumeau,noun
genetica,génétique,noun
rossèl,jaune,noun
Rico,Rico,properNoun
complicar,compliquer,verb
tornada,tornade,noun
Fiaschi,Fiaschi,properNoun
Ceilan,Ceylan,properNoun
Cordero,Cordero,properNoun
Craxi,Craxi,properNoun
Enseñat,Enseñat,properNoun
Cauvier,Cauvier,properNoun
Tara,Tara,properNoun
escafament,efficacement,adverb
papagai,perroquet,noun
Guanish,Guanish,properNoun
Romul,Romulus,properNoun
intendéncia,intendance,noun
Lefort,Lefort,properNoun
divergir,diverger,verb
còbra,cobra,noun
correlatiu,corrélatif,adjective
digitalizacion,numérisation,noun
Belaustegi,Belaustegi,properNoun
Ballesté,Ballesté,properNoun
bonser,bonsoir,noun
còr,cœur,noun
motivar,motiver,verb
Flor,Flor,properNoun
Fabien,Fabien,properNoun
polit,beau,adjective
tampon,tampon,noun
exportar,exporter,verb
renonciar,départir,verb
rossèl,blond,noun
Léonie,Léonie,properNoun
desembarcador,débarcadère,noun
ocurréncia,occurrence,noun
confidencialitat,confidentialité,noun
Bourgoin,Bourgoin,properNoun
Casarilh,Casarilh,properNoun
aptèr,aptère,noun
decent,décent,adjective
Christian,Christian,properNoun
fauta,faute,noun
generacion,génération,noun
çai jonch,ci-joint,adverb
Taiwan,Taiwan,properNoun
recapitalizar,recapitaliser,verb
Ortín,Ortín,properNoun
piastra,piastre,noun
compdar,compter,verb
trigonometric,trigonométrique,adjective
riban,ruban,noun
endemicitat,endémicité,noun
cometre,commettre,verb
archidiague,archidiacre,noun
lèit,lit,noun
fractura,fracture,noun
Samaranch,Samaranch,properNoun
lustracion,lustration,noun
desembre,décembre,noun
espesolhar,épouiller,verb
antartic,antarctique,adjective
renovelable,renouvelable,adjective
Chamberlain,Chamberlain,properNoun
Vaillant,Vaillant,properNoun
crentar,redouter,verb
Julen,Julen,properNoun
Arévalo,Arévalo,properNoun
donada,donnée,noun
candesa,propreté,noun
calcul,calcul,noun
Savary,Savary,properNoun
Chang,Chang,properNoun
Ewing,Ewing,properNoun
protestatari,protestataire,noun
Villemure,Villemure,properNoun
naturalista,naturaliste,noun
autant,aussi,adverb
Sénéchal,Sénéchal,properNoun
planheròt,palier,noun
falangista,phalangiste,noun
flotabilitat,flottabilité,noun
desfavorizar,défavoriser,verb
Loïsa,Louise,properNoun
Brewster,Brewster,properNoun
Varona,Varona,properNoun
vibre,castor,noun
Hobbes,Hobbes,properNoun
Bermell,Bermell,properNoun
vida,vie,noun
protetic,prothétique,adjective
McWhirter,McWhirter,properNoun
docil,docile,adjective
Perrotta,Perrotta,properNoun
Aragon,Aragon,properNoun
Clay,Clay,properNoun
perfum,parfum,noun
fugir,enfuir,verb
Malone,Malone,properNoun
redonar,redonner,verb
giratòri,giratoire,adjective
coitre,coutre,noun
autotomia,autotomie,noun
niçard,niçois,adjective
Gari,Gari,properNoun
dispensar,dispenser,verb
Crevier,Crevier,properNoun
Maiorano,Maiorano,properNoun
mas,davantage,adverb
Albarral,Albarral,properNoun
isolacion,isolation,noun
Kévin,Kévin,properNoun
Riquer,Riquer,properNoun
Romaguera,Romaguera,properNoun
Ramazzotti,Ramazzotti,properNoun
Rebelo,Rebelo,properNoun
fotbòl,football,noun
Varas,Varas,properNoun
ISBN,ISBN,properNoun
assortit,assorti,adjective
Omella,Omella,properNoun
McKenna,McKenna,properNoun
Brian,Brian,properNoun
empresoar,incarcérer,verb
Albèrt,Albert,properNoun
Penedès,Penedès,properNoun
Sparks,Sparks,properNoun
apreciatiu,appréciatif,adjective
tòca-senh,tocsin,noun
València,Valencia,properNoun
adjoncion,adjonction,noun
informatizacion,informatisation,noun
semiologia,sémiologie,noun
Depont,Depont,properNoun
Peláez,Peláez,properNoun
Emili,Emili,properNoun
pelagianisme,pélagianisme,noun
Dean,Dean,properNoun
leugièr,léger,adjective
catenària,caténaire,noun
amant,amant,adjective
Spénard,Spénard,properNoun
pilon,pilon,noun
formalizar,formaliser,verb
riscat,risqué,adjective
Sotomayor,Sotomayor,properNoun
sauvagarda,sauvegarde,noun
en,chez,preposition
Arnau,Arnaud,properNoun
adreçar,diriger,verb
Jorba,Jorba,properNoun
Chaudhry,Chaudhry,properNoun
preissar,presser,verb
Vilamòs,Vilamòs,properNoun
mila,mile,noun
onomatopeïc,onomatopéique,adjective
Sarabia,Sarabia,properNoun
Veiga,Veiga,properNoun
confóner,tromper,verb
Hall,Hall,properNoun
granulós,granuleux,adjective
coacha,hochequeue,noun
possessor,possesseur,noun
prompte,vite,adverb
erronèu,erroné,adjective
estalinian,stalinien,adjective
docimologia,docimologie,noun
curar,frotter,verb
eròi,héros,noun
Bellet,Bellet,properNoun
derbí,derby,noun
citologic,cytologique,adjective
Balmes,Balmes,properNoun
Zidane,Zidane,properNoun
sota l'efècte de,sous l'effet de,preposition
Nomdedéu,Nomdedéu,properNoun
barbaritat,barbarité,noun
descobrir,découvrir,verb
baucita,bauxite,noun
Raich,Raich,properNoun
Delfina,Delfina,properNoun
Arendt,Arendt,properNoun
espaventar,épouvanter,verb
animar,encourager,verb
Orivé,Orivé,properNoun
iniciatic,initiatique,adjective
absolut,absolu,noun
aissèla,aisselle,noun
colonialista,colonialiste,noun
transir,transir,verb
Dalma,Dalma,properNoun
marquesat,marquisat,noun
Boudreau,Boudreau,properNoun
Borrega,Borrega,properNoun
barrejar,mélanger,verb
catolic,catholique,adjective
Rafales,Rafales,properNoun
Marró,Marró,properNoun
Sant Cristòl e Nevis,Saint-Christophe-et-Niévès,properNoun
propulsar,propulser,verb
Mata,Mata,properNoun
Quiles,Quiles,properNoun
convergir,converger,verb
Tarrida,Tarrida,properNoun
concernir,concerner,verb
cobèrt,couvert,adjective
anarcosindicalista,anarcho-syndicaliste,adjective
Calveras,Calveras,properNoun
orfalin,orphelin,adjective
Masmitjá,Masmitjá,properNoun
Lanuza,Lanuza,properNoun
crisalida,chrysalide,noun
classificador,classificateur,noun
Hovington,Hovington,properNoun
diglossia,diglossie,noun
sornièra,obscurité,noun
German,German,properNoun
Molinero,Molinero,properNoun
Horna,Horna,properNoun
numerizar,numériser,verb
barbar,barbare,adjective
Indonesia,Indonésie,properNoun
Arbós,Arbós,properNoun
Òscar,Oscar,properNoun
totjorn,toujours,adverb
XXV,XXVème,adjective
Manuela,Manuela,properNoun
Creus,Creus,properNoun
trist,triste,adjective
menú,menu,noun
processon,procession,noun
tactician,tacticien,noun
boxaire,boxeur,adjective
inspector,inspecteur,noun
serigrafia,sérigraphie,noun
aclapar,accabler,verb
menton,menton,noun
mercar,marquer,verb
Tost,Tost,properNoun
quauque,quelque,adverb
Vitellius,Vitellius,properNoun
anhèl,agneau,noun
Cativelli,Cativelli,properNoun
nuclèu,noyau,noun
Urbana,Urbana,properNoun
Anadyr,Anadyr,properNoun
conhat,beau-frère,noun
geolocalizacion,géolocalisation,noun
cloric,chlorique,adjective
meteorològ,météorologue,noun
totalitarisme,totalitarisme,noun
Collados,Collados,properNoun
demòni,démon,noun
Angie,Angie,properNoun
Gendreau,Gendreau,properNoun
Sampedro,Sampedro,properNoun
holar,gonfler,verb
Vigneron,Vigneron,properNoun
Göttingen,Göttingen,properNoun
Erodòt,Hérodote,properNoun
extasi,extase,noun
Milagros,Milagros,properNoun
brot,brout,noun
excoriar,excorier,verb
femenin,féminin,adjective
Gener,Gener,properNoun
Elkano,Elkano,properNoun
cremós,crémeux,adjective
Sullivan,Sullivan,properNoun
asiatic,Asiatique,noun
amargasson,merisier,noun
Healy,Healy,properNoun
recuperacion,reprise,noun
Gilabert,Gilabert,properNoun
Bennati,Bennati,properNoun
idolar,hurler,verb
insonorizat,insonorisé,adjective
satisfèr,satisfaire,verb
perpetuitat,perpétuité,noun
Briot,Briot,properNoun
eissaloc,sud-est,noun
de Montijo,de Montijo,properNoun
excusable,excusable,adjective
immersion,immersion,noun
TeX,TeX,properNoun
Pallerols,Pallerols,properNoun
ibèr,ibère,noun
Lusàcia,Lusace,properNoun
condicionament,conditionnement,noun
obesitat,obésité,noun
seguidor,successeur,noun
cirillic,cyrillique,adjective
Anastasie,Anastasie,properNoun
Saborit,Saborit,properNoun
Sobieski,Sobieski,properNoun
grivelhar,cribler,verb
DiCaprio,DiCaprio,properNoun
Français,Français,properNoun
paleolitic,paléolithique,noun
Mosley,Mosley,properNoun
fragmentari,fragmentaire,adjective
Timòr Èst,Timor oriental,properNoun
clicar,cliquer,verb
anonimament,anonymement,adverb
Bernini,Bernini,properNoun
von Prittwitz,von Prittwitz,properNoun
chòpa,hutte,noun
pauc après,peu après,preposition
estatistica,statistique,noun
somalian,somalien,adjective
Bares,Bares,properNoun
Massot,Massot,properNoun
Galera,Galera,properNoun
regulacion,régulation,noun
Dinardo,Dinardo,properNoun
Sarriá,Sarriá,properNoun
apoplexia,apoplexie,noun
decembre,décembre,noun
deplorar,déplorer,verb
pal,bâton,noun
asistematicament,asystématiquement,adverb
Recha,Recha,properNoun
particularitat,particularité,noun
Makris,Makris,properNoun
pentós,repentant,adjective
vinagre,vinaigre,noun
alternat,alterné,adjective
difteric,diphtérique,adjective
Tracy,Tracy,properNoun
reconciliar,réconcilier,verb
norvegian,norvégien,adjective
estrech,détroit,noun
relotgièr,horloger,adjective
Billy,Billy,properNoun
Rabell,Rabell,properNoun
patè,pâté,noun
Turu,Turu,properNoun
Khalife,Khalife,properNoun
apartat,alinéa,noun
Debye,Debye,properNoun
Tarí,Tarí,properNoun
Daraiche,Daraiche,properNoun
pòsta,poste,noun
Escalona,Escalona,properNoun
mantier,maintenir,verb
ochanta sièis,quatre-vingt-six,numeral
Uribetxeberria,Uribetxeberria,properNoun
desnutricion,dénutrition,noun
globalament,globalement,adverb
african,Africain,noun
succedir,succéder,verb
Tremblay,Tremblay,properNoun
europeisme,européisme,noun
Massó,Massó,properNoun
assolaçar,consoler,verb
agachar,regarder,verb
Masvidal,Masvidal,properNoun
recreatiu,récréatif,adjective
infiltrar,infiltrer,verb
Halle,Halle,properNoun
internament,internement,noun
desmontar,démonter,verb
Marca,Marca,properNoun
admissibilitat,admissibilité,noun
d'una autra faiçon,d'autre part,adverb
Schwinger,Schwinger,properNoun
Millan,Millan,properNoun
malautia,maladie,noun
remolin,tourbillon,noun
clitic,clitique,adjective
raça,race,noun
exceptar,excepter,verb
bilhard,billard,noun
dolent,dolent,adjective
cronic,chronique,adjective
Santoyo,Santoyo,properNoun
Lastra,Lastra,properNoun
murador,maçon,noun
Colangelo,Colangelo,properNoun
Sheldon,Sheldon,properNoun
positivista,positiviste,adjective
Ankara,Ankara,properNoun
dramaticament,dramatiquement,adverb
pigre,paresseux,adjective
rei,roi,noun
Areste,Areste,properNoun
Ayala,Ayala,properNoun
prononciament,prononcement,noun
complasent,accommodant,adjective
dualista,dualiste,noun
North,North,properNoun
pastural,pâturage,noun
Déry,Déry,properNoun
Baselga,Baselga,properNoun
El Haddad,El Haddad,properNoun
alasan,alezan,adjective
rovilhar,rouiller,verb
divisible,divisible,adjective
cimbola,clochette,noun
rafe,radis,noun
Ongria,Hongrie,properNoun
Torró,Torró,properNoun
polivalent,polyvalent,adjective
Duras,Duras,properNoun
