source,target,POS
diboishar,dibuixar,verb
telematicaments,telemàticament,adverb
Porto Novo,Porto Novo,properNoun
Nizhnii Novgorod,Niznij Novgorod,properNoun
dit,dit,noun
hanga,fang,noun
conéisser plan,conèixer bé,verb
aqueste,aquest,pronoun
aqueste,aquest,determiner
aqueste,aquest,demonstrativePronoun
frairesa,fraternitat,noun
mondiau,mundial,adjective
setanta uèch,setanta-vuit,adjective
Nigèria,Nigèria,properNoun
dorsau,dorsal,noun
espectacle,xou,noun
destacable,destacable,adjective
solitud,solitud,noun
obèrtaments,obertament,adverb
escular,desfonar,verb
hons,fons,noun
calma,calma,noun
Gabès,Gabès,properNoun
conquistar,conquistar,verb
OMC,OMC,noun
recaptacion,recaptació,noun
desafiar,desafiar,verb
riblar,reblar,verb
cap,líder,noun
extrèmament,extremament,adverb
desvolopar,desenvolupar,verb
sòla,sola,noun
metre en cap,ficar al cap,verb
Sucre,Sucre,properNoun
gravadura,gravació,noun
neoliberau,neoliberal,adjective
Perelló,Perelló,properNoun
savi,savi,adjective
neishença,naixement,noun
loguièr,lloguer,noun
denóncia,denúncia,noun
urani,urani,noun
flocar,col·locar,verb
possar,impulsar,verb
maitin,matí,noun
daissar,deixar,verb
cada viatge que,sempre que,subordinatingConjunction
peirièira,pedrera,noun
pòdo,polze,noun
actuacion,actuació,noun
malgrat aiçò,això no obstant,subordinatingConjunction
Drava,Drava,properNoun
interin,interí,adjective
patrimoniau,patrimonial,adjective
professionalitat,professionalitat,noun
Minoves,Minoves,properNoun
enemic,enemic,noun
demest,entremig,adverb
Nanquin,Nanquín,properNoun
superficiau,superficial,adjective
extraordinàriaments,extraordinàriament,adverb
poblament,població,noun
paubre,pobre,adjective
Chornobyl,Cernobyl,properNoun
catedrala,catedral,noun
Damià,Damià,properNoun
laboriós,costós,adjective
a lèu,fins aviat,interjection
negror,negror,noun
canerar,brollar,verb
milhor,millor,adjective
terapia,teràpia,noun
comptabilizar,comptabilitzar,verb
amigar,acaronar,verb
herotge,ferotge,adjective
ce,el,pronoun
ce,el,determiner
plurinacional,plurinacional,adjective
bàter,batre,verb
Lanzhou,Lanzhou,properNoun
simbolicaments,simbòlicament,adverb
Amman,Amman,properNoun
Galícia,Galícia,properNoun
cocha,capa,noun
aumens,almenys,adverb
soprano,soprano,noun
Guineueta,Guineueta,properNoun
per aquò,per això,adverb
Setif,Sítif,properNoun
innovador,innovador,adjective
Damasc,Domàs,properNoun
Compostèla,Sant Jaume de Galícia,properNoun
olièira,setrill,noun
dispersat,dispers,adjective
rebaissa,rebaixa,noun
Viana,Viena del Delfinat,properNoun
reclam,reclam,noun
epic,èpic,adjective
civilizacion,civilització,noun
baishar,baixar,verb
adesion,adhesió,noun
arab,àrab,adjective
alternatiua,alternativa,noun
senténcia,sentència,noun
sèire,seure,verb
orgulh,orgull,noun
arribar,ocórrer,verb
tard,tard,adverb
linha,ratlla,noun
Lviv,Lviv,properNoun
leugèr,lleu,adjective
ahlama,flama,noun
Franc Comtat,Franc Comtat,properNoun
exespia,exespia,noun
pasmens,tot i això,subordinatingConjunction
voluntat,voluntat,noun
Dòn,Don,properNoun
Camp de Morvedre,Camp de Morvedre,properNoun
auer hame,tenir gana,verb
combinar,combinar,verb
prevenir,prevenir,verb
inadmissible,inadmissible,adjective
meteis,mateix,adjective
metau,metall,noun
estranjament,estranyament,adverb
sur,sobre,preposition
graufinhar,esgarrapar,verb
USB,USB,noun
periodistic,periodístic,adjective
marcosset,malcoratge,noun
vibrar,vibrar,verb
de quauque biais,d'alguna manera,adverb
Mogadisho,Muqdiisho,properNoun
sèti,seient,noun
en seguida de,després de,preposition
pichèr,gerro,noun
dinnar,dinar,verb
Riera,Riera,properNoun
la fin de l'annada,cap d'any,adverb
carbon,carbó,noun
düèl,duel,noun
terrenal,terrenal,adjective
Castells,Castells,properNoun
vigília,vigília,noun
crus,cru,adjective
Dominica,Dominica,properNoun
Ribièra d'Èbre,Ribera d'Ebre,properNoun
a sièis oras,a les sis,adverb
reüsir,reeixir,verb
Güam,Guam,properNoun
orizontau,horitzontal,adjective
experimentau,experimental,adjective
conviccion,convicció,noun
de ièu,de mi,adverb
ordinator,ordinador,noun
pausar ua pregunta,plantejar una pregunta,verb
Larry,Larry,properNoun
eslalom,eslàlom,noun
vertadièrament,veritablement,adverb
radicalament,radicalment,adverb
arquitècte,arquitecte,noun
vibora,escurçó,noun
quitament,fins i tot,adverb
cuol,cul,noun
prestec,préstec,noun
Nauru,Nauru,properNoun
escampar,escombrar,verb
Mostaganèm,Mostaganem,properNoun
arrega,ranura,noun
explicitament,explícitament,adverb
maligne,maligne,adjective
desaparéisser,desaparèixer,verb
trapadèra,parany,noun
trebalh,treball,noun
celha,cella,noun
tèrme,terme,noun
dilhèu,potser,adverb
lestament,ràpidament,adverb
Alcañiz,Alcanyís,properNoun
Berlin,Berlín,properNoun
ierarquizacion,jerarquització,noun
Republica Dominicana,República Dominicana,properNoun
estamental,estamental,adjective
escorreguda,corredissa,noun
Partal,Partal,properNoun
tuqueta,turó,noun
revelacion,revelació,noun
castèth,castell,noun
Zembla del Nòrd,Terra del Nord,properNoun
suggestion,suggeriment,noun
sentir,sentir,verb
abitant,habitant,noun
tecnic,tècnic,adjective
delimitar,partionar,verb
mormolhar,murmurar,verb
neuritud,aliment,noun
mena,mena,noun
çai jos,aquí sota,adverb
estudiós,estudiós,noun
incertitud,incertesa,noun
Aleutianas,Aleutianes,properNoun
longitud,longitud,noun
esperit,ment,noun
trentia,trentena,noun
entad açò qu'ei a,pel que fa a,preposition
Corcaigh,Cork,properNoun
persec,préssec,noun
termiar,fer frontera,verb
nèbla,boira,noun
reaccionar,reaccionar,verb
mestrejar,conèixer bé,verb
illimitat,il·limitat,adjective
rambalh,enrenou,noun
obsessionar,obsessionar,verb
calfament,escalfament,noun
trenta sies,trenta-sis,adjective
coquilhon,bunyol,noun
Eslovènia,Eslovènia,properNoun
pomul,pòmul,noun
forment,blat,noun
grivelhar,crivellar,verb
URV,URV,noun
devèrs,cap a,preposition
poton,petó,noun
Lomí,Lomí,properNoun
gatge,garantia,noun
donar l'acòrdi,donar la conformitat,verb
librariá,llibreria,noun
marca,marca,noun
nacionalizacion,nacionalització,noun
Tabriz,Tabriz,properNoun
BTT,BTT,noun
generar,generar,verb
agrandir,ampliar,verb
Esparta,Esparta,properNoun
coronèl,coronel,noun
santat,sanitat,noun
anticipar,anticipar,verb
incondicionau,incondicional,adjective
Casacuberta,Casacuberta,properNoun
volar,volar,verb
fatal,fatal,adjective
escartar,apartar,verb
jargar,guarnir,verb
mobilizacion,mobilització,noun
ueit cents,vuit-cents,numeral
Gavaldà,Gavaldà,properNoun
ueitanta quate,vuitanta-quatre,adjective
barlòca,xerraire,adjective
entà despús,fins després,interjection
amaror,amargor,noun
malagana,desmai,noun
repercusion,repercussió,noun
escríuer,escriure,verb
trenta ueit,trenta-vuit,numeral
diagonal,diagonal,adjective
repressiu,repressiu,adjective
exconselhièr,exconseller,noun
peth prumèr còp,per primer cop,adverb
Prishtina,Pristina,properNoun
embarg,embargament,noun
Hindukush,Hindu Kush,properNoun
daurar,daurar,verb
analfabèt,analfabet,adjective
predominança,predomini,noun
exprumèr,exprimer,adjective
espompir,inflar,verb
darrièr,darrer,adjective
californian,californià,adjective
prebotjar,promoure,verb
Petroskoi,Petrozavodsk,properNoun
Tibèsti,Tibesti,properNoun
anonciar que,avançar que,verb
Moldàvia,Moldàvia,properNoun
minuta,minut,noun
broquet,aixeta,noun
Tarantino,Tarantino,properNoun
de mens en mens,cada vegada menys,adverb
desbranda,derrota,noun
rapidaments,ràpidament,adverb
Bas Maestrat,Baix Maestrat,properNoun
evacuacion,evacuació,noun
tèxte,text,noun
Euroregion,Euroregió,properNoun
Rocosas,Rocalloses,properNoun
judicial,judicial,adjective
empipornar,embrutar,verb
Larissa,Làrissa,properNoun
mitan ambient,medi ambient,noun
Schaffhausen,Schaffhausen,properNoun
Warner,Warner,properNoun
arribatge,riba,noun
estonament,estranyesa,noun
entrepreneire,empresari,noun
in·hèrn,infern,noun
costièr,costaner,adjective
accessible,accessible,adjective
Morales,Morales,properNoun
ACPV,ACPV,noun
pròplèument,properament,adverb
pincelada,pinzellada,noun
trenta tres,trenta-tres,numeral
nòu cents,nou-cents,numeral
dialectau,dialectal,adjective
Stephen,Stephen,properNoun
Diedenhofen,Thionville,properNoun
aquiu,allà,adverb
inacabable,inacabable,adjective
tròn,tron,noun
interrogar,interrogar,verb
Guinèa Equatoriala,Guinea Equatorial,properNoun
terciarizacion,terciarització,noun
emocional,emocional,adjective
uelh,ull,noun
oportunaments,oportunament,adverb
Wallis e Futuna,Wallis i Futuna,properNoun
contingent,contingent,adjective
nauanta cinc,noranta-cinc,numeral
pessimisme,pessimisme,noun
portatil,portàtil,adjective
quinsevolhe,qualsevol,pronoun
contrast,contrast,noun
Xesco,Xesco,properNoun
aisseta,aixeta,noun
senhalar,senyalar,verb
horcat,trident,noun
conflar,inflar,verb
bofiòla,butllofa,noun
BTV,BTV,noun
cardinal,cardinal,adjective
mera,alcalde,noun
PTOP,PTOP,noun
temptar era sòrt,temptar la sort,verb
Provença,Provença,properNoun
inadequat,inadequat,adjective
reial,reial,adjective
accentuacion,accentuació,noun
anonci,anunci,noun
desnivèu,desnivell,noun
amassar,aplegar,verb
bauda,pestell,noun
arrat,rata,noun
aniversari,aniversari,noun
Júlia,Júlia,properNoun
populacion,població,noun
pausar de questions,plantejar preguntes,verb
pregond,profund,adjective
ploja,pluja,noun
contunhitat,continuïtat,noun
Malàisia,Malàisia,properNoun
fixacion,fixació,noun
component,component,noun
vèrb,verb,noun
entosiasmar,entusiasmar,verb
lingüisticaments,lingüísticament,adverb
balhar eth huec verd,donar llum verda,verb
Miègjorn de Malhòrca,Migjorn de Mallorca,properNoun
dissòlvre,dissoldre,verb
planheròt,replà,noun
Alexis,Alexis,properNoun
trèva,treva,noun
a compdar de,d'ençà de,preposition
clau de vòuta,clau de volta,noun
cordelada,reguitzell,noun
termomètre,termòmetre,noun
hitge,fetge,noun
succedir,succeir,verb
impoténcia,impotència,noun
cablejat,cablejat,noun
reconéisser,reconèixer,verb
estança,estança,noun
aluenhament,allunyament,noun
eth Caire,el Caire,properNoun
a çò tòn,a casa teva,adverb
Hilary,Hilary,properNoun
corporau,corporal,adjective
matisar,matisar,verb
mont Blanc,mont Blanc,properNoun
brot,capoll,noun
illa,illa,noun
penjar,penjar,verb
aut,alt,adjective
Shatt Al Arab,Šatt al-Arab,properNoun
trasmeteire,transmissor,noun
tumar,tustar,verb
Boí,Boí,properNoun
velocitat,velocitat,noun
dus cents,dos-cents,adjective
reculhir,recopilar,verb
truha,patata,noun
Edmonton,Edmonton,properNoun
Tony,Tony,properNoun
Gallego,Gallego,properNoun
Huguet,Huguet,properNoun
voltatge,voltatge,noun
Païses de Leir,Països del Loira,properNoun
Brossa,Bursa,properNoun
suicidi,suïcidi,noun
anet,ànec,noun
Wulumuqi,Urumchi,properNoun
Samoa Americanas,Samoa Nord-Americana,properNoun
cinc cents,cinc-cents,adjective
desaubediment,desobediència,noun
Daguestan,Daguestan,properNoun
superficial,superficial,adjective
parallèlament,paral·lelament,adverb
desleau,deslleial,adjective
Wenzhou,Wenzhou,properNoun
bifurcacion,bifurcació,noun
fèble,dèbil,adjective
tamb,amb,preposition
television,televisió,noun
desmentir,desmentir,verb
seissanta,seixanta,adjective
marinièr,mariner,noun
fach,fet,noun
vocau,vocal,noun
relòtge,rellotge,noun
colossau,colossal,adjective
desocupacion,desocupació,noun
Prishtina,Prishtina,properNoun
espàrger,estendre,verb
espiritual,espiritual,adjective
mètro,metro,noun
Nizhnii Novgorod,Nižnij Novgorod,properNoun
fa temps,fa força temps,adverb
vertadièraments,veritablement,adverb
dimars,dimarts,noun
ochanta un,vuitanta-u,adjective
generós,generós,adjective
extinguir,extingir,verb
rumor,rumor,noun
mòto,moto,noun
trobador,trobador,noun
amar,amarg,adjective
mocader,mocador,noun
nautor,alçada,noun
Malinas,Malines,properNoun
Polinesia Francesa,Polinèsia Francesa,properNoun
Iran,Iran,properNoun
amarum,amargor,noun
cristallin,cristal·lí,adjective
chorma,xusma,noun
aparicion,sorgiment,noun
vocalizacion,vocalització,noun
platèl,safata,noun
mairastra,madrastra,noun
Vestfàlia,Westfàlia,properNoun
contractar,contractar,verb
retòca,retoc,noun
proselitista,proselitista,adjective
locau,local,adjective
consomar,consumir,verb
tranquillitat,tranquil·litat,noun
Bashquiria,Baixkíria,properNoun
henuda,escletxa,noun
Llorenç,Llorenç,properNoun
nomentar,anomenar,verb
ineficaç,ineficaç,adjective
tuta,gruta,noun
rivalitat,rivalitat,noun
accessòri,accessori,adjective
supramunicipau,supramunicipal,adjective
lo,el,pronoun
lo,el,determiner
lo,el,pronoun
lo,el,determiner
lo,el,pronoun
lo,el,determiner
lo,el,pronoun
lo,el,determiner
aprofeitar,aprofitar,verb
abans de,abans de,preposition
baia,badia,noun
proporcionalament,proporcionalment,adverb
aconselhar,aconsellar,verb
sufisentaments,suficientment,adverb
Lee,Lee,properNoun
lèu tot,quasi tot,pronoun
dar tòrt,donar les culpes,verb
ausida,oïda,noun
languèri,desmai,noun
jónher,unir,verb
sies cents,sis-cents,adjective
collectiu,col·lectiu,noun
entà dempús,fins després,interjection
longada,llargària,noun
repertòri,repertori,noun
sospechar,sospitar,verb
totun,tanmateix,subordinatingConjunction
humaire,fumador,noun
esbolhar,esventrar,verb
annaual,anual,adjective
Polha,Pulla,properNoun
demantau,davantal,noun
còta,cota,noun
Ligorna,Liorna,properNoun
Jennifer,Jennifer,properNoun
canabàs,cànnabis,noun
Amodarià,Amu-Darja,properNoun
Christophe,Christophe,properNoun
Guadalope,Guadeloupe,properNoun
sociolaborau,sociolaboral,adjective
ipotèsi,hipòtesi,noun
junh,juny,noun
infantil,infantil,adjective
dificultar,dificultar,verb
reutilizar,reutilitzar,verb
tripartit,tripartit,noun
vesedor,obvi,adjective
flagelar,assotar,verb
Republica Chèca,República Txeca,properNoun
arren,res,pronoun
picar,picar,verb
mitologia,mitologia,noun
recampar,reunir,verb
deputacion,diputació,noun
arrua,filera,noun
compde rendut,informe,noun
referencial,referencial,adjective
sosfamilha,subfamília,noun
embraçar,abraçar,verb
avertir,avisar,verb
circular,circular,verb
metallic,metàl·lic,adjective
palle,pàl·lid,adjective
Selva Negra,Selva Negra,properNoun
arténher,aconseguir,verb
batariá,bateria,noun
ara demanda de,a petició de,preposition
Maó,Maó,properNoun
decibèl,decibel,noun
extrèmaments,altament,adverb
parcatge,estacionament,noun
sièis,sis,numeral
setanta uèit,setanta-vuit,numeral
subconscient,subconscient,noun
ensenhaire,docent,noun
capa,capa,noun
empejorar,empitjorar,verb
presentacion,presentació,noun
documentacion,documentació,noun
administracion,administració,noun
per çò qu'es de,respecte a,preposition
mal,malament,adverb
Amborg,Hamburg,properNoun
coratge,esma,noun
interconnexion,interconnexió,noun
Güaiana Francesa,Guaiana Francesa,properNoun
pana,apagada,noun
barrar,cloure,verb
independizar,independitzar,verb
Verzelai,Vízelay,properNoun
Belfòrt,Belfort,properNoun
fin final,al capdavall,adverb
impòst de societats,impost de societats,noun
mediterranèu,mediterrani,adjective
ambedós,ambdós,pronoun
fnac,fnac,properNoun
Duratz,Durrës,properNoun
intercomunalitat,intermunicipalitat,noun
Trento,Trento,properNoun
atèu,ateu,adjective
Siracusa,Siracusa,properNoun
mascariá,bruixeria,noun
Muurman,Murmansk,properNoun
acorbaishar,corbar,verb
Fontana,Fontana,properNoun
IJsselmeer,IJsselmeer,properNoun
laguens de,dins de,preposition
tremolar,tremolar,verb
devisa,divisa,noun
individualisme,individualisme,noun
nuèit,nit,noun
Irtysh,Irtyix,properNoun
Bhutan,Bhutan,properNoun
amb mai de,amb més de,preposition
auer eth lum verd,tenir llum verda,verb
escambi,intercanvi,noun
innegable,innegable,adjective
illusion,il·lusió,noun
prètzfait,tasca,noun
personal,personal,noun
escòrça terrestra,escorça terrestre,noun
generositat,generositat,noun
drapeau,bandera,noun
democratizacion,democratització,noun
teishit,teixit,noun
se,es,pronoun
se,es,reflexivePersonalPronoun
massacre,massacre,noun
escuélher,escollir,verb
remercar,remarcar,verb
decènni,dècada,noun
afirmativaments,afirmativament,adverb
Setif,Stif,properNoun
Bòsnia,Bòsnia,properNoun
pluèja,pluja,noun
pus,més,adverb
convèni,conveni,noun
Coni,Cuneo,properNoun
solesa,solitud,noun
dins una mendre mesura,en menor mesura,adverb
rejónher,ajuntar,verb
enviada,enviament,noun
emergent,emergent,adjective
en escambi de,a canvi de,preposition
eth vòste,el vostre,possessivePronoun
eth vòste,el vostre,determiner
autoctòn,autòcton,adjective
aquel,este,pronoun
aquel,este,determiner
aquel,este,demonstrativePronoun
menton,mentó,noun
Kiev,Kíev,properNoun
vantoriada,fatuïtat,noun
esturmental,instrumental,adjective
hèr montar eth prètz de,encarir,verb
patrolha,patrulla,noun
atencion,vés amb compte,interjection
inclinar,inclinar,verb
desligar,desvincular,verb
semençalha,sembra,noun
quaranta quatre,quaranta-quatre,numeral
La Canèa,la Canea,properNoun
inconstitucional,inconstitucional,adjective
Seattle,Seattle,properNoun
Àlex,Àlex,properNoun
aisina,eina,noun
Belize,Belize,properNoun
Sagont,Sagunt,properNoun
subtitulacion,subtitulació,noun
actuauments,actualment,adverb
ossós,ossi,adjective
mesadèr,mensual,adjective
Bashcortostan,Baixkortostan,properNoun
Canton,Canton,properNoun
après,després,adverb
cadèl,cadell,noun
exilh,exili,noun
apropriacion,apropiació,noun
natiu,natiu,adjective
nauanta nau,noranta-nou,numeral
incorporacion,incorporació,noun
antibiotic,antibiòtic,noun
pronosticar,pronosticar,verb
World Community Grid,World Community Grid,properNoun
diable,diable,noun
dapasset,lentament,adverb
Bolívia,Bolívia,properNoun
trasplantacion,trasplantament,noun
teoricaments,teòricament,adverb
recéber,rebre,verb
Saara Occidental,Sàhara Occidental,properNoun
astronomia,astronomia,noun
Marie,Marie,properNoun
ueitanta cinc,vuitanta-cinc,numeral
priviliegiar,privilegiar,verb
tàs nau,a les nou,adverb
Tilimsan,Tlemcen,properNoun
vertat,oi,noun
Murray,Murray,properNoun
realizar,realitzar,verb
lexicau,lexical,adjective
deishar estar,deixar estar,verb
Oriòla,Oriola,properNoun
trenta uèit,trenta-vuit,adjective
Managua,Managua,properNoun
insostenible,insostenible,adjective
ahèr,assumpte,noun
Kínitra,Kenitra,properNoun
saut,salt,noun
Zimbabwe,Zimbabwe,properNoun
èsser pas d'acòrdi,no estar d'acord,verb
lua,lluna,noun
sortida,sortida,noun
sauvar,guardar,verb
granar,granar,verb
acòrdi,conveni,noun
camison,samarreta,noun
