source,target,POS
Efrén,Efrén,properNoun
Cisjordània,Tzisgiordània,properNoun
Tràcia,Tràtzia,properNoun
Bujan,Bujan,properNoun
Sallent,Sallent,properNoun
Lezcano,Lezcano,properNoun
Aparisi,Aparisi,properNoun
von Sellenthin,von Sellenthin,properNoun
agressivament,in manera malarrimada,adverb
Guàrdia,Guàrdia,properNoun
Houde,Houde,properNoun
Yanira,Yanira,properNoun
ofensiu,ofensivu,adjective
Cristòfol,Cristòfol,properNoun
Thera,Thera,properNoun
Vincelette,Vincelette,properNoun
riquesa,richesa,noun
Farrás,Farrás,properNoun
energia,energia,noun
fantasmagòric,fantasmagòricu,adjective
Aída,Aída,properNoun
Torrent,Torrent,properNoun
Grilli,Grilli,properNoun
Orteu,Orteu,properNoun
Grondin,Grondin,properNoun
almoràvit,almoràvidu,adjective
sobtadament,in d'unu in d'unu,adverb
Minguet,Minguet,properNoun
tram,tram,noun
Liberge,Liberge,properNoun
Bonora,Bonora,properNoun
Jèssica,Jèssica,properNoun
Maximilià,Maximilià,properNoun
mancança,mancàntzia,noun
cera,chera,noun
pistó,pistone,noun
Freud,Freud,properNoun
Llaveria,Llaveria,properNoun
Aranzazu,Aranzazu,properNoun
vint,binti,numeral
convincent,cumbinchidore,adjective
Herce,Herce,properNoun
Perrier,Perrier,properNoun
anormalment,in manera anormale,adverb
Fragoso,Fragoso,properNoun
Buxó,Buxó,properNoun
Charland,Charland,properNoun
bastó,fuste,noun
semblant,simigiante,noun
concentrar,cuntzentrare,verb
Salvail,Salvail,properNoun
Lagimonière,Lagimonière,properNoun
Baggio,Baggio,properNoun
Buisán,Buisán,properNoun
Tuveri,Tuveri,properNoun
Zamenhof,Zamenhof,properNoun
Santonja,Santonja,properNoun
tranquil·litzar,tranchillizare,verb
Choquette,Choquette,properNoun
Tamarit,Tamarit,properNoun
contesa,cuntierra,noun
Cyrenne,Cyrenne,properNoun
fàrmac,meigamentu,noun
Haddad,Haddad,properNoun
suport,apògiu,noun
contaminant,contaminadore,adjective
Decourval,Decourval,properNoun
jurista,giurista,noun
tots dos,ambos duos,pronoun
Lafarga,Lafarga,properNoun
eternitzar,eternizare,verb
preservar,preservare,verb
Puyal,Puyal,properNoun
bombolla,bussica,noun
calvinista,calvinista,noun
fructosa,frutuosa,noun
Mianscum,Mianscum,properNoun
dependència,dipendèntzia,noun
bípede,bìpede,adjective
perfum,profumu,noun
majoria,majoria,noun
Daura,Daura,properNoun
processament,protzessu,noun
Kerr,Kerr,properNoun
igualar,ugualare,verb
compatiblement,in manera cumpatìbile,adverb
Botham,Botham,properNoun
ciríl·lic,tzirìllicu,adjective
cibernèticament,in manera tzibernètica,adverb
Colls,Colls,properNoun
ptolemaic,tolemàicu,adjective
periple,giru,noun
Schininà,Schininà,properNoun
Ponsati,Ponsati,properNoun
Bohémier,Bohémier,properNoun
ridículament,in manera ridìcula,adverb
triomfalment,in manera triunfale,adverb
Seraphine,Seraphine,properNoun
relacionar,relatzionare,verb
Lowen,Lowen,properNoun
acadèmic,acadèmicu,noun
mononacional,mononatzionale,adjective
llençar,ghetare,verb
Cabana,Cabana,properNoun
cibernètic,tzibernèticu,adjective
Solbes,Solbes,properNoun
multinomial,multinomiale,adjective
Franquet,Franquet,properNoun
Lloreda,Lloreda,properNoun
Samia,Samia,properNoun
Amireault,Amireault,properNoun
emplaçament,sede,noun
confederació,confederatzione,noun
Waters,Waters,properNoun
Beyoncé,Beyoncé,properNoun
extremista,estremista,noun
Ademús,Ademuz,properNoun
Verge,Verge,properNoun
fictíciament,in manera fitìtzia,adverb
transmissió,trasmissione,noun
Moure,Moure,properNoun
furiós,furiosu,adjective
St-Ours,St-Ours,properNoun
Marsà,Marsà,properNoun
insistir,insìstere,verb
epònim,epònimu,adjective
orfe,òrfanu,noun
científic,iscientìficu,adjective
Gregori,Gregori,properNoun
Lerner,Lerner,properNoun
farciment,prenadura,noun
Blas,Blas,properNoun
regència,reghèntzia,noun
polímer,polìmeru,adjective
informe,raportu,noun
Peppard,Peppard,properNoun
ple,prenu,adjective
alterar,airare,verb
Barrenetxea,Barrenetxea,properNoun
masculinitat,masculinidade,noun
tresor,tesoro,noun
quadra,istalla,noun
major,majore,adjective
renaixement,rinaschimentu,noun
cessió,tzessione,noun
Rylie,Rylie,properNoun
Ghaddar,Ghaddar,properNoun
dissuadir,istorrare,verb
guerrer,gherradore,adjective
extrem,estremu,adjective
taronger,arantzu,noun
digerir,digerire,verb
empat,parègiu,noun
Fahey,Fahey,properNoun
Rae,Rae,properNoun
corretja,traìllia,noun
Feria,Feria,properNoun
Damours,Damours,properNoun
a mitjan,a metade,preposition
Zavaleta,Zavaleta,properNoun
també,puru,adverb
afanyar,fàghere in presse,verb
agrari,agràriu,adjective
plànol,progetu,noun
Eider,Eider,properNoun
deïtat,divinidade,noun
farmàcia,potecaria,noun
oficiar,ufitziare,verb
boa,boa,noun
electoral,eletorale,adjective
Alustiza,Alustiza,properNoun
botànic,botànicu,adjective
omplir,prenare,verb
Seguí,Seguí,properNoun
Damato,Damato,properNoun
Bori,Bori,properNoun
Dorsainvil,Dorsainvil,properNoun
Alita,Alita,properNoun
Sissoko,Sissoko,properNoun
Watson,Watson,properNoun
dermatologia,dermatologia,noun
titànicament,in manera titànica,adverb
Stephanie,Stephanie,properNoun
Rius,Rius,properNoun
Joan Manuel,Giuanne Manuelle,properNoun
Aniston,Aniston,properNoun
Hurens,Hurens,properNoun
abat,abate,noun
de la Fuente,de la Fuente,properNoun
Paulo,Paulo,properNoun
Schiavone,Schiavone,properNoun
Leticia,Leticia,properNoun
ànim,ànimu,noun
interpretativament,in manera interpretativa,adverb
igual,totunu,adjective
Trichet,Trichet,properNoun
Murat,Murat,properNoun
Paulí,Paulí,properNoun
Tristán,Tristán,properNoun
seminarista,seminarista,noun
gàstricament,in manera gàstrica,adverb
cinta,chintu,noun
belga,belga,noun
bota,bota,noun
orquestra,orchestra,noun
Balañá,Balañá,properNoun
Sant Gregori,Sant Gregori,properNoun
Estudillo,Estudillo,properNoun
Desbois,Desbois,properNoun
Teulada,Teulada,properNoun
Bonmatí,Bonmatí,properNoun
von Haller,von Haller,properNoun
balísticament,in manera balìstica,adverb
Cañadas,Cañadas,properNoun
Coloma,Coloma,properNoun
Gandía,Gandía,properNoun
ventall,bentàlliu,noun
Renzo,Renzo,properNoun
ahir,eris,adverb
toxicitat,tossitzidade,noun
natal,nadiu,adjective
Lallier,Lallier,properNoun
ICV,ICV,noun
divertir,ispassiare,verb
Ditullio,Ditullio,properNoun
Makaila,Makaila,properNoun
Kara,Kara,properNoun
climatologia,climatologia,noun
Dayana,Dayana,properNoun
recuperar,recuberare,verb
morro,murru,noun
ditada,poddigada,noun
seguidament,de sighida,adverb
exposició,espositzione,noun
enèrgicament,in manera enèrgica,adverb
Galton,Galton,properNoun
pluralista,pluralista,adjective
Wellington,Wellington,properNoun
col·laborativament,in manera collaborativa,adverb
Yepes,Yepes,properNoun
sotabosc,sutabuscu,noun
subespècie,sutaspètzie,noun
empaquetar,impachetare,verb
llatinoamericà,latinoamericanu,adjective
Mejía,Mejía,properNoun
sindical,sindacale,adjective
privilegiar,privilegiare,verb
Alie,Alie,properNoun
Perveen,Perveen,properNoun
afrontar,afrontare,verb
troià,troianu,noun
marginal,marginale,adjective
pal,fuste,noun
Silva,Silva,properNoun
brut,brutu,adjective
sud-americà,sud-americanu,noun
Kalanit,Kalanit,properNoun
contraposició,contrapositzione,noun
Melissa,Melissa,properNoun
Fauchon,Fauchon,properNoun
Marthe,Marthe,properNoun
autoria,atributzione,noun
turó,montigru,noun
Ruiz i Garcia,Ruiz i Garcia,properNoun
ocasionar,cajonare,verb
von Benckendorff,von Benckendorff,properNoun
Adonay,Adonay,properNoun
amb finalitats,cun finalidades,preposition
col·laborar,collaborare,verb
vespra,vigìlia,noun
Fontán,Fontán,properNoun
dialecte,dialetu,noun
polonès,polacu,noun
muscularment,in manera musculare,adverb
Marinier,Marinier,properNoun
Buchaca,Buchaca,properNoun
comprimir,catare,verb
Suelo,Suelo,properNoun
Barrington,Barrington,properNoun
Bernatchez,Bernatchez,properNoun
Giles,Giles,properNoun
Robles,Robles,properNoun
filològicament,in manera filològica,adverb
Adinolfi,Adinolfi,properNoun
Otilia,Otilia,properNoun
flamenc,mangone,noun
onerosament,in manera onerosa,adverb
profecia,profetzia,noun
antihigiènic,antiigiènicu,adjective
desplegar,ispàrghere,verb
assessorament,consulèntzia,noun
autenticable,autenticàbile,adjective
Holanda,Olanda,properNoun
començar,comintzare,verb
Olivé,Olivé,properNoun
Anglesola,Anglesola,properNoun
encaminar,incaminare,verb
Demeule,Demeule,properNoun
Olimpia,Olimpia,properNoun
en cas de,in casu de,preposition
Teresita,Teresita,properNoun
lapse,arcu,noun
Cutillas,Cutillas,properNoun
Celestina,Celestina,properNoun
Humboldt,Humboldt,properNoun
runa,carràrgiu,noun
guineà,guineanu,noun
Petrucci,Petrucci,properNoun
Urbana,Urbana,properNoun
Estrany,Estrany,properNoun
Joe,Joe,properNoun
farratge,foràgiu,noun
Botswana,Botswana,properNoun
perquè,pro ite,subordinatingConjunction
Masters,Masters,properNoun
Cardús,Cardús,properNoun
clausurar,tancare,verb
Dior,Dior,properNoun
exquisitament,in manera bona,adverb
interdisciplinaritat,interdisciplinaridade,noun
sonet,sonetu,noun
Porcu,Porcu,properNoun
Doval,Doval,properNoun
Philogène,Philogène,properNoun
da Vinci,da Vinci,properNoun
fregir,frìere,verb
blanc,biancu,adjective
extracomunitàriament,in manera extracomunitària,adverb
cultural,culturale,adjective
Nagore,Nagore,properNoun
Sheehy,Sheehy,properNoun
Chavarría,Chavarría,properNoun
obertament,apertamente,adverb
Crichton,Crichton,properNoun
Desmond,Desmond,properNoun
maternalment,in manera materna,adverb
destil·lació,lambicadura,noun
piscina,piscina,noun
cabre,andare,verb
semàntic,semànticu,adjective
Edward,Edward,properNoun
narratiu,narrativu,adjective
El Aissaoui,El Aissaoui,properNoun
viquipèdia,wikipedia,noun
Bourré,Bourré,properNoun
discutible,discutìbile,adjective
Lacomba,Lacomba,properNoun
Vigneault,Vigneault,properNoun
atendre,isetare,verb
Mustafa,Mustafa,properNoun
Marrugat,Marrugat,properNoun
Planck,Planck,properNoun
Nil,Nil,properNoun
insurgent,bortadu,noun
Bèlgica,Bèlgiu,properNoun
Dow,Dow,properNoun
presidencialista,presidentzialista,adjective
Nico,Nico,properNoun
servent,tzeracu,noun
trapezi,trapètziu,noun
textual,testuale,adjective
Terol,Teruel,properNoun
Manson,Manson,properNoun
Lima,Lima,properNoun
indignament,in manera indignet,adverb
afecte,afetu,noun
inhibidor,proibidore,noun
virtut,virtude,noun
impopular,malechèrfidu,adjective
Benítez,Benítez,properNoun
Mundet,Mundet,properNoun
Blanca,Bianca,properNoun
simbòlic,simbòlicu,adjective
Imad,Imad,properNoun
Aldonza,Aldonza,properNoun
Pera,Pera,properNoun
després que,a pustis chi,subordinatingConjunction
desamortització,bèndida,noun
Barkley,Barkley,properNoun
fixament,in manera fissa,adverb
Hellín,Hellín,properNoun
evadir,fuire,verb
sutura,sutura,noun
via,bia,noun
telefònicament,in manera telefònica,adverb
Clota,Clota,properNoun
Miralpeix,Miralpeix,properNoun
davall,suta,adverb
Perioli,Perioli,properNoun
conspirar,trassare,verb
esperar,isetare,verb
Alsina,Alsina,properNoun
moda,moda,noun
solana,solàriu,noun
Sanroma,Sanroma,properNoun
Sean,Sean,properNoun
bhutanès,buthanesu,adjective
Silber,Silber,properNoun
estratigrafia,istratigrafia,noun
Sanschagrin,Sanschagrin,properNoun
Dieudonné,Dieudonné,properNoun
sospita,suspetu,noun
Ojea,Ojea,properNoun
olímpic,olìmpicu,adjective
Parés,Parés,properNoun
Millicent,Millicent,properNoun
equatoguineà,ecuatoguineanu,adjective
Zoa,Zoa,properNoun
Philip,Philip,properNoun
von Brauchitsch,von Brauchitsch,properNoun
Pien,Pien,properNoun
lineal,liniare,adjective
Caront,Caront,properNoun
campió,campione,noun
acudir,acudire,verb
juny,làmpadas,noun
campus,campus,noun
timpà,tìmpanu,noun
Suárez,Suárez,properNoun
sud-est,sud-est,noun
micènic,mitzènicu,adjective
Serna,Serna,properNoun
paranormal,paranormale,adjective
Santa Eugènia,Santa Eugènia,properNoun
terapèutic,terapèuticu,adjective
membrana,membrana,noun
Clavet,Clavet,properNoun
seient,setzidòrgiu,noun
sistemàticament,in manera sistemàtica,adverb
fórmula,fòrmula,noun
Alberti,Alberti,properNoun
Gordillo,Gordillo,properNoun
paranoia,paranoja,noun
Abelleira,Abelleira,properNoun
sòl,terrinu,noun
Yoel,Yoel,properNoun
esmenar,mendare,verb
Mas i Fontdevila,Mas i Fontdevila,properNoun
curiositat,curiosidade,noun
agència,agèntzia,noun
Spooner,Spooner,properNoun
Vallée,Vallée,properNoun
ballarí,balladore,noun
valorar,valorizare,verb
Voynet,Voynet,properNoun
evangeli,vangelu,noun
desordre,iscussertu,noun
Ceferina,Ceferina,properNoun
Noriega,Noriega,properNoun
Bolló,Bolló,properNoun
Okeefe,Okeefe,properNoun
potència,potèntzia,noun
numeració,numeratzione,noun
Duna,Duna,properNoun
Croxen,Croxen,properNoun
tija,truncu,noun
Pereira,Pereira,properNoun
eixe,custu,pronoun
eixe,custu,determiner
eixe,custu,demonstrativePronoun
eixe,custu,determiner
eixe,custu,demonstrativePronoun
eixe,custu,pronoun
eixe,custu,determiner
eixe,custu,demonstrativePronoun
eixe,custu,determiner
eixe,custu,demonstrativePronoun
Mancini,Mancini,properNoun
reiterat,reiteradu,adjective
Segòvia,Segòvia,properNoun
Yacoub,Yacoub,properNoun
Croussette,Croussette,properNoun
Moncusí,Moncusí,properNoun
escalar,iscalare,verb
romer,romasinu,noun
Suau,Suau,properNoun
Snape,Snape,properNoun
Beauparlant,Beauparlant,properNoun
culminant,chi àrtziat a punta,adjective
Galipeau,Galipeau,properNoun
Gentiloni,Gentiloni,properNoun
compressor,cumpressore,noun
proper,imbeniente,adjective
Cadaqués,Cadaqués,properNoun
Imma,Imma,properNoun
Marquis,Marquis,properNoun
societat,sotziedade,noun
conformisme,conformismu,noun
Judes,Giuda,properNoun
Jacobs,Jacobs,properNoun
noció,cuntzetu,noun
Bellon,Bellon,properNoun
Gaddafi,Gaddafi,properNoun
Gourgues,Gourgues,properNoun
Che,Che,properNoun
l'Escala,l'Escala,properNoun
accessibilitat,atzessibilidade,noun
Boyce,Boyce,properNoun
Senyera,Senyera,properNoun
Latouche,Latouche,properNoun
patinador,patinadore,noun
Xan,Xan,properNoun
Montreal,Montreal,properNoun
rebut,cuietàntzia,noun
Meagan,Meagan,properNoun
Ainhara,Ainhara,properNoun
Faustí,Faustí,properNoun
Rubèn,Rubèn,properNoun
Debigare,Debigare,properNoun
,,comma
globus,globu,noun
von Montluisant,von Montluisant,properNoun
preparatiu,allestimentu,noun
coordinació,coordinamentu,noun
Baño,Baño,properNoun
etern,eternu,adjective
Joanisse,Joanisse,properNoun
numeral,numerale,adjective
letó,lètone,adjective
Berguedà,Berguedà,properNoun
dominicà,dominicanu,noun
Hannan,Hannan,properNoun
Mona,Mona,properNoun
Piñol,Piñol,properNoun
Mubàrak,Mubarak,properNoun
Odelia,Odelia,properNoun
demarcació,làcana,noun
comunal,comunale,adjective
Morer,Morer,properNoun
emigració,emigratzione,noun
educatiu,educativu,adjective
parlamentari,parlamentàriu,noun
Chantigny,Chantigny,properNoun
Ziegfeld,Ziegfeld,properNoun
sangartalla,tziligherta,noun
signant,firmadore,noun
esquelet,carena,noun
penetrar,penetrare,verb
Antonacci,Antonacci,properNoun
fiscal,fiscale,adjective
von Borcke,von Borcke,properNoun
Etoo,Etoo,properNoun
gamba,càmbaru,noun
Loira Atlàntic,Lòira Atlàntica,properNoun
Sarriá,Sarriá,properNoun
Rosmida,Rosmida,properNoun
Bosum,Bosum,properNoun
Cody,Cody,properNoun
Ocon,Ocon,properNoun
La Follette,La Follette,properNoun
Dot,Dot,properNoun
Cholette,Cholette,properNoun
controlar,controllare,verb
pluviometria,pluviometria,noun
boira,neula,noun
Ryder,Ryder,properNoun
Faulkner,Faulkner,properNoun
Chartier,Chartier,properNoun
silenciós,silentziosu,adjective
Isidro,Isidro,properNoun
Gabarri,Gabarri,properNoun
inversament,in manera contrària,adverb
Siemens,Siemens,properNoun
Benaiges,Benaiges,properNoun
Gabaldà,Gabaldà,properNoun
Hospitalet,Hospitalet,properNoun
només que,solu pro,subordinatingConjunction
cruesa,cruesa,noun
Coriolan,Coriolan,properNoun
Darek,Darek,properNoun
Segundo Cernadas,Segundo Cernadas,properNoun
víctima,vìtima,noun
Chiquette,Chiquette,properNoun
Llabería,Llabería,properNoun
corbeta,cumerada,noun
Trèveris,Trèveri,properNoun
Fontanillas,Fontanillas,properNoun
asiàtic,asiàticu,noun
URL,URL,noun
Beckett,Beckett,properNoun
kurd,curdu,adjective
Bota,Bota,properNoun
Noelle,Noelle,properNoun
Desimone,Desimone,properNoun
noranta,noranta,numeral
Graciano,Graciano,properNoun
Kantauri,Kantauri,properNoun
avalar,garantire,verb
disputar,chertare,verb
ritme,ritmu,noun
guatemalenc,guatemaltecu,noun
sudanès,sudanesu,noun
seguidor,sighidore,noun
Ginovart,Ginovart,properNoun
Marseille,Marseille,properNoun
enciam,latuga,noun
maçoneria,matzoneria,noun
von Saalfeld,von Saalfeld,properNoun
al darrere,in palas,adverb
finalitat,finalidade,noun
Heston,Heston,properNoun
reanomenar,torrare a numenare,verb
Santolaria,Santolaria,properNoun
oposat,contràriu,adjective
imperfectament,in manera imperfeta,adverb
Dauteuil,Dauteuil,properNoun
Laverrière,Laverrière,properNoun
Hage,Hage,properNoun
Jahn,Jahn,properNoun
Santander,Santander,properNoun
Solera,Solera,properNoun
Coronas,Coronas,properNoun
Garbajosa,Garbajosa,properNoun
enciclopèdia,entziclopedia,noun
Aline,Aline,properNoun
Rejón,Rejón,properNoun
Alos,Alos,properNoun
dissenyador,disegnadore,noun
disciplinar,regulare,verb
Franquesa,Franquesa,properNoun
Eli,Eli,properNoun
Machuca,Machuca,properNoun
Lorrain,Lorrain,properNoun
simplicitat,simplitzidade,noun
com a,che a,preposition
Elyas,Elyas,properNoun
bar,tzilleri,noun
explotar,isfrutare,verb
Gamisans,Gamisans,properNoun
parroquialment,in manera parrochiale,adverb
penal,penale,adjective
altrament,sinunca,subordinatingConjunction
Loís,Loís,properNoun
miner,mineri,adjective
Florentino,Florentino,properNoun
metamòrfic,metamòrficu,adjective
Grass,Grass,properNoun
dotzè,de dòighi,adjective
crític,crìtica,noun
Laniel,Laniel,properNoun
preparatori,preparadore,adjective
Soteras,Soteras,properNoun
llis,lisu,adjective
flama,pampa,noun
Logan,Logan,properNoun
lloc,situ,noun
Salois,Salois,properNoun
Dukakis,Dukakis,properNoun
Macrina,Macrina,properNoun
estranyar,abandare,verb
Descanzo,Descanzo,properNoun
Kluke,Kluke,properNoun
llevat de,a bandas de,preposition
orgullosament,in manera orgolliosa,adverb
Yasmmane,Yasmmane,properNoun
arraconar,aorrare,verb
recordar,regordare,verb
dogmatisme,dogmatismu,noun
treva,àchiu,noun
Lefebvre,Lefebvre,properNoun
Gonzalo,Gonzalo,properNoun
Michaël,Michaël,properNoun
arcada,arcada,noun
Yagüe,Yagüe,properNoun
Guénette,Guénette,properNoun
Mogàs,Mogàs,properNoun
Bonnette,Bonnette,properNoun
Rollins,Rollins,properNoun
Bowes,Bowes,properNoun
conselleria,consìgiu de amministratzione,noun
prematrimonial,prematrimoniale,adjective
Preciado,Preciado,properNoun
glacialment,in manera glatziale,adverb
Aràbia Saudita,Aràbia Saudita,properNoun
Ringuette,Ringuette,properNoun
Kaia,Kaia,properNoun
resurrecció,resurretzione,noun
escalinata,iscalera,noun
von Spezialeinsatzkräften,von Spezialeinsatzkräften,properNoun
Béliveau,Béliveau,properNoun
Devlin,Devlin,properNoun
Puglisi,Puglisi,properNoun
tomata,tomata,noun
irritar,alterare,verb
arrelar,raigare,verb
corroborar,afortigare,verb
volcà,vulcanu,noun
Abrahams,Abrahams,properNoun
confluir,pònnere a pare,verb
Coulibaly,Coulibaly,properNoun
encarar,fàghere fronte,verb
Níger,Niger,properNoun
Phelan,Phelan,properNoun
Kierra,Kierra,properNoun
el meu,meu,adjective
el meu,meu,possessivePronoun
el meu,meu,adjective
el meu,meu,pronoun
el meu,meu,possessivePronoun
el meu,meu,adjective
el meu,meu,possessivePronoun
el meu,meu,adjective
el meu,meu,pronoun
el meu,meu,possessivePronoun
Marriott,Marriott,properNoun
Canadell,Canadell,properNoun
vanitat,vanidade,noun
de Witte,de Witte,properNoun
Johanna,Johanna,properNoun
