source,target,POS
prilagođavati,prilagajati,verb
ne malo,nemalo,adverb
pekarna,pekarna,noun
traženje,iskanje,noun
otpuštajući,odpuščajoč,adverb
otpuštajući,odpuščajoč,adverb
Slavonija,Slavonija,properNoun
četrdeset i osmero,oseminštirideseter,numeral
specijalizacija,specializacija,noun
makroekonomski,makroekonomski,adjective
nearapski,nearabski,adjective
ukazujući,ukazajoč,adverb
ukazujući,ukazajoč,adverb
bečki,dunajski,adjective
bjelilo,belilo,noun
priopćenje,obvestilo,noun
kretnja,gib,noun
povratnica,povratnica,noun
bolest,bolezen,noun
propagandno,propagandno,adverb
starčevački,starčevaški,adjective
poznat,poznan,adjective
kora,lubje,noun
Kalaperović,Kalaperović,properNoun
ukrašen,okrašen,adjective
bezopasan,neškodljiv,adjective
ekološki,ekološki,adjective
Hubert,Hubert,properNoun
film,film,noun
precizan,precizen,adjective
razriješiti,razrešiti,verb
zasad,zdaj,adverb
Maša,Maša,properNoun
gusjenica,gosenica,noun
dvadeset i sedam,sedemindvajset,numeral
trovanje,zastrupitev,noun
zapadnoevropski,zapadnoevropsko,adjective
zapadnoevropski,zapadnoevropsko,adverb
zapadnoevropski,zapadnoevropsko,adjective
zapadnoevropski,zapadnoevropsko,adverb
značajno,občutno,adverb
na putu,napoti,adverb
seksualno,spolno,adjective
seksualno,spolno,adverb
seksualno,spolno,adjective
seksualno,spolno,adverb
trag,sledenje,noun
tajanstven,skrivajoč,adjective
Stevanović,Stevanović,properNoun
dopisnica,dopisnica,noun
Ana,Ana,properNoun
Škrobić,Škrobić,properNoun
limun,limona,noun
Purković,Purković,properNoun
raspolagati,razpolagati,verb
straćara,bajta,noun
opušak,čik,noun
Dubajić,Dubajić,properNoun
ravno,ploščato,adverb
kanta,zaboj,noun
proljev,driska,noun
Stojkić,Stojkić,properNoun
sjediti,sedeti,verb
Vućelić,Vućelić,properNoun
ljubičica,vijolica,noun
Veruševski,Veruševski,properNoun
škrob,škrob,noun
ministarski,ministrski,adjective
stranka,strankarsko,adjective
stranka,strankarsko,adverb
stranka,strankarsko,adjective
stranka,strankarsko,adverb
razvojan,razvojen,adjective
Bundaleski,Bundaleski,properNoun
izrabljenost,izraba,noun
bedro,bedro,noun
gdjekoji,katerikoli,pronoun
Rahela,Rahela,properNoun
novčani,denaren,adjective
poželjeti,poželeti,verb
klepetanje,šklepetanje,noun
pasiflora,pasijonka,noun
reket,lopar,noun
otpočeti,začeti,verb
gotovanstvo,gost,noun
pridavati,dodajati,verb
neugodan,neljub,adjective
diplomatija,diplomacija,noun
unatrag,zadaj,adverb
tajno,tajno,adjective
tajno,tajno,adverb
tajno,tajno,adjective
tajno,tajno,adverb
čiji,čigav,pronoun
čiji,čigav,interrogativePronoun
ponavljanje,ponavljanje,noun
glomazan,zajeten,adjective
približiti,približati,verb
ogledati,pogledati,verb
Rejc,Rejc,properNoun
strašan,strašen,adjective
kako,kak,relativePronoun
kako,kak,pronoun
životno,življenjsko,adverb
sprečavanje,preprečevanje,noun
zavodnica,zapeljivka,noun
Dejanović,Dejanović,properNoun
ekstravagantnost,ekstravagantnost,noun
relokacija,premestitev,noun
tijesan,utesnjen,adjective
uvijek,zmerom,adverb
tragajući,slede,adverb
tragajući,slede,adverb
trostranački,tristranski,adjective
vjerovatnoća,verjetnost,noun
episkopstvo,duhovništvo,noun
obarati,zrušiti,verb
izoliranost,izolacija,noun
destinacija,destinacija,noun
pored,mimo,adverb
Matjaž,Matjaž,properNoun
ubijanje,ubijanje,noun
sedamnaest,sedemnajst,numeral
saopćiti,povedati,verb
Hamović,Hamović,properNoun
sastav,sestava,noun
nikad,nikoli,adverb
prosinac,december,noun
radoznalo,radovedno,adjective
radoznalo,radovedno,adverb
radoznalo,radovedno,adjective
radoznalo,radovedno,adverb
samoobmana,samoprevara,noun
Trenta,Trenta,properNoun
Lovrenović,Lovrenović,properNoun
uvjeravajući,pregovarjajoč,adverb
uvjeravajući,pregovarjajoč,adverb
počinjući,začenjajoč,adverb
počinjući,začenjajoč,adverb
Vučinić,Vučinić,properNoun
Vlajić,Vlajić,properNoun
nestabilno,nestabilno,adjective
nestabilno,nestabilno,adverb
nestabilno,nestabilno,adjective
nestabilno,nestabilno,adverb
jedan,en,numeral
krik,krik,noun
protestant,protestant,noun
partner,partner,noun
poljoprivreda,poljedelstvo,noun
kocka,kocka,noun
tehnološki,tehnološko,adverb
jedinstven,edinstven,adjective
Koruška,Koroška,properNoun
Konstantin,Konstantin,properNoun
objektivan,objektiven,adjective
strašilo,plašilo,noun
otplaćivati,odplačevati,verb
konformizam,konformizem,noun
priznanje,priznanje,noun
formalnost,formalnost,noun
uljepšavanje,olepševanje,noun
Iran,Iran,properNoun
neumoran,neutruden,adjective
carinski,carinsko,adjective
carinski,carinsko,adverb
carinski,carinsko,adjective
carinski,carinsko,adverb
Kurtović,Kurtović,properNoun
rođak,rojak,noun
socijalno,družabno,adverb
nedemokratski,nedemokratičen,adjective
oživljavajući,oživljavajoč,adverb
oživljavajući,oživljavajoč,adverb
zdjela,skodela,noun
pedeset i dva,dvainpetdeset,numeral
dotad,doslej,adverb
cviljenje,cviljenje,noun
ponad,iznad,preposition
York,York,properNoun
huliganski,huliganski,adjective
nasljednik,naslednik,noun
uvreda,žaljivka,noun
oplakivati,objokovati,verb
Bečibašić,Bečibašić,properNoun
naviještati,napovedati,verb
magarac,osel,noun
pornografski,pornografsko,adjective
pornografski,pornografsko,adverb
pornografski,pornografsko,adjective
pornografski,pornografsko,adverb
klizeći,drse,adverb
klizeći,drse,adverb
kraljevski,kraljev,adjective
samouvjerenost,samozavestnost,noun
supruga,žena,noun
bodež,bodalo,noun
strateški,strateško,adjective
strateški,strateško,adverb
strateški,strateško,adjective
strateški,strateško,adverb
vau vau,vau vau,interjection
srednjeazijski,srednjeazijski,adjective
piti,piti,verb
lak,lahek,adjective
izložba,razstava,noun
istovremeno,hkrati,adverb
rivalski,rivalsko,adjective
rivalski,rivalsko,adverb
rivalski,rivalsko,adjective
rivalski,rivalsko,adverb
teniski,teniški,adjective
ovogodišnji,letošnji,adjective
seoski,vaško,adjective
seoski,vaško,adverb
seoski,vaško,adjective
seoski,vaško,adverb
krepko,krepko,adjective
krepko,krepko,adverb
krepko,krepko,adjective
krepko,krepko,adverb
naznačavati,določati,verb
Škotska,Škotsko,properNoun
trajanje,trajanje,noun
odigrati,igrati,verb
kolektivno,družno,adjective
kolektivno,družno,adverb
kolektivno,družno,adjective
kolektivno,družno,adverb
Osmanagić,Osmanagić,properNoun
predsjedništvo,predsedstvo,noun
pomaganje,pomoč,noun
odlučno,odločno,adverb
igračka,igrača,noun
prometan,prometen,adjective
vijećnik,svetnik,noun
takav,le-takšen,pronoun
takav,le-takšen,demonstrativePronoun
Čaušević,Čaušević,properNoun
vjerno,verno,adverb
dronjak,cunja,noun
svećenstvo,duhovščina,noun
generalski,generalsko,adjective
generalski,generalsko,adverb
generalski,generalsko,adjective
generalski,generalsko,adverb
šesnaest,šestnajst,numeral
Jusufović,Jusufović,properNoun
zaštitno,zaščitniško,adverb
utemeljen,utemeljen,adjective
biografski,biografski,adjective
odstranjujući,odstranjujoč,adverb
odstranjujući,odstranjujoč,adverb
Nenadić,Nenadić,properNoun
Šahinpašić,Šahinpašić,properNoun
skeptično,skeptično,adverb
Albert,Albert,properNoun
odbiti,zavrniti,verb
pjesnik,pesnik,noun
lojalan,lojalen,adjective
smetati,ovirati,verb
izricati,izrekati,verb
prekogranični,čezmejen,adjective
upis,vpis,noun
lijen,lenoben,adjective
pokorno,pokorno,adjective
pokorno,pokorno,adverb
pokorno,pokorno,adjective
pokorno,pokorno,adverb
ukrašeno,okrašen,adjective
sljednik,slednik,noun
pa,tako,adjective
pa,tako,adverb
pa,tako,adjective
pa,tako,adverb
akter,akter,noun
kovanica,kovanec,noun
razina,raven,noun
nesposoban,nesposoben,adjective
osobina,lastnost,noun
večer,večer,noun
prebivalište,prebivališče,noun
djevojčica,deklica,noun
činjenica,dejstvo,noun
hvarski,hvarski,adjective
Anđelković,Anđelković,properNoun
Janša,Janša,properNoun
graditi,graditi,verb
sustavno,sistematično,adjective
sustavno,sistematično,adverb
sustavno,sistematično,adjective
sustavno,sistematično,adverb
studija izvedivosti,študija izvedljivosti,noun
protjerivanje,izgon,noun
spakirati,spakirati,verb
mladoženja,ženin,noun
atlanski,atlantski,adjective
izvjestan,stanovit,adjective
južnoslavenski,jugoslovanski,adjective
konfederacija,zveza,noun
februarski,februarski,adjective
tolerisanje,strpnost,noun
mučenje,mučenje,noun
nebo,nebo,noun
akterski,igralsko,adjective
akterski,igralsko,adverb
akterski,igralsko,adjective
akterski,igralsko,adverb
plijen,plen,noun
kubno,kubičen,adjective
čovječnost,humanost,noun
čisto,čisto,adjective
čisto,čisto,adverb
čisto,čisto,adjective
čisto,čisto,adverb
prsten,prstan,noun
izlaz,izstop,noun
očuvanje,ohranitev,noun
komisija,komisija,noun
osvajajući,osvajajoč,adverb
osvajajući,osvajajoč,adverb
židovski,židovski,adjective
pogača,pogača,noun
vodeći,vodilen,adjective
slobodan,prost,adjective
odijeljeno,ločeno,adjective
odijeljeno,ločeno,adverb
odijeljeno,ločeno,adjective
odijeljeno,ločeno,adverb
signal,signal,noun
alkemija,alkimija,noun
dobrovoljački,prostovoljen,adjective
pokretno,premično,adverb
fonetski,fonetično,adverb
računar,računalnik,noun
poslije,po,preposition
Kamski,Kamski,properNoun
futur,prihodnjik,noun
Stanojkovski,Stanojkovski,properNoun
ledeno,ledeno,adverb
uzimanje,jemanje,noun
rođak,sorodnik,noun
mentorski,mentorski,adjective
jahanje,ježa,noun
igra,igra,noun
krhak,krhek,adjective
Luka,Luka,properNoun
nearapski,nearabski,adjective
ukupno,skupno,adjective
ukupno,skupno,adverb
ukupno,skupno,adjective
ukupno,skupno,adverb
zabaviti,zabavati,verb
sjaj,blesk,noun
Prčevski,Prčevski,properNoun
iskorištavanje,izkoriščanje,noun
abramski,abramski,adjective
kleveta,kleveta,noun
svaliti,zvaliti,verb
svaliti,zvaliti,verb
rješavajući,rešujoč,adverb
rješavajući,rešujoč,adverb
Stažić,Stažić,properNoun
promovirajući,promovirajoč,adverb
promovirajući,promovirajoč,adverb
tamnica,temnica,noun
reorganizacija,reorganizacija,noun
dar,dar,noun
svibanjski,majsko,adjective
svibanjski,majsko,adverb
svibanjski,majsko,adjective
svibanjski,majsko,adverb
kupovanje,nakup,noun
samovoljno,svojevoljno,adverb
rodno,rodno,adjective
rodno,rodno,adverb
rodno,rodno,adjective
rodno,rodno,adverb
lavež,bevskanje,noun
iznimno,izredno,adjective
iznimno,izredno,adverb
iznimno,izredno,adjective
iznimno,izredno,adverb
stotina,stotina,noun
povelja,sporazum,noun
pust,pust,adjective
kemoterapijski,kemoterapevtski,adjective
priobalje,obala,noun
tendencija,težnja,noun
prijateljstvo,prijateljstvo,noun
ograničavajući,omejujoč,adverb
krama,krama,noun
tragično,tragično,adjective
tragično,tragično,adverb
tragično,tragično,adjective
tragično,tragično,adverb
opravdavajući,upravičujoč,adverb
opravdavajući,upravičujoč,adverb
kamatno,obrestno,adverb
opominjući,opominjajoč,adverb
opominjući,opominjajoč,adverb
održiv,trajnosten,adjective
poslijepodne,popoldne,adverb
ugljenokop,premogovnik,noun
proći,iti,verb
glupost,neumnost,noun
pavijanski,pavijanski,adjective
optimizacija,optimizacija,noun
Đinić,Đinić,properNoun
simpatičan,ljubezniv,adjective
ranokršćanski,zgodnjekrščanski,adjective
sudanski,sudansko,adjective
sudanski,sudansko,adverb
sudanski,sudansko,adjective
sudanski,sudansko,adverb
brboreći,brbotajoč,adverb
brboreći,brbotajoč,adverb
grkljan,goltanec,noun
aukcija,dražba,noun
zrakoplov,zrakoplov,noun
Santić,Santić,properNoun
region,regija,noun
[,[,openParenthesis
osmi,osmi,numeral
svoj,svoj,pronoun
svoj,svoj,reflexivePersonalPronoun
kinematografski,filmski,adjective
švercajući,švercan,adverb
švercajući,švercan,adverb
antidemokratski,nedemokratičen,adjective
osvrtati,ozirati,verb
osvrtati,ozirati,verb
koliki,kolik,relativePronoun
koliki,kolik,pronoun
vlast,moč,noun
originalan,originalen,adjective
spolno,spolno,adjective
spolno,spolno,adverb
spolno,spolno,adjective
spolno,spolno,adverb
univerzalnost,univerzalnost,noun
posredan,posreden,adjective
vinarski,vinarsko,adjective
vinarski,vinarsko,adverb
vinarski,vinarsko,adjective
vinarski,vinarsko,adverb
usto,zraven,adverb
mlado,mlado,adverb
Luković,Luković,properNoun
ispravljajući,popravljajoč,adverb
ispravljajući,popravljajoč,adverb
veza,povezava,noun
objedinjavanje,združevanje,noun
jordanski,jordanski,adjective
neodrediv,nedoločljiv,adjective
diskutujući,razpravljajoč,adverb
diskutujući,razpravljajoč,adverb
učiniti,narediti,verb
zaokruživanje,zaokroževanje,noun
ubeđivati,prepričevati,verb
ubeđivati,prepričevati,verb
počelo,počelo,noun
pretsjedateljstvo,predsedništvo,noun
vinarski,vinsko,adjective
vinarski,vinsko,adverb
vinarski,vinsko,adjective
vinarski,vinsko,adverb
Gorjanović,Gorjanović,properNoun
Malmström,Malmström,properNoun
radioaktivnost,radioaktivnost,noun
pješke,peš,adverb
ozbiljno,resno,adverb
čileanski,čilski,adjective
razdajući,razdajajoč,adverb
razdajući,razdajajoč,adverb
roditelj,starš,noun
njega,nega,noun
klopka,past,noun
renesansa,renesančno,adverb
nezakonski,nezakonski,adjective
plaveći,poplavljajoč,adverb
plaveći,poplavljajoč,adverb
dubina,globina,noun
koračnica,koračnica,noun
bučno,bučno,adjective
bučno,bučno,adverb
bučno,bučno,adjective
bučno,bučno,adverb
ljubazan,ljubezniv,adjective
izobražavajući,izobražujoč,adverb
izobražavajući,izobražujoč,adverb
ekonomski,gospodarsko,adverb
Wilson,Wilson,properNoun
komplikacija,zaplet,noun
jadno,klavrno,adverb
ne htjeti,hoteti,verb
prosrpski,prosrbsko,adjective
prosrpski,prosrbsko,adverb
prosrpski,prosrbsko,adjective
prosrpski,prosrbsko,adverb
admiral,admiral,noun
Janković,Janković,properNoun
zaključak,sklenitev,noun
reklamiranje,oglaševanje,noun
investiciono,investicijski,adjective
postavljen,postavljen,adjective
voleći,ljubeč,adverb
voleći,ljubeč,adverb
izjašnjavati,izjasniti,verb
izjašnjavati,izjasniti,verb
motivirano,motiviran,adjective
Vesović,Vesović,properNoun
živahno,živahno,adverb
Gorenjska,Gorenjska,properNoun
svibanj,maj,noun
direktorski,režijsko,adjective
direktorski,režijsko,adverb
direktorski,režijsko,adjective
direktorski,režijsko,adverb
ljubazno,prisrčno,adjective
ljubazno,prisrčno,adverb
ljubazno,prisrčno,adjective
ljubazno,prisrčno,adverb
procjena,ocena,noun
odmarajući,počivajoč,adverb
odmarajući,počivajoč,adverb
jačati,krepiti,verb
svečano,slavnostno,adverb
suho,suho,adjective
suho,suho,adverb
suho,suho,adjective
suho,suho,adverb
posthumno,posmrtno,adverb
gromovit,grme,adverb
američki,ameriško,adjective
američki,ameriško,adverb
američki,ameriško,adjective
američki,ameriško,adverb
imovinski,premoženjski,adjective
memorija,spominsko,adverb
tvrdoglavo,trdoglavo,adjective
tvrdoglavo,trdoglavo,adverb
tvrdoglavo,trdoglavo,adjective
tvrdoglavo,trdoglavo,adverb
Shakespeare,Shakespeare,properNoun
stabilnost,stabilnost,noun
rudarstvo,rudarstvo,noun
aktivan,dejaven,adjective
kumstvo,sorodstvo,noun
održavanje,vzdrževanje,noun
milo,milo,adverb
inicirajući,spodbujajoč,adverb
inicirajući,spodbujajoč,adverb
Palić,Palić,properNoun
dodijeljen,dodeljen,adjective
robno,blagovno,adverb
funkcionirajući,delujoč,adverb
funkcionirajući,delujoč,adverb
Jurčić,Jurčić,properNoun
skidajući,odstranjujoč,adverb
skidajući,odstranjujoč,adverb
laboratorijski,laboratorijski,adjective
umanjiti,zmanjšati,verb
Čirić,Čirić,properNoun
razjašnjavajući,pojasnjujoč,adverb
razjašnjavajući,pojasnjujoč,adverb
politiziranje,politiziranje,noun
Koper,Koper,properNoun
baskijski,baskovski,adjective
značajan,znaten,adjective
truba,trobenta,noun
četvrt,četrt,noun
mjesto,mesto,noun
čudak,čudak,noun
tjelesni,fizičen,adjective
šezdeset i jedan,enainšestdeseter,numeral
Murtić,Murtić,properNoun
amortizacija,amortizacija,noun
nagovor,nagovor,noun
nekorektan,nekorekten,adjective
ozdravljivati,ozdraviti,verb
ugodan,ugoden,adjective
pedesetero,petdeseter,numeral
daljnji,naslednji,adjective
nemirno,nemirno,adverb
sol,sol,noun
zaštita,varovanje,noun
prkosno,kljubovalno,adverb
roždestvo,rojstvo,noun
uskršnji,velikonočen,adjective
izvidnica,izvidnica,noun
Hajrulahović,Hajrulahović,properNoun
Argentina,Argentina,properNoun
poslušan,pohleven,adjective
kuš,kuš,interjection
poznato,znan,adjective
poznato,znan,adverb
poznato,znan,adjective
poznato,znan,adverb
Matuš,Matuš,properNoun
govornik,govornik,noun
opoziv,preklic,noun
razviti,razviti,verb
Albijanić,Albijanić,properNoun
osamdeset i dvoje,dvainosemdeseter,numeral
zdravlje,zdravje,noun
bjeloruski,belorusko,adjective
bjeloruski,belorusko,adverb
bjeloruski,belorusko,adjective
bjeloruski,belorusko,adverb
izbjegavati,umakniti,verb
mart,marec,noun
kolektiv,kolektiv,noun
srednjoeuropski,srednjeevropski,adjective
treperi,utripajoče,adverb
koštica,koščica,noun
zatopljavati,ogrevati,verb
Petreski,Petreski,properNoun
vraćati,vračati,verb
Nudović,Nudović,properNoun
moldavski,moldavsko,adjective
moldavski,moldavsko,adverb
moldavski,moldavsko,adjective
moldavski,moldavsko,adverb
liječeći,zdravljen,adjective
liječeći,zdravljen,adjective
Brezinski,Brezinski,properNoun
Nušić,Nušić,properNoun
antitenkovski,protitankovski,adjective
sakupljač,zbiratelj,noun
otplata,odplačilo,noun
odakle,od kod,coordinatingConjunction
Marijanović,Marijanović,properNoun
Pandora,Pandora,properNoun
australski,veliko,adjective
australski,veliko,adverb
australski,veliko,adjective
australski,veliko,adverb
noćenje,nočitev,noun
željezara,železarna,noun
Meksiko,Mehika,properNoun
emigracija,izseljevanje,noun
Krek,Krek,properNoun
glasilo,glasilo,noun
relativan,relativen,adjective
umjesto,namesto,preposition
raspoređen,razporejen,adjective
prijedlog,predlog,noun
decentralizacija,decentralizacija,noun
neznatan,neznaten,adjective
prenošenje,prenos,noun
vrtoglavica,omotica,noun
Ničković,Ničković,properNoun
vijeće,svet,noun
brigadno,brigaden,adjective
saradnja,sodelovanje,noun
hej,hej,interjection
energetski,energetski,adjective
pripovijedati,pripovedovati,verb
prethodno,prejšnjo,adjective
prethodno,prejšnjo,adverb
prethodno,prejšnjo,adjective
prethodno,prejšnjo,adverb
travanjski,aprilski,adjective
domino,domina,noun
prvak,prvak,noun
optimizam,optimizem,noun
svjetlo,luč,noun
poništavati,razveljaviti,verb
određeno,določen,adjective
publicirajući,publicirajoč,adverb
publicirajući,publicirajoč,adverb
Čović,Čović,properNoun
napredovati,napredovati,verb
Lopandić,Lopandić,properNoun
Aleksievski,Aleksievski,properNoun
proširivanje,razširjanje,noun
solidaran,solidarnosten,adjective
naoružan,oborožen,adjective
peloponeški,peloponeško,adjective
peloponeški,peloponeško,adverb
peloponeški,peloponeško,adjective
peloponeški,peloponeško,adverb
palestinski,palestinsko,adjective
palestinski,palestinsko,adverb
palestinski,palestinsko,adjective
palestinski,palestinsko,adverb
zabluda,zmota,noun
