source,target,POS
Sant-Gondran,Saint-Gondran,properNoun
troad,manche,noun
e kêr,en ville,adverb
korfskejerezh,autopsie,noun
pornografiezh,pornographie,noun
amezeg,voisin,noun
mab -k aer,beau-fils,noun
trec’hlid,triomphe,noun
bezañ e dalc’h,être entre les mains de,verb
da-heul,ensuite,adverb
rakstal,vitrine,noun
ankounac’haat,oublier,verb
Soudan,Soudan,properNoun
Jos,Jos,properNoun
kouplad,couple,noun
telegraf,télégraphe,noun
greunavalenn,grenadier,noun
emsav,avantage,noun
mab,fils,noun
bouc’hal,hache,noun
atel,squelette,noun
tor,flanc,noun
purgator,purgatoire,noun
diorroadenn,développement,noun
falswelidigezh,illusion,noun
Reudied,Rezé,properNoun
Skrigneg,Scrignac,properNoun
plediñ,occuper,verb
baouig,nasse,noun
died,boisson,noun
vaksin,vaccin,noun
skultadur,sculpture,noun
vaksinadur,vaccination,noun
pase,passage,noun
stumm,forme,noun
martinikat,martiniquais,adjective
Kerc’hevrel,Chevrolière,properNoun
Le Moing,Le Moing,properNoun
An Elven,Elven,properNoun
dek,dix,numeral
svedeg,suédois,noun
dorloer,masseur,noun
Tilhieg,Teillé,properNoun
Broioù-al-Liger,Pays de la Loire,properNoun
goular,insipide,adjective
Eler,Lié,properNoun
arbennik,spécialisé,adjective
greanti,usine,noun
u,u,noun
respont,répondre,verb
Muzilheg,Muzillac,properNoun
a-viskoazh,de tout temps,adverb
amaezhier,administrateur,noun
goulenn,demander,verb
torr,cassure,noun
Iwan,Iwan,properNoun
e-giz,comme,preposition
Kornuz,Corps-Nuds,properNoun
motenn,colline,noun
lakaat a ober strafuilh,semer le trouble,verb
dibaouez,incessant,adjective
kouronker,baigneur,noun
Oudon,Oudon,properNoun
problem,problème,noun
alouberezh,invasion,noun
dindan dalc’h,sous l’emprise de,preposition
divizet,décidé,adjective
islabourva,sous-station,noun
hollegañ,généraliser,verb
lestr -roueder,fileyeur,noun
fjord,fjord,noun
maneg,gant,noun
adweladenn,révision,noun
Jezus,Jésus,properNoun
bendell,moyeu,noun
buhezskridour,biographe,noun
Sant-Marzh-an-Dezerzh,Saint-Mars-du-Désert,properNoun
pennskridaozer,rédacteur en chef,noun
jodouin,lutin,noun
douarel,terrestre,adjective
bad,étourdissement,noun
grilh -mor,langouste,noun
hetañs,souhait,noun
Sant-Nigouden,Saint-Nicodème,properNoun
amparfal,maladroit,adjective
drouklamm,accident,noun
Pluveleg,Plumelec,properNoun
Plegad-Gwerann,Plouégat-Guérand,properNoun
gwer,vert,adjective
Follezou,Follezou,properNoun
pouezerez,balance,noun
pounneraat,alourdir,verb
oadvezh,ère,noun
lodennañ,partager,verb
kole,taureau,noun
rakprientiñ,préparer en avance,verb
Sant-Marzh-an-Il,Saint-Médard-sur-Ille,properNoun
responter,répondeur,noun
profil,profil,noun
kouronkadenn,bain,noun
Trediarn,Trédias,properNoun
Kolombia,Colombie,properNoun
kevredigezh Dihun,association Dihun,noun
begennelour,élitiste,noun
enebiezh,opposition,noun
politik,politique,noun
bannadur,projection,noun
emlazherezh,suicide,noun
Frederic,Frederic,properNoun
en tu-mañ,de ce côté-ci,adverb
Nora,Nora,properNoun
disleberiñ,dénaturer,verb
Noal-ar-Bruz,Noyal-sur-Brutz,properNoun
Grenelle,Grenelle,properNoun
Balanant,Balanant,properNoun
c’hoazh,encore,adverb
skiantel,scientifique,adjective
Rzhn,Rennes,properNoun
diroll,désordre,noun
liesmedia,multimédia,adjective
dic’hailhañ,abîmer,verb
gwarez,abrité,adjective
treuzwelus,transparent,adjective
fougaser,suffisant,adjective
Aod an Emrodez,Côte d’Emeraude,properNoun
noziad,soirée,noun
kuilh,potelé,adjective
Antilhez Nederlandat,Antilles néerlandaises,properNoun
Gwenvenez,Guéméné,properNoun
menez -tan,volcan,noun
Bro Treger ha Goueloù,Pays du Trégor-Goëlo,properNoun
Gwerial,Vergéal,properNoun
Gloucester,Gloucester,properNoun
Gambian,Gambien,noun
Ar Gelveneg,Guilvinec,properNoun
okupiñ,occuper,verb
Guyonvarc’h,Guyonvarc’h,properNoun
damheñvelder,analogie,noun
tort,bossu,noun
gwarigell,inclinaison,noun
parkañ,garer,verb
eurier -traezh,sablier,noun
kamion,camion,noun
Meiji,Meiji,properNoun
Mousterel-ar-Gwast,Montreuil-le-Gast,properNoun
sun,suc,noun
Sant-Senour,Saint-Senoux,properNoun
kordennig,cordelette,noun
entremarenn,alternative,noun
miñsañ,émincer,verb
glav,pluie,noun
Lokmaria-Gregam,Locmaria-Grand-Champ,properNoun
bastañ,répondre,verb
pal,but,noun
Gilbert,Gilbert,properNoun
Gwitalmeze,Ploudalmézeau,properNoun
e gourc’hemenn,aux ordres de,preposition
tennañ da,concerner,verb
degemer,accueil,noun
foñs,fond,noun
a-youl-gaer,volontiers,adverb
tozell,habitude,noun
Lizig,Lizig,properNoun
damesaer,dompteur,noun
gouzañv,souffrir,verb
Linux,Linux,properNoun
daskemm,évolution,noun
gwalc’hañ,laver,verb
embann,annoncer,verb
drouklazhidigezh,meurtre,noun
peurzistrujañ,détruire totalement,verb
nemedenn,exception,noun
lemmañ,aiguiser,verb
mirout a ober ur plas,réserver une place,verb
pask laouen d’an holl,joyeuses pâques à tous,interjection
douetañs,doute,noun
lunedenn,lunette,noun
hed-da-hed,tout du long,adverb
buhezadur,expérience vécue,noun
Mamin,Mamin,properNoun
Sveden,Suède,properNoun
bezañ ur ral,être inhabituel,verb
onest,honnête,adjective
flourdiliz,fleur de lys,noun
gwrizienn,racine,noun
àr,sur,preposition
kaskenn,casque,noun
Latimier,Latimier,properNoun
krec’h,sommet,noun
dedennus,intéressant,adjective
esaeal,essayer,verb
roc’hellek,rocheux,adjective
kornaoueg,ouest,noun
Perroz-Gireg,Perros-Guirec,properNoun
lochore,paresseux,noun
poc’hell,pourceau,noun
Republik Turk Kiprenez an Norzh,Chypre du Nord,properNoun
Papoua Ginea-Nevez,Papouasie-Nouvelle-Guinée,properNoun
meskad,mélange,noun
liñvad,déluge,noun
krennlavar,proverbe,noun
takad,zone,noun
trapezer,trapéziste,noun
Yves,Yves,properNoun
treug,trajet,noun
disprizout,mépriser,verb
berenn,liquide,noun
monumant,monument,noun
evelkent,tout de même,adverb
cheftadenn,cafetière,noun
hoalad,ère,noun
her,hardi,adjective
baterienn,batterie,noun
eor,ancre,noun
Afghanistanad,Afghan,noun
entremez,intervalle,noun
gwez -frouezh,arbre fruitier,noun
trizek,treize,numeral
Enez Vanav,Île de Man,properNoun
ostaleri,bar,noun
arvestva,perspective,noun
veñjiñ,venger,verb
kazi,presque,adverb
mekaat,endommager,verb
Stêr Loisillère,Rivière Loisillère,properNoun
en tu all,de l’autre côté,adverb
dirijañ,diriger,verb
Lesneven,Lesneven,properNoun
kein,dos,noun
treinell,traîneau,noun
kempenn,ordonné,adjective
noz vat dit,bonsoir,interjection
Ar Sorn,Sourn,properNoun
loc’hadur,démarrage,noun
barrskuber,brosse,noun
Stéphane,Stéphane,properNoun
Neant,Néant-sur-Yvel,properNoun
amañ dindan,ci-dessous,adverb
gwiskañ,vêtir,verb
Kazon,Casson,properNoun
dioueriñ,passer,verb
goloadur,couverture,noun
ar mod ma,la manière dont,subordinatingConjunction
Komorian,Comorien,noun
sellet a ober pishoc’h,regarder de plus près,verb
diriaou da noz,jeudi soir,adverb
pedagogel,pédagogique,adjective
kudennek,problématique,adjective
bronn,sein,noun
benadur,combattant,noun
voulouzenn,ruban de velours,noun
traol,ustensile,noun
kammell,crosse,noun
nebaon,soyez sans crainte,interjection
koumanantiñ,abonner,verb
marc’hekaour,cavalier,noun
publik,public,adjective
anav,connu,adjective
pegoulz,quand,adverb
pegoulz,quand,relativePronoun
pegoulz,quand,interrogativePronoun
beoliad,plein,noun
Kledenn-ar-C’hab,Cléden-Cap-Sizun,properNoun
kenglot,correspondant,adjective
dindan an oabl,à ciel ouvert,adverb
Le Lay,Le Lay,properNoun
fardañ a ober merenn,préparer le déjeuner,verb
mennout,vouloir,verb
er gêr-mañ,dans cette ville,adverb
heligentañ,émulation,noun
minorelezh,minorité,noun
euriad,heure,noun
a-nebeudigoù,graduellement,adverb
bier,bière,noun
luskellañ,bercer,verb
boc’hruzig,rouge-gorge,noun
luadenn,parodie,noun
aot,côte,noun
bep an amzer,de temps en temps,adverb
Baen-Veur,Bain-de-Bretagne,properNoun
yezhel,linguistique,adjective
Jenovefa,Jenovefa,properNoun
Enez-Veur,Lillemer,properNoun
Trevereg,Trévérec,properNoun
tri-ha-tri,trois par trois,adverb
pichon,pigeon,noun
indirect,lui,pronoun
kenaozer,organisateur,noun
kevezusted,compétitivité,noun
penn-kentañ,début,noun
gwerc’hez,vierge,noun
droukc’hoantegezh,convoitise,noun
Ar Groez,Crouais,properNoun
anavout,connaître,verb
laezhadur,lactation,noun
Zimbabwe,Zimbabwe,properNoun
damheñvel,similaire,adjective
barilhad,baril,noun
mililitr,millilitre,noun
rebech,reprocher,verb
tarzherezh,éclatement,noun
e-pad,pendant,preposition
santad,sentiment,noun
sloven,slovène,adjective
kleñved spegus,maladie contagieuse,noun
skiañ,skier,verb
a-daol,d’un coup,adverb
York,York,properNoun
Kadwaladr,Kadwaladr,properNoun
Moal,Moal,properNoun
kinkladur,décor,noun
tec’hadeg,fuite,noun
liñvenn,liquide,noun
Gabon,Gabon,properNoun
daoust da,malgré,preposition
dihabaskter,impatience,noun
juluan,julien,adjective
ya pe get,oui ou non,adverb
paramantour,armateur,noun
Mathieu,Mathieu,properNoun
disfiz,méfiance,noun
war an tu mat,du bon côté,adverb
lesanviñ,surnommer,verb
dre zegouezh,par hasard,adverb
naon,faim,noun
klevet,entendre,verb
amiral,amiral,noun
Trevendel,Treffendel,properNoun
Kouenon,Couesnon,properNoun
mellenn,vertèbre,noun
marc’heg,chevalier,noun
diskanañ,déchanter,verb
enskrivadur,inscription,noun
spouron,terreur,noun
ober war-dro,occuper de,verb
el lez-varn,au tribunal,adverb
tonkad,sort,noun
Lagadeuc,Lagadeuc,properNoun
basin,bassine,noun
bombezenn,bombe,noun
marc’hegiezh,cavalerie,noun
frankiz,liberté,noun
lein,plafond,noun
tsunami,tsunami,noun
takad tersañ,zone de dessin,noun
genoù,bouche,noun
a-sav,arrêté,adverb
uc’hegenn,maximum,noun
parkad,champ,noun
bodad priziañ,commission d’évaluation,noun
Lannebeur,Lannebert,properNoun
Kalanel,Calanhel,properNoun
didon,atone,adjective
Kergrist-Moeloù,Kergrist-Moëlou,properNoun
regad,assolement,noun
an,le,pronoun
an,le,determiner
an,le,pronoun
an,le,determiner
an,le,pronoun
an,le,determiner
an,le,pronoun
an,le,determiner
mizvezh,mois,noun
damveneg,allusion,noun
bastrouilhadur,barbouillage,noun
Jozebig,Jozebig,properNoun
adaozañ,réorganiser,verb
e-kerz,en la possession de,preposition
donaat,approfondir,verb
Mitchell,Mitchell,properNoun
Pierrot,Pierrot,properNoun
rugbier,joueur de rugby,noun
mat,très,adverb
tennañ,extraire,verb
diskenn a ober banneoù,verser à boire,verb
evadur,boisson,noun
garlantez,guirlande,noun
kaon,gouttière,noun
alkimiour,alchimiste,noun
daspren,rançon,noun
Lena,Lena,properNoun
maldivat,maldivien,adjective
bruzun,miette,noun
unan-hag-unan,un par un,adverb
Pleneg-Nantraezh,Pléneuf-Val-André,properNoun
Koufeg,Couffé,properNoun
Kezin,Chézine,properNoun
Paraguay,Paraguay,properNoun
poloneg,polonais,noun
mirout,conserver,verb
gopr rik,salaire net,noun
korrig,nain,noun
Kasteller,Châtellier,properNoun
dimezell,demoiselle,noun
gwalldech,vice,noun
d’an ampoent,à l’époque,adverb
stok,choc,noun
boloñjer,boulanger,noun
Teiz,Theix,properNoun
gortozenn,goûter,noun
kg,kg,noun
diboell,folie,noun
torc’h,torque,noun
lakat a ober en-dro,remettre,verb
dezrann,analyse,noun
maendreser,lithographe,noun
deiz-ha-bloaz laouen dit,bon anniversaire,interjection
Gwianad,Guyanais,noun
bolotenn,ballon,noun
kulad,caprice,noun
Stadunanad,États-unien,noun
ankounac’h,oubli,noun
tamm,peu,adverb
hunvre,rêve,noun
Bear,Bégard,properNoun
benveg seniñ,instrument de musique,noun
goulakadur,supposition,noun
digalon,lâche,adjective
geostrategiezh,géostratégie,noun
a-feson,comme il faut,adverb
e pep lec’h,partout,adverb
dilavar,silencieux,adjective
poblañ,peupler,verb
sizailh,ciseaux,noun
gourdonañ,entraîner,verb
aozañ,organiser,verb
angell k of,nageoire ventrale,noun
kere,cordonnier,noun
rusk,écorce,noun
gouelec’h,désert,noun
alc’hwezañ,fermer à clef,verb
botez -koad,sabot,noun
korn lemm,angle aigu,noun
Petra Neue,Petra Neue,properNoun
bangladeshat,bangladais,adjective
fan,fan,noun
fuzeenn,fusée,noun
Bro Vreselien,Pays de Brocéliande,properNoun
kevatalder,égalité,noun
hiraat,rallonger,verb
dizalc’h-kaer,totalement indépendant,adjective
hanterkantvet,cinquantième,adjective
rannvroelaat,régionaliser,verb
Sarah,Sarah,properNoun
bloaziek,annuel,adjective
Trelêvern,Trélévern,properNoun
frapadenn,secousse,noun
naonedat,nantais,adjective
erfin,enfin,adverb
genidik,natif,adjective
argad,attaque,noun
Langoed,Langouet,properNoun
sigaretenn,cigarette,noun
Pleskob,Plescop,properNoun
boull,rare,adjective
termaji,saltimbanque,noun
beuzerezh,noyade,noun
loskadur,brûlure,noun
dourredenn,cours d’eau,noun
pren,achat,noun
deskadour,apprenti,noun
paseporzh,passeport,noun
direct,le,pronoun
direct,le,determiner
d’ar Merc’her,le mercredi,adverb
neudenn,fil,noun
bredelfenner,psychanalyste,noun
arubat,arubéen,adjective
e penn,à la tête de,preposition
laz,équipe,noun
tachad,terrain,noun
beuz,fort,adjective
dislonkadur,vomi,noun
adober,refaire,verb
Ouganda,Ouganda,properNoun
poazh,cuit,adjective
kased,caisse,noun
pellenndroader,footballeur,noun
Serbia,Serbie,properNoun
luskellerez,berceuse,noun
goloenn,couverture,noun
bepred,toujours,adverb
ya ’vat,bien sûr,adverb
delwenn,statue,noun
drougimplij,abus,noun
Gemini,Gemini,properNoun
Loprevaler,top-Brévalaire,properNoun
poezell,boisseau,noun
jod,joue,noun
padout pell,durer longtemps,verb
sklabodiñ,éclabousser,verb
trug’,merci,adverb
eno,là-bas,adverb
ret,nécessaire,adjective
chikenn,chique,noun
trenkaat,aigrir,verb
Rafael,Rafael,properNoun
Charlotte,Charlotte,properNoun
kitorr,courbature,noun
e fin miz Gwengolo,fin septembre,adverb
pleustriñ,exercer,verb
dao,pan,interjection
Planiel,Pleudaniel,properNoun
ensavadurel,institutionnel,adjective
bezañ e soñj,avoir l’intention de,verb
kudennadur,problématique,noun
draen,arête,noun
lamadur,soustraction,noun
damzigor,entrouvert,adjective
brozenn,bavardage,noun
bro-Naoned,Pays nantais,properNoun
Rieg,Riec-sur-Belon,properNoun
morvaout,grand cormoran,noun
hep mar ebet,sans aucun doute,adverb
enkadenn,crise,noun
gouenn p esked,espèce de poisson,noun
maodierndi,ministère,noun
Guatemalad,Guatémaltèque,noun
Brehant-Monkontour,Bréhand,properNoun
kenemglev,convention,noun
palestinat,palestinien,adjective
bloavezh mat,bonne année,noun
bruzunadur,émiettement,noun
gourdoner,entraîneur,noun
er goudor,à l’abri,adverb
komedian,comédien,noun
a-flav,brusquement,adverb
kontant,content,adjective
c’hwen,puce,noun
riz,riz,noun
perc’hennadur,possession,noun
kemer,prendre,verb
euskareg,basque,noun
aotreadenn,autorisation,noun
a-bouez-bras,de première importance,adverb
nebeutoc’h-nebeutañ a,de moins en moins de,preposition
gourlakaat,imposer,verb
hanter,moitié,noun
distroadañ,supplanter,verb
diriaou paseet,jeudi dernier,adverb
a-beban,d’où,adverb
Tchad,Tchad,properNoun
noter,notoire,adjective
gen,gène,noun
Brignogan,Brignogan,properNoun
levezon,influence,noun
pedagogiezh,pédagogie,noun
kreizenn m erañ,centre de gestion,noun
torr-penn,ennuyeux,adjective
embregerezh familh,entreprise familiale,noun
lunedoù,paire de lunettes,noun
bidev,gaffe,noun
karn,sabot,noun
berrskrivadur,sténographie,noun
Kaokaz,Caucase,properNoun
jirafenn,girafe,noun
henoadvezh,ère ancienne,noun
brennidenn,soutien gorge,noun
traig,petit rien,noun
Kevrieg,Québriac,properNoun
respont,réponse,noun
alkoolek,alcoolique,adjective
Malzieu,Malzieu,properNoun
marvel,mortel,adjective
diasurded,insécurité,noun
chaoson,chausson,noun
Le Télégramme,Le Télégramme,properNoun
magerez,nourrice,noun
gwilioudiñ,accoucher,verb
pastell -b ro,arrondissement,noun
ordrenañs,ordonnance,noun
Bro-Raez,Pays de Retz,properNoun
tiig,maisonnette,noun
kabenn,sommet,noun
bakteri,bactérie,noun
katalan,catalan,adjective
anaon,défunts,noun
lin,pus,noun
enebadur,opposition,noun
Trefaldwyn,Trefaldwyn,properNoun
war-giz,en arrière,adverb
Trefrin,Treffrin,properNoun
c’hwesha,flairer,verb
treiñ a ober testennoù,traduire des textes,verb
a-sav,halte-là,adverb
disemplañ,revenir à soi,verb
brank,branche,noun
or,bord,noun
kreñvvoger,fortification,noun
endon,fond,noun
klask,recherche,noun
Stêr-Gerganape,Rivière Kerganape,properNoun
hastañ,dépêcher,verb
mezvus,énivrant,adjective
Sikilia,Sicile,properNoun
tachenn m ell-droad,terrain de football,noun
ekonomikel,économique,adjective
muiañ-niver,majorité,noun
kêr k reiz,ville centre,noun
Dore,Doré,properNoun
adverb,adverbe,noun
Lokfiliberzh,Saint-Philibert,properNoun
gloestr,vase,noun
digroz,qui ne gronde pas,adjective
bataraz,massue,noun
Moldova,Moldavie,properNoun
fizius,confiant,adjective
Plaid Cymru,Plaid Cymru,properNoun
Damgan,Damgan,properNoun
abaoe ma,depuis que,subordinatingConjunction
faos-mik,complètement faux,adverb
boas,habitué,adjective
Menoe,Monmouth,properNoun
grim,minauderie,noun
rebecher,critique,noun
Div Yezh Breizh,Div Yezh Breizh,properNoun
droukfazi,erreur,noun
hêr,héritier,noun
mogerenn,pan de mur,noun
mirva,réserve,noun
roadenn,donnée,noun
lemmded,précision,noun
embann,exprimer,verb
en traoñ,en bas,adverb
amheuliadeg,cortège,noun
politikacher,politicien,noun
araokadenn,progrès,noun
mont da anaon,décéder,verb
gennheñvel,cunéiforme,adjective
Azia,Asie,properNoun
Plian,Pleguien,properNoun
Malgorn,Malgorn,properNoun
pebeiladur,alternance,noun
bosniat,bosniaque,adjective
Porspoder,Porspoder,properNoun
e-lec’h,alors que,subordinatingConjunction
diarbennerezh,anticipation,noun
buredad,fiole,noun
mestr-prezegenner,maître de conférences,noun
a-zoug,pendant,adverb
sevel a-enep,être contre,verb
Rousseau,Rousseau,properNoun
pater,pater,noun
boudelezh,entité,noun
Ingouch,Ingouche,noun
tec’hout,fuir,verb
Gwent,Gwent,properNoun
Anjev,Anjou,properNoun
skoachet,dissimulé,adjective
holloueziadur,encyclopédie,noun
Gwipavaz,Guipavas,properNoun
starderez,frein,noun
linenn,ligne,noun
perc’henn,propriétaire,noun
degouezh,occasion,noun
Lilwenn,Lilwenn,properNoun
dervenneg,chênaie,noun
hantervogalenn,semi-voyelle,noun
bosigern,bosse,noun
diskiant,insensé,adjective
kement-mañ,tout ça,adverb
bara,pain,noun
dismegañs,mépris,noun
Tregon-Poudour,Trégon,properNoun
vi,oeuf,noun
prioldi,prieuré,noun
Patrig,Patrig,properNoun
gortoz pell gortoz gwell,qui vivra verra,adverb
tout,tout,adjective
Kommanna,Commana,properNoun
distro,isolé,adjective
kerentiad,famille,noun
tchek,tchèque,adjective
Kent,Cens,properNoun
trowardroioù,environs,noun
grafit,graphite,noun
melestradurezh,administration,noun
gwiader,tisserand,noun
sederaat,égayer,verb
brulu,digitale,noun
Enez Aval,Île Avalon,properNoun
trugarekadenn,remerciement,noun
e fin Eost,fin août,adverb
bezañ pedet,être invité,verb
etrerannvroel,interrégional,adjective
taol -arnod,expérience,noun
kenvevañ,cohabiter,verb
katev,gâteau,noun
fronell,narine,noun
mezhus,honteux,adjective
Brian,Brian,properNoun
keit evel,tant que,subordinatingConjunction
karg m erañ,charge de gestion,noun
glaou,charbon,noun
Abegile,Abegile,properNoun
davet,vers,preposition
kinnig,déposer,verb
endro,environnement,noun
bro-Zol,Pays de Dol,properNoun
kroazenn,transept,noun
dellezek,méritant,adjective
Annaïg,Annaïg,properNoun
uhelenn,hauteur,noun
buoc’h laezh,vache laitière,noun
relijiuz,religieux,noun
kontañ,raconter,verb
Molan,Moëlan-sur-Mer,properNoun
kleñved,maladie,noun
emzalc’h,comportement,noun
adverenn,collation,noun
Ar Pennele,Rivière Pennele,properNoun
e miz Gouhere,en juillet,adverb
brok,broc,noun
diboan,aisé,adjective
aviel,évangile,noun
arz divinout,art divinatoire,noun
dispac’hel,révolutionnaire,adjective
gwerzhañ,vendre,verb
