source,target,POS
kvardimensia,cuatridimensional,adjective
biciklado,ciclismo,noun
Philie,Philie,properNoun
nekongruo,incompatibilidad,noun
dialogi,dialogar,verb
Garrett,Garrett,properNoun
senmezure,desmesuradamente,adverb
Camarero,Camarero,properNoun
Poulette,Poulette,properNoun
veinda,deplorable,adjective
Carrizosa,Carrizosa,properNoun
grumbli,refunfuñar,verb
Alarie,Alarie,properNoun
bruluma,inflamado,adjective
konversacio,charla,noun
Coderre,Coderre,properNoun
fekundiĝo,fertilización,noun
Montemayor,Montemayor,properNoun
restaĵo,detrito,noun
konkrete,concretamente,adverb
hispanparolanta,hispanohablante,adjective
Valverdejo,Valverdejo,properNoun
denuncanto,soplón,noun
kalvinista,calvinista,adjective
Lizoáin,Lizoáin,properNoun
Henley,Henley,properNoun
atolo,atolón,noun
prokrastita,atrasado,adjective
postskribo,posdata,noun
Santa María del Campo Rus,Santa María del Campo Rus,properNoun
Cabot,Cabot,properNoun
Vilarmaior,Vilarmaior,properNoun
Gemuño,Gemuño,properNoun
halo,porche,noun
okulumi,echar un vistazo,verb
keno,tea,noun
skui,zarandear,verb
sinproklami,autoproclamar,verb
kolaziono,merienda,noun
pendanta,suspenso,adjective
normaligo,normalización,noun
subtere,subterráneamente,adverb
Nuckle,Nuckle,properNoun
bele,hermosamente,adverb
stranga,extraño,adjective
ĥaosa,caótico,adjective
intertrakta,negociador,adjective
sange,sanguíneamente,adverb
absurde,absurdamente,adverb
nederlande,en holandés,adverb
manuskripto,manuscrito,noun
kolofono,colofonia,noun
postuli,imponer,verb
elcentrigi,descentrar,verb
Sills,Sills,properNoun
unika,singular,adjective
Soley,Soley,properNoun
aŭto,coche,noun
escepti,exceptuar,verb
bedaŭrinde,por desgracia,adverb
Pelayos,Pelayos,properNoun
kokri,ser infiel,verb
en la dana,en danés,adverb
Benjumea,Benjumea,properNoun
okupad,ocupación,noun
germanigi,germanizar,verb
budhista,budista,adjective
disa,separado,adjective
UFJ,UFJ,properNoun
Arumugam,Arumugam,properNoun
substreki,hacer hincapié,verb
lerta,amañado,adjective
Jaimez,Jaimez,properNoun
infekta,infeccioso,adjective
Elgeta,Elgeta,properNoun
blinda,ciego,adjective
ĝiro,endoso,noun
Alòs de Balaguer,Alòs de Balaguer,properNoun
roko,roca,noun
rifuĝi,refugiar,verb
Bousquet,Bousquet,properNoun
patrineco,maternidad,noun
Matilla de los Caños del Río,Matilla de los Caños del Río,properNoun
deponejo,depósito,noun
Chen,Chen,properNoun
Lahuerta,Lahuerta,properNoun
Mapp,Mapp,properNoun
Daiwa House Industry,Daiwa House Industry,properNoun
materiale,materialmente,adverb
senpopoligo,despoblación,noun
alfabeto,alfabeto,noun
mustelo,comadreja,noun
Talavera,Talavera,properNoun
riĉeta,acomodado,adjective
funkciulo,funcionario,noun
Marchessault,Marchessault,properNoun
Patterson,Patterson,properNoun
misproporcia,desproporcionado,adjective
Girouard,Girouard,properNoun
disigi,desunir,verb
kabineto,gabinete,noun
Erazo,Erazo,properNoun
ŝuldi,deber,verb
Arnaiz,Arnaiz,properNoun
Montejo de la Vega de la Serrezuela,Montejo de la Vega de la Serrezuela,properNoun
parfumi,perfumar,verb
likve,líquidamente,adverb
Tuineje,Tuineje,properNoun
Obas,Obas,properNoun
persvade,persuasivamente,adverb
Marugán,Marugán,properNoun
Las Cabezas de San Juan,Las Cabezas de San Juan,properNoun
korifeo,corifeo,noun
Codes,Codes,properNoun
San Vicente del Valle,San Vicente del Valle,properNoun
Denise,Denise,properNoun
kuiri,cocer,verb
La Cabrera,La Cabrera,properNoun
Marquès,Marquès,properNoun
kontribuaĵo,contribución,noun
kulinara,culinario,adjective
Suzuki,Suzuki,properNoun
Asencio,Asencio,properNoun
fakulo,experto,noun
rekapitaligi,recapitalizar,verb
sono,son,noun
Haineault,Haineault,properNoun
centre,centralmente,adverb
Monistrol de Montserrat,Monistrol de Montserrat,properNoun
konsidero,consideración,noun
Baldeh,Baldeh,properNoun
Panadés,Panadés,properNoun
Fiola,Fiola,properNoun
arja,ario,adjective
emirujo,emirato,noun
ŝtupo,peldaño,noun
mobilizo,movilización,noun
Santa Marta,Santa Marta,properNoun
Trujillo,Trujillo,properNoun
Moussette,Moussette,properNoun
ferdrato,alambre,noun
Aŭgusto,Augusto,properNoun
enorme,abismalmente,adverb
universitatejo,campus universitario,noun
petardo,petardo,noun
Rousson,Rousson,properNoun
malkonfeso,abjuración,noun
inklinigi,aficionar,verb
viandejo,carnicería,noun
Antarkto,Antártica,properNoun
ŝipveturebla,navegable,adjective
sekvi,agarrar la onda,verb
Lirette,Lirette,properNoun
vizitadi,frecuentar,verb
malcerte,dudosamente,adverb
mensa perturbo,desquicio,noun
harego,cerda,noun
Ramirez,Ramirez,properNoun
Londono,Londres,properNoun
deviga,obligatorio,adjective
Lorite,Lorite,properNoun
pale,deslucidamente,adverb
Romans,Romans,properNoun
surprizo,sorpresa,noun
kongresano,congresista,noun
kontraŭtorea,antitaurino,adjective
vigla,animado,adjective
ĉefurbo,capital,noun
Lefrançois,Lefrançois,properNoun
Maderuelo,Maderuelo,properNoun
kunlabori,cooperar,verb
Sant Lluís,Sant Lluís,properNoun
tavolkuko,hojaldre,noun
Baltanás,Baltanás,properNoun
Macameau,Macameau,properNoun
elektrometro,electrómetro,noun
Villaminaya,Villaminaya,properNoun
falangisto,falangista,noun
McDonnell,McDonnell,properNoun
lantano,lantano,noun
dupolusa,bipolar,adjective
apologo,apólogo,noun
Rucandio,Rucandio,properNoun
Casarrubuelos,Casarrubuelos,properNoun
hispana,hispano,adjective
Intel,Intel,properNoun
marĝenito,marginado,noun
plurnacia entrepreno,multinacional,noun
Aimé,Aimé,properNoun
konkurencanto,competidor,noun
anglalingva,anglófono,adjective
komprenebla,inteligible,adjective
ŝtelokratio,cleptocracia,noun
Larin,Larin,properNoun
Kimberly-Clark,Kimberly-Clark,properNoun
legado,lectura,noun
antaŭhispana,prehispánico,adjective
Saget,Saget,properNoun
Marchetta,Marchetta,properNoun
Samuels,Samuels,properNoun
eŭsklingviĝo,euskaldunización,noun
bonveno,bienvenida,noun
Quílez,Quílez,properNoun
Merida,Merida,properNoun
Yang,Yang,properNoun
logaritma dekremento,decremento logarítmico,noun
kandidato,candidato,noun
harreto,redecilla,noun
Prado,Prado,properNoun
Noya,Noya,properNoun
transdono,traspaso,noun
subtaksi,minusvalorar,verb
ombra,sombrío,adjective
Cozuelos de Fuentidueña,Cozuelos de Fuentidueña,properNoun
pomalgrande,al por menor,adverb
Roda de Ter,Roda de Ter,properNoun
gloso,glosa,noun
Murillo,Murillo,properNoun
ateisto,ateo,noun
movi,mover,verb
Gallart,Gallart,properNoun
mallegitimado,deslegitimación,noun
Pagette,Pagette,properNoun
tagordo,orden del día,noun
Scalzo,Scalzo,properNoun
panelo,salpicadero,noun
Navarrevisca,Navarrevisca,properNoun
komunuma,comunal,adjective
cigaro,puro,noun
Arquillos,Arquillos,properNoun
malema,reacio,adjective
elŝeligi,averiguar,verb
Castejón de Sos,Castejón de Sos,properNoun
Germán,Germán,properNoun
arĥivisto,archivero,noun
Sangüesa,Sangüesa,properNoun
moto,lema,noun
benefico,función benéfica,noun
Mahora,Mahora,properNoun
A Coruña,A Coruña,properNoun
Momblona,Momblona,properNoun
havigi,facilitar,verb
naiva,iluso,adjective
malkontenta,descontento,adjective
lukre,lucrativamente,adverb
hispanigo,españolización,noun
arniko,árnica,noun
senhonta,descarado,adjective
Pernia,Pernia,properNoun
pretekste de,so capa de,preposition
Torrelles de Foix,Torrelles de Foix,properNoun
GS,GS,properNoun
barto,ballena,noun
mirindaĵo,maravilla,noun
respublikano,republicano,noun
pasejo,pasadizo,noun
alia,otro,adjective
eŭropisma,europeísta,adjective
Santaulària,Santaulària,properNoun
frakto,fractal,noun
neverŝajna,inverosímil,adjective
marksista,marxista,adjective
PDVSA,PDVSA,properNoun
Beauchesne,Beauchesne,properNoun
kapturno,mareo,noun
de la Huerta,de la Huerta,properNoun
La Palma del Condado,La Palma del Condado,properNoun
ridetanta,sonriente,adjective
Fran,Fran,properNoun
kanona,canónico,adjective
Faramontanos de Tábara,Faramontanos de Tábara,properNoun
tekniko,técnica,noun
Zagra,Zagra,properNoun
Norah,Norah,properNoun
unuope,una a una,adverb
Golden,Golden,properNoun
Morillas,Morillas,properNoun
hontinda,vergonzoso,adjective
Briceño,Briceño,properNoun
Morelábor,Morelábor,properNoun
dializo,diálisis,noun
tokato,tocata,noun
Etxebarri,Etxebarri,properNoun
Zarza,Zarza,properNoun
Harb,Harb,properNoun
kvieta,quieto,adjective
Platja d'Aro,Platja d'Aro,properNoun
aŭtoktono,autóctono,noun
Vélez-Rubio,Vélez-Rubio,properNoun
disdegne,esquivamente,adverb
gastame,hospitalariamente,adverb
totalisma,totalitario,adjective
malmodeste,inmodestamente,adverb
Mayhew,Mayhew,properNoun
Garaballa,Garaballa,properNoun
Agredano,Agredano,properNoun
familiara,familiar,adjective
Galbany,Galbany,properNoun
George Weston,George Weston,properNoun
Crook,Crook,properNoun
Davila,Davila,properNoun
smokingo,esmoquin,noun
Wiseman,Wiseman,properNoun
maoria,maorí,adjective
atuto,baza,noun
Navas de San Antonio,Navas de San Antonio,properNoun
Lespérance,Lespérance,properNoun
Huneault,Huneault,properNoun
vakcini,vacunar,verb
Gabaldà,Gabaldà,properNoun
sukeraĵisto,confitero,noun
San Juan de la Nava,San Juan de la Nava,properNoun
tuja,inminente,adjective
kondolenci,dar el pésame,verb
pretigi,preparar,verb
lando,país,noun
bretona,bretón,adjective
asfalto,asfalto,noun
Janira,Janira,properNoun
Salou,Salou,properNoun
konfidema,confiado,adjective
sepdek,setenta,numeral
Serna,Serna,properNoun
Valle de Trápaga,Valle de Trápaga,properNoun
OMV,OMV,properNoun
pluvego,chaparrón,noun
Moscardón,Moscardón,properNoun
Cañamaque,Cañamaque,properNoun
Curtis,Curtis,properNoun
Corredor,Corredor,properNoun
Prados,Prados,properNoun
Riccio,Riccio,properNoun
malvolviĝo,desenvolvimiento,noun
digestigaĵo,digestivo,noun
ĉiela sfero,esfera celeste,noun
Kamel,Kamel,properNoun
Valdeavellano de Tera,Valdeavellano de Tera,properNoun
Gargüera,Gargüera,properNoun
Raya,Raya,properNoun
Commonwealth Bank of Australia,Commonwealth Bank of Australia,properNoun
Tornero,Tornero,properNoun
Herrería,Herrería,properNoun
Ziordia,Ziordia,properNoun
naŭ,y nueve,numeral
maldiskretulo,bocazas,noun
Grondines,Grondines,properNoun
Demarco,Demarco,properNoun
subite aperi,irrumpir,verb
Viedma,Viedma,properNoun
Flores de Ávila,Flores de Ávila,properNoun
psikiatro,psiquiatra,noun
superbe,magníficamente,adverb
pensisto,pensador,noun
reprocezado,reprocesado,noun
Beauclair,Beauclair,properNoun
Grijalba,Grijalba,properNoun
Andorra,Andorra,properNoun
alkutimaĵo,resabio,noun
Giasson,Giasson,properNoun
Espinelves,Espinelves,properNoun
Loma de Ucieza,Loma de Ucieza,properNoun
fiŝi,pescar,verb
Castellanos de Castro,Castellanos de Castro,properNoun
knabo,muchacho,noun
Azuara,Azuara,properNoun
ekonomikisto,economista,noun
Gabbay,Gabbay,properNoun
balanci,balancear,verb
Cromp,Cromp,properNoun
Spénard,Spénard,properNoun
Lowy,Lowy,properNoun
Bazan,Bazan,properNoun
Sangrá,Sangrá,properNoun
egala,igual,adjective
Llum,Llum,properNoun
korneto,corneta,noun
Haman,Haman,properNoun
San Martín de Boniches,San Martín de Boniches,properNoun
Miravete,Miravete,properNoun
katalune,en catalán,adverb
Sulamita,Sulamita,properNoun
indiĝeno,nativo,noun
nervosistemo,sistema nervioso,noun
interage,interactivamente,adverb
duope,dualmente,adverb
lumo,lumbrera,noun
vole-nevole,quieras o no quieras,adverb
posedanto,poseedor,noun
Vall de Cardós,Vall de Cardós,properNoun
kelta,celta,adjective
organizaĵo,organización,noun
Ibarra,Ibarra,properNoun
produktoro,productor,noun
parenco,familiar,noun
Alija del Infantado,Alija del Infantado,properNoun
Presas,Presas,properNoun
Villafufre,Villafufre,properNoun
Bank of China,Bank of China,properNoun
fruktosalato,macedonio,noun
Juno,Juno,properNoun
amnezio,amnesia,noun
Ĝenevo,Ginebra,properNoun
elsendo,emisión,noun
grafito,grafito,noun
ilo,herramienta,noun
Mesegar de Corneja,Mesegar de Corneja,properNoun
supo,sopa,noun
gaja,gay,adjective
O Pino,O Pino,properNoun
eŭropio,europio,noun
Monras,Monras,properNoun
Talveila,Talveila,properNoun
balanciĝi,balancear,verb
olimpiko,olimpiada,noun
Hindustan Petroleum,Hindustan Petroleum,properNoun
Ruiz,Ruiz,properNoun
senvertebrulo,invertebrado,noun
kokaisto,cocalero,noun
nuklea,nuclear,adjective
Tisserand,Tisserand,properNoun
korinklino,apego,noun
Hansen,Hansen,properNoun
malbutoni,desabotonar,verb
Torrelapaja,Torrelapaja,properNoun
Esteller,Esteller,properNoun
Cullera,Cullera,properNoun
nobelio,nobelio,noun
malbona,mal,adjective
mamzono,sostén,noun
paleozoiko,paleozoico,noun
tristo,tristeza,noun
ĉiĉerono,guía,noun
Sutherland,Sutherland,properNoun
nekompetenta,incompetente,adjective
kaĵolo,halago,noun
Villar del Humo,Villar del Humo,properNoun
retroire,retrógradamente,adverb
unuiĝo,unión,noun
eminentulo,prócer,noun
Paxton,Paxton,properNoun
Villarta de los Montes,Villarta de los Montes,properNoun
repreni,retomar,verb
Pagà,Pagà,properNoun
Villabuena del Puente,Villabuena del Puente,properNoun
parko,parque,noun
feminisma,feminista,adjective
kvardejarulo,cuadragenario,noun
prefero,preferencia,noun
redungo,readmisión,noun
Ortiz,Ortiz,properNoun
mesaĝisto,mensajero,noun
konverso,conversación,noun
aŭtomobilisto,automovilista,noun
fosforeski,fosforecer,verb
hela,luminoso,adjective
konsiderante,en vista de,preposition
Belvís de Monroy,Belvís de Monroy,properNoun
suĉado,succión,noun
moralo,moral,noun
Monda Organizaĵo pri Sano,OMS,properNoun
abonanto,subscriptor,noun
koroda,corrosivo,adjective
perfekto,perfección,noun
matematiko,matemática,noun
Valle de Trápaga-Trapagaran,Valle de Trápaga-Trapagaran,properNoun
nuligita,suspendido,adjective
senhonte,descaradamente,adverb
termodinamiko,termodinámica,noun
Orbara,Orbara,properNoun
Zapardiel de la Cañada,Zapardiel de la Cañada,properNoun
Zújar,Zújar,properNoun
Bernadés,Bernadés,properNoun
olivo,oliva,noun
pokero,póquer,noun
dedukti,deducir,verb
pasio,pasión amorosa,noun
harpi,tocar el arpa,verb
mozaiko,mosaico,noun
Hachem,Hachem,properNoun
Obando,Obando,properNoun
ŝafa,ovino,adjective
Gelma,Gelma,properNoun
malgrandigi,empequeñecer,verb
Valverde de Leganés,Valverde de Leganés,properNoun
sanga,encarnizado,adjective
Olejua,Olejua,properNoun
Peña,Peña,properNoun
Aziz,Aziz,properNoun
kalve,calvamente,adverb
plie pri,más sobre,preposition
lubriki,lubrificar,verb
kaŝejo,escondrijo,noun
piĝino,pidgin,noun
Santa Maria de Palautordera,Santa Maria de Palautordera,properNoun
bedaŭrinde,tristemente,adverb
Atlantiko,el Atlántico,properNoun
ventolilo,ventilador,noun
rulumskalo,barra de desplazamiento,noun
infere,endiabladamente,adverb
kaŝi,ocultar,verb
pluvegi,diluviar,verb
Frades,Frades,properNoun
maldeportivismo,antideportividad,noun
Foz,Foz,properNoun
karibano,caribeño,noun
mortige,mortíferamente,adverb
klimata,climático,adjective
Vallée,Vallée,properNoun
kompilaĵo,recopilación,noun
reklamo,reclamo,noun
ricevo,recepción,noun
hidrografo,hidrógrafo,noun
artileriano,artillero,noun
Riosa,Riosa,properNoun
Davido,David,properNoun
patologie,patológicamente,adverb
Etayo,Etayo,properNoun
Albert,Albert,properNoun
kareseme,mimosamente,adverb
Melchor,Melchor,properNoun
hordeo,cebada,noun
tribuno,tribuna,noun
reinsertado,reinserción,noun
Soportújar,Soportújar,properNoun
Balsalobre,Balsalobre,properNoun
gravite,gravitatoriamente,adverb
Noviercas,Noviercas,properNoun
merita,meritorio,adjective
kurso,curso,noun
projekcio,proyección,noun
Rafecas,Rafecas,properNoun
kutima,habitual,adjective
pioĉo,piqueta,noun
necesejo,retrete,noun
nominala,nominativo,adjective
Atajate,Atajate,properNoun
mallaŭdi,desaprobar,verb
Alcindor,Alcindor,properNoun
Gros,Gros,properNoun
Bourbonnière,Bourbonnière,properNoun
Baélls,Baélls,properNoun
bojkoto,boicot,noun
faligi,derrumbar,verb
venene,venenosamente,adverb
kontraŭdira,contradictorio,adjective
Fondevila,Fondevila,properNoun
katedro,cátedra,noun
Dikra,Dikra,properNoun
Benaguasil,Benaguasil,properNoun
konsciiĝo,toma de conciencia,noun
Harris,Harris,properNoun
Chavero,Chavero,properNoun
certe,ciertamente,adverb
nuligi,rescindir,verb
forlasiteco,desolación,noun
kontraŭrasisto,antirracista,noun
Tamarite de Litera,Tamarite de Litera,properNoun
prioritato,preferencia,noun
Migueláñez,Migueláñez,properNoun
laktaĵvendejo,lechería,noun
Kataro,Katar,properNoun
konfuzo,desconcierto,noun
insida,capcioso,adjective
Espina,Espina,properNoun
revelacio,revelación,noun
Aleu,Aleu,properNoun
arestito,detenido,noun
Valtajeros,Valtajeros,properNoun
neforviŝeble,imborrablemente,adverb
papo,papa,noun
Rajadell,Rajadell,properNoun
Placencia de las Armas,Placencia de las Armas,properNoun
Montiel,Montiel,properNoun
Millás,Millás,properNoun
Horowitz,Horowitz,properNoun
eksplodaĵo,detonante,noun
fiŝŝipo,barco de pesa,noun
futbalo,fútbol,noun
Bonet,Bonet,properNoun
Maguire,Maguire,properNoun
antaŭjuĝa,prejudicial,adjective
Vilajuïga,Vilajuïga,properNoun
raciiĝo,racionalización,noun
Bernardó,Bernardó,properNoun
Uleila del Campo,Uleila del Campo,properNoun
kreo,creación,noun
masonisto,albañil,noun
senlaborulo,parado,noun
filantropo,filántropo,noun
islamo,islam,noun
gravediĝi,quedar embarazada,verb
Bonsant,Bonsant,properNoun
Mota del Marqués,Mota del Marqués,properNoun
anglo,inglés,noun
Gurri,Gurri,properNoun
ĉiu,cada,determiner
ĉiu,cada,determiner
BPCE,BPCE,properNoun
Casault,Casault,properNoun
Durany,Durany,properNoun
centro-dekstro,centroderecha,noun
Azkoitia,Azkoitia,properNoun
Narboneta,Narboneta,properNoun
perfekta,perfecto,adjective
Bastardas,Bastardas,properNoun
neĉifebla,inarrugable,adjective
hupo,claxon,noun
kuraĝe,valientemente,adverb
via,vuestro,adjective
via,vuestro,possessivePronoun
via,vuestro,adjective
via,vuestro,pronoun
via,vuestro,possessivePronoun
via,vuestro,determiner
La Huerce,La Huerce,properNoun
Mitsubishi Chemical Holdings,Mitsubishi Chemical Holdings,properNoun
oportuna,práctico,adjective
Suarez,Suarez,properNoun
muslio,muesli,noun
aktive,activamente,adverb
Fontseré,Fontseré,properNoun
kurento,corriente,noun
malmodesta,inmodesto,adjective
stir-licenso,carné de conducir,noun
Castelló de la Plana,Castelló de la Plana,properNoun
solidiĝo,consolidación,noun
Maé,Maé,properNoun
Aumais,Aumais,properNoun
bieno,heredad,noun
konstanteco,constancia,noun
tekstila,textil,adjective
klitoro,clítoris,noun
konsiderante,habida cuenta de,subordinatingConjunction
Tales,Tales,properNoun
Mateos,Mateos,properNoun
Debigare,Debigare,properNoun
apoge al,en apoyo de,preposition
glisado,planeo,noun
kunproduktaĵo,coproducción,noun
notario,notario,noun
ĝenerale,por lo general,adverb
Gelonch,Gelonch,properNoun
nul,cero,numeral
Llamazares,Llamazares,properNoun
Sandomingo,Santo Domingo,properNoun
triopo,terna,noun
Canillas de Abajo,Canillas de Abajo,properNoun
belega,hermoso,adjective
Poole,Poole,properNoun
dentokarno,encía,noun
Trapero,Trapero,properNoun
Carvajal,Carvajal,properNoun
levado,levantamiento,noun
Pulice,Pulice,properNoun
protesto,protesta,noun
ĵerzo,jersey,noun
tubjo,tuba,noun
revigligo,reanimación,noun
klostrofobio,claustrofobia,noun
trajto,rasgo característico,noun
sinsekvo,encadenación,noun
Rahma,Rahma,properNoun
Fuentelahiguera de Albatages,Fuentelahiguera de Albatages,properNoun
Campillo de Arenas,Campillo de Arenas,properNoun
perfortado,violación,noun
blato,cucaracha,noun
Kholoud,Kholoud,properNoun
Toutant,Toutant,properNoun
Zurera,Zurera,properNoun
Ezcaray,Ezcaray,properNoun
ŝoki,conmocionar,verb
cal,cal,noun
netaŭga,inapropiado,adjective
tablotuko,mantel,noun
komplekseco,complejidad,noun
retretsignalo,retreta,noun
Abigail,Abigail,properNoun
