source,target,POS
conman,escroc,noun
connect,accoupler,verb
connect,connecter,verb
connected,connexe,adjective
connecting rod,bielle,noun
connection,complicité,noun
connection,connexion,noun
connection,correspondance,noun
connection,lien,noun
connection,rapport,noun
connective tissue,tissu conjonctif,noun
connectivity,connectivité,noun
connectivity,connexité,noun
connectome,connectome,noun
connectomic,connectomique,adjective
connectomics,connectomique,noun
connector,connecteur,noun
conning tower,kiosque,noun
conniption,crise (f.) de fou-rire (m.),noun
connivance,connivence,noun
connive,conspirer,verb
connive,feindre l'ignorance,verb
connive,intriguer,verb
connoisseur,connaisseur,noun
connotation,connotation,noun
connotative,connotatif,adjective
connote,connoter,verb
connote,désigner,verb
connote,impliquer,verb
connote,indiquer,verb
conoidal,conoïdal,adjective
conoscopy,conoscopie,noun
conquer,conquérir,verb
conqueror,conquérant,noun
conqueror,conquérante,noun
conquest,conquête,noun
consanguineous,consanguin,adjective
consanguinity,consanguinité,noun
conscience,conscience,noun
conscientious objector,objecteur de conscience,noun
conscientious,consciencieux,adjective
conscientiousness,conscienciosité,noun
conscious,conscient,adjective
consciously,consciemment,adverb
consciousness,connaissance,noun
consciousness,conscience,noun
conscript,appelé,noun
conscript,conscrit,noun
conscription,conscription,noun
consecrate,consacrer,verb
consecration,consécration,noun
consecutio temporum,concordance des temps,noun
consecution,consécution,noun
consecutive interpretation,interprétation consécutive,noun
consecutive,consécutif,adjective
consecutively,consécutivement,adverb
consensus,consensus,noun
consent,agréer,verb
consent,agrément,noun
consent,approbation,noun
consent,approuver,verb
consent,consentement,noun
consent,consentir,verb
consequence,conséquence,noun
consequent,conséquent,noun
consequently,par conséquent,adverb
conservation law,loi de conservation,noun
conservation,conservation,noun
conservation,défense,noun
conservation,préservation,noun
conservationist,défenseur de l'environnement,noun
conservationist,écologiste,noun
conservatism,conservatisme,noun
conservative,conservateur,adjective
conservative,conservateur,noun
conservative,conservatrice,noun
conservative,prudent,adjective
conservatoire,académie de musique,noun
conservatoire,conservatoire,noun
conservatoire,école de musique,noun
conservatoire,école supérieure de musique,noun
conservatory,académie de musique,noun
conservatory,conservatoire,noun
conservatory,serre,noun
conservatory,véranda,noun
conservatory,école d'art dramatique,noun
conservatory,école de musique,noun
conservatory,école de théâtre,noun
conservatory,école supérieure de musique,noun
conserve,conserver,verb
consider,considérer,verb
consider,envisager,verb
consider,estimer,verb
consider,examiner,verb
consider,observer,verb
consider,prendre,verb
consider,réfléchir,verb
consider,songer,verb
consider,tenir,verb
considerable,considérable,adjective
considerably,considérablement,adverb
considerably,largement,adverb
considerate,attentif,adjective
considerate,attentionné,adjective
considerate,circonspect,adjective
considerate,prévenant,adjective
considerate,réfléchi,adjective
consideration,considération,noun
consideration,motif,noun
consideration,raison,noun
consideration,récompense,noun
considering,compte tenu de,preposition
considering,eu égard à,preposition
considering,vu,preposition
considering,étant donné,preposition
consignee,consignataire,noun
consignee,destinataire,noun
consigner,expéditeur,noun
consignment,consignation,noun
consignment,envoi,noun
consilience,consilience,noun
consist in,consister,verb
consist,composer,verb
consist,consister,verb
consist,rame,noun
consistence,cohérence,noun
consistence,consistance,noun
consistency,consistance,noun
consistent,cohérent,adjective
consistent,conforme,adjective
consistent,constant,adjective
consociationalism,consociationalisme,noun
consociationalism,consociativisme,noun
consolable,consolable,adjective
consolation goal,but pour l'honneur,noun
consolation prize,lot de consolation,noun
consolation prize,prix de consolation,noun
consolation,consolation,noun
consolation,consoler,noun
consolatory,consolatif,adjective
consolatory,consolatoire,adjective
console,console de jeu,noun
console,console,noun
console,consoler,verb
consoler,consolateur,noun
consolidate,consolider,verb
consolidation,consolidation,noun
consommé,consommé,noun
consonance,consonance,noun
consonant stem,consonne radicale,noun
consonant,consonant,adjective
consonant,consonne,noun
consonantal,consonantique,adjective
consort,consort,noun
consort,navire d'accompagnement,noun
consortium,consortium,noun
conspecific,conspécifique,adjective
conspicuous,qui attire l'attention,adjective
conspicuous,qui se remarque aisément,adjective
conspicuous,remarquable,adjective
conspicuous,visible,adjective
conspicuous,voyant,adjective
conspicuously,ostensiblement,adverb
conspiracism,complotisme,noun
conspiracism,conspirationnisme,noun
conspiracy theory,théorie du complot,noun
conspiracy,conspiration,noun
conspirator,conspirateur,noun
conspirator,conspiratrice,noun
conspiratorial,conspiratoire,adjective
constable,connétable,noun
constable,constable,noun
constabulary,gendarmerie,noun
constancy,constance,noun
constant function,fonction constante,noun
constant,constant,adjective
constant,constante,noun
constantly,constamment,adverb
constantly,en boucle,adverb
constellate,consteller,verb
constellation,constellation,noun
consternate,consterner,verb
consternation,accablement,noun
consternation,consternation,noun
consternation,prostration,noun
consternation,sidération,noun
constipate,constiper,verb
constipated,constipé,adjective
constipation,constipation,noun
constituency,circonscription électorale,noun
constituency,circonscription,noun
constituent,administré,noun
constituent,commettant,noun
constituent,composant,noun
constituent,constituant,adjective
constituent,constituant,noun
constituent,électeur,noun
constitute,constituer,verb
constitution,constitution,noun
constitutional court,cour constitutionnelle,noun
constitutional law,droit constitutionnel,noun
constitutional monarchy,monarchie constitutionnelle,noun
constitutional,constitutionnel,adjective
constitutional,constitutionnelle,adjective
constitutionalism,constitutionnalisme,noun
constitutionalist,constitutionnaliste,noun
constitutionality,constitutionnalité,noun
constitutionalization,constitutionnalisation,noun
constitutionalize,constitutionaliser,verb
constitutive,constitutif,adjective
constrain,astreindre,verb
constrain,confiner,verb
constrain,contraindre,verb
constraint,contrainte,noun
construal,interprétation,noun
construct state,état construit,noun
construct,construction,noun
construct,construire,verb
constructed language,idéolangue,noun
constructed language,langue construite,noun
constructible,constructible,adjective
construction site,chantier,noun
construction worker,ouvrier du bâtiment,noun
construction worker,ouvrière du bâtiment,noun
construction,construction,noun
constructive,constructif,adjective
constructive,implicite,adjective
constructivism,constructivisme,noun
constructor,constructeur,noun
construe,comprendre,verb
construe,expliquer,verb
consubstantiality,consubstantialité,noun
consul,consul,noun
consul-general,consul général,noun
consular,consulaire,adjective
consularly,consulairement,adverb
consulate general,consulat général,noun
consulate,consulat,noun
consult,concerter,verb
consult,consulter,verb
consultant,consultant,noun
consultant,consultante,noun
consultation,consultation,noun
consume,consommer,verb
consume,consumer,verb
consumer price index,indice des prix à la consommation,noun
consumer,consommateur,noun
consumerism,consumérisme,noun
consummate,consommer,verb
consummate,consommé,adjective
consumption,consommation,noun
consumptive,tuberculeuse,adjective
consumptive,tuberculeuse,noun
consumptive,tuberculeux,adjective
consumptive,tuberculeux,noun
contact details,coordonnées,noun
contact juggling,jonglerie de contact,noun
contact lens,lentille de contact,noun
contact,connaissance,noun
contact,contact,noun
contact,contacter,verb
contact,lentille,noun
contact,toucher,verb
contagion,contagion,noun
contagious,contagieux,adjective
contagiousness,contagiosité,noun
contain,contenir,verb
container ship,porte-conteneurs,noun
container,container,noun
container,contenant,noun
container,conteneur,noun
container,récipient,noun
containerization,conteneurisation,noun
containerize,conteneuriser,verb
contaminate,contaminer,verb
contaminate,salir,verb
contamination,contamination,noun
contemplate,contempler,verb
contemplate,envisager,verb
contemplate,étudier,verb
contemplation,contemplation,noun
contemporaneous,contemporain,adjective
contemporary,contemporain,adjective
contemporary,contemporain,noun
contempt of court,outrage au tribunal,noun
contempt of court,outrage à la cour,noun
contempt,mépris,noun
contempt,outrage,noun
contemptible,méprisable,adjective
contemptuous,dédaigneux,adjective
contemptuous,méprisant,adjective
contender,concurrent,noun
contender,rival,noun
content word,mot lexical,noun
content,content,adjective
content,contenu,noun
content,satisfaire,verb
contention,discorde,noun
contention,dispute,noun
contention,litige,noun
contentious,agressif,adjective
contentious,bagarreur,adjective
contentious,batailleur,adjective
contentious,belliqueux,adjective
contentious,chamailleur,adjective
contentious,combatif,adjective
contentious,controversé,adjective
contentment,contentement,noun
contents,contenu,noun
contest,compétition,noun
contest,concours,noun
contestable,contestable,adjective
context,contexte,noun
context-sensitive,contextuel,adjective
contextual,contextuel,adjective
contextualize,contextualiser,verb
contiguity,contiguïté,noun
contiguous United States,États-Unis contigus,pronoun
contiguous,adjacent,adjective
contiguous,attenant,adjective
contiguous,contigu,adjective
contiguous,continu,adjective
contiguous,voisin,adjective
continent,continent,noun
continental United States,États-Unis continentaux,pronoun
continental drift,dérive des continents,noun
continental shelf,plateau continental,noun
continental,continental,adjective
contingency,contingence,noun
contingency,éventualité,noun
contingent,contingent,adjective
contingent,hypothétique,adjective
contingent,éventuel,adjective
continuance,continuation,noun
continuation,continuation,noun
continue,continuer,verb
continue,poursuivre,verb
continued,continu,adjective
continuity,continuité,noun
continuous function,fonction continue,noun
continuous integration,intégration continue,noun
continuous,continu,adjective
continuous,continuel,adjective
continuously variable transmission,boite de vitesses à variation continue,noun
continuously,continuellement,adverb
continuum,continuum,noun
contoid,contoïde,noun
contort,se contorsionner,verb
contortion,contorsion,noun
contortionist,contorsionniste,noun
contour line,isobathe,noun
contour,contour,noun
contour,ligne de niveau,noun
contraband,contrebande,noun
contrabass,contrebasse,noun
contrabassoon,contrebasson,noun
contraception,contraception,noun
contraceptive,contraceptif,adjective
contraceptive,contraceptif,noun
contract,contracter,verb
contract,contrat,noun
contract,recroqueviller,verb
contract,rétracter,verb
contraction,contraction,noun
contractor,entrepreneur,noun
contractor,sous-traitant,noun
contractual,contractuel,adjective
contracture,contracture,noun
contradict,contredire,verb
contradiction in terms,contradiction,noun
contradiction,contradiction,noun
contradictorily,contradictoirement,adverb
contradictory,contradictoire,adjective
contrail,traînée blanche,noun
contrail,traînée de condensation,noun
contrail,traînée de vapeur,noun
contraindication,contre-indication,noun
contraindication,contrindication,noun
contralto,contralto,noun
